tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Korea F4 (Gimcheon) ,2018-08-16 ,Uisung Park ,Tae-Woo Lee ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Korea F4 (Gimcheon) ,2018-08-16 ,Uisung Park ,Young Seok Lee ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Meerbusch Challenger ,2018-08-16 ,Dustin Brown ,Alexandre Muller ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Meerbusch Challenger ,2018-08-16 ,Pedro Sousa ,Jelle Sels ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Meerbusch Challenger ,2018-08-16 ,Kevin Krawietz ,Benjamin Hassan ,2 ,1 ,6 ,6 ,7 , , ,2 ,7 ,5 , ,
Meerbusch Challenger ,2018-08-16 ,Rudolf Molleker ,Johan Sebastien Tatlot ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Alexander Lazov ,Leonard Von Hindte ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Felipe Mantilla ,Ryan Nijboer ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Niels Lootsma ,Michiel De Krom ,2 ,1 ,6 ,4 ,7 , , ,1 ,6 ,5 , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Mariano Kestelboim ,Andrew Watson ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Kazuki Nishiwaki ,Yannick Mertens ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Titouan Droguet ,Tim Van Terheijden ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Jesper De Jong ,Filip Duda ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
Netherlands F4 (Oldenzaal) ,2018-08-16 ,Max Houkes ,Christoph Negritu ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
Poland F7 (Bydgoszcz) ,2018-08-16 ,Jeremy Jahn ,Eduardo Dischinger ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Poland F7 (Bydgoszcz) ,2018-08-16 ,Joao Pedro Sorgi ,Marek Jaloviec ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Poland F7 (Bydgoszcz) ,2018-08-16 ,Christian Lindell ,Vladyslav Orlov ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Poland F7 (Bydgoszcz) ,2018-08-16 ,Lukas Klein ,Jose Pereira ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Portugal F15 (Sintra) ,2018-08-16 ,Frederico Ferreira Silva ,Jorge Blanco Guadalupe ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Portugal F15 (Sintra) ,2018-08-16 ,Evan Hoyt ,Joao Monteiro ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Portugal F15 (Sintra) ,2018-08-16 ,Jonathan Kanar ,Martim Leote Prata ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Portugal F15 (Sintra) ,2018-08-16 ,Sora Fukuda ,Luis Faria ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Portugal F15 (Sintra) ,2018-08-16 ,Youssef Hossam ,Michel Vernier ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Portugal F15 (Sintra) ,2018-08-16 ,Pablo Vivero Gonzalez ,Alexander Donski ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Portugal F15 (Sintra) ,2018-08-16 ,Aidan Mchugh ,Frederico Gil ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
Portugal F15 (Sintra) ,2018-08-16 ,Pedro Vives Marcos ,Tiago Cacao ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Romania F9 (Pitesti) ,2018-08-16 ,Cristian Rodriguez ,Gabi Adrian Boitan ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Romania F9 (Pitesti) ,2018-08-16 ,Wilson Leite ,Maxime Tchoutakian ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Romania F9 (Pitesti) ,2018-08-16 ,Dragos Dima ,Bogdan Borza ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Romania F9 (Pitesti) ,2018-08-16 ,Federico Coria ,Vasile Antonescu ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Romania F9 (Pitesti) ,2018-08-16 ,Samuel Bensoussan ,Dragos Nicolae Madaras ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,0 , ,
Romania F9 (Pitesti) ,2018-08-16 ,Alexandru Vasile Manole ,Vasile-Alexandru Ghilea ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,0 , ,
Romania F9 (Pitesti) ,2018-08-16 ,Calin Manda ,Nicolae Frunza ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Romania F9 (Pitesti) ,2018-08-16 ,Alexandar Lazarov ,Bogdan Ionut Apostol ,1 ,0 ,6 ,3 , , , ,4 ,1 , , ,
Russia F6 (Moscow) ,2018-08-16 ,Konstantin Kravchuk ,Mikalai Haliak ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,0 , ,
Russia F6 (Moscow) ,2018-08-16 ,Konstantin Kravchuk ,Petr Arkhipov ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
Russia F6 (Moscow) ,2018-08-16 ,Richard Muzaev ,Maxim Ratniuk ,2 ,1 ,7 ,6 ,7 , , ,5 ,7 ,6 , ,
Russia F6 (Moscow) ,2018-08-16 ,Dimitriy Voronin ,Mikhail Fufygin ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Russia F6 (Moscow) ,2018-08-16 ,Andrey Chepelev ,Anton Zaitcev ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Maksim Tikhomirov ,Marek Semjan ,2 ,1 ,6 ,1 ,6 , , ,1 ,6 ,1 , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Peter Nagy ,Besir Durguti ,2 ,0 ,6 ,6 ,6 , , ,4 ,2 ,1 , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Arthur Rinderknech ,Darko Bojanovic ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Simone Roncalli ,Dejan Katic ,2 ,1 ,6 ,6 ,7 , , ,2 ,7 ,5 , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Ergi Kirkin ,Gorazd Srbljak ,2 ,0 ,6 ,6 ,7 , , ,4 ,4 ,5 , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Barnaby Smith ,Lingxi Zhao ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Marko Miladinovic ,Milan Drinic ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,6 , ,
Serbia F2 (Novi Sad) ,2018-08-16 ,Duje Ajdukovic ,Tomislav Jotovski ,1 ,0 ,6 ,4 ,7 , , ,1 ,0 ,6 , ,
Spain F23 (Vigo) ,2018-08-16 ,Mauricio Echazu ,Viktor Durasovic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Spain F23 (Vigo) ,2018-08-16 ,Eduard Esteve Lobato ,Alberto Romero De Avila Senise ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Spain F23 (Vigo) ,2018-08-16 ,Jaume Pla Malfeito ,Antoine Bellier ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
Spain F23 (Vigo) ,2018-08-16 ,Alvaro Lopez San Martin ,Federico Zeballos ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
USA F23 (Boston) ,2018-08-16 ,Alejandro Gomez ,Juan Hernandez Serrano ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
USA F23 (Boston) ,2018-08-16 ,Sekou Bangoura ,Felix Corwin ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
USA F23 (Boston) ,2018-08-16 ,Andrew Harris ,Axel Geller ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
USA F23 (Boston) ,2018-08-16 ,Nicolas Alvarez ,Liam Caruana ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
USA F23 (Boston) ,2018-08-16 ,Antoine Hoang ,Francesco Ferrari ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
USA F23 (Boston) ,2018-08-16 ,Strong Kirchheimer ,Luis Patino ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
USA F23 (Boston) ,2018-08-16 ,Evan Zhu ,Martin Redlicki ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
USA F23 (Boston) ,2018-08-16 ,Vasil Kirkov ,Alexios Halebian ,1 ,0 ,7 ,2 ,4 , , ,6 , ,3 , ,
Vancouver Challenger ,2018-08-16 ,Vasek Pospisil ,Marc Polmans ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,2 , ,
Vancouver Challenger ,2018-08-16 ,Daniel Evans ,Thomas Fabbiano ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
Vancouver Challenger ,2018-08-16 ,Ilya Ivashka ,Quentin Halys ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Vancouver Challenger ,2018-08-16 ,Lloyd Harris ,Ruben Bemelmans ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Western & Southern Open - Cincinnati ,2018-08-16 ,Juan Martin Del Potro ,Hyeon Chung ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Western & Southern Open - Cincinnati ,2018-08-16 ,Milos Raonic ,Denis Shapovalov ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Western & Southern Open - Cincinnati ,2018-08-16 ,Pablo Carreno-Busta ,Robin Haase ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Cordenons Challenger ,2018-08-16 ,Guilherme Clezar/Joao Domingues ,Riccardo Balzerani/Francesco Forti ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,5 , ,
Cordenons Challenger ,2018-08-16 ,Luis David Martinez/Goncalo Oliveira ,Franco Agamenone/Walter Trusendi ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Cordenons Challenger ,2018-08-16 ,Andrej Martin/Daniel Munoz-De La Nava ,Laurynas Grigelis/Alessandro Motti ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,4 , ,
Gwangju Challenger ,2018-08-16 ,Ji Sung Nam/Min-Kyu Song ,Xin Gao/Fajing Sun ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Gwangju Challenger ,2018-08-16 ,Makoto Ochi/Renta Tokuda ,Yunseong Chung/Shintaro Imai ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Gwangju Challenger ,2018-08-16 ,Makoto Ochi/Renta Tokuda ,Cheong-Eui Kim/Jung-Woong Na ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Gwangju Challenger ,2018-08-16 ,Benjamin Lock/Jose Statham ,Arjun Kadhe/Toshihide Matsui ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Gwangju Challenger ,2018-08-16 ,Lucas Catarina/Roman Safiullin ,Hiroyasu Ehara/Yusuke Takahashi ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Meerbusch Challenger ,2018-08-16 ,Grzegorz Panfil/Vladimir Uzhylovsky ,Rameez Junaid/David Pel ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
Meerbusch Challenger ,2018-08-16 ,Teimuraz Gabashvili/David Marrero ,Vladyslav Manafov/Szymon Walkow ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Meerbusch Challenger ,2018-08-16 ,Maxime Janvier/Dimitar Kuzmanov ,Carlos Boluda-Purkiss/Mario Vilella Martinez ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Vancouver Challenger ,2018-08-16 ,Jonathan Erlich/Aisam Qureshi ,Hunter Johnson/Yates Johnson ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Vancouver Challenger ,2018-08-16 ,Alex Lawson/Hunter Reese ,Jonathan Erlich/Aisam Qureshi ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Vancouver Challenger ,2018-08-16 ,Luke Bambridge/Neal Skupski ,Hans Hach Verdugo/Andreas Siljestrom ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Vancouver Challenger ,2018-08-16 ,Thomas Fabbiano/Matt Reid ,Alex Bolt/Jordan Thompson ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Western & Southern Open - Cincinnati ,2018-08-16 ,Lukasz Kubot/Marcelo Melo ,Raven Klaasen/Michael Venus ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Western & Southern Open - Cincinnati ,2018-08-16 ,Philipp Kohlschreiber/Fernando Verdasco ,Nicolas Mahut/Edouard Roger-Vasselin ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,6 , ,
Belarus F2 (Minsk) ,2018-08-17 ,Sergey Betov ,Anil Yuksel ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Belarus F2 (Minsk) ,2018-08-17 ,David Poljak ,Ivan Liutarevich ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
Belgium F8 (Koksijde) ,2018-08-17 ,Romain Barbosa ,Michael Geerts ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
Belgium F8 (Koksijde) ,2018-08-17 ,Matias Zukas ,Germain Gigounon ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Belgium F8 (Koksijde) ,2018-08-17 ,Benjamin Dhoe ,Evan Furness ,1 ,0 ,w , , , , , , , , ,
Belgium F8 (Koksijde) ,2018-08-17 ,Martin Van Der Meerschen ,Simon Beaupain ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
China F12 (Anning) ,2018-08-17 ,Wei Qiang Zheng ,Aoran Wang ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
China F12 (Anning) ,2018-08-17 ,Wei Qiang Zheng ,Naoki Takeda ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Cordenons Challenger ,2018-08-17 ,Paolo Lorenzi ,Tommy Robredo ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Cordenons Challenger ,2018-08-17 ,Guilherme Clezar ,Facundo Bagnis ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
Cordenons Challenger ,2018-08-17 ,Joao Domingues ,Enzo Couacaud ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Cordenons Challenger ,2018-08-17 ,Mate Valkusz ,Zdenek Kolar ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Finland F3 (Helsinki) ,2018-08-17 ,Karl Friberg ,Alexis Gautier ,1 ,0 ,6 ,5 , , , ,2 ,2 , , ,
Finland F3 (Helsinki) ,2018-08-17 ,Otto Virtanen ,Lorenzo Bocchi ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Germany F12 (Karlsruhe) ,2018-08-17 ,Thomas Statzberger ,Alejo Vilaro ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Germany F12 (Karlsruhe) ,2018-08-17 ,Ivan Gakhov ,Tim Heger ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
Germany F12 (Karlsruhe) ,2018-08-17 ,Paul Woerner ,Dominik Boehler ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Germany F12 (Karlsruhe) ,2018-08-17 ,Dan Added ,Aleksandre Metreveli ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Gwangju Challenger ,2018-08-17 ,Maverick Banes ,Alexei Popyrin ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Gwangju Challenger ,2018-08-17 ,Ji Sung Nam ,Akira Santillan ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Gwangju Challenger ,2018-08-17 ,Alexander Bublik ,Renta Tokuda ,1 ,0 ,3 , , , , ,1 , , , ,
Gwangju Challenger ,2018-08-17 ,Makoto Ochi ,Duckhee Lee ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Italy F23 (Santa Cristina val Gardena) ,2018-08-17 ,Peter Heller ,Alexander Weis ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Italy F23 (Santa Cristina val Gardena) ,2018-08-17 ,Jannik Sinner ,Alessandro Ceppellini ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
Korea F4 (Gimcheon) ,2018-08-17 ,Seong-Gook Oh ,Uisung Park ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Korea F4 (Gimcheon) ,2018-08-17 ,Jae Hwan Kim ,Ryota Tanuma ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Meerbusch Challenger ,2018-08-17 ,Dustin Brown ,Kevin Krawietz ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
Meerbusch Challenger ,2018-08-17 ,Filip Horansky ,Nicola Kuhn ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,1 , ,
Meerbusch Challenger ,2018-08-17 ,Jan Choinski ,Bernabe Zapata Miralles ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,1 , ,
Meerbusch Challenger ,2018-08-17 ,Rudolf Molleker ,Pedro Sousa ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-17 ,Alexander Lazov ,Felipe Mantilla ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,2 , ,
Netherlands F4 (Oldenzaal) ,2018-08-17 ,Niels Lootsma ,Max Houkes ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Netherlands F4 (Oldenzaal) ,2018-08-17 ,Mariano Kestelboim ,Titouan Droguet ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,1 , ,
Netherlands F4 (Oldenzaal) ,2018-08-17 ,Kazuki Nishiwaki ,Jesper De Jong ,2 ,0 ,4 ,d , , , ,3 , , , ,
Poland F7 (Bydgoszcz) ,2018-08-17 ,Jeremy Jahn ,Christian Lindell ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Poland F7 (Bydgoszcz) ,2018-08-17 ,Pedro Sakamoto ,Pawel Cias ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Poland F7 (Bydgoszcz) ,2018-08-17 ,Thiago Seyboth Wild ,Christopher Heyman ,2 ,1 ,4 ,6 ,7 , , ,6 ,0 ,6 , ,
Poland F7 (Bydgoszcz) ,2018-08-17 ,Lukas Klein ,Joao Pedro Sorgi ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Portugal F15 (Sintra) ,2018-08-17 ,Frederico Ferreira Silva ,Jonathan Kanar ,1 ,0 ,6 ,3 , , , ,1 ,1 , , ,
Portugal F15 (Sintra) ,2018-08-17 ,Sora Fukuda ,Pablo Vivero Gonzalez ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,4 , ,
Portugal F15 (Sintra) ,2018-08-17 ,Youssef Hossam ,Pedro Vives Marcos ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Portugal F15 (Sintra) ,2018-08-17 ,Aidan Mchugh ,Evan Hoyt ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
Romania F9 (Pitesti) ,2018-08-17 ,Cristian Rodriguez ,Calin Manda ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Romania F9 (Pitesti) ,2018-08-17 ,Federico Coria ,Wilson Leite ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Romania F9 (Pitesti) ,2018-08-17 ,Samuel Bensoussan ,Alexandru Vasile Manole ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,0 , ,
Romania F9 (Pitesti) ,2018-08-17 ,Alexandar Lazarov ,Dragos Dima ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
Russia F6 (Moscow) ,2018-08-17 ,Konstantin Kravchuk ,Richard Muzaev ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Russia F6 (Moscow) ,2018-08-17 ,Andrey Chepelev ,Dimitriy Voronin ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Serbia F2 (Novi Sad) ,2018-08-17 ,Peter Nagy ,Maksim Tikhomirov ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Serbia F2 (Novi Sad) ,2018-08-17 ,Arthur Rinderknech ,Marko Miladinovic ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Serbia F2 (Novi Sad) ,2018-08-17 ,Ergi Kirkin ,Barnaby Smith ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Serbia F2 (Novi Sad) ,2018-08-17 ,Duje Ajdukovic ,Simone Roncalli ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Spain F23 (Vigo) ,2018-08-17 ,Eduard Esteve Lobato ,Jaume Pla Malfeito ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Spain F23 (Vigo) ,2018-08-17 ,Alvaro Lopez San Martin ,Mauricio Echazu ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Thailand F1 (Nonthaburi) ,2018-08-17 ,Mark Kolenberg ,Chaipat Poonpol ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Thailand F1 (Nonthaburi) ,2018-08-17 ,Phongsapak Kerdlaphee ,Marut Klaoklang ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Thailand F1 (Nonthaburi) ,2018-08-17 ,Charles Roberts ,Techist Krasaesom ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Thailand F1 (Nonthaburi) ,2018-08-17 ,Nutdanai Sincharoenwattana ,Albert Creixell Gine ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Thailand F1 (Nonthaburi) ,2018-08-17 ,Yuttana Charoenphon ,Thammarat Kamchai ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Thailand F1 (Nonthaburi) ,2018-08-17 ,Pawin Jirapoomdaje ,Vorachon Rakpuangchon ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,2 , ,
USA F23 (Boston) ,2018-08-17 ,Alejandro Gomez ,Evan Zhu ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
USA F23 (Boston) ,2018-08-17 ,Sekou Bangoura ,Strong Kirchheimer ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
USA F23 (Boston) ,2018-08-17 ,Andrew Harris ,Vasil Kirkov ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,4 , ,
USA F23 (Boston) ,2018-08-17 ,Antoine Hoang ,Nicolas Alvarez ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Vancouver Challenger ,2018-08-17 ,Vasek Pospisil ,Lloyd Harris ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
Vancouver Challenger ,2018-08-17 ,Daniel Evans ,Ilya Ivashka ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Vancouver Challenger ,2018-08-17 ,Jason Murray Kubler ,Jc Aragone ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,4 , ,
Vancouver Challenger ,2018-08-17 ,Gregoire Barrere ,Yannick Maden ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Roger Federer ,Leonardo Mayer ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Roger Federer ,Stan Wawrinka ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Stan Wawrinka ,Marton Fucsovics ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Novak Djokovic ,Milos Raonic ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,3 , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Novak Djokovic ,Grigor Dimitrov ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Marin Cilic ,Karen Khachanov ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Marin Cilic ,Pablo Carreno-Busta ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Juan Martin Del Potro ,Nick Kyrgios ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,David Goffin ,Kevin Anderson ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,David Goffin ,Juan Martin Del Potro ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Cordenons Challenger ,2018-08-17 ,Denys Molchanov/Igor Zelenay ,Guilherme Clezar/Joao Domingues ,1 ,0 ,w , , , , , , , , ,
Cordenons Challenger ,2018-08-17 ,Andrej Martin/Daniel Munoz-De La Nava ,Luis David Martinez/Goncalo Oliveira ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Gwangju Challenger ,2018-08-17 ,Ji Sung Nam/Min-Kyu Song ,Makoto Ochi/Renta Tokuda ,1 ,0 ,w , , , , , , , , ,
Gwangju Challenger ,2018-08-17 ,Benjamin Lock/Jose Statham ,Lucas Catarina/Roman Safiullin ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Meerbusch Challenger ,2018-08-17 ,David Perez Sanz/Mark Vervoort ,Teimuraz Gabashvili/David Marrero ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Meerbusch Challenger ,2018-08-17 ,Grzegorz Panfil/Vladimir Uzhylovsky ,Maxime Janvier/Dimitar Kuzmanov ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Vancouver Challenger ,2018-08-17 ,Marc Polmans/Max Purcell ,Austin Krajicek/Purav Raja ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,4 , ,
Vancouver Challenger ,2018-08-17 ,Luke Bambridge/Neal Skupski ,Thomas Fabbiano/Matt Reid ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Jean-Julien Rojer/Horia Tecau ,Sam Querrey/Rajeev Ram ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Henri Kontinen/John Peers ,Ivan Dodig/Robin Haase ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,1 , ,
Western & Southern Open - Cincinnati ,2018-08-17 ,Nikola Mektic/Alexander Peya ,Oliver Marach/Mate Pavic ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Belarus F3 (Minsk) ,2018-08-20 ,George Tsivadze ,Danila Moroz ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Belarus F3 (Minsk) ,2018-08-20 ,Arturs Lazdins ,Yahor Yatsyk ,1 ,0 ,3 , , , , ,0 , , , ,
