tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
NASDAQ-100 Open - Miami ,2005-03-21 ,Jean-Rene Lisnard ,Paul Goldstein ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,3 , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Jeff Morrison ,Glenn Weiner ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Adrian Garcia ,Jo-Wilfried Tsonga ,2 ,1 ,2 ,7 ,7 , , ,6 ,6 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Alex Jr. Bogomolov ,Gregory Carraz ,1 ,0 ,6 ,2 , , , ,3 ,0 , , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Wesley Moodie ,Razvan Sabau ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Peter Luczak ,Justin Gimelstob ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,1 , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Andreas Seppi ,Edgardo Massa ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,2 , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Roko Karanusic ,Bohdan Ulihrach ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Tobias Summerer ,Thierry Ascione ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Ivo Minar ,Hugo Armando ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Gilles Simon ,Troy Hahn ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-21 ,Nicolas Almagro ,Alex Kuznetsov ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-21 ,Galo Blanco ,Stephane Robert ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-21 ,Nicolas Coutelot ,Leonardo Azzaro ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-21 ,Victor Ionita ,Andrea Stoppini ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-21 ,Nicolas Devilder ,Didac Perez-Minarro ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-21 ,Mariano Puerta ,Kyle Doppelt ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-21 ,Dick Norman ,Sebastian Salas-Diaz Del Castillo ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,1 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-21 ,Nicolas Todero ,Oliver Marach ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-21 ,Carlos Berlocq ,Lukasz Kubot ,2 ,1 ,1 ,6 ,7 , , ,6 ,0 ,6 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-22 ,Federico Luzzi ,Alessandro Accardo ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-22 ,Albert Montanes ,Alessandro Piccari ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-22 ,Stefano Galvani ,Kristof Vliegen ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-22 ,Richard Gasquet ,Jeroen Masson ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-22 ,Lukas Dlouhy ,Tomas Tenconi ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-22 ,Oscar Hernandez ,Mariano Delfino ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,2 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-22 ,Francesco Aldi ,Vladimir Voltchkov ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Arnaud Clement ,Roko Karanusic ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Nicolas Lapentti ,Gilles Simon ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Davide Sanguinetti ,Ivo Heuberger ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Christophe Rochus ,Jeff Salzenstein ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Lars Burgsmuller ,Daniele Bracciali ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Kenneth Carlsen ,Ivo Minar ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Tomas Zib ,Peter Luczak ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Bjorn Phau ,Tobias Summerer ,1 ,0 ,7 ,2 , , , ,5 ,0 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Jean-Rene Lisnard ,Alex Jr. Bogomolov ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Jeff Morrison ,Wesley Moodie ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Andreas Seppi ,Adrian Garcia ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-22 ,Nicolas Almagro ,Takao Suzuki ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Olivier Mutis ,Teimuraz Gabashvili ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Frederic Niemeyer ,Sergiy Stakhovsky ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Ladislav Svarc ,Jean-Christophe Faurel ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Ruben Ramirez-Hidalgo ,Michael Lammer ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,3 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Olivier Patience ,Jan Vacek ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Stefan Wauters ,Lars Uebel ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,5 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Massimo Dell'Acqua ,Jean-Francois Bachelot ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,1 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Mathieu Montcourt ,Ivan Navarro ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-22 ,Steve Darcis ,Julien Varlet ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Franco Squillari ,Robert Kendrick ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,3 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Fernando Vicente ,Jose-Maria Herrera ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Ramon Delgado ,Ignacio Gonzalez-King ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Tuomas Ketola ,Juan-Manuel Elizondo ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Sergio Roitman ,Cristian Villagran ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Marcos Daniel ,Florent Serra ,2 ,1 ,2 ,6 ,7 , , ,6 ,0 ,5 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Eric Nunez ,Victor Romero ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Miguel Gallardo-Valles ,Julien Jeanpierre ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Juan-Pablo Brzezicki ,Edouard Roger-Vasselin ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-22 ,Paul Capdeville ,Harel Levy ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-23 ,Albert Montanes ,Albert Portas ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-23 ,Julio Silva ,Lukas Dlouhy ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-23 ,Richard Gasquet ,Federico Luzzi ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-23 ,Oscar Hernandez ,Martin Vassallo Arguello ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-23 ,Andy Murray ,Arnaud Di Pasquale ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-23 ,Daniel Koellerer ,Tomas Behrend ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Juan Carlos Ferrero ,Brendan Evans ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Jonas Bjorkman ,Max Mirnyi ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,1 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Rainer Schuettler ,Potito Starace ,2 ,1 ,7 ,5 ,7 , , ,6 ,7 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Greg Rusedski ,Andreas Seppi ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Alberto Martin ,Agustin Calleri ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Hyung-Taik Lee ,Thomas Enqvist ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,3 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Jose Acasuso ,Jurgen Melzer ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,James Blake ,Kenneth Carlsen ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Irakli Labadze ,Younes El Aynaoui ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,1 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Kevin Kim ,Luis Horna ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Jarkko Nieminen ,Cyril Saulnier ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Robby Ginepri ,Filippo Volandri ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Fernando Verdasco ,Peter Wessels ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,David Ferrer ,Philipp Kohlschreiber ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Igor Andreev ,Nicolas Almagro ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-23 ,Gael Monfils ,Michael Llodra ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,3 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-23 ,Nicolas Coutelot ,Galo Blanco ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,4 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-23 ,Marc Gicquel ,Gabriel Moraru ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,5 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-23 ,Robin Vik ,Jerome Haehnel ,2 ,1 ,6 ,2 ,6 , , ,0 ,6 ,1 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-23 ,Michal Mertinak ,Filip Prpic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-23 ,Victor Ionita ,Nicolas Devilder ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-23 ,Mariano Puerta ,Sergio Roitman ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-23 ,Dick Norman ,Paul Capdeville ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-23 ,Ramon Delgado ,Franco Squillari ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-23 ,Alejandro Hernandez ,Dennis Van Scheppingen ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-23 ,Nicolas Todero ,Carlos Berlocq ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,2 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-23 ,Franco Ferreiro ,Juan-Pablo Guzman ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-24 ,Stefano Galvani ,Juan-Antonio Marin ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-24 ,Alessio di Mauro ,Andy Murray ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-24 ,Daniel Gimeno-Traver ,Francesco Aldi ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-24 ,Daniel Koellerer ,Yuriy Schukin ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Arnaud Clement ,Tomas Berdych ,1 ,0 ,6 ,3 , , , ,3 ,0 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Mark Philippoussis ,Christophe Rochus ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Nicolas Lapentti ,Karol Beck ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Davide Sanguinetti ,Jan Hernych ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Olivier Rochus ,Ivo Karlovic ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Mariano Zabaleta ,Gilles Muller ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Bjorn Phau ,Alex Calatrava ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Jean-Rene Lisnard ,Donald Young ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Jeff Morrison ,Stefan Koubek ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Mardy Fish ,Tomas Zib ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Paul-Henri Mathieu ,Michal Tabara ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Ricardo Mello ,Santiago Ventura ,1 ,0 ,6 ,1 , , , ,0 ,0 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Julien Benneteau ,Sargis Sargsian ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Victor Hanescu ,Antony Dupuis ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Florian Mayer ,Lars Burgsmuller ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-24 ,Ivo Minar ,Juan Monaco ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-24 ,Ruben Ramirez-Hidalgo ,Stefan Wauters ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-24 ,Olivier Patience ,Ladislav Svarc ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-24 ,Marc Gicquel ,Massimo Dell'Acqua ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-24 ,Robin Vik ,Frederic Niemeyer ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-24 ,Michal Mertinak ,Mathieu Montcourt ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-24 ,Steve Darcis ,Olivier Mutis ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,6 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-24 ,Fernando Vicente ,Tuomas Ketola ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-24 ,Marcos Daniel ,Alejandro Hernandez ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-24 ,Miguel Gallardo-Valles ,Juan-Pablo Brzezicki ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-24 ,Franco Ferreiro ,Eric Nunez ,1 ,0 ,4 , , , , ,2 , , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-25 ,Richard Gasquet ,Albert Montanes ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-25 ,Alessio di Mauro ,Daniel Koellerer ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-25 ,Daniel Gimeno-Traver ,Stefano Galvani ,2 ,1 ,6 ,1 ,7 , , ,3 ,6 ,5 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-25 ,Oscar Hernandez ,Julio Silva ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Marat Safin ,Irakli Labadze ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Juan Carlos Ferrero ,Guillermo Canas ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Dominik Hrbaty ,Jarkko Nieminen ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Thomas Johansson ,Greg Rusedski ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Carlos Moya ,James Blake ,2 ,1 ,4 ,7 ,7 , , ,6 ,5 ,6 , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Jiri Novak ,Kevin Kim ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Ivan Ljubicic ,Alberto Martin ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Hyung-Taik Lee ,Mikhail Youzhny ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Tommy Robredo ,Jonas Bjorkman ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Vince Spadea ,Robby Ginepri ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,David Nalbandian ,Jose Acasuso ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Fernando Verdasco ,Andy Roddick ,1 ,0 ,7 ,9 ,4 , , ,6 , ,3 , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,David Ferrer ,Xavier Malisse ,1 ,2 ,3 ,5 ,d , , ,6 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Rafael Nadal ,Rainer Schuettler ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Igor Andreev ,Andrei Pavel ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-25 ,Gael Monfils ,Nikolay Davydenko ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-25 ,Ruben Ramirez-Hidalgo ,Marc Gicquel ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-25 ,Olivier Patience ,Michal Mertinak ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-25 ,Robin Vik ,Nicolas Coutelot ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,5 , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-25 ,Victor Ionita ,Steve Darcis ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-25 ,Fernando Vicente ,Franco Ferreiro ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-25 ,Dick Norman ,Mariano Puerta ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-25 ,Ramon Delgado ,Nicolas Todero ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,1 , ,
San Luis Potosi Challenger - San Luis Potosi ,2005-03-25 ,Marcos Daniel ,Miguel Gallardo-Valles ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-26 ,Richard Gasquet ,Daniel Gimeno-Traver ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
IX Torneo Internacionale de Tennis - Barletta ,2005-03-26 ,Alessio di Mauro ,Oscar Hernandez ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Andre Agassi ,Paul-Henri Mathieu ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Tim Henman ,Ivo Minar ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Arnaud Clement ,Feliciano Lopez ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Sebastien Grosjean ,Nicolas Lapentti ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Roger Federer ,Olivier Rochus ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Tommy Haas ,Mardy Fish ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Guillermo Coria ,Davide Sanguinetti ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Gaston Gaudio ,Bjorn Phau ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Mariano Zabaleta ,Paradorn Srichaphan ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Radek Stepanek ,Julien Benneteau ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Taylor Dent ,Victor Hanescu ,1 ,0 ,2 ,6 ,4 , , ,6 ,1 ,0 , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Juan Ignacio Chela ,Jean-Rene Lisnard ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,2 , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Fernando Gonzalez ,Mark Philippoussis ,1 ,0 ,w , , , , , , , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Jeff Morrison ,Joachim Johansson ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Mario Ancic ,Ricardo Mello ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
NASDAQ-100 Open - Miami ,2005-03-26 ,Florian Mayer ,Nicolas Kiefer ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Open Mutouest de Saint-Brieuc - St. Brieuc ,2005-03-26 ,Olivier Patience ,Robin Vik ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
