tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Masters Series - Hamburg ,2007-05-16 ,Juan Carlos Ferrero ,Marat Safin ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Masters Series - Hamburg ,2007-05-16 ,Roger Federer ,Juan Monaco ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,4 , ,
Masters Series - Hamburg ,2007-05-16 ,Carlos Moya ,Tomas Berdych ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,6 , ,
Masters Series - Hamburg ,2007-05-16 ,James Blake ,Arnaud Clement ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Masters Series - Hamburg ,2007-05-16 ,Rafael Nadal ,Oscar Hernandez ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Masters Series - Hamburg ,2007-05-16 ,Igor Andreev ,Philipp Kohlschreiber ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,4 , ,
San Remo Tennis Cup - San Remo ,2007-05-16 ,Marc Lopez ,David Guez ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
San Remo Tennis Cup - San Remo ,2007-05-16 ,Olivier Patience ,Edouard Roger-Vasselin ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,2 , ,
San Remo Tennis Cup - San Remo ,2007-05-16 ,Francesco Aldi ,Gianluca Naso ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
San Remo Tennis Cup - San Remo ,2007-05-16 ,Benjamin Balleret ,Lukas Lacko ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
San Remo Tennis Cup - San Remo ,2007-05-16 ,Steve Darcis ,Michael Llodra ,1 ,0 ,w , , , , , , , , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Ramon Delgado ,Nicolas Mahut ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Thierry Ascione ,Maximo Gonzalez ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Julio Silva ,Roko Karanusic ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Robin Vik ,Diego Hartfield ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Janko Tipsarevic ,Ivan Zovko ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Simone Vagnozzi ,Konstantinos Economidis ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Amer Delic ,Marin Cilic ,2 ,1 ,6 ,3 ,7 , , ,2 ,6 ,5 , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Gael Monfils ,Dusan Lojda ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Robin Haase ,Rik de Voest ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,2 , ,
Unique Zagreb Open - Zagreb ,2007-05-16 ,Nikola Mektic ,Lovro Zovko ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,4 , ,
Masters Series - Hamburg ,2007-05-16 ,Simon Aspelin/Julian Knowle ,Mariusz Fyrstenberg/Marcin Matkowski ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
2007 West Side Tennis Club Clay Court Challenger - Forest Hills ,2007-05-17 ,Paul Goldstein ,Jesse Witten ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
2007 West Side Tennis Club Clay Court Challenger - Forest Hills ,2007-05-17 ,Adrian Garcia ,Ryan Sweeting ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
2007 West Side Tennis Club Clay Court Challenger - Forest Hills ,2007-05-17 ,Hugo Armando ,Nikita Kryvonos ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
2007 West Side Tennis Club Clay Court Challenger - Forest Hills ,2007-05-17 ,Juan-Pablo Brzezicki ,Leonardo Mayer ,2 ,1 ,0 ,7 ,7 , , ,6 ,5 ,6 , ,
Masters Series - Hamburg ,2007-05-17 ,Lleyton Hewitt ,Nikolay Davydenko ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
Masters Series - Hamburg ,2007-05-17 ,Roger Federer ,Juan Carlos Ferrero ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Masters Series - Hamburg ,2007-05-17 ,Carlos Moya ,James Blake ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,3 , ,
Masters Series - Hamburg ,2007-05-17 ,Jose Acasuso ,Filippo Volandri ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
Masters Series - Hamburg ,2007-05-17 ,Fernando Gonzalez ,Jurgen Melzer ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Masters Series - Hamburg ,2007-05-17 ,Fernando Gonzalez ,Paul-Henri Mathieu ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Masters Series - Hamburg ,2007-05-17 ,Jurgen Melzer ,Richard Gasquet ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Masters Series - Hamburg ,2007-05-17 ,Jarkko Nieminen ,Florian Mayer ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Masters Series - Hamburg ,2007-05-17 ,Nikolay Davydenko ,Gilles Simon ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
Masters Series - Hamburg ,2007-05-17 ,David Ferrer ,Ivan Ljubicic ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Masters Series - Hamburg ,2007-05-17 ,Rafael Nadal ,Igor Andreev ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Masters Series - Hamburg ,2007-05-17 ,Nicolas Almagro ,Jose Acasuso ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Masters Series - Hamburg ,2007-05-17 ,Novak Djokovic ,Jarkko Nieminen ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
Masters Series - Hamburg ,2007-05-17 ,Novak Djokovic ,Julien Benneteau ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
San Remo Tennis Cup - San Remo ,2007-05-17 ,Daniel Gimeno-Traver ,Federico Luzzi ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
San Remo Tennis Cup - San Remo ,2007-05-17 ,Fabio Fognini ,Marcel Granollers ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
San Remo Tennis Cup - San Remo ,2007-05-17 ,Alexandr Dolgopolov ,Marco Sattanino ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Unique Zagreb Open - Zagreb ,2007-05-17 ,Victor Hanescu ,Raemon Sluiter ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
Unique Zagreb Open - Zagreb ,2007-05-17 ,Janko Tipsarevic ,Thierry Ascione ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,1 , ,
Unique Zagreb Open - Zagreb ,2007-05-17 ,Simone Vagnozzi ,Robin Vik ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
Unique Zagreb Open - Zagreb ,2007-05-17 ,Gael Monfils ,Nikola Mektic ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Masters Series - Hamburg ,2007-05-17 ,Bob Bryan/Mike Bryan ,Mahesh Bhupathi/Radek Stepanek ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,1 , ,
Masters Series - Hamburg ,2007-05-17 ,Jonathan Erlich/Andy Ram ,Igor Andreev/Dmitry Tursunov ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Masters Series - Hamburg ,2007-05-17 ,Julien Benneteau/Arnaud Clement ,Martin Damm/Nenad Zimonjic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Masters Series - Hamburg ,2007-05-17 ,James Blake/Mardy Fish ,Mark Knowles/Daniel Nestor ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Masters Series - Hamburg ,2007-05-17 ,Jonas Bjorkman/Max Mirnyi ,Michael Berrer/Christopher Kas ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Masters Series - Hamburg ,2007-05-17 ,Yves Allegro/Marcos Baghdatis ,Ivan Ljubicic/Jim Thomas ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
Masters Series - Hamburg ,2007-05-17 ,Yves Allegro/Marcos Baghdatis ,Todd Perry/Pavel Vizner ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
2007 West Side Tennis Club Clay Court Challenger - Forest Hills ,2007-05-18 ,Paul Goldstein ,Juan-Pablo Brzezicki ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
2007 West Side Tennis Club Clay Court Challenger - Forest Hills ,2007-05-18 ,Adrian Garcia ,Hugo Armando ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Masters Series - Hamburg ,2007-05-18 ,Lleyton Hewitt ,Nicolas Almagro ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Masters Series - Hamburg ,2007-05-18 ,Roger Federer ,David Ferrer ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
Masters Series - Hamburg ,2007-05-18 ,Carlos Moya ,Novak Djokovic ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,5 , ,
Masters Series - Hamburg ,2007-05-18 ,Rafael Nadal ,Fernando Gonzalez ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
San Remo Tennis Cup - San Remo ,2007-05-18 ,Olivier Patience ,Benjamin Balleret ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
San Remo Tennis Cup - San Remo ,2007-05-18 ,Francesco Aldi ,Marc Lopez ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
San Remo Tennis Cup - San Remo ,2007-05-18 ,Fabio Fognini ,Alexandr Dolgopolov ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
San Remo Tennis Cup - San Remo ,2007-05-18 ,Steve Darcis ,Daniel Gimeno-Traver ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Unique Zagreb Open - Zagreb ,2007-05-18 ,Ramon Delgado ,Amer Delic ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Unique Zagreb Open - Zagreb ,2007-05-18 ,Julio Silva ,Robin Haase ,2 ,1 ,2 ,6 ,7 , , ,6 ,1 ,6 , ,
Unique Zagreb Open - Zagreb ,2007-05-18 ,Janko Tipsarevic ,Simone Vagnozzi ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
Unique Zagreb Open - Zagreb ,2007-05-18 ,Gael Monfils ,Victor Hanescu ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Masters Series - Hamburg ,2007-05-18 ,Bob Bryan/Mike Bryan ,Yves Allegro/Marcos Baghdatis ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Masters Series - Hamburg ,2007-05-18 ,Jonathan Erlich/Andy Ram ,James Blake/Mardy Fish ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Masters Series - Hamburg ,2007-05-18 ,Paul Hanley/Kevin Ullyett ,Julien Benneteau/Arnaud Clement ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,7 , ,
Masters Series - Hamburg ,2007-05-18 ,Paul Hanley/Kevin Ullyett ,Agustin Calleri/Jarkko Nieminen ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
Masters Series - Hamburg ,2007-05-18 ,Simon Aspelin/Julian Knowle ,Jonas Bjorkman/Max Mirnyi ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
2007 West Side Tennis Club Clay Court Challenger - Forest Hills ,2007-05-19 ,Paul Goldstein ,Adrian Garcia ,1 ,0 ,w , , , , , , , , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Marko Tkalec ,Farrukh Dustov ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Tomas Cakl ,Rainer Eitzinger ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,5 , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Andreas Seppi ,Nicolas Reissig ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Potito Starace ,Juan-Antonio Marin ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Carlos Berlocq ,Pavol Cervenak ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Mathieu Montcourt ,Martin Fischer ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Ernests Gulbis ,Philipp Oswald ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Hypo Group Tennis International - Portschach ,2007-05-19 ,Alexandr Dolgopolov ,Pascal Benz ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Masters Series - Hamburg ,2007-05-19 ,Roger Federer ,Carlos Moya ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
Masters Series - Hamburg ,2007-05-19 ,Rafael Nadal ,Lleyton Hewitt ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,5 , ,
San Remo Tennis Cup - San Remo ,2007-05-19 ,Francesco Aldi ,Olivier Patience ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
San Remo Tennis Cup - San Remo ,2007-05-19 ,Fabio Fognini ,Steve Darcis ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Unique Zagreb Open - Zagreb ,2007-05-19 ,Julio Silva ,Ramon Delgado ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Unique Zagreb Open - Zagreb ,2007-05-19 ,Janko Tipsarevic ,Gael Monfils ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Masters Series - Hamburg ,2007-05-19 ,Bob Bryan/Mike Bryan ,Jonathan Erlich/Andy Ram ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,7 , ,
Masters Series - Hamburg ,2007-05-19 ,Paul Hanley/Kevin Ullyett ,Simon Aspelin/Julian Knowle ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,4 , ,
ARAG World Team Championship - Dusseldorf ,2007-05-20 ,Jose Acasuso ,Jonas Bjorkman ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
ARAG World Team Championship - Dusseldorf ,2007-05-20 ,Robin Soderling ,Juan Ignacio Chela ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-20 ,Philipp Kohlschreiber ,Olivier Rochus ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,1 , ,
ARAG World Team Championship - Dusseldorf ,2007-05-20 ,Florian Mayer ,Kristof Vliegen ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Vince Spadea ,Dominik Hrbaty ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Michael Russell ,Martin Vassallo Arguello ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Potito Starace ,Marko Tkalec ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Carlos Berlocq ,Tomas Cakl ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Mathieu Montcourt ,Ernests Gulbis ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Diego Hartfield ,Stan Wawrinka ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Alexandr Dolgopolov ,Andreas Seppi ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,2 , ,
Masters Series - Hamburg ,2007-05-20 ,Roger Federer ,Rafael Nadal ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,0 , ,
San Remo Tennis Cup - San Remo ,2007-05-20 ,Francesco Aldi ,Fabio Fognini ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
Unique Zagreb Open - Zagreb ,2007-05-20 ,Janko Tipsarevic ,Julio Silva ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
ARAG World Team Championship - Dusseldorf ,2007-05-20 ,Agustin Calleri/Juan Ignacio Chela ,Jonas Bjorkman/Thomas Johansson ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
ARAG World Team Championship - Dusseldorf ,2007-05-20 ,Michael Kohlmann/Alexander Waske ,Steve Darcis/Olivier Rochus ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Hypo Group Tennis International - Portschach ,2007-05-20 ,Amer Delic/Andy Roddick ,Chris Haggard/Hyung-Taik Lee ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,4 , ,
Masters Series - Hamburg ,2007-05-20 ,Bob Bryan/Mike Bryan ,Paul Hanley/Kevin Ullyett ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-21 ,Nicolas Massu ,Mardy Fish ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-21 ,Fernando Gonzalez ,James Blake ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-21 ,David Ferrer ,Tomas Berdych ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-21 ,Jan Hajek ,Bartolome Salva-Vidal ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Fergana Challenger - Fergana ,2007-05-21 ,Lukas Rosol ,Ervand Gasparyan ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Fergana Challenger - Fergana ,2007-05-21 ,Maxim Filippov ,Denis Matsukevitch ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,3 , ,
Fergana Challenger - Fergana ,2007-05-21 ,Daniel Brands ,Mohammed Mamoun ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Ivan Ljubicic ,Amer Delic ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Hyung-Taik Lee ,Danai Udomchoke ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Andy Roddick ,Alexander Peya ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Luis Horna ,Alexandr Dolgopolov ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Kristian Pless ,Carlos Berlocq ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Albert Montanes ,Daniele Bracciali ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Potito Starace ,Stefan Koubek ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Mathieu Montcourt ,Max Mirnyi ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Gael Monfils ,Sam Querrey ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-21 ,Bob Bryan/Mike Bryan ,Jorge Aguilar/Julio Peralta ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-21 ,Tomas Berdych/Martin Damm ,David Ferrer/Bartolome Salva-Vidal ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,8 , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Eric Butorac/Jamie Murray ,Jeff Coetzee/Rogier Wassen ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Yves Allegro/Jim Thomas ,Stephen Huss/Tripp Phillips ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Hypo Group Tennis International - Portschach ,2007-05-21 ,Martin Garcia/Jordan Kerr ,Vince Spadea/Martin Verkerk ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-22 ,Nicolas Massu ,Jonas Bjorkman ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,0 , ,
ARAG World Team Championship - Dusseldorf ,2007-05-22 ,Jose Acasuso ,Mardy Fish ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
ARAG World Team Championship - Dusseldorf ,2007-05-22 ,James Blake ,Agustin Calleri ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
ARAG World Team Championship - Dusseldorf ,2007-05-22 ,Fernando Gonzalez ,Robin Soderling ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
Fergana Challenger - Fergana ,2007-05-22 ,Antony Dupuis ,Go Soeda ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Fergana Challenger - Fergana ,2007-05-22 ,Jimmy Wang ,John-Paul Fruttero ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Fergana Challenger - Fergana ,2007-05-22 ,Lars Uebel ,Vaja Uzakov ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,1 , ,
Fergana Challenger - Fergana ,2007-05-22 ,Prakash Amritraj ,Gouichi Motomura ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Fergana Challenger - Fergana ,2007-05-22 ,Martin Slanar ,Andrew Coelho ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Fergana Challenger - Fergana ,2007-05-22 ,Mikhail Ledovskikh ,Aisam Qureshi ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
Fergana Challenger - Fergana ,2007-05-22 ,Ti Chen ,Bjorn Rehnquist ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Fergana Challenger - Fergana ,2007-05-22 ,Karan Rastogi ,Dominik Meffert ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
Fergana Challenger - Fergana ,2007-05-22 ,Konstantin Kravchuk ,Stephane Bohli ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Fergana Challenger - Fergana ,2007-05-22 ,Sergei Bubka ,Alexey Kedryuk ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Fergana Challenger - Fergana ,2007-05-22 ,Evgeny Kirillov ,Pablo Gonzalez ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,3 , ,
Fergana Challenger - Fergana ,2007-05-22 ,Amir Weintraub ,Marsel Ilhan ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Fergana Challenger - Fergana ,2007-05-22 ,Pavel Chekhov ,Yen-Hsun Lu ,1 ,0 ,7 ,2 , , , ,5 ,0 , , ,
French Open - Paris ,2007-05-22 ,Andrei Pavel ,Daniel Koellerer ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
French Open - Paris ,2007-05-22 ,Fernando Vicente ,Tobias Clemens ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
French Open - Paris ,2007-05-22 ,Bohdan Ulihrach ,Kevin Kim ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
French Open - Paris ,2007-05-22 ,Rainer Schuettler ,Roko Karanusic ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
French Open - Paris ,2007-05-22 ,Harel Levy ,Lukas Lacko ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
French Open - Paris ,2007-05-22 ,Younes El Aynaoui ,Leonardo Mayer ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
French Open - Paris ,2007-05-22 ,Mariano Zabaleta ,Augustin Gensse ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
French Open - Paris ,2007-05-22 ,Christophe Rochus ,Wesley Moodie ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
French Open - Paris ,2007-05-22 ,Ramon Delgado ,Richard Bloomfield ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
French Open - Paris ,2007-05-22 ,Frederic Niemeyer ,Gary Lugassy ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
French Open - Paris ,2007-05-22 ,Tomas Zib ,Michel Kratochvil ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,2 , ,
French Open - Paris ,2007-05-22 ,Raemon Sluiter ,Ricardo Mello ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
French Open - Paris ,2007-05-22 ,Dusan Vemic ,Andre Ghem ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
French Open - Paris ,2007-05-22 ,Federico Luzzi ,Hugo Armando ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
French Open - Paris ,2007-05-22 ,Oliver Marach ,Jonathan Marray ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
French Open - Paris ,2007-05-22 ,Marc Lopez ,Franco Ferreiro ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
French Open - Paris ,2007-05-22 ,Julio Silva ,Adrian Garcia ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
French Open - Paris ,2007-05-22 ,Marcos Daniel ,Rogerio Dutra Da Silva ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
French Open - Paris ,2007-05-22 ,Alex Bogdanovic ,Yuriy Schukin ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
French Open - Paris ,2007-05-22 ,Juan-Pablo Guzman ,Kenneth Carlsen ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
French Open - Paris ,2007-05-22 ,Konstantinos Economidis ,Bastian Knittel ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
French Open - Paris ,2007-05-22 ,Gorka Fraile ,Dudi Sela ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
French Open - Paris ,2007-05-22 ,Jean-Christophe Faurel ,Gilles Muller ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
French Open - Paris ,2007-05-22 ,Robin Vik ,Victor Crivoi ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,4 , ,
French Open - Paris ,2007-05-22 ,Michael Berrer ,Bruno Echagaray ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
French Open - Paris ,2007-05-22 ,Simon Stadler ,Michal Przysiezny ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
French Open - Paris ,2007-05-22 ,Lukas Dlouhy ,Jesse Witten ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
French Open - Paris ,2007-05-22 ,Ivan Navarro ,Joshua Goodall ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,2 , ,
