tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Istanbul Challenger ,2009-08-13 ,Florian Mayer ,Conor Niland ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
Istanbul Challenger ,2009-08-13 ,Martin Fischer ,Grigor Dimitrov ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Istanbul Challenger ,2009-08-13 ,Marsel Ilhan ,Ludovic Walter ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Roger Federer ,Stan Wawrinka ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Andy Roddick ,Fernando Verdasco ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
Rogers Cup - Montreal ,2009-08-13 ,Nikolay Davydenko ,Fernando Gonzalez ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Rafael Nadal ,Philipp Petzschner ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Andy Murray ,Juan Carlos Ferrero ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Jo-Wilfried Tsonga ,Gilles Simon ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Novak Djokovic ,Mikhail Youzhny ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Juan Martin Del Potro ,Victor Hanescu ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Samarkand Challenger ,2009-08-13 ,Dustin Brown ,David Goffin ,2 ,1 ,6 ,6 ,7 , , ,2 ,7 ,5 , ,
Samarkand Challenger ,2009-08-13 ,Carlos Poch-Gradin ,Guillaume Rufin ,1 ,0 ,w , , , , , , , , ,
Samarkand Challenger ,2009-08-13 ,Jonathan Dasnieres de Veigy ,Valery Rudnev ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Samarkand Challenger ,2009-08-13 ,Evgeny Kirillov ,Kamil Capkovic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Vigo Challenger ,2009-08-13 ,Thierry Ascione ,Santiago Ventura ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Vigo Challenger ,2009-08-13 ,Pablo Andujar ,Marcel Granollers ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,3 , ,
Vigo Challenger ,2009-08-13 ,Martin Alund ,Ruben Ramirez-Hidalgo ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Vigo Challenger ,2009-08-13 ,Thiemo de Bakker ,Ivan Navarro ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Bob Bryan/Mike Bryan ,Robert Lindstedt/Marcelo Melo ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Lukasz Kubot/Oliver Marach ,Frank Dancevic/Pierre-Ludovic Duclos ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Daniel Nestor/Nenad Zimonjic ,David Ferrer/Tommy Robredo ,1 ,0 ,w , , , , , , , , ,
Rogers Cup - Montreal ,2009-08-13 ,Max Mirnyi/Andy Ram ,Lukas Dlouhy/Philipp Petzschner ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Rogers Cup - Montreal ,2009-08-13 ,Wesley Moodie/Dick Norman ,Feliciano Lopez/Fernando Verdasco ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Binghamton Challenger ,2009-08-14 ,Harel Levy ,Denis Istomin ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
Binghamton Challenger ,2009-08-14 ,Rik de Voest ,Tigran Martirosyan ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Binghamton Challenger ,2009-08-14 ,Paul Capdeville ,Sergei Bubka ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Binghamton Challenger ,2009-08-14 ,Kevin Anderson ,Lester Cook ,1 ,0 ,6 ,4 , , , ,2 ,1 , , ,
Brasilia Challenger ,2009-08-14 ,Nicolas Massu ,Daniel King-Turner ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Brasilia Challenger ,2009-08-14 ,Juan Ignacio Chela ,Giovanni Lapentti ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Brasilia Challenger ,2009-08-14 ,Ricardo Mello ,Joao Souza ,1 ,0 ,w , , , , , , , , ,
Brasilia Challenger ,2009-08-14 ,Horacio Zeballos ,Marcel Felder ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Cordenons Challenger ,2009-08-14 ,Olivier Rochus ,Brian Dabul ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Cordenons Challenger ,2009-08-14 ,Christophe Rochus ,Oscar Hernandez ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Cordenons Challenger ,2009-08-14 ,Filippo Volandri ,Victor Crivoi ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Cordenons Challenger ,2009-08-14 ,Peter Luczak ,Daniel Koellerer ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Cordenons Challenger ,2009-08-14 ,Daniel Koellerer ,Andreas Vinciguerra ,3 ,0 ,6 ,5 ,d , , ,3 ,2 , , ,
Istanbul Challenger ,2009-08-14 ,Karol Beck ,Martin Fischer ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Istanbul Challenger ,2009-08-14 ,Florian Mayer ,Marsel Ilhan ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Istanbul Challenger ,2009-08-14 ,Frederico Gil ,Mikhail Kukushkin ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Istanbul Challenger ,2009-08-14 ,Illya Marchenko ,Stephane Robert ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Rogers Cup - Montreal ,2009-08-14 ,Andy Roddick ,Novak Djokovic ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Rogers Cup - Montreal ,2009-08-14 ,Andy Murray ,Nikolay Davydenko ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Rogers Cup - Montreal ,2009-08-14 ,Jo-Wilfried Tsonga ,Roger Federer ,2 ,1 ,7 ,1 ,7 , , ,6 ,6 ,6 , ,
Rogers Cup - Montreal ,2009-08-14 ,Juan Martin Del Potro ,Rafael Nadal ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Samarkand Challenger ,2009-08-14 ,Dustin Brown ,Evgeny Kirillov ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Samarkand Challenger ,2009-08-14 ,Jonathan Dasnieres de Veigy ,Carlos Poch-Gradin ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
Vigo Challenger ,2009-08-14 ,Thierry Ascione ,Martin Alund ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Vigo Challenger ,2009-08-14 ,Thiemo de Bakker ,Pablo Andujar ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,1 , ,
Rogers Cup - Montreal ,2009-08-14 ,Bob Bryan/Mike Bryan ,Lukasz Kubot/Oliver Marach ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Rogers Cup - Montreal ,2009-08-14 ,Daniel Nestor/Nenad Zimonjic ,Wesley Moodie/Dick Norman ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Rogers Cup - Montreal ,2009-08-14 ,Mahesh Bhupathi/Mark Knowles ,Mariusz Fyrstenberg/Marcin Matkowski ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Binghamton Challenger ,2009-08-15 ,Paul Capdeville ,Rik de Voest ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Binghamton Challenger ,2009-08-15 ,Kevin Anderson ,Harel Levy ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Brasilia Challenger ,2009-08-15 ,Juan Ignacio Chela ,Nicolas Massu ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
Brasilia Challenger ,2009-08-15 ,Ricardo Mello ,Horacio Zeballos ,1 ,0 ,7 ,6 ,3 ,4 , ,6 , ,6 ,0 ,
Cordenons Challenger ,2009-08-15 ,Olivier Rochus ,Filippo Volandri ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,2 , ,
Cordenons Challenger ,2009-08-15 ,Peter Luczak ,Christophe Rochus ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Istanbul Challenger ,2009-08-15 ,Florian Mayer ,Frederico Gil ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Istanbul Challenger ,2009-08-15 ,Illya Marchenko ,Karol Beck ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Rogers Cup - Montreal ,2009-08-15 ,Andy Murray ,Jo-Wilfried Tsonga ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Rogers Cup - Montreal ,2009-08-15 ,Juan Martin Del Potro ,Andy Roddick ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,5 , ,
Samarkand Challenger ,2009-08-15 ,Dustin Brown ,Jonathan Dasnieres de Veigy ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Vigo Challenger ,2009-08-15 ,Thiemo de Bakker ,Thierry Ascione ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Rainer Schuettler ,Nicolas Lapentti ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Ivan Ljubicic ,Jesse Levine ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Mikhail Youzhny ,Santiago Giraldo ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Kevin Kim ,Brendan Evans ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Jan Hernych ,Ryan Harrison ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Julien Benneteau ,Michael Russell ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Robert Kendrick ,Marcos Baghdatis ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Lukasz Kubot ,Teimuraz Gabashvili ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Yen-Hsun Lu ,Sergiy Stakhovsky ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,3 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Chris Guccione ,Andrey Golubev ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Rajeev Ram ,Ernests Gulbis ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Denis Istomin ,Michael Llodra ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Simone Bolelli ,Devin Britton ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-15 ,Adrian Mannarino ,Donald Young ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Rogers Cup - Montreal ,2009-08-15 ,Mahesh Bhupathi/Mark Knowles ,Daniel Nestor/Nenad Zimonjic ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,4 , ,
Rogers Cup - Montreal ,2009-08-15 ,Max Mirnyi/Andy Ram ,Bob Bryan/Mike Bryan ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Binghamton Challenger ,2009-08-16 ,Paul Capdeville ,Kevin Anderson ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Brasilia Challenger ,2009-08-16 ,Ricardo Mello ,Juan Ignacio Chela ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Cordenons Challenger ,2009-08-16 ,Peter Luczak ,Olivier Rochus ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,1 , ,
Istanbul Challenger ,2009-08-16 ,Illya Marchenko ,Florian Mayer ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Rogers Cup - Montreal ,2009-08-16 ,Andy Murray ,Juan Martin Del Potro ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,1 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,Ivan Ljubicic ,Rajeev Ram ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,Mikhail Youzhny ,Adrian Mannarino ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,Jan Hernych ,Denis Istomin ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,2 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,Lukasz Kubot ,Julien Benneteau ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,Yen-Hsun Lu ,Rainer Schuettler ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,1 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,Chris Guccione ,Robert Kendrick ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,Simone Bolelli ,Kevin Kim ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Rogers Cup - Montreal ,2009-08-16 ,Mahesh Bhupathi/Mark Knowles ,Max Mirnyi/Andy Ram ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-16 ,John Isner/Sam Querrey ,Jordan Kerr/Andre Sa ,2 ,1 ,1 ,6 ,1 , , ,6 ,4 ,9 , ,
Geneva Challenger ,2009-08-17 ,Dmitri Sitak ,Tim Goransson ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,0 , ,
Geneva Challenger ,2009-08-17 ,Dominik Meffert ,Juan-Martin Aranguren ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Geneva Challenger ,2009-08-17 ,Diego Alvarez ,Jesse Huta Galung ,1 ,0 ,6 ,2 , , , ,2 ,1 , , ,
Geneva Challenger ,2009-08-17 ,Matteo Marrai ,Joseph Sirianni ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Karshi Challenger ,2009-08-17 ,Kamil Capkovic ,Rifat Biktyakov ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Karshi Challenger ,2009-08-17 ,Carlos Poch-Gradin ,Vaja Uzakov ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Karshi Challenger ,2009-08-17 ,Junn Mitsuhashi ,Tsung-Hua Yang ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,3 , ,
Karshi Challenger ,2009-08-17 ,David Goffin ,Valery Rudnev ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
San Sebastian Challenger ,2009-08-17 ,Fernando Vicente ,Ilya Belyaev ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,1 , ,
San Sebastian Challenger ,2009-08-17 ,Olivier Patience ,Martin Alund ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
San Sebastian Challenger ,2009-08-17 ,Pedro Clar-Rossello ,Andrea Arnaboldi ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
San Sebastian Challenger ,2009-08-17 ,Pablo Andujar ,Raemon Sluiter ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
San Sebastian Challenger ,2009-08-17 ,Jose Checa-Calvo ,Javier Marti ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
San Sebastian Challenger ,2009-08-17 ,Javier Genaro-Martinez ,Adam Kellner ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
San Sebastian Challenger ,2009-08-17 ,Albert Ramos-Vinolas ,Lamine Ouahab ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
Trani Challenger ,2009-08-17 ,Luis Horna ,Dusan Lojda ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Trani Challenger ,2009-08-17 ,Alessio di Mauro ,Tomas Tenconi ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Trani Challenger ,2009-08-17 ,Marco Crugnola ,Leandro Migani ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,2 , ,
Trani Challenger ,2009-08-17 ,Sebastian Rieschick ,Gianluca Naso ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Marat Safin ,Robby Ginepri ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Ivan Ljubicic ,Florent Serra ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Jose Acasuso ,Lukasz Kubot ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Radek Stepanek ,Viktor Troicki ,1 ,0 ,7 ,2 ,1 , , ,6 , ,0 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Paul-Henri Mathieu ,Mischa Zverev ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Ivo Karlovic ,Gael Monfils ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,David Ferrer ,Stan Wawrinka ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Igor Andreev ,Nicolas Kiefer ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Benjamin Becker ,Martin Vassallo Arguello ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Gilles Simon ,Wayne Odesnik ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Nicolas Almagro ,Dudi Sela ,1 ,0 ,6 ,1 , , , ,4 ,0 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Sam Querrey ,Yen-Hsun Lu ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Marin Cilic ,Juan Carlos Ferrero ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Jeremy Chardy ,Tommy Robredo ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Feliciano Lopez/Fernando Verdasco ,Stephen Huss/Ross Hutchins ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,3 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Tomas Berdych/Philipp Kohlschreiber ,Nikolay Davydenko/Igor Kunitsyn ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,7 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-17 ,Robert Lindstedt/Marcelo Melo ,Jeff Coetzee/Jonathan Erlich ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,1 , ,
Geneva Challenger ,2009-08-18 ,Yuriy Schukin ,Sandro Ehrat ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Geneva Challenger ,2009-08-18 ,Thierry Ascione ,Antony Dupuis ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Geneva Challenger ,2009-08-18 ,Robin Vik ,Jaroslav Pospisil ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
Geneva Challenger ,2009-08-18 ,Jan Hajek ,Alexander Peya ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Geneva Challenger ,2009-08-18 ,Stephane Bohli ,Alexander Sadecky ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Geneva Challenger ,2009-08-18 ,Benjamin Balleret ,Niels Desein ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Geneva Challenger ,2009-08-18 ,Matthias Bachinger ,Jerome Haehnel ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
Geneva Challenger ,2009-08-18 ,Pavol Cervenak ,Andrei Gorban ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Geneva Challenger ,2009-08-18 ,Philipp Oswald ,Jiri Vanek ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Geneva Challenger ,2009-08-18 ,Gregoire Burquier ,Yannick Mertens ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
Geneva Challenger ,2009-08-18 ,Martin Klizan ,Simon Stadler ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,3 , ,
Geneva Challenger ,2009-08-18 ,Evgeny Donskoy ,Michael Lammer ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Karshi Challenger ,2009-08-18 ,Nikola Ciric ,Mikhail Ledovskikh ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Karshi Challenger ,2009-08-18 ,Sadik Kadir ,Jose Statham ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Karshi Challenger ,2009-08-18 ,Deniss Pavlovs ,Sergey Shipilov ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Karshi Challenger ,2009-08-18 ,Greg Jones ,Alexey Kedryuk ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
Karshi Challenger ,2009-08-18 ,Dustin Brown ,Ti Chen ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Karshi Challenger ,2009-08-18 ,Andis Juska ,Jakhongir Jalalov ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Karshi Challenger ,2009-08-18 ,Ivan Sergeyev ,Murad Inoyatov ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Karshi Challenger ,2009-08-18 ,Illya Marchenko ,Pierre-Ludovic Duclos ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
Karshi Challenger ,2009-08-18 ,Rainer Eitzinger ,Antonio Sancic ,1 ,0 ,6 ,4 , , , ,3 ,0 , , ,
Karshi Challenger ,2009-08-18 ,Marek Semjan ,Guillermo Alcaide ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Karshi Challenger ,2009-08-18 ,Mathieu Rodrigues ,Mikhail Elgin ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Karshi Challenger ,2009-08-18 ,Richard Berankis ,Patrick Taubert ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
San Sebastian Challenger ,2009-08-18 ,Ruben Ramirez-Hidalgo ,Adam Chadaj ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
San Sebastian Challenger ,2009-08-18 ,Gabriel Trujillo-Soler ,Federico Delbonis ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
San Sebastian Challenger ,2009-08-18 ,Santiago Ventura ,Inigo Cervantes ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
San Sebastian Challenger ,2009-08-18 ,Boris Pashanski ,Roberto Bautista Agut ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
San Sebastian Challenger ,2009-08-18 ,Andre Ghem ,Romain Jouan ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
San Sebastian Challenger ,2009-08-18 ,David Marrero ,Andoni Vivanco-Guzman ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
San Sebastian Challenger ,2009-08-18 ,Thiemo de Bakker ,Miguel-Angel Lopez Jaen ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
San Sebastian Challenger ,2009-08-18 ,Guillermo Olaso ,Pablo Santos-Gonzalez ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
San Sebastian Challenger ,2009-08-18 ,Filip Krajinovic ,Jonathan Eysseric ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Trani Challenger ,2009-08-18 ,Christophe Rochus ,Francesco Aldi ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Trani Challenger ,2009-08-18 ,Daniele Bracciali ,Matteo Trevisan ,1 ,0 ,6 , , , , ,0 , , , ,
Trani Challenger ,2009-08-18 ,Filippo Volandri ,Alexander Flock ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Trani Challenger ,2009-08-18 ,Marc Lopez ,Flavio Cipolla ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,1 , ,
Trani Challenger ,2009-08-18 ,Filip Prpic ,Michel Koning ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
Trani Challenger ,2009-08-18 ,Simon Greul ,Giancarlo Petrazzuolo ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,0 , ,
Trani Challenger ,2009-08-18 ,Carlos Berlocq ,Andreas Vinciguerra ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,1 , ,
Trani Challenger ,2009-08-18 ,Daniel Koellerer ,Petru-Alexandru Luncanu ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Trani Challenger ,2009-08-18 ,Alberto Brizzi ,Pere Riba ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Trani Challenger ,2009-08-18 ,Simone Vagnozzi ,Antonio Veic ,2 ,1 ,6 ,0 ,6 , , ,3 ,6 ,1 , ,
Trani Challenger ,2009-08-18 ,Matwe Middelkoop ,Sebastian Decoud ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Trani Challenger ,2009-08-18 ,Enrico Burzi ,Stefano Ianni ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,2 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-18 ,Lleyton Hewitt ,Robin Soderling ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-18 ,Mikhail Youzhny ,Victor Hanescu ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-18 ,Igor Kunitsyn ,James Blake ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-18 ,Jurgen Melzer ,Feliciano Lopez ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,6 , ,
Western & Southern Financial Group Masters - Cincinnati ,2009-08-18 ,David Ferrer ,Marin Cilic ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
