tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-17 ,Jesse Witten ,Gary Sacks ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-17 ,Ilija Bozoljac ,Bobby Reynolds ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-17 ,Amer Delic ,Nikita Kryvonos ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-17 ,Sam Querrey ,Alex Jr. Bogomolov ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-17 ,Tyler Cleveland ,David Martin ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
Masters Series Madrid - Madrid ,2006-10-17 ,Bob Bryan/Mike Bryan ,Fernando Gonzalez/Mikhail Youzhny ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-17 ,Mark Knowles/Daniel Nestor ,Feliciano Lopez/Rafael Nadal ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,9 , ,
Masters Series Madrid - Madrid ,2006-10-17 ,Jonathan Erlich/Andy Ram ,Mahesh Bhupathi/James Blake ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-18 ,Fernando Vicente ,Marcelo Melo ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,0 , ,
Copa Petrobras Colombia - Bogota ,2006-10-18 ,Guillermo Canas ,Jeremy Chardy ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-18 ,Chris Guccione ,Andre Ghem ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-18 ,Santiago Gonzalez ,Thiago Alves ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,1 , ,
Copa Petrobras Colombia - Bogota ,2006-10-18 ,Daniel Koellerer ,Paul Capdeville ,2 ,1 ,6 ,3 ,6 , , ,0 ,6 ,3 , ,
Copa Petrobras Colombia - Bogota ,2006-10-18 ,Santiago Giraldo ,Gabriel Moraru ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Kenneth Carlsen ,Julian Reister ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Raemon Sluiter ,Cyril Saulnier ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Michael Llodra ,Frederik Nielsen ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Alex Bogdanovic ,Uros Vico ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Jean-Christophe Faurel ,Peter Luczak ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,6 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Lukasz Kubot ,Yen-Hsun Lu ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Jan Minar ,Mathieu Montcourt ,2 ,1 ,6 ,6 ,6 , , ,0 ,7 ,4 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-18 ,Lukas Lacko ,Tobias Kamke ,2 ,1 ,6 ,3 ,7 , , ,2 ,6 ,5 , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Marat Safin ,Marcos Baghdatis ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Tommy Haas ,Dominik Hrbaty ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Fernando Gonzalez ,Paradorn Srichaphan ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Joachim Johansson ,Nikolay Davydenko ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Robby Ginepri ,Mario Ancic ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Robin Soderling ,Juan Carlos Ferrero ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Rafael Nadal ,Mardy Fish ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Kristof Vliegen ,James Blake ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Tomas Berdych ,Agustin Calleri ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Andy Murray ,Ivan Ljubicic ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Novak Djokovic ,Richard Gasquet ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,1 , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-18 ,Michael Russell ,Sam Warburg ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-18 ,Robert Kendrick ,Phillip Simmonds ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-18 ,Nathan Healey ,Mashiska Washington ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-18 ,Wayne Odesnik ,Sam Querrey ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,3 , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Jonas Bjorkman/Max Mirnyi ,Tomas Berdych/Jarkko Nieminen ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Lukas Dlouhy/Pavel Vizner ,Novak Djokovic/Leos Friedl ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-18 ,Paul Hanley/Kevin Ullyett ,David Nalbandian/Sebastian Prieto ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,2 , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Adrian Garcia ,Rogerio Dutra Da Silva ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Ricardo Mello ,Horacio Zeballos ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Julio Silva ,Hugo Armando ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Chris Guccione ,Fernando Vicente ,2 ,1 ,7 ,6 ,7 , , ,6 ,7 ,6 , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Daniel Koellerer ,Guillermo Canas ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Diego Hartfield ,Eric Nunez ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Frederico Gil ,Juan-Antonio Marin ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-19 ,Santiago Giraldo ,Santiago Gonzalez ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-19 ,Kenneth Carlsen ,Mischa Zverev ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-19 ,Dick Norman ,Jan Minar ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-19 ,Kristian Pless ,Lukas Lacko ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,4 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-19 ,Michael Llodra ,Jean-Christophe Faurel ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-19 ,Alexander Waske ,Lars Burgsmuller ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Marat Safin ,Kristof Vliegen ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Roger Federer ,Robin Soderling ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Fernando Gonzalez ,Joachim Johansson ,1 ,0 ,w , , , , , , , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,David Nalbandian ,Tim Henman ,2 ,1 ,6 ,2 ,7 , , ,2 ,6 ,5 , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Robby Ginepri ,Tommy Robredo ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Rafael Nadal ,Tommy Haas ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Tomas Berdych ,Andy Roddick ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Novak Djokovic ,Andy Murray ,2 ,1 ,1 ,7 ,6 , , ,6 ,5 ,3 , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-19 ,Mark Philippoussis ,Harel Levy ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-19 ,Danai Udomchoke ,Jesse Witten ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-19 ,Amer Delic ,Zack Fleishman ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,4 , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-19 ,Tyler Cleveland ,Ilija Bozoljac ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Mark Knowles/Daniel Nestor ,Jonathan Erlich/Andy Ram ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,9 , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Fabrice Santoro/Nenad Zimonjic ,Simon Aspelin/Todd Perry ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Jonas Bjorkman/Max Mirnyi ,Mariusz Fyrstenberg/Marcin Matkowski ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Masters Series Madrid - Madrid ,2006-10-19 ,Paul Hanley/Kevin Ullyett ,Lukas Dlouhy/Pavel Vizner ,1 ,0 ,w , , , , , , , , ,
Copa Petrobras Colombia - Bogota ,2006-10-20 ,Julio Silva ,Ricardo Mello ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-20 ,Daniel Koellerer ,Chris Guccione ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-20 ,Diego Hartfield ,Santiago Giraldo ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-20 ,Frederico Gil ,Adrian Garcia ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,1 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-20 ,Kenneth Carlsen ,Kristian Pless ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-20 ,Raemon Sluiter ,Alex Bogdanovic ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-20 ,Michael Llodra ,Dick Norman ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-20 ,Alexander Waske ,Lukasz Kubot ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Masters Series Madrid - Madrid ,2006-10-20 ,Roger Federer ,Robby Ginepri ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Masters Series Madrid - Madrid ,2006-10-20 ,Fernando Gonzalez ,Novak Djokovic ,2 ,1 ,7 ,5 ,7 , , ,5 ,7 ,5 , ,
Masters Series Madrid - Madrid ,2006-10-20 ,David Nalbandian ,Marat Safin ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
Masters Series Madrid - Madrid ,2006-10-20 ,Tomas Berdych ,Rafael Nadal ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-20 ,Mark Philippoussis ,Tyler Cleveland ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-20 ,Robert Kendrick ,Michael Russell ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-20 ,Nathan Healey ,Wayne Odesnik ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-20 ,Amer Delic ,Danai Udomchoke ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Masters Series Madrid - Madrid ,2006-10-20 ,Bob Bryan/Mike Bryan ,Fabrice Santoro/Nenad Zimonjic ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Masters Series Madrid - Madrid ,2006-10-20 ,Mark Knowles/Daniel Nestor ,Jonas Bjorkman/Max Mirnyi ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Copa Petrobras Colombia - Bogota ,2006-10-21 ,Daniel Koellerer ,Frederico Gil ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,0 , ,
Copa Petrobras Colombia - Bogota ,2006-10-21 ,Diego Hartfield ,Julio Silva ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Lars Burgsmuller ,Lee Childs ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Nicolas Thomann ,Ivo Minar ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Tomas Zib ,Gero Kretschmer ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Martin Verkerk ,Torsten Popp ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Jean-Rene Lisnard ,Lars Uebel ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Paul Baccanello ,Tobias Kamke ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Michael Berrer ,Teodor-Dacian Craciun ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Roko Karanusic ,Michal Przysiezny ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Michael Lammer ,Mischa Zverev ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Dominik Meffert ,Jerome Haehnel ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Mathieu Guenat ,Sasa Tuksar ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Tobias Clemens ,Stephane Bohli ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,4 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Luka Gregorc ,Benjamin-David Rufer ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Simone Bolelli ,Viktor Troicki ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,1 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Dustin Brown ,Stefan Kilchhofer ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-21 ,Julian Reister ,Stefan Koubek ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Cyril Saulnier ,Philippe Haas ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Frantisek Cermak ,Olivier Charroin ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Jean-Christophe Faurel ,Gary Lugassy ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Cedric Lenoir ,Jean-Francois Lagloire ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Michal Mertinak ,Xavier Audouy ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,1 , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Jordan Kerr ,Benoit Bottero ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Julien Cuaz ,Guillermo Alcaide ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Alejandro Falla ,Cyril Spanelis ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Benjamin Balleret ,Romain Fleuret ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Martin Slanar ,David Guez ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Alexandre Sidorenko ,Artem Sitak ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Julien Mathieu ,Daniel Munoz-De La Nava ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Alexandr Dolgopolov ,Irakli Labadze ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Florian Reynet ,Nicolas Guillaume ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Jonathan Eysseric ,Thomas Kostro ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-21 ,Sebastien Chomarat ,Adrien Gombocz ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-21 ,Raemon Sluiter ,Kenneth Carlsen ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-21 ,Michael Llodra ,Alexander Waske ,2 ,1 ,2 ,7 ,7 , , ,6 ,6 ,6 , ,
Masters Series Madrid - Madrid ,2006-10-21 ,Roger Federer ,David Nalbandian ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Masters Series Madrid - Madrid ,2006-10-21 ,Fernando Gonzalez ,Tomas Berdych ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Wayne Arthurs ,Mikhail Elgin ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Nenad Zimonjic ,Dmitri Sitak ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Yuriy Schukin ,Pavel Ivanov ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Orest Tereshchuk ,Lovro Zovko ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Lukasz Kubot ,Gregory Muzil ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Aisam Qureshi ,Vadim Davletshin ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Sergiy Stakhovsky ,Vladimir Voltchkov ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,4 , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Victor Bruthans ,Riccardo Ghedin ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Denis Matsukevitch ,Peter Wessels ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Evgueni Smirnov ,Matwe Middelkoop ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Andis Juska ,Vladislav Bondarenko ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Marin Cilic ,David Skoch ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Sergei Bubka ,Mikhail Ledovskikh ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Evgeny Kirillov ,Ervin Eleskovic ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Artur Chernov ,Pavel Chekhov ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
St. Petersburg Open - St. Petersburg ,2006-10-21 ,Mikhail Kukushkin ,Timo Nieminen ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-21 ,Mark Philippoussis ,Nathan Healey ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
The $50,000 Pro Challenger at Calabasas - Calabasas ,2006-10-21 ,Amer Delic ,Robert Kendrick ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Masters Series Madrid - Madrid ,2006-10-21 ,Bob Bryan/Mike Bryan ,Paul Hanley/Kevin Ullyett ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
Copa Petrobras Colombia - Bogota ,2006-10-22 ,Diego Hartfield ,Daniel Koellerer ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Lars Burgsmuller ,Dominik Meffert ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,2 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Lars Burgsmuller ,Simone Bolelli ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Nicolas Thomann ,Mathieu Guenat ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Nicolas Thomann ,Paul Baccanello ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Tomas Zib ,Tobias Clemens ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Tomas Zib ,Jean-Rene Lisnard ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,4 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Roko Karanusic ,Martin Verkerk ,1 ,0 ,w , , , , , , , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Mathieu Guenat ,Michael Berrer ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Tobias Clemens ,Michael Lammer ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Simone Bolelli ,Luka Gregorc ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Julian Reister ,Dustin Brown ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Davidoff Swiss Indoors Basel - Basel ,2006-10-22 ,Julian Reister ,Roko Karanusic ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,6 , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Cyril Saulnier ,Jonathan Eysseric ,2 ,1 ,6 ,3 ,7 , , ,1 ,6 ,6 , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Frantisek Cermak ,Martin Slanar ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Cedric Lenoir ,Alexandr Dolgopolov ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Michal Mertinak ,Julien Cuaz ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Jordan Kerr ,Jean-Christophe Faurel ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,1 , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Alejandro Falla ,Sebastien Chomarat ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Alexandre Sidorenko ,Benjamin Balleret ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Grand Prix de Tennis de Lyon - Lyon ,2006-10-22 ,Julien Mathieu ,Florian Reynet ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Kobstaedernes ATP Challenger - Kolding ,2006-10-22 ,Michael Llodra ,Raemon Sluiter ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
