tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"French Open - Paris" ,2012-06-05 ,"Bob Bryan/Mike Bryan" ,"Oliver Marach/Horacio Zeballos" ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,4 , ,
"French Open - Paris" ,2012-06-05 ,"Aisam Qureshi/Jean Julien Rojer" ,"Michael Llodra/Nenad Zimonjic" ,1 ,0 ,6 ,2 , , , ,4 ,1 , , ,
"French Open - Paris" ,2012-06-07 ,"Bob Bryan/Mike Bryan" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"French Open - Paris" ,2012-06-07 ,"Max Mirnyi/Daniel Nestor" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"French Open - Paris" ,2012-06-09 ,"Max Mirnyi/Daniel Nestor" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Gerry Weber Open - Halle" ,2012-06-11 ,"Johan Brunstrom/Philipp Marx" ,"Tommy Haas/Alexander Waske" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Gerry Weber Open - Halle" ,2012-06-12 ,"Aisam Qureshi/Jean Julien Rojer" ,"Benjamin Becker/Philipp Petzschner" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,1 , ,
"Gerry Weber Open - Halle" ,2012-06-12 ,"Milos Raonic/Adil Shamasdin" ,"Dustin Brown/Oliver Marach" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,9 , ,
"Gerry Weber Open - Halle" ,2012-06-12 ,"Lukasz Kubot/Mikhail Youzhny" ,"Marco Chiudinelli/Mischa Zverev" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,3 , ,
"AEGON Championships - London" ,2012-06-13 ,"Jonathan Erlich/Andy Ram" ,"Marin Cilic/Lovro Zovko" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"AEGON Championships - London" ,2012-06-13 ,"Xavier Malisse/Dick Norman" ,"David Marrero/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"AEGON Championships - London" ,2012-06-13 ,"Steve Darcis/Olivier Rochus" ,"Edouard Roger Vasselin/Gilles Simon" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"AEGON Championships - London" ,2012-06-13 ,"Ivo Karlovic/Frank Moser" ,"Jamie Delgado/Ken Skupski" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,4 , ,
"AEGON Championships - London" ,2012-06-13 ,"Lleyton Hewitt/Andy Roddick" ,"Yen Hsun Lu/Sam Querrey" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON Championships - London" ,2012-06-13 ,"Marcos Baghdatis/Jamie Murray" ,"Simone Bolelli/Gilles Muller" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"AEGON Championships - London" ,2012-06-13 ,"Alex Jr. Bogomolov/James Cerretani" ,"Mikhail Elgin/Denis Istomin" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,6 , ,
"Gerry Weber Open - Halle" ,2012-06-13 ,"Frantisek Cermak/Julian Knowle" ,"Carlos Berlocq/Andreas Seppi" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,3 , ,
"Gerry Weber Open - Halle" ,2012-06-13 ,"Michael Kohlmann/Florian Mayer" ,"Robin Haase/Jarkko Nieminen" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,7 , ,
"Gerry Weber Open - Halle" ,2012-06-13 ,"Aisam Qureshi/Jean Julien Rojer" ,"Johan Brunstrom/Philipp Marx" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"Gerry Weber Open - Halle" ,2012-06-13 ,"Treat Conrad Huey/Scott Lipsky" ,"Christopher Kas/Philipp Kohlschreiber" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"Gerry Weber Open - Halle" ,2012-06-13 ,"Marcel Granollers/Rafael Nadal" ,"Michal Mertinak/Viktor Troicki" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,8 , ,
"AEGON Championships - London" ,2012-06-14 ,"Jonathan Erlich/Andy Ram" ,"Robert Lindstedt/Horia Tecau" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"AEGON Championships - London" ,2012-06-14 ,"Mahesh Bhupathi/Rohan Bopanna" ,"Marcos Baghdatis/Jamie Murray" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"AEGON Championships - London" ,2012-06-14 ,"Colin Fleming/Ross Hutchins" ,"Steve Darcis/Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"AEGON Championships - London" ,2012-06-14 ,"Eric Butorac/Paul Hanley" ,"Ivo Karlovic/Frank Moser" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Gerry Weber Open - Halle" ,2012-06-14 ,"Treat Conrad Huey/Scott Lipsky" ,"Frantisek Cermak/Julian Knowle" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,6 , ,
"Gerry Weber Open - Halle" ,2012-06-14 ,"Lukasz Kubot/Mikhail Youzhny" ,"Milos Raonic/Adil Shamasdin" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"AEGON Championships - London" ,2012-06-15 ,"Bob Bryan/Mike Bryan" ,"Alex Jr. Bogomolov/James Cerretani" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"AEGON Championships - London" ,2012-06-15 ,"Bob Bryan/Mike Bryan" ,"Colin Fleming/Ross Hutchins" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON Championships - London" ,2012-06-15 ,"Xavier Malisse/Dick Norman" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"AEGON Championships - London" ,2012-06-15 ,"Janko Tipsarevic/Nenad Zimonjic" ,"Kevin Anderson/Leander Paes" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,7 , ,
"AEGON Championships - London" ,2012-06-15 ,"Max Mirnyi/Daniel Nestor" ,"Mahesh Bhupathi/Rohan Bopanna" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"AEGON Championships - London" ,2012-06-15 ,"Max Mirnyi/Daniel Nestor" ,"Lleyton Hewitt/Andy Roddick" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"AEGON Championships - London" ,2012-06-15 ,"Eric Butorac/Paul Hanley" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"AEGON Championships - London" ,2012-06-15 ,"Kevin Anderson/Leander Paes" ,"Julien Benneteau/Nicolas Mahut" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,5 , ,
"Gerry Weber Open - Halle" ,2012-06-15 ,"Michael Kohlmann/Florian Mayer" ,"Marcel Granollers/Rafael Nadal" ,1 ,0 ,w , , , , , , , , ,
"AEGON Championships - London" ,2012-06-16 ,"Bob Bryan/Mike Bryan" ,"Janko Tipsarevic/Nenad Zimonjic" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,3 , ,
"AEGON Championships - London" ,2012-06-16 ,"Janko Tipsarevic/Nenad Zimonjic" ,"Xavier Malisse/Dick Norman" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON Championships - London" ,2012-06-16 ,"Max Mirnyi/Daniel Nestor" ,"Eric Butorac/Paul Hanley" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Gerry Weber Open - Halle" ,2012-06-16 ,"Aisam Qureshi/Jean Julien Rojer" ,"Lukasz Kubot/Mikhail Youzhny" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Gerry Weber Open - Halle" ,2012-06-16 ,"Treat Conrad Huey/Scott Lipsky" ,"Michael Kohlmann/Florian Mayer" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"AEGON Championships - London" ,2012-06-17 ,"Max Mirnyi/Daniel Nestor" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Gerry Weber Open - Halle" ,2012-06-17 ,"Aisam Qureshi/Jean Julien Rojer" ,"Treat Conrad Huey/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-17 ,"Johan Brunstrom/Philipp Marx" ,"Ivan Dodig/Marcelo Melo" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"AEGON International - Eastbourne" ,2012-06-18 ,"Jamie Delgado/Ken Skupski" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-18 ,"Robert Lindstedt/Horia Tecau" ,"Benoit Paire/Edouard Roger Vasselin" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-18 ,"Frantisek Cermak/Filip Polasek" ,"Gilles Muller/Olivier Rochus" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-18 ,"Alex Jr. Bogomolov/James Cerretani" ,"Santiago Gonzalez/Christopher Kas" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"AEGON International - Eastbourne" ,2012-06-19 ,"Jonathan Erlich/Andy Ram" ,"Carlos Berlocq/Yen Hsun Lu" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON International - Eastbourne" ,2012-06-19 ,"Daniele Bracciali/Andreas Seppi" ,"Eric Butorac/Jamie Murray" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"AEGON International - Eastbourne" ,2012-06-19 ,"Colin Fleming/Ross Hutchins" ,"Paul Hanley/Julian Knowle" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON International - Eastbourne" ,2012-06-19 ,"Pablo Andujar/Albert Ramos Vinolas" ,"Steve Darcis/Mikhail Kukushkin" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,6 , ,
"AEGON International - Eastbourne" ,2012-06-19 ,"Mikhail Elgin/Denis Istomin" ,"Treat Conrad Huey/Oliver Marach" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"AEGON International - Eastbourne" ,2012-06-19 ,"Matthew Ebden/Donald Young" ,"Fabio Fognini/Frank Moser" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"AEGON International - Eastbourne" ,2012-06-19 ,"Dominic Inglot/Jonathan Marray" ,"Marcel Granollers/Marc Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-19 ,"Benjamin Becker/Philipp Petzschner" ,"Robin Haase/Jarkko Nieminen" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-19 ,"Aisam Qureshi/Jean Julien Rojer" ,"Alejandro Falla/Santiago Giraldo" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-19 ,"Juan Sebastian Cabal/Dmitry Tursunov" ,"Scott Lipsky/Leander Paes" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"AEGON International - Eastbourne" ,2012-06-20 ,"Colin Fleming/Ross Hutchins" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON International - Eastbourne" ,2012-06-20 ,"Mikhail Elgin/Denis Istomin" ,"Daniele Bracciali/Andreas Seppi" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,1 , ,
"AEGON International - Eastbourne" ,2012-06-20 ,"Jamie Delgado/Ken Skupski" ,"Pablo Andujar/Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"AEGON International - Eastbourne" ,2012-06-20 ,"Matthew Ebden/Donald Young" ,"Dominic Inglot/Jonathan Marray" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,9 , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-20 ,"Xavier Malisse/Dick Norman" ,"Martin Emmrich/Michael Kohlmann" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-20 ,"Benjamin Becker/Philipp Petzschner" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-20 ,"Robert Lindstedt/Horia Tecau" ,"Alex Jr. Bogomolov/James Cerretani" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-20 ,"Johan Brunstrom/Philipp Marx" ,"Frantisek Cermak/Filip Polasek" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"AEGON International - Eastbourne" ,2012-06-21 ,"Jamie Delgado/Ken Skupski" ,"Mikhail Elgin/Denis Istomin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-21 ,"Robert Lindstedt/Horia Tecau" ,"Johan Brunstrom/Philipp Marx" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-21 ,"Juan Sebastian Cabal/Dmitry Tursunov" ,"Xavier Malisse/Dick Norman" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"AEGON International - Eastbourne" ,2012-06-22 ,"Colin Fleming/Ross Hutchins" ,"Matthew Ebden/Donald Young" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"AEGON International - Eastbourne" ,2012-06-22 ,"Colin Fleming/Ross Hutchins" ,"Jamie Delgado/Ken Skupski" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-22 ,"Juan Sebastian Cabal/Dmitry Tursunov" ,"Benjamin Becker/Philipp Petzschner" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"UNICEF Open - 's Hertogenbosch" ,2012-06-23 ,"Robert Lindstedt/Horia Tecau" ,"Juan Sebastian Cabal/Dmitry Tursunov" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Wimbledon - London" ,2012-06-25 ,"Daniele Bracciali/Julian Knowle" ,"Carsten Ball/Thomaz Bellucci" ,3 ,0 ,7 ,7 ,6 , , ,5 ,6 ,3 , ,
"Wimbledon - London" ,2012-06-25 ,"Ivan Dodig/Marcelo Melo" ,"Ashley Fisher/Jordan Kerr" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,4 ,4 ,3 ,
"Wimbledon - London" ,2012-06-26 ,"Eric Butorac/Jamie Murray" ,"Andre Begemann/Igor Zelenay" ,3 ,1 ,7 ,7 ,4 ,7 , ,6 ,6 ,6 ,6 ,
"Wimbledon - London" ,2012-06-26 ,"Max Mirnyi/Daniel Nestor" ,"Michael Russell/Donald Young" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,0 ,2 ,1 ,
"Wimbledon - London" ,2012-06-27 ,"Jonathan Erlich/Andy Ram" ,"Treat Conrad Huey/Dominic Inglot" ,3 ,2 ,4 ,6 ,2 ,7 ,9 ,6 ,3 ,6 ,6 ,7
"Wimbledon - London" ,2012-06-27 ,"Arnaud Clement/Michael Llodra" ,"Ruben Ramirez Hidalgo/Albert Ramos Vinolas" ,3 ,1 ,6 ,6 ,6 ,6 , ,2 ,2 ,7 ,0 ,
"Wimbledon - London" ,2012-06-27 ,"Steve Darcis/Olivier Rochus" ,"Lewis Burton/George Morgan" ,3 ,1 ,4 ,7 ,7 ,6 , ,6 ,5 ,6 ,4 ,
"Wimbledon - London" ,2012-06-27 ,"Mahesh Bhupathi/Rohan Bopanna" ,"Marcel Felder/Malek Jaziri" ,3 ,0 ,6 ,7 ,6 , , ,0 ,6 ,2 , ,
"Wimbledon - London" ,2012-06-27 ,"Johan Brunstrom/Philipp Marx" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,3 ,1 ,6 ,6 ,6 ,7 , ,4 ,2 ,7 ,6 ,
"Wimbledon - London" ,2012-06-27 ,"David Marrero/Andreas Seppi" ,"James Blake/Sam Querrey" ,3 ,2 ,3 ,6 ,3 ,6 ,6 ,6 ,3 ,6 ,3 ,2
"Wimbledon - London" ,2012-06-27 ,"Aisam Qureshi/Jean Julien Rojer" ,"Joshua Goodall/James Ward" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,4 , ,
"Wimbledon - London" ,2012-06-27 ,"Jamie Delgado/Ken Skupski" ,"Matthias Bachinger/Tobias Kamke" ,3 ,1 ,6 ,5 ,6 ,6 , ,3 ,7 ,3 ,4 ,
"Wimbledon - London" ,2012-06-27 ,"Mikhail Kukushkin/Lukas Rosol" ,"Colin Fleming/Ross Hutchins" ,3 ,2 ,3 ,4 ,6 ,7 ,6 ,6 ,6 ,2 ,6 ,3
"Wimbledon - London" ,2012-06-28 ,"Chris Guccione/Lleyton Hewitt" ,"Alexander Peya/Nenad Zimonjic" ,3 ,1 ,7 ,7 ,3 ,7 , ,6 ,6 ,6 ,6 ,
"Wimbledon - London" ,2012-06-28 ,"Jonathan Marray/Frederik Nielsen" ,"Marcel Granollers/Marc Lopez" ,3 ,2 ,6 ,6 ,7 ,2 ,7 ,7 ,4 ,6 ,6 ,5
"Wimbledon - London" ,2012-06-28 ,"Juan Ignacio Chela/Eduardo Schwank" ,"Alex Jr. Bogomolov/Dudi Sela" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,2 , ,
"Wimbledon - London" ,2012-06-28 ,"Robert Lindstedt/Horia Tecau" ,"Lukas Dlouhy/Michal Mertinak" ,3 ,0 ,7 ,7 ,7 , , ,6 ,6 ,6 , ,
"Wimbledon - London" ,2012-06-28 ,"Scott Lipsky/Rajeev Ram" ,"Paul Hanley/Mark Knowles" ,3 ,2 ,3 ,6 ,3 ,6 ,7 ,6 ,4 ,6 ,4 ,5
"Wimbledon - London" ,2012-06-28 ,"Santiago Gonzalez/Christopher Kas" ,"Liam Broady/Oliver Golding" ,3 ,1 ,7 ,4 ,6 ,6 , ,6 ,6 ,3 ,4 ,
"Wimbledon - London" ,2012-06-28 ,"Andre Sa/Bruno Soares" ,"Julien Benneteau/Nicolas Mahut" ,3 ,1 ,6 ,6 ,6 ,7 , ,7 ,4 ,3 ,6 ,
"Wimbledon - London" ,2012-06-28 ,"Dustin Brown/Oliver Marach" ,"Frantisek Cermak/Filip Polasek" ,3 ,2 ,6 ,6 ,1 ,2 ,7 ,2 ,2 ,6 ,6 ,5
"Wimbledon - London" ,2012-06-28 ,"Bobby Reynolds/Izak Van Der Merwe" ,"Flavio Cipolla/Fabio Fognini" ,3 ,2 ,7 ,4 ,6 ,6 ,6 ,5 ,6 ,1 ,7 ,3
"Wimbledon - London" ,2012-06-28 ,"James Cerretani/Edouard Roger Vasselin" ,"Paolo Lorenzi/Benoit Paire" ,3 ,0 ,6 ,7 ,7 , , ,4 ,6 ,6 , ,
"Wimbledon - London" ,2012-06-28 ,"Benjamin Becker/Cedrik Marcel Stebe" ,"Juan Sebastian Cabal/Robert Farah" ,3 ,1 ,6 ,1 ,6 ,6 , ,3 ,6 ,3 ,4 ,
"Wimbledon - London" ,2012-06-29 ,"Bob Bryan/Mike Bryan" ,"Robin Haase/Jarkko Nieminen" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,4 , ,
"Wimbledon - London" ,2012-06-29 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Sergiy Stakhovsky/Dmitry Tursunov" ,3 ,2 ,6 ,6 ,3 ,6 ,6 ,7 ,3 ,6 ,3 ,4
"Wimbledon - London" ,2012-06-29 ,"Arnaud Clement/Michael Llodra" ,"Eric Butorac/Jamie Murray" ,3 ,0 ,6 ,7 ,6 , , ,3 ,5 ,4 , ,
"Wimbledon - London" ,2012-06-29 ,"Leander Paes/Radek Stepanek" ,"Colin Ebelthite/John Peers" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,2 , ,
"Wimbledon - London" ,2012-06-29 ,"Daniele Bracciali/Julian Knowle" ,"Max Mirnyi/Daniel Nestor" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Wimbledon - London" ,2012-06-29 ,"Steve Darcis/Olivier Rochus" ,"Santiago Gonzalez/Christopher Kas" ,3 ,0 ,6 ,6 ,6 , , ,1 ,1 ,4 , ,
"Wimbledon - London" ,2012-06-29 ,"Chris Guccione/Lleyton Hewitt" ,"Benjamin Becker/Cedrik Marcel Stebe" ,3 ,2 ,6 ,5 ,4 ,6 ,9 ,4 ,7 ,6 ,2 ,7
"Wimbledon - London" ,2012-06-29 ,"Jurgen Melzer/Philipp Petzschner" ,"Carlos Berlocq/Leonardo Mayer" ,3 ,2 ,4 ,7 ,3 ,6 ,6 ,6 ,6 ,6 ,3 ,4
"Wimbledon - London" ,2012-06-29 ,"Scott Lipsky/Rajeev Ram" ,"Dustin Brown/Oliver Marach" ,3 ,2 ,7 ,4 ,4 ,6 ,6 ,5 ,6 ,6 ,3 ,4
"Wimbledon - London" ,2012-06-29 ,"Ivo Karlovic/Frank Moser" ,"Matthew Ebden/Ryan Harrison" ,3 ,1 ,3 ,6 ,6 ,7 , ,6 ,3 ,4 ,6 ,
"Wimbledon - London" ,2012-06-29 ,"David Marrero/Andreas Seppi" ,"Johan Brunstrom/Philipp Marx" ,3 ,0 ,7 ,6 ,7 , , ,6 ,4 ,5 , ,
"Wimbledon - London" ,2012-06-29 ,"Aisam Qureshi/Jean Julien Rojer" ,"Bobby Reynolds/Izak Van Der Merwe" ,3 ,1 ,6 ,6 ,6 ,6 , ,3 ,7 ,4 ,4 ,
"Wimbledon - London" ,2012-06-29 ,"Martin Emmrich/Michael Kohlmann" ,"Martin Klizan/Lukas Lacko" ,3 ,2 ,6 ,6 ,4 ,7 ,7 ,7 ,4 ,6 ,6 ,5
"Wimbledon - London" ,2012-06-29 ,"James Cerretani/Edouard Roger Vasselin" ,"Mikhail Kukushkin/Lukas Rosol" ,3 ,2 ,6 ,2 ,3 ,6 ,6 ,4 ,6 ,6 ,3 ,4
"Wimbledon - London" ,2012-06-30 ,"Bob Bryan/Mike Bryan" ,"Jamie Delgado/Ken Skupski" ,3 ,0 ,7 ,6 ,6 , , ,6 ,0 ,2 , ,
"Wimbledon - London" ,2012-06-30 ,"Leander Paes/Radek Stepanek" ,"Jonathan Erlich/Andy Ram" ,3 ,0 ,6 ,6 ,7 , , ,2 ,4 ,6 , ,
"Wimbledon - London" ,2012-06-30 ,"Jonathan Marray/Frederik Nielsen" ,"Ivo Karlovic/Frank Moser" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,2 , ,
"Wimbledon - London" ,2012-06-30 ,"Juan Ignacio Chela/Eduardo Schwank" ,"Andre Sa/Bruno Soares" ,3 ,2 ,6 ,6 ,6 ,4 ,6 ,4 ,4 ,7 ,6 ,3
"Wimbledon - London" ,2012-06-30 ,"Robert Lindstedt/Horia Tecau" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,6 ,7 ,7 , , ,2 ,6 ,6 , ,
"Wimbledon - London" ,2012-06-30 ,"Mikhail Elgin/Denis Istomin" ,"Pablo Andujar/Guillermo Garcia Lopez" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,2 , ,
"Wimbledon - London" ,2012-06-30 ,"Ivan Dodig/Marcelo Melo" ,"Martin Emmrich/Michael Kohlmann" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,3 , ,
"Wimbledon - London" ,2012-06-30 ,"Yen Hsun Lu/Alexander Waske" ,"Xavier Malisse/Dick Norman" ,3 ,1 ,7 ,3 ,6 ,6 , ,5 ,6 ,3 ,4 ,
"Wimbledon - London" ,2012-07-02 ,"Daniele Bracciali/Julian Knowle" ,"Juan Ignacio Chela/Eduardo Schwank" ,3 ,0 ,7 ,7 ,6 , , ,5 ,5 ,1 , ,
"Wimbledon - London" ,2012-07-02 ,"Jurgen Melzer/Philipp Petzschner" ,"Yen Hsun Lu/Alexander Waske" ,3 ,1 ,6 ,6 ,6 ,6 , ,3 ,4 ,7 ,2 ,
"Wimbledon - London" ,2012-07-02 ,"James Cerretani/Edouard Roger Vasselin" ,"David Marrero/Andreas Seppi" ,3 ,2 ,6 ,6 ,3 ,6 ,6 ,4 ,4 ,6 ,7 ,4
"Wimbledon - London" ,2012-07-03 ,"Jonathan Marray/Frederik Nielsen" ,"Aisam Qureshi/Jean Julien Rojer" ,3 ,2 ,7 ,7 ,6 ,5 ,7 ,6 ,6 ,7 ,7 ,5
"Wimbledon - London" ,2012-07-03 ,"Mikhail Elgin/Denis Istomin" ,"Mahesh Bhupathi/Rohan Bopanna" ,3 ,0 ,7 ,7 ,6 , , ,5 ,6 ,3 , ,
"Wimbledon - London" ,2012-07-03 ,"Ivan Dodig/Marcelo Melo" ,"Leander Paes/Radek Stepanek" ,3 ,2 ,4 ,6 ,6 ,6 ,8 ,6 ,3 ,4 ,7 ,6
"Wimbledon - London" ,2012-07-04 ,"Bob Bryan/Mike Bryan" ,"Arnaud Clement/Michael Llodra" ,3 ,2 ,7 ,6 ,3 ,4 ,6 ,6 ,4 ,6 ,6 ,2
"Wimbledon - London" ,2012-07-04 ,"Jonathan Marray/Frederik Nielsen" ,"James Cerretani/Edouard Roger Vasselin" ,3 ,2 ,7 ,7 ,6 ,2 ,6 ,6 ,6 ,7 ,6 ,2
"Wimbledon - London" ,2012-07-04 ,"Jurgen Melzer/Philipp Petzschner" ,"Mikhail Elgin/Denis Istomin" ,3 ,2 ,6 ,6 ,5 ,6 ,1 ,4 ,4 ,7 ,7 ,1
"Wimbledon - London" ,2012-07-04 ,"Robert Lindstedt/Horia Tecau" ,"Steve Darcis/Olivier Rochus" ,3 ,0 ,6 ,7 ,7 , , ,4 ,5 ,6 , ,
"Wimbledon - London" ,2012-07-04 ,"Scott Lipsky/Rajeev Ram" ,"Chris Guccione/Lleyton Hewitt" ,3 ,1 ,6 ,3 ,6 ,6 , ,4 ,6 ,4 ,4 ,
"Wimbledon - London" ,2012-07-05 ,"Bob Bryan/Mike Bryan" ,"Scott Lipsky/Rajeev Ram" ,3 ,2 ,5 ,6 ,5 ,6 ,6 ,7 ,3 ,7 ,4 ,4
"Wimbledon - London" ,2012-07-05 ,"Jurgen Melzer/Philipp Petzschner" ,"Ivan Dodig/Marcelo Melo" ,3 ,1 ,7 ,6 ,3 ,6 , ,5 ,2 ,6 ,3 ,
"Wimbledon - London" ,2012-07-05 ,"Robert Lindstedt/Horia Tecau" ,"Daniele Bracciali/Julian Knowle" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,4 , ,
"Wimbledon - London" ,2012-07-06 ,"Jonathan Marray/Frederik Nielsen" ,"Bob Bryan/Mike Bryan" ,3 ,1 ,6 ,7 ,6 ,7 , ,4 ,6 ,7 ,6 ,
"Wimbledon - London" ,2012-07-06 ,"Robert Lindstedt/Horia Tecau" ,"Jurgen Melzer/Philipp Petzschner" ,3 ,1 ,6 ,6 ,6 ,6 , ,4 ,7 ,4 ,3 ,
"Wimbledon - London" ,2012-07-07 ,"Jonathan Marray/Frederik Nielsen" ,"Robert Lindstedt/Horia Tecau" ,3 ,2 ,4 ,6 ,7 ,6 ,6 ,6 ,4 ,6 ,7 ,3
