tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Gerry Weber Open - Halle" ,2007-06-12 ,"Nicolas Kiefer/Andrei Pavel" ,"James Blake/Michael Russell" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Gerry Weber Open - Halle" ,2007-06-12 ,"Robert Lindstedt/Jarkko Nieminen" ,"Marcin Matkowski/Kristof Vliegen" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Gerry Weber Open - Halle" ,2007-06-12 ,"Martin Damm/Leander Paes" ,"Yves Allegro/Michael Kohlmann" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Gerry Weber Open - Halle" ,2007-06-12 ,"Simon Aspelin/Julian Knowle" ,"Marcos Baghdatis/Stan Wawrinka" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Gerry Weber Open - Halle" ,2007-06-12 ,"Jurgen Melzer/Mikhail Youzhny" ,"Wesley Moodie/Todd Perry" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"Gerry Weber Open - Halle" ,2007-06-12 ,"Richard Gasquet/Olivier Rochus" ,"Tomas Berdych/Petr Pala" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"The Stella Artois Championships - London" ,2007-06-12 ,"Jeff Coetzee/Rogier Wassen" ,"Feliciano Lopez/Rafael Nadal" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"The Stella Artois Championships - London" ,2007-06-12 ,"Mahesh Bhupathi/Radek Stepanek" ,"Novak Djokovic/Janko Tipsarevic" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"The Stella Artois Championships - London" ,2007-06-12 ,"Tim Henman/Lleyton Hewitt" ,"Jordan Kerr/Alexander Peya" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,8 , ,
"The Stella Artois Championships - London" ,2007-06-12 ,"Alex Bogdanovic/Marat Safin" ,"Chris Haggard/Hyung Taik Lee" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"The Stella Artois Championships - London" ,2007-06-12 ,"Juan Martin Del Potro/Fernando Gonzalez" ,"James Auckland/Robby Ginepri" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Gerry Weber Open - Halle" ,2007-06-13 ,"Fabrice Santoro/Nenad Zimonjic" ,"Marc Gicquel/Gilles Simon" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Gerry Weber Open - Halle" ,2007-06-13 ,"Robert Lindstedt/Jarkko Nieminen" ,"Jurgen Melzer/Mikhail Youzhny" ,1 ,0 ,w , , , , , , , , ,
"Gerry Weber Open - Halle" ,2007-06-13 ,"Philipp Kohlschreiber/Robin Soderling" ,"Benjamin Becker/Christopher Kas" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Gerry Weber Open - Halle" ,2007-06-13 ,"Simon Aspelin/Julian Knowle" ,"Nicolas Kiefer/Andrei Pavel" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"The Stella Artois Championships - London" ,2007-06-13 ,"Bob Bryan/Mike Bryan" ,"Jamie Delgado/Ross Hutchins" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"The Stella Artois Championships - London" ,2007-06-13 ,"Julien Benneteau/Nicolas Mahut" ,"Paul Henri Mathieu/Gael Monfils" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"The Stella Artois Championships - London" ,2007-06-13 ,"Paul Hanley/Kevin Ullyett" ,"Mahesh Bhupathi/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"The Stella Artois Championships - London" ,2007-06-13 ,"Justin Gimelstob/Stephen Huss" ,"Jeff Coetzee/Rogier Wassen" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"The Stella Artois Championships - London" ,2007-06-13 ,"Eric Butorac/Jamie Murray" ,"Ashley Fisher/Tripp Phillips" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"The Stella Artois Championships - London" ,2007-06-13 ,"Eric Butorac/Jamie Murray" ,"Ernests Gulbis/Ivan Ljubicic" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Gerry Weber Open - Halle" ,2007-06-14 ,"Fabrice Santoro/Nenad Zimonjic" ,"Richard Gasquet/Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Gerry Weber Open - Halle" ,2007-06-14 ,"Martin Damm/Leander Paes" ,"Philipp Kohlschreiber/Robin Soderling" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,7 , ,
"The Stella Artois Championships - London" ,2007-06-14 ,"Tim Henman/Lleyton Hewitt" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"Gerry Weber Open - Halle" ,2007-06-15 ,"Simon Aspelin/Julian Knowle" ,"Martin Damm/Leander Paes" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,6 , ,
"The Stella Artois Championships - London" ,2007-06-15 ,"Bob Bryan/Mike Bryan" ,"Paul Hanley/Kevin Ullyett" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"The Stella Artois Championships - London" ,2007-06-15 ,"Bob Bryan/Mike Bryan" ,"Justin Gimelstob/Stephen Huss" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"The Stella Artois Championships - London" ,2007-06-15 ,"Jaroslav Levinsky/David Skoch" ,"Alex Bogdanovic/Marat Safin" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"The Stella Artois Championships - London" ,2007-06-15 ,"Jonas Bjorkman/Max Mirnyi" ,"Juan Martin Del Potro/Fernando Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"The Stella Artois Championships - London" ,2007-06-15 ,"Jonas Bjorkman/Max Mirnyi" ,"Jaroslav Levinsky/David Skoch" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,1 , ,
"The Stella Artois Championships - London" ,2007-06-15 ,"Paul Hanley/Kevin Ullyett" ,"Eric Butorac/Jamie Murray" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Gerry Weber Open - Halle" ,2007-06-16 ,"Fabrice Santoro/Nenad Zimonjic" ,"Robert Lindstedt/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"The Stella Artois Championships - London" ,2007-06-16 ,"Mark Knowles/Daniel Nestor" ,"Tim Henman/Lleyton Hewitt" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"The Stella Artois Championships - London" ,2007-06-16 ,"Mark Knowles/Daniel Nestor" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Gerry Weber Open - Halle" ,2007-06-17 ,"Simon Aspelin/Julian Knowle" ,"Fabrice Santoro/Nenad Zimonjic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"The Stella Artois Championships - London" ,2007-06-17 ,"Mark Knowles/Daniel Nestor" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"The Stella Artois Championships - London" ,2007-06-17 ,"Mark Knowles/Daniel Nestor" ,"Jonas Bjorkman/Max Mirnyi" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-18 ,"Benjamin Becker/Kristian Pless" ,"Chris Haggard/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Red Letter Days Open - Nottingham" ,2007-06-18 ,"Eric Butorac/Jamie Murray" ,"James Auckland/Stephen Huss" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Red Letter Days Open - Nottingham" ,2007-06-18 ,"Agustin Calleri/Nicolas Lapentti" ,"Richard Bloomfield/Jonathan Marray" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-19 ,"Jeff Coetzee/Rogier Wassen" ,"Olivier Rochus/Kristof Vliegen" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-19 ,"Martin Damm/Leander Paes" ,"Julien Benneteau/Nicolas Devilder" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,1 , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-19 ,"Michael Kohlmann/Robert Lindstedt" ,"Jaroslav Levinsky/David Skoch" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,1 , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-19 ,"Yves Allegro/Jim Thomas" ,"Mariusz Fyrstenberg/Petr Pala" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-19 ,"Tomas Cibulec/Jordan Kerr" ,"Guillermo Canas/Juan Ignacio Chela" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-19 ,"Ernests Gulbis/Ivan Ljubicic" ,"Lukas Dlouhy/Pavel Vizner" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-19 ,"Thiemo de Bakker/Peter Wessels" ,"Diego Hartfield/Sergio Roitman" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,7 , ,
"Red Letter Days Open - Nottingham" ,2007-06-19 ,"Arnaud Clement/Sebastien Grosjean" ,"Travis Parrott/Todd Perry" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Red Letter Days Open - Nottingham" ,2007-06-19 ,"Jonathan Erlich/Andy Ram" ,"Dominik Hrbaty/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Red Letter Days Open - Nottingham" ,2007-06-19 ,"Ashley Fisher/Tripp Phillips" ,"Hyung Taik Lee/Michael Russell" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Red Letter Days Open - Nottingham" ,2007-06-19 ,"Joshua Goodall/Ross Hutchins" ,"Mahesh Bhupathi/Justin Gimelstob" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,8 , ,
"Red Letter Days Open - Nottingham" ,2007-06-19 ,"Marcelo Melo/Andre Sa" ,"Igor Kunitsyn/Dmitry Tursunov" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,8 , ,
"Red Letter Days Open - Nottingham" ,2007-06-19 ,"Juan Martin Del Potro/Andrei Pavel" ,"Guillermo Garcia Lopez/Stan Wawrinka" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-20 ,"Jeff Coetzee/Rogier Wassen" ,"Tomas Cibulec/Jordan Kerr" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-20 ,"Martin Damm/Leander Paes" ,"Benjamin Becker/Kristian Pless" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Red Letter Days Open - Nottingham" ,2007-06-20 ,"Jonathan Erlich/Andy Ram" ,"Marcelo Melo/Andre Sa" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Red Letter Days Open - Nottingham" ,2007-06-20 ,"Joshua Goodall/Ross Hutchins" ,"Arnaud Clement/Sebastien Grosjean" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,1 , ,
"Red Letter Days Open - Nottingham" ,2007-06-20 ,"Eric Butorac/Jamie Murray" ,"Agustin Calleri/Nicolas Lapentti" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,2 , ,
"Red Letter Days Open - Nottingham" ,2007-06-20 ,"Juan Martin Del Potro/Andrei Pavel" ,"Ashley Fisher/Tripp Phillips" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-21 ,"Michael Kohlmann/Robert Lindstedt" ,"Yves Allegro/Jim Thomas" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,1 , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-22 ,"Jeff Coetzee/Rogier Wassen" ,"Ernests Gulbis/Ivan Ljubicic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-22 ,"Martin Damm/Leander Paes" ,"Michael Kohlmann/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-22 ,"Ernests Gulbis/Ivan Ljubicic" ,"Thiemo de Bakker/Peter Wessels" ,1 ,0 ,w , , , , , , , , ,
"Red Letter Days Open - Nottingham" ,2007-06-22 ,"Joshua Goodall/Ross Hutchins" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Red Letter Days Open - Nottingham" ,2007-06-22 ,"Eric Butorac/Jamie Murray" ,"Juan Martin Del Potro/Andrei Pavel" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ordina Open - 's-Hertogenbosch" ,2007-06-23 ,"Jeff Coetzee/Rogier Wassen" ,"Martin Damm/Leander Paes" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,1 , ,
"Red Letter Days Open - Nottingham" ,2007-06-23 ,"Eric Butorac/Jamie Murray" ,"Joshua Goodall/Ross Hutchins" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"Wimbledon - London" ,2007-06-24 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Richard Irwin/James Ward" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wimbledon - London" ,2007-06-24 ,"Scott Lipsky/David Martin" ,"Paul Capdeville/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wimbledon - London" ,2007-06-24 ,"Scott Lipsky/David Martin" ,"Flavio Cipolla/Konstantinos Economidis" ,3 ,0 ,6 ,6 ,6 , , ,0 ,4 ,3 , ,
"Wimbledon - London" ,2007-06-24 ,"Alex Kuznetsov/Mischa Zverev" ,"Lars Burgsmuller/Orest Tereshchuk" ,3 ,0 ,6 ,6 ,7 , , ,3 ,1 ,6 , ,
"Wimbledon - London" ,2007-06-24 ,"Alex Kuznetsov/Mischa Zverev" ,"Thomas Oger/Nicolas Tourte" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Wimbledon - London" ,2007-06-24 ,"Ilija Bozoljac/Dick Norman" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
"Wimbledon - London" ,2007-06-24 ,"Ilija Bozoljac/Dick Norman" ,"Rik de Voest/Nathan Healey" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Wimbledon - London" ,2007-06-24 ,"Harel Levy/Rajeev Ram" ,"Kevin Kim/Robert Smeets" ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"Wimbledon - London" ,2007-06-24 ,"Harel Levy/Rajeev Ram" ,"Ian Flanagan/Tom Rushby" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Wimbledon - London" ,2007-06-24 ,"Flavio Cipolla/Konstantinos Economidis" ,"Rohan Bopanna/Lovro Zovko" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,8 , ,
"Wimbledon - London" ,2007-06-24 ,"Kevin Kim/Robert Smeets" ,"Brian Dabul/Jean Julien Rojer" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon - London" ,2007-06-24 ,"Lars Burgsmuller/Orest Tereshchuk" ,"Jerome Haehnel/Jo Wilfried Tsonga" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Wimbledon - London" ,2007-06-27 ,"Jaroslav Levinsky/David Skoch" ,"Marcel Granollers/Tommy Robredo" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,2 , ,
"Wimbledon - London" ,2007-06-28 ,"Bob Bryan/Mike Bryan" ,"Guillermo Garcia Lopez/Fernando Verdasco" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,3 , ,
"Wimbledon - London" ,2007-06-28 ,"Mark Knowles/Daniel Nestor" ,"Nicolas Almagro/Ivan Navarro" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,1 , ,
"Wimbledon - London" ,2007-06-28 ,"Fabrice Santoro/Nenad Zimonjic" ,"Lee Childs/Jamie Delgado" ,3 ,1 ,6 ,6 ,7 ,7 , ,2 ,7 ,6 ,6 ,
"Wimbledon - London" ,2007-06-28 ,"Jonathan Erlich/Andy Ram" ,"Alex Kuznetsov/Mischa Zverev" ,3 ,1 ,7 ,3 ,6 ,6 , ,6 ,6 ,2 ,3 ,
"Wimbledon - London" ,2007-06-28 ,"Arnaud Clement/Michael Llodra" ,"Michael Russell/Gilles Simon" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,3 , ,
"Wimbledon - London" ,2007-06-28 ,"Robby Ginepri/Travis Parrott" ,"Neil Bamford/Jim May" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,2 , ,
"Wimbledon - London" ,2007-06-28 ,"Martin Damm/Leander Paes" ,"Chris Haggard/Marcin Matkowski" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,5 , ,
"Wimbledon - London" ,2007-06-28 ,"Lukas Dlouhy/Pavel Vizner" ,"Tomas Cibulec/Jordan Kerr" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,2 , ,
"Wimbledon - London" ,2007-06-28 ,"Amer Delic/Bobby Reynolds" ,"Marcos Baghdatis/Stan Wawrinka" ,3 ,1 ,6 ,6 ,7 ,6 , ,3 ,7 ,5 ,4 ,
"Wimbledon - London" ,2007-06-28 ,"Eric Butorac/Jamie Murray" ,"Oscar Hernandez/Potito Starace" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,3 , ,
"Wimbledon - London" ,2007-06-28 ,"Wesley Moodie/Todd Perry" ,"Jeff Coetzee/Rogier Wassen" ,3 ,1 ,2 ,6 ,7 ,6 , ,6 ,2 ,6 ,4 ,
"Wimbledon - London" ,2007-06-28 ,"James Auckland/Stephen Huss" ,"Ilija Bozoljac/Dick Norman" ,3 ,1 ,4 ,6 ,7 ,7 , ,6 ,4 ,5 ,5 ,
"Wimbledon - London" ,2007-06-28 ,"Marcelo Melo/Andre Sa" ,"Julien Benneteau/Nicolas Mahut" ,3 ,2 ,6 ,6 ,7 ,2 ,6 ,7 ,3 ,6 ,6 ,3
"Wimbledon - London" ,2007-06-28 ,"Scott Lipsky/David Martin" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,0 , ,
"Wimbledon - London" ,2007-06-28 ,"Richard Bloomfield/Jonathan Marray" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
"Wimbledon - London" ,2007-06-28 ,"Christopher Kas/Alexander Peya" ,"Yves Allegro/Jim Thomas" ,3 ,1 ,7 ,3 ,6 ,6 , ,6 ,6 ,4 ,4 ,
"Wimbledon - London" ,2007-06-28 ,"Harel Levy/Rajeev Ram" ,"Dominik Hrbaty/Michal Mertinak" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Wimbledon - London" ,2007-06-28 ,"Benjamin Becker/Petr Pala" ,"Cyril Suk/Robin Vik" ,3 ,1 ,7 ,7 ,2 ,6 , ,6 ,6 ,6 ,3 ,
"Wimbledon - London" ,2007-06-29 ,"Fabrice Santoro/Nenad Zimonjic" ,"Robby Ginepri/Travis Parrott" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,2 , ,
"Wimbledon - London" ,2007-06-29 ,"Martin Garcia/Sebastian Prieto" ,"Agustin Calleri/Nicolas Lapentti" ,1 ,0 ,6 ,4 , , , ,4 ,1 , , ,
"Wimbledon - London" ,2007-06-29 ,"Olivier Rochus/Kristof Vliegen" ,"Lars Burgsmuller/Orest Tereshchuk" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,2 , ,
"Wimbledon - London" ,2007-06-29 ,"Robert Lindstedt/Jarkko Nieminen" ,"Jonas Bjorkman/Max Mirnyi" ,3 ,1 ,2 ,7 ,7 ,6 , ,6 ,6 ,5 ,3 ,
"Wimbledon - London" ,2007-06-29 ,"Mariusz Fyrstenberg/Lukasz Kubot" ,"Jamie Baker/Alex Bogdanovic" ,3 ,1 ,6 ,6 ,6 ,6 , ,4 ,7 ,2 ,4 ,
"Wimbledon - London" ,2007-06-29 ,"Martin Damm/Leander Paes" ,"James Auckland/Stephen Huss" ,3 ,1 ,7 ,7 ,3 ,7 , ,6 ,6 ,6 ,6 ,
"Wimbledon - London" ,2007-06-29 ,"Paul Hanley/Kevin Ullyett" ,"Nicolas Devilder/Paul Henri Mathieu" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,3 , ,
"Wimbledon - London" ,2007-06-29 ,"Wayne Arthurs/Justin Gimelstob" ,"Simone Bolelli/Juan Martin Del Potro" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,2 , ,
"Wimbledon - London" ,2007-06-29 ,"Eric Butorac/Jamie Murray" ,"Jonathan Erlich/Andy Ram" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,4 ,3 ,4 ,
"Wimbledon - London" ,2007-06-29 ,"Marc Gicquel/Florent Serra" ,"Igor Andreev/Teimuraz Gabashvili" ,3 ,1 ,3 ,7 ,6 ,6 , ,6 ,6 ,4 ,2 ,
"Wimbledon - London" ,2007-06-29 ,"Michael Berrer/Michael Kohlmann" ,"Ashley Fisher/Tripp Phillips" ,3 ,0 ,7 ,6 ,7 , , ,6 ,2 ,5 , ,
"Wimbledon - London" ,2007-06-29 ,"Tomas Behrend/Florian Mayer" ,"Kristian Pless/Martin Verkerk" ,3 ,0 ,6 ,7 ,6 , , ,0 ,6 ,3 , ,
"Wimbledon - London" ,2007-06-29 ,"Thomas Johansson/Andrei Pavel" ,"Simon Aspelin/Julian Knowle" ,3 ,1 ,6 ,5 ,6 ,6 , ,4 ,7 ,4 ,4 ,
"Wimbledon - London" ,2007-06-29 ,"Kevin Kim/Robert Smeets" ,"Ernests Gulbis/Ivan Ljubicic" ,3 ,1 ,6 ,7 ,6 ,7 , ,7 ,6 ,4 ,5 ,
"Wimbledon - London" ,2007-07-02 ,"Bob Bryan/Mike Bryan" ,"Olivier Rochus/Kristof Vliegen" ,3 ,0 ,6 ,7 ,6 , , ,0 ,6 ,1 , ,
"Wimbledon - London" ,2007-07-02 ,"Jaroslav Levinsky/David Skoch" ,"Kevin Kim/Robert Smeets" ,3 ,1 ,7 ,5 ,7 ,7 , ,6 ,7 ,6 ,6 ,
"Wimbledon - London" ,2007-07-02 ,"Arnaud Clement/Michael Llodra" ,"Amer Delic/Bobby Reynolds" ,3 ,2 ,6 ,6 ,6 ,6 ,1 ,3 ,4 ,7 ,7 ,1
"Wimbledon - London" ,2007-07-02 ,"Igor Kunitsyn/Dmitry Tursunov" ,"Joshua Goodall/Ross Hutchins" ,3 ,1 ,6 ,3 ,7 ,6 , ,2 ,6 ,6 ,4 ,
"Wimbledon - London" ,2007-07-02 ,"Wesley Moodie/Todd Perry" ,"Tomas Behrend/Florian Mayer" ,3 ,1 ,6 ,6 ,3 ,6 , ,4 ,1 ,6 ,3 ,
"Wimbledon - London" ,2007-07-02 ,"Scott Lipsky/David Martin" ,"Michael Berrer/Michael Kohlmann" ,3 ,1 ,6 ,7 ,7 ,7 , ,7 ,5 ,6 ,6 ,
"Wimbledon - London" ,2007-07-02 ,"Richard Bloomfield/Jonathan Marray" ,"Mariusz Fyrstenberg/Lukasz Kubot" ,3 ,1 ,6 ,3 ,6 ,7 , ,3 ,6 ,4 ,5 ,
"Wimbledon - London" ,2007-07-02 ,"Harel Levy/Rajeev Ram" ,"Martin Garcia/Sebastian Prieto" ,3 ,2 ,7 ,6 ,7 ,6 ,1 ,6 ,7 ,6 ,7 ,8
"Wimbledon - London" ,2007-07-03 ,"Mark Knowles/Daniel Nestor" ,"Marc Gicquel/Florent Serra" ,3 ,1 ,7 ,6 ,4 ,6 , ,6 ,4 ,6 ,0 ,
"Wimbledon - London" ,2007-07-03 ,"Thomas Johansson/Andrei Pavel" ,"Igor Kunitsyn/Dmitry Tursunov" ,3 ,1 ,7 ,1 ,6 ,6 , ,6 ,6 ,4 ,4 ,
"Wimbledon - London" ,2007-07-04 ,"Bob Bryan/Mike Bryan" ,"Richard Bloomfield/Jonathan Marray" ,3 ,0 ,6 ,6 ,7 , , ,2 ,2 ,6 , ,
"Wimbledon - London" ,2007-07-04 ,"Frantisek Cermak/Leos Friedl" ,"Hyung Taik Lee/Janko Tipsarevic" ,3 ,1 ,6 ,6 ,6 ,6 , ,3 ,7 ,4 ,3 ,
"Wimbledon - London" ,2007-07-04 ,"Mark Knowles/Daniel Nestor" ,"Wesley Moodie/Todd Perry" ,3 ,2 ,6 ,5 ,5 ,6 ,6 ,3 ,7 ,7 ,4 ,4
"Wimbledon - London" ,2007-07-04 ,"Fabrice Santoro/Nenad Zimonjic" ,"Jaroslav Levinsky/David Skoch" ,3 ,0 ,6 ,6 ,6 , , ,1 ,2 ,4 , ,
"Wimbledon - London" ,2007-07-04 ,"Arnaud Clement/Michael Llodra" ,"Thomas Johansson/Andrei Pavel" ,1 ,0 ,7 ,6 ,1 , , ,5 ,3 ,0 , ,
"Wimbledon - London" ,2007-07-04 ,"Martin Damm/Leander Paes" ,"Scott Lipsky/David Martin" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,2 , ,
"Wimbledon - London" ,2007-07-04 ,"Marcelo Melo/Andre Sa" ,"Paul Hanley/Kevin Ullyett" ,3 ,2 ,5 ,7 ,4 ,7 ,2 ,7 ,6 ,6 ,6 ,2
"Wimbledon - London" ,2007-07-04 ,"Christopher Kas/Alexander Peya" ,"Wayne Arthurs/Justin Gimelstob" ,3 ,0 ,6 ,6 ,7 , , ,2 ,4 ,5 , ,
"Wimbledon - London" ,2007-07-04 ,"Benjamin Becker/Petr Pala" ,"Robert Lindstedt/Jarkko Nieminen" ,3 ,2 ,4 ,3 ,6 ,6 ,8 ,6 ,6 ,4 ,4 ,6
"Wimbledon - London" ,2007-07-05 ,"Lukas Dlouhy/Pavel Vizner" ,"Frantisek Cermak/Leos Friedl" ,3 ,2 ,6 ,3 ,2 ,7 ,7 ,4 ,6 ,6 ,6 ,5
"Wimbledon - London" ,2007-07-05 ,"Marcelo Melo/Andre Sa" ,"Christopher Kas/Alexander Peya" ,3 ,2 ,6 ,6 ,7 ,6 ,6 ,4 ,7 ,6 ,7 ,4
"Wimbledon - London" ,2007-07-05 ,"Harel Levy/Rajeev Ram" ,"Benjamin Becker/Petr Pala" ,3 ,2 ,6 ,5 ,6 ,3 ,6 ,3 ,7 ,2 ,6 ,2
"Wimbledon - London" ,2007-07-06 ,"Bob Bryan/Mike Bryan" ,"Lukas Dlouhy/Pavel Vizner" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,4 , ,
"Wimbledon - London" ,2007-07-06 ,"Fabrice Santoro/Nenad Zimonjic" ,"Martin Damm/Leander Paes" ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,7 ,4 ,3 ,
"Wimbledon - London" ,2007-07-06 ,"Arnaud Clement/Michael Llodra" ,"Harel Levy/Rajeev Ram" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,2 , ,
