tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Igor Kunitsyn" ,"Fernando Gonzalez" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Alex Jr. Bogomolov" ,"Greg Jones" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,1 , ,
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Gilles Muller" ,"Steve Johnson" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Alejandro Falla" ,"Laurynas Grigelis" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Ernests Gulbis" ,"Xavier Malisse" ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,6 , ,
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Grigor Dimitrov" ,"Tommy Haas" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Ryan Harrison" ,"Richard Berankis" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
"Farmers Classic - Los Angeles" ,2011-07-26 ,"Daniel Kosakowski" ,"Tim Smyczek" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,3 , ,
"Recanati Challenger" ,2011-07-26 ,"Stefano Galvani" ,"Artem Smirnov" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Recanati Challenger" ,2011-07-26 ,"Roberto Bautista Agut" ,"Ludovic Walter" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Recanati Challenger" ,2011-07-26 ,"Flavio Cipolla" ,"Arnaud Clement" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Recanati Challenger" ,2011-07-26 ,"Grega Zemlja" ,"Federico Torresi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Recanati Challenger" ,2011-07-26 ,"Adrian Ungur" ,"Riccardo Ghedin" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
"Recanati Challenger" ,2011-07-26 ,"Fabrice Martin" ,"Federico Delbonis" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Recanati Challenger" ,2011-07-26 ,"Kenny de Schepper" ,"Matwe Middelkoop" ,1 ,0 ,7 ,4 , , , ,5 ,2 , , ,
"Recanati Challenger" ,2011-07-26 ,"Gerard Granollers" ,"Andrea Agazzi" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Recanati Challenger" ,2011-07-26 ,"Gregoire Burquier" ,"Daniel Cox" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Recanati Challenger" ,2011-07-26 ,"Charles Antoine Brezac" ,"Miloslav Mecir" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Recanati Challenger" ,2011-07-26 ,"Giacomo Miccini" ,"Brydan Klein" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Recanati Challenger" ,2011-07-26 ,"Federico Gaio" ,"Paolo Lorenzi" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Tampere Challenger" ,2011-07-26 ,"Eric Prodon" ,"Alexander Flock" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tampere Challenger" ,2011-07-26 ,"David Guez" ,"Pierre Hugues Herbert" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Tampere Challenger" ,2011-07-26 ,"Dusan Lojda" ,"Nicolas Renavand" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Tampere Challenger" ,2011-07-26 ,"Augustin Gensse" ,"Henrik Sillanpaa" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tampere Challenger" ,2011-07-26 ,"Adam Kellner" ,"Bastian Knittel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tampere Challenger" ,2011-07-26 ,"Harri Heliovaara" ,"Andrea Arnaboldi" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"Tampere Challenger" ,2011-07-26 ,"Jonathan Eysseric" ,"Alberto Brizzi" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Tampere Challenger" ,2011-07-26 ,"Jurgen Zopp" ,"Laurent Rochette" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tampere Challenger" ,2011-07-26 ,"Joao Sousa" ,"Romain Jouan" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
"Tampere Challenger" ,2011-07-26 ,"Benoit Paire" ,"Matteo Viola" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Tampere Challenger" ,2011-07-26 ,"Henri Kontinen" ,"Sami Huurinainen" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Tampere Challenger" ,2011-07-26 ,"Micke Kontinen" ,"Leonardo Tavares" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"Wuhai Challenger" ,2011-07-26 ,"Danai Udomchoke" ,"Ti Chen" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Wuhai Challenger" ,2011-07-26 ,"Young Jun Kim" ,"Woong Sun Jun" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Raven Klaasen" ,"Yang Lu" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Michael Ryderstedt" ,"Peng Gao" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Nicholas Monroe" ,"Ze Zhang" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Inigo Cervantes" ,"Hsin Han Lee" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Amir Weintraub" ,"Hiroki Kondo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Kento Takeuchi" ,"Mao Xin Gong" ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
"Wuhai Challenger" ,2011-07-26 ,"Kittiphong Wachiramanowong" ,"Ya Nan Ma" ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
"Wuhai Challenger" ,2011-07-26 ,"Guillermo Olaso" ,"Jae Sung An" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Guillaume Rufin" ,"Nikolaus Moser" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wuhai Challenger" ,2011-07-26 ,"Tsung Hua Yang" ,"Chuhan Wang" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-27 ,"Mikhail Youzhny" ,"Denis Istomin" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-27 ,"Matthias Bachinger" ,"Pablo Andujar" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Astana Challenger" ,2011-07-27 ,"Karol Beck" ,"Sergey Betov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Astana Challenger" ,2011-07-27 ,"Konstantin Kravchuk" ,"Murad Inoyatov" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Astana Challenger" ,2011-07-27 ,"Malek Jaziri" ,"Lukas Lacko" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Astana Challenger" ,2011-07-27 ,"Sergei Bubka" ,"Farrukh Dustov" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-27 ,"Juan Carlos Ferrero" ,"Ivan Ljubicic" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
"ATP Studena Croatia Open - Umag" ,2011-07-27 ,"Carlos Berlocq" ,"Tommy Robredo" ,1 ,0 ,w , , , , , , , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-27 ,"Albert Ramos Vinolas" ,"Gianluca Naso" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-27 ,"Alexandr Dolgopolov" ,"Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Dortmund Challenger" ,2011-07-27 ,"Horacio Zeballos" ,"Maxime Teixeira" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Dortmund Challenger" ,2011-07-27 ,"Leonardo Mayer" ,"Javier Marti" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Dortmund Challenger" ,2011-07-27 ,"Martin Klizan" ,"Nicolas Reissig" ,1 ,0 ,6 ,2 ,1 , , ,2 ,6 ,4 , ,
"Dortmund Challenger" ,2011-07-27 ,"Thomas Schoorel" ,"David Goffin" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Farmers Classic - Los Angeles" ,2011-07-27 ,"Yen Hsun Lu" ,"Marcos Baghdatis" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Farmers Classic - Los Angeles" ,2011-07-27 ,"Juan Martin Del Potro" ,"James Blake" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Farmers Classic - Los Angeles" ,2011-07-27 ,"Ernests Gulbis" ,"Daniel Kosakowski" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Farmers Classic - Los Angeles" ,2011-07-27 ,"Ryan Harrison" ,"Michael Russell" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tampere Challenger" ,2011-07-27 ,"Eric Prodon" ,"Joao Sousa" ,2 ,1 ,5 ,6 ,7 , , ,7 ,1 ,6 , ,
"Tampere Challenger" ,2011-07-27 ,"Timo Nieminen" ,"Jurgen Zopp" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Tampere Challenger" ,2011-07-27 ,"Jonathan Dasnieres de Veigy" ,"Harri Heliovaara" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Tampere Challenger" ,2011-07-27 ,"Jonathan Eysseric" ,"Adam Kellner" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Wuhai Challenger" ,2011-07-27 ,"Danai Udomchoke" ,"Young Jun Kim" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wuhai Challenger" ,2011-07-27 ,"Go Soeda" ,"Di Wu" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,2 , ,
"Wuhai Challenger" ,2011-07-27 ,"Yong Kyu Lim" ,"Josselin Ouanna" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
"Wuhai Challenger" ,2011-07-27 ,"Tsung Hua Yang" ,"Guillaume Rufin" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-28 ,"Feliciano Lopez" ,"Daniel Gimeno Traver" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-28 ,"Julien Benneteau" ,"Matthias Bachinger" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-28 ,"Fernando Verdasco" ,"Frederico Gil" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-28 ,"Marcel Granollers" ,"Igor Andreev" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-28 ,"Stan Wawrinka" ,"Peter Luczak" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-28 ,"Andreas Haider Maurer" ,"Santiago Giraldo" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,4 , ,
"Astana Challenger" ,2011-07-28 ,"Marco Chiudinelli" ,"Nikoloz Basilashvili" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Astana Challenger" ,2011-07-28 ,"Arnau Brugues Davi" ,"Jean Rene Lisnard" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Astana Challenger" ,2011-07-28 ,"Andrey Golubev" ,"Denis Yevseyev" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Astana Challenger" ,2011-07-28 ,"Mikhail Kukushkin" ,"Denys Molchanov" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"ATP Studena Croatia Open - Umag" ,2011-07-28 ,"Andreas Seppi" ,"Diego Junqueira" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-28 ,"Potito Starace" ,"Juan Ignacio Chela" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
"ATP Studena Croatia Open - Umag" ,2011-07-28 ,"Fabio Fognini" ,"Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-28 ,"Marin Cilic" ,"Robin Haase" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Dortmund Challenger" ,2011-07-28 ,"Bjorn Phau" ,"Dominik Meffert" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Dortmund Challenger" ,2011-07-28 ,"Teimuraz Gabashvili" ,"Pablo Galdon" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Dortmund Challenger" ,2011-07-28 ,"Maxime Authom" ,"Simon Greul" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Dortmund Challenger" ,2011-07-28 ,"Facundo Bagnis" ,"Jan Lennard Struff" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Farmers Classic - Los Angeles" ,2011-07-28 ,"Igor Kunitsyn" ,"Ryan Sweeting" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Farmers Classic - Los Angeles" ,2011-07-28 ,"Mardy Fish" ,"Gilles Muller" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Farmers Classic - Los Angeles" ,2011-07-28 ,"Alex Jr. Bogomolov" ,"Grigor Dimitrov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Farmers Classic - Los Angeles" ,2011-07-28 ,"Thomaz Bellucci" ,"Alejandro Falla" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Recanati Challenger" ,2011-07-28 ,"Stefano Galvani" ,"Rainer Schuettler" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Recanati Challenger" ,2011-07-28 ,"Frederik Nielsen" ,"Charles Antoine Brezac" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,1 , ,
"Recanati Challenger" ,2011-07-28 ,"Roberto Bautista Agut" ,"Adrian Ungur" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
"Recanati Challenger" ,2011-07-28 ,"Flavio Cipolla" ,"Jan Minar" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Recanati Challenger" ,2011-07-28 ,"Grega Zemlja" ,"Gregoire Burquier" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Recanati Challenger" ,2011-07-28 ,"Fabrice Martin" ,"Igor Sijsling" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Recanati Challenger" ,2011-07-28 ,"Kenny de Schepper" ,"Gerard Granollers" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Recanati Challenger" ,2011-07-28 ,"Federico Gaio" ,"Giacomo Miccini" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tampere Challenger" ,2011-07-28 ,"David Guez" ,"Micke Kontinen" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tampere Challenger" ,2011-07-28 ,"Dusan Lojda" ,"Benoit Paire" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Tampere Challenger" ,2011-07-28 ,"Augustin Gensse" ,"Robin Olin" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Wuhai Challenger" ,2011-07-28 ,"Raven Klaasen" ,"Michael Ryderstedt" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wuhai Challenger" ,2011-07-28 ,"Nicholas Monroe" ,"Kittiphong Wachiramanowong" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,1 , ,
"Wuhai Challenger" ,2011-07-28 ,"Inigo Cervantes" ,"Guillermo Olaso" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Wuhai Challenger" ,2011-07-28 ,"Amir Weintraub" ,"Kento Takeuchi" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,1 , ,
"Allianz Suisse Open - Gstaad" ,2011-07-29 ,"Mikhail Youzhny" ,"Andreas Haider Maurer" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,4 , ,
"Allianz Suisse Open - Gstaad" ,2011-07-29 ,"Fernando Verdasco" ,"Julien Benneteau" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,1 , ,
"Allianz Suisse Open - Gstaad" ,2011-07-29 ,"Marcel Granollers" ,"Stan Wawrinka" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-29 ,"Nicolas Almagro" ,"Jarkko Nieminen" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Allianz Suisse Open - Gstaad" ,2011-07-29 ,"Nicolas Almagro" ,"Feliciano Lopez" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Astana Challenger" ,2011-07-29 ,"Andrey Golubev" ,"Arnau Brugues Davi" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Astana Challenger" ,2011-07-29 ,"Malek Jaziri" ,"Karol Beck" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Astana Challenger" ,2011-07-29 ,"Sergei Bubka" ,"Konstantin Kravchuk" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Astana Challenger" ,2011-07-29 ,"Mikhail Kukushkin" ,"Marco Chiudinelli" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-29 ,"Juan Carlos Ferrero" ,"Carlos Berlocq" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-29 ,"Fabio Fognini" ,"Potito Starace" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
"ATP Studena Croatia Open - Umag" ,2011-07-29 ,"Marin Cilic" ,"Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-29 ,"Alexandr Dolgopolov" ,"Albert Ramos Vinolas" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Dortmund Challenger" ,2011-07-29 ,"Leonardo Mayer" ,"Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Dortmund Challenger" ,2011-07-29 ,"Maxime Authom" ,"Teimuraz Gabashvili" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,4 , ,
"Dortmund Challenger" ,2011-07-29 ,"Facundo Bagnis" ,"Bjorn Phau" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Dortmund Challenger" ,2011-07-29 ,"Thomas Schoorel" ,"Martin Klizan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Farmers Classic - Los Angeles" ,2011-07-29 ,"Mardy Fish" ,"Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Farmers Classic - Los Angeles" ,2011-07-29 ,"Alex Jr. Bogomolov" ,"Thomaz Bellucci" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,1 , ,
"Farmers Classic - Los Angeles" ,2011-07-29 ,"Ernests Gulbis" ,"Juan Martin Del Potro" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Farmers Classic - Los Angeles" ,2011-07-29 ,"Ryan Harrison" ,"Yen Hsun Lu" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Recanati Challenger" ,2011-07-29 ,"Stefano Galvani" ,"Frederik Nielsen" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Recanati Challenger" ,2011-07-29 ,"Grega Zemlja" ,"Roberto Bautista Agut" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Recanati Challenger" ,2011-07-29 ,"Fabrice Martin" ,"Federico Gaio" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Recanati Challenger" ,2011-07-29 ,"Kenny de Schepper" ,"Flavio Cipolla" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Tampere Challenger" ,2011-07-29 ,"Eric Prodon" ,"Timo Nieminen" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Tampere Challenger" ,2011-07-29 ,"Augustin Gensse" ,"Dusan Lojda" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Tampere Challenger" ,2011-07-29 ,"Jonathan Dasnieres de Veigy" ,"Jonathan Eysseric" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Tampere Challenger" ,2011-07-29 ,"Henri Kontinen" ,"Ivo Klec" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tampere Challenger" ,2011-07-29 ,"Henri Kontinen" ,"David Guez" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Wuhai Challenger" ,2011-07-29 ,"Go Soeda" ,"Yong Kyu Lim" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Wuhai Challenger" ,2011-07-29 ,"Raven Klaasen" ,"Amir Weintraub" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Wuhai Challenger" ,2011-07-29 ,"Inigo Cervantes" ,"Nicholas Monroe" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Wuhai Challenger" ,2011-07-29 ,"Tsung Hua Yang" ,"Danai Udomchoke" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Allianz Suisse Open - Gstaad" ,2011-07-30 ,"Fernando Verdasco" ,"Nicolas Almagro" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Allianz Suisse Open - Gstaad" ,2011-07-30 ,"Marcel Granollers" ,"Mikhail Youzhny" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Astana Challenger" ,2011-07-30 ,"Sergei Bubka" ,"Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Astana Challenger" ,2011-07-30 ,"Mikhail Kukushkin" ,"Malek Jaziri" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-30 ,"Marin Cilic" ,"Fabio Fognini" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"ATP Studena Croatia Open - Umag" ,2011-07-30 ,"Alexandr Dolgopolov" ,"Juan Carlos Ferrero" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Peter Luczak" ,"Andrej Martin" ,2 ,1 ,0 ,7 ,6 , , ,6 ,6 ,3 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Max Raditschnigg" ,"Dennis Bloemke" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,2 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Victor Crivoi" ,"Mate Pavic" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Diego Junqueira" ,"Riccardo Bellotti" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,1 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Ivo Klec" ,"Thomas Fabbiano" ,2 ,1 ,6 ,6 ,6 , , ,7 ,0 ,3 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Josko Topic" ,"Gibril Diarra" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Daniel Brands" ,"Laurent Recouderc" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Colin Ebelthite" ,"Michael Eibl" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Antonio Veic" ,"Henri Laaksonen" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,2 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Joao Souza" ,"Maximilian Neuchrist" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Jerzy Janowicz" ,"Peter Steinberger" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,2 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Borut Puc" ,"Louk Sorensen" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Bastian Trinker" ,"Marc Rath" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,2 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Daniel Geib" ,"Dennis Novak" ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,6 , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Tristan Samuel Weissborn" ,"Patrick Ofner" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Bet-At-Home Austrian Open - Kitzbuhel" ,2011-07-30 ,"Jaden Grinter" ,"Herbert Wiltschnig" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Dortmund Challenger" ,2011-07-30 ,"Leonardo Mayer" ,"Maxime Authom" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
"Dortmund Challenger" ,2011-07-30 ,"Thomas Schoorel" ,"Facundo Bagnis" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Farmers Classic - Los Angeles" ,2011-07-30 ,"Mardy Fish" ,"Ryan Harrison" ,2 ,1 ,6 ,4 ,7 , , ,0 ,6 ,6 , ,
"Farmers Classic - Los Angeles" ,2011-07-30 ,"Ernests Gulbis" ,"Alex Jr. Bogomolov" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Legg Mason Tennis Classic - Washington" ,2011-07-30 ,"Nicolas Massu" ,"Victor Estrella" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,1 , ,
"Legg Mason Tennis Classic - Washington" ,2011-07-30 ,"Chris Guccione" ,"Daniel Yoo" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
