tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"AEGON Championships - London" ,2010-06-08 ,"Andrey Golubev/Denis Istomin" ,"Eric Butorac/Rajeev Ram" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,7 , ,
"AEGON Championships - London" ,2010-06-08 ,"Marin Cilic/Andre Sa" ,"Chris Eaton/Dominic Inglot" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"AEGON Championships - London" ,2010-06-08 ,"Novak Djokovic/Jonathan Erlich" ,"Jamie Delgado/Jonathan Marray" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"AEGON Championships - London" ,2010-06-09 ,"Karol Beck/David Skoch" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"AEGON Championships - London" ,2010-06-09 ,"Daniel Nestor/Nenad Zimonjic" ,"Colin Fleming/Ken Skupski" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"AEGON Championships - London" ,2010-06-09 ,"Mardy Fish/Mark Knowles" ,"Andy Murray/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"AEGON Championships - London" ,2010-06-09 ,"Marc Lopez/Rafael Nadal" ,"Rainer Schuettler/Janko Tipsarevic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"AEGON Championships - London" ,2010-06-09 ,"Andrey Golubev/Denis Istomin" ,"Simon Aspelin/Paul Hanley" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"AEGON Championships - London" ,2010-06-09 ,"Novak Djokovic/Jonathan Erlich" ,"Marcelo Melo/Bruno Soares" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,3 , ,
"Gerry Weber Open - Halle" ,2010-06-09 ,"Johan Brunstrom/Jean Julien Rojer" ,"Benjamin Becker/Philipp Petzschner" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,5 , ,
"Gerry Weber Open - Halle" ,2010-06-09 ,"Frantisek Cermak/Michal Mertinak" ,"Andreas Beck/Simon Greul" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Gerry Weber Open - Halle" ,2010-06-09 ,"Philipp Marx/Igor Zelenay" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Gerry Weber Open - Halle" ,2010-06-09 ,"Martin Damm/Filip Polasek" ,"Jeremy Chardy/Florent Serra" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Gerry Weber Open - Halle" ,2010-06-09 ,"Marco Chiudinelli/Viktor Troicki" ,"Leos Friedl/Dusan Vemic" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,4 , ,
"Gerry Weber Open - Halle" ,2010-06-09 ,"Lleyton Hewitt/Peter Luczak" ,"Nicolas Kiefer/Mischa Zverev" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"AEGON Championships - London" ,2010-06-10 ,"Arnaud Clement/Nicolas Mahut" ,"Marcel Granollers/Feliciano Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON Championships - London" ,2010-06-10 ,"Julien Benneteau/Michael Llodra" ,"Marin Cilic/Andre Sa" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"AEGON Championships - London" ,2010-06-10 ,"Wesley Moodie/Dick Norman" ,"Arnaud Clement/Nicolas Mahut" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"AEGON Championships - London" ,2010-06-10 ,"Robert Lindstedt/Horia Tecau" ,"Marc Lopez/Rafael Nadal" ,1 ,0 ,w , , , , , , , , ,
"Gerry Weber Open - Halle" ,2010-06-10 ,"Johan Brunstrom/Jean Julien Rojer" ,"Marco Chiudinelli/Viktor Troicki" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,8 , ,
"Gerry Weber Open - Halle" ,2010-06-10 ,"Frantisek Cermak/Michal Mertinak" ,"Christopher Kas/Philipp Kohlschreiber" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Gerry Weber Open - Halle" ,2010-06-10 ,"Martin Damm/Filip Polasek" ,"Lleyton Hewitt/Peter Luczak" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Gerry Weber Open - Halle" ,2010-06-10 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Philipp Marx/Igor Zelenay" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"AEGON Championships - London" ,2010-06-11 ,"Karol Beck/David Skoch" ,"Robert Lindstedt/Horia Tecau" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"AEGON Championships - London" ,2010-06-11 ,"Julien Benneteau/Michael Llodra" ,"Andrey Golubev/Denis Istomin" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"AEGON Championships - London" ,2010-06-11 ,"Daniel Nestor/Nenad Zimonjic" ,"Mardy Fish/Mark Knowles" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"AEGON Championships - London" ,2010-06-11 ,"Novak Djokovic/Jonathan Erlich" ,"Wesley Moodie/Dick Norman" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,3 , ,
"Gerry Weber Open - Halle" ,2010-06-11 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,9 , ,
"AEGON Championships - London" ,2010-06-12 ,"Novak Djokovic/Jonathan Erlich" ,"Julien Benneteau/Michael Llodra" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Gerry Weber Open - Halle" ,2010-06-12 ,"Martin Damm/Filip Polasek" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,9 , ,
"AEGON Championships - London" ,2010-06-13 ,"Karol Beck/David Skoch" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON Championships - London" ,2010-06-13 ,"Novak Djokovic/Jonathan Erlich" ,"Karol Beck/David Skoch" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,3 , ,
"AEGON International - Eastbourne" ,2010-06-13 ,"Colin Fleming/Ken Skupski" ,"Julian Knowle/Andy Ram" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Gerry Weber Open - Halle" ,2010-06-13 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Martin Damm/Filip Polasek" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,7 , ,
"AEGON International - Eastbourne" ,2010-06-14 ,"Marcelo Melo/Bruno Soares" ,"Lukasz Kubot/Oliver Marach" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"AEGON International - Eastbourne" ,2010-06-14 ,"Jamie Baker/James Ward" ,"Nicolas Almagro/Eduardo Schwank" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"AEGON International - Eastbourne" ,2010-06-14 ,"Andrey Golubev/Andreas Seppi" ,"Jonathan Marray/Jamie Murray" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,2 , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-14 ,"Lukas Dlouhy/Leander Paes" ,"Florent Serra/Kristof Vliegen" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,6 , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-14 ,"Benjamin Becker/Scott Lipsky" ,"Christopher Kas/Michael Kohlmann" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,7 , ,
"AEGON International - Eastbourne" ,2010-06-15 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Leos Friedl/Dusan Vemic" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"AEGON International - Eastbourne" ,2010-06-15 ,"Julien Benneteau/Michael Llodra" ,"Jamie Delgado/Dominic Inglot" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"AEGON International - Eastbourne" ,2010-06-15 ,"Simon Aspelin/Paul Hanley" ,"Ross Hutchins/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"AEGON International - Eastbourne" ,2010-06-15 ,"Leonardo Mayer/Horacio Zeballos" ,"Martin Emmrich/Andreas Siljestrom" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-15 ,"Igor Sijsling/Rogier Wassen" ,"Philipp Marx/Igor Zelenay" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,3 , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-15 ,"Rohan Bopanna/Aisam Qureshi" ,"Eric Butorac/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-15 ,"Wesley Moodie/Dick Norman" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-15 ,"Martin Damm/Filip Polasek" ,"Marco Chiudinelli/Arnaud Clement" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-15 ,"Robert Lindstedt/Horia Tecau" ,"Jeremy Chardy/Sergiy Stakhovsky" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"AEGON International - Eastbourne" ,2010-06-16 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Leonardo Mayer/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"AEGON International - Eastbourne" ,2010-06-16 ,"Marcelo Melo/Bruno Soares" ,"Julien Benneteau/Michael Llodra" ,1 ,0 ,w , , , , , , , , ,
"AEGON International - Eastbourne" ,2010-06-16 ,"Colin Fleming/Ken Skupski" ,"Jamie Baker/James Ward" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"AEGON International - Eastbourne" ,2010-06-16 ,"Simon Aspelin/Paul Hanley" ,"Andrey Golubev/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-16 ,"Wesley Moodie/Dick Norman" ,"Igor Sijsling/Rogier Wassen" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,7 , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-16 ,"Benjamin Becker/Scott Lipsky" ,"Martin Damm/Filip Polasek" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-16 ,"Thiemo de Bakker/Robin Haase" ,"Alejandro Falla/Santiago Giraldo" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-16 ,"Robert Lindstedt/Horia Tecau" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"AEGON International - Eastbourne" ,2010-06-17 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Simon Aspelin/Paul Hanley" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,9 , ,
"AEGON International - Eastbourne" ,2010-06-17 ,"Colin Fleming/Ken Skupski" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-17 ,"Lukas Dlouhy/Leander Paes" ,"Thiemo de Bakker/Robin Haase" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-17 ,"Robert Lindstedt/Horia Tecau" ,"Wesley Moodie/Dick Norman" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON International - Eastbourne" ,2010-06-18 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Colin Fleming/Ken Skupski" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,8 , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-18 ,"Lukas Dlouhy/Leander Paes" ,"Benjamin Becker/Scott Lipsky" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Ordina Open -  's-Hertogenbosch" ,2010-06-19 ,"Robert Lindstedt/Horia Tecau" ,"Lukas Dlouhy/Leander Paes" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,7 , ,
"Wimbledon - London" ,2010-06-22 ,"Juan Ignacio Chela/Eduardo Schwank" ,"Ilija Bozoljac/Harsh Mankad" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,2 , ,
"Wimbledon - London" ,2010-06-23 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Michael Kohlmann/Jarkko Nieminen" ,3 ,2 ,6 ,6 ,1 ,7 ,6 ,7 ,1 ,6 ,6 ,4
"Wimbledon - London" ,2010-06-23 ,"Marcel Granollers/Tommy Robredo" ,"Johan Brunstrom/Jean Julien Rojer" ,3 ,2 ,7 ,4 ,7 ,6 ,6 ,6 ,6 ,6 ,7 ,4
"Wimbledon - London" ,2010-06-23 ,"Rohan Bopanna/Aisam Qureshi" ,"Somdev Devvarman/Treat Conrad Huey" ,3 ,1 ,3 ,7 ,6 ,7 , ,6 ,5 ,3 ,6 ,
"Wimbledon - London" ,2010-06-23 ,"Lukas Dlouhy/Leander Paes" ,"Rik de Voest/Mischa Zverev" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,3 , ,
"Wimbledon - London" ,2010-06-23 ,"Jamie Delgado/Joshua Goodall" ,"Nicolas Almagro/Santiago Ventura" ,3 ,1 ,5 ,7 ,6 ,6 , ,7 ,6 ,1 ,3 ,
"Wimbledon - London" ,2010-06-23 ,"Santiago Gonzalez/Travis Rettenmaier" ,"Daniele Bracciali/Potito Starace" ,3 ,1 ,6 ,3 ,7 ,6 , ,4 ,6 ,6 ,1 ,
"Wimbledon - London" ,2010-06-23 ,"Jesse Levine/Ryan Sweeting" ,"Stephane Robert/Rogier Wassen" ,3 ,1 ,2 ,6 ,6 ,6 , ,6 ,2 ,2 ,2 ,
"Wimbledon - London" ,2010-06-23 ,"Jurgen Melzer/Philipp Petzschner" ,"Xavier Malisse/Olivier Rochus" ,3 ,0 ,7 ,6 ,7 , , ,5 ,2 ,6 , ,
"Wimbledon - London" ,2010-06-23 ,"Martin Damm/Filip Polasek" ,"Jonathan Erlich/Dusan Vemic" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,4 , ,
"Wimbledon - London" ,2010-06-23 ,"Leonardo Mayer/Horacio Zeballos" ,"Lukasz Kubot/Oliver Marach" ,3 ,2 ,6 ,6 ,6 ,2 ,8 ,3 ,7 ,3 ,6 ,6
"Wimbledon - London" ,2010-06-23 ,"Robert Lindstedt/Horia Tecau" ,"Leos Friedl/David Skoch" ,3 ,0 ,6 ,6 ,7 , , ,4 ,3 ,6 , ,
"Wimbledon - London" ,2010-06-23 ,"Chris Eaton/Dominic Inglot" ,"Fabio Fognini/Kevin Ullyett" ,3 ,1 ,6 ,7 ,6 ,7 , ,7 ,5 ,4 ,6 ,
"Wimbledon - London" ,2010-06-24 ,"Bob Bryan/Mike Bryan" ,"Marco Chiudinelli/Bobby Reynolds" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,4 , ,
"Wimbledon - London" ,2010-06-24 ,"Mahesh Bhupathi/Max Mirnyi" ,"Maximo Gonzalez/Sebastian Prieto" ,3 ,0 ,7 ,6 ,7 , , ,5 ,1 ,5 , ,
"Wimbledon - London" ,2010-06-24 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Tomasz Bednarek/Mateusz Kowalczyk" ,3 ,0 ,6 ,6 ,7 , , ,1 ,4 ,6 , ,
"Wimbledon - London" ,2010-06-24 ,"Julien Benneteau/Michael Llodra" ,"Karol Beck/Dmitry Tursunov" ,3 ,0 ,6 ,6 ,7 , , ,1 ,2 ,6 , ,
"Wimbledon - London" ,2010-06-24 ,"Daniel Nestor/Nenad Zimonjic" ,"Jonathan Marray/Jamie Murray" ,3 ,2 ,6 ,6 ,7 ,6 ,1 ,3 ,7 ,6 ,7 ,1
"Wimbledon - London" ,2010-06-24 ,"Marcelo Melo/Bruno Soares" ,"Simon Greul/Peter Luczak" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,5 , ,
"Wimbledon - London" ,2010-06-24 ,"Carsten Ball/Chris Guccione" ,"Stephen Huss/Andre Sa" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,4 , ,
"Wimbledon - London" ,2010-06-24 ,"Marc Lopez/David Marrero" ,"Alexandr Dolgopolov/Denis Istomin" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,3 , ,
"Wimbledon - London" ,2010-06-24 ,"Frantisek Cermak/Michal Mertinak" ,"Benjamin Becker/Scott Lipsky" ,3 ,1 ,4 ,7 ,7 ,6 , ,6 ,6 ,6 ,1 ,
"Wimbledon - London" ,2010-06-24 ,"Julian Knowle/Andy Ram" ,"Eric Butorac/Rajeev Ram" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,4 ,4 ,2 ,
"Wimbledon - London" ,2010-06-24 ,"Wesley Moodie/Dick Norman" ,"Jeff Coetzee/Kristof Vliegen" ,3 ,1 ,7 ,6 ,4 ,6 , ,6 ,4 ,6 ,2 ,
"Wimbledon - London" ,2010-06-24 ,"Ross Hutchins/Jordan Kerr" ,"Alex Bogdanovic/Alexander Slabinsky" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,4 , ,
"Wimbledon - London" ,2010-06-24 ,"Simon Aspelin/Paul Hanley" ,"Guillermo Garcia Lopez/Albert Montanes" ,3 ,1 ,2 ,6 ,6 ,6 , ,6 ,3 ,3 ,1 ,
"Wimbledon - London" ,2010-06-24 ,"Yen Hsun Lu/Janko Tipsarevic" ,"James Cerretani/Jeremy Chardy" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,6 , ,
"Wimbledon - London" ,2010-06-24 ,"Philipp Marx/Igor Zelenay" ,"Mardy Fish/Mark Knowles" ,3 ,2 ,6 ,7 ,6 ,6 ,6 ,7 ,6 ,4 ,7 ,3
"Wimbledon - London" ,2010-06-24 ,"Lukas Lacko/Sergiy Stakhovsky" ,"Alejandro Falla/Santiago Giraldo" ,3 ,1 ,4 ,6 ,7 ,6 , ,6 ,2 ,5 ,4 ,
"Wimbledon - London" ,2010-06-24 ,"Andrey Golubev/Andreas Seppi" ,"Jan Hajek/Rainer Schuettler" ,3 ,1 ,6 ,5 ,7 ,7 , ,4 ,7 ,5 ,6 ,
"Wimbledon - London" ,2010-06-25 ,"Mahesh Bhupathi/Max Mirnyi" ,"Jamie Delgado/Joshua Goodall" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon - London" ,2010-06-25 ,"Marcel Granollers/Tommy Robredo" ,"Ross Hutchins/Jordan Kerr" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon - London" ,2010-06-25 ,"Julien Benneteau/Michael Llodra" ,"Santiago Gonzalez/Travis Rettenmaier" ,3 ,1 ,6 ,7 ,6 ,7 , ,3 ,5 ,7 ,6 ,
"Wimbledon - London" ,2010-06-25 ,"Rohan Bopanna/Aisam Qureshi" ,"Philipp Marx/Igor Zelenay" ,3 ,2 ,6 ,6 ,6 ,4 ,1 ,7 ,4 ,4 ,6 ,1
"Wimbledon - London" ,2010-06-25 ,"Julian Knowle/Andy Ram" ,"Marc Lopez/David Marrero" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,4 , ,
"Wimbledon - London" ,2010-06-25 ,"Wesley Moodie/Dick Norman" ,"Andrey Golubev/Andreas Seppi" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon - London" ,2010-06-25 ,"Juan Ignacio Chela/Eduardo Schwank" ,"Leonardo Mayer/Horacio Zeballos" ,3 ,2 ,4 ,7 ,6 ,2 ,9 ,6 ,6 ,4 ,6 ,7
"Wimbledon - London" ,2010-06-25 ,"Martin Damm/Filip Polasek" ,"Frantisek Cermak/Michal Mertinak" ,3 ,2 ,6 ,6 ,6 ,4 ,6 ,4 ,4 ,7 ,6 ,3
"Wimbledon - London" ,2010-06-25 ,"Thiemo de Bakker/Robin Haase" ,"Christopher Kas/Viktor Troicki" ,3 ,1 ,6 ,6 ,7 ,6 , ,7 ,4 ,6 ,3 ,
"Wimbledon - London" ,2010-06-25 ,"Robert Lindstedt/Horia Tecau" ,"Jesse Levine/Ryan Sweeting" ,3 ,0 ,7 ,6 ,6 , , ,5 ,3 ,2 , ,
"Wimbledon - London" ,2010-06-25 ,"Lukas Lacko/Sergiy Stakhovsky" ,"Lukas Dlouhy/Leander Paes" ,3 ,2 ,6 ,6 ,5 ,4 ,7 ,3 ,3 ,7 ,6 ,5
"Wimbledon - London" ,2010-06-26 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Thiemo de Bakker/Robin Haase" ,3 ,1 ,6 ,7 ,4 ,6 , ,4 ,6 ,6 ,2 ,
"Wimbledon - London" ,2010-06-26 ,"Carsten Ball/Chris Guccione" ,"Marcelo Melo/Bruno Soares" ,3 ,1 ,6 ,6 ,6 ,7 , ,2 ,3 ,7 ,6 ,
"Wimbledon - London" ,2010-06-26 ,"Colin Fleming/Ken Skupski" ,"Arnaud Clement/Nicolas Mahut" ,3 ,1 ,7 ,6 ,3 ,7 , ,6 ,4 ,6 ,6 ,
"Wimbledon - London" ,2010-06-26 ,"Yen Hsun Lu/Janko Tipsarevic" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,3 ,2 ,3 ,6 ,4 ,7 ,1 ,6 ,3 ,6 ,5 ,1
"Wimbledon - London" ,2010-06-26 ,"Chris Eaton/Dominic Inglot" ,"Daniel Nestor/Nenad Zimonjic" ,3 ,2 ,7 ,5 ,7 ,6 ,8 ,5 ,7 ,6 ,7 ,6
"Wimbledon - London" ,2010-06-28 ,"Bob Bryan/Mike Bryan" ,"Colin Fleming/Ken Skupski" ,3 ,0 ,6 ,6 ,7 , , ,2 ,4 ,6 , ,
"Wimbledon - London" ,2010-06-28 ,"Marcel Granollers/Tommy Robredo" ,"Julian Knowle/Andy Ram" ,3 ,1 ,6 ,7 ,1 ,7 , ,2 ,6 ,6 ,6 ,
"Wimbledon - London" ,2010-06-28 ,"Julien Benneteau/Michael Llodra" ,"Chris Eaton/Dominic Inglot" ,3 ,1 ,2 ,6 ,6 ,6 , ,6 ,3 ,4 ,4 ,
"Wimbledon - London" ,2010-06-28 ,"Rohan Bopanna/Aisam Qureshi" ,"Lukas Lacko/Sergiy Stakhovsky" ,3 ,0 ,7 ,7 ,6 , , ,5 ,6 ,2 , ,
"Wimbledon - London" ,2010-06-28 ,"Wesley Moodie/Dick Norman" ,"Martin Damm/Filip Polasek" ,3 ,0 ,7 ,7 ,7 , , ,6 ,6 ,6 , ,
"Wimbledon - London" ,2010-06-28 ,"Juan Ignacio Chela/Eduardo Schwank" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,6 ,6 ,7 , , ,3 ,2 ,6 , ,
"Wimbledon - London" ,2010-06-28 ,"Jurgen Melzer/Philipp Petzschner" ,"Simon Aspelin/Paul Hanley" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,2 ,3 ,4 ,
"Wimbledon - London" ,2010-06-28 ,"Robert Lindstedt/Horia Tecau" ,"Mahesh Bhupathi/Max Mirnyi" ,3 ,2 ,3 ,4 ,6 ,7 ,8 ,6 ,6 ,3 ,6 ,6
"Wimbledon - London" ,2010-06-29 ,"Bob Bryan/Mike Bryan" ,"Carsten Ball/Chris Guccione" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,6 , ,
"Wimbledon - London" ,2010-06-29 ,"Juan Ignacio Chela/Eduardo Schwank" ,"Julien Benneteau/Michael Llodra" ,3 ,0 ,7 ,6 ,7 , , ,6 ,4 ,6 , ,
"Wimbledon - London" ,2010-06-29 ,"Jurgen Melzer/Philipp Petzschner" ,"Yen Hsun Lu/Janko Tipsarevic" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,4 , ,
"Wimbledon - London" ,2010-06-29 ,"Robert Lindstedt/Horia Tecau" ,"Marcel Granollers/Tommy Robredo" ,3 ,1 ,7 ,6 ,2 ,6 , ,6 ,2 ,6 ,4 ,
"Wimbledon - London" ,2010-06-30 ,"Wesley Moodie/Dick Norman" ,"Bob Bryan/Mike Bryan" ,3 ,1 ,7 ,7 ,6 ,7 , ,6 ,6 ,7 ,5 ,
"Wimbledon - London" ,2010-06-30 ,"Jurgen Melzer/Philipp Petzschner" ,"Rohan Bopanna/Aisam Qureshi" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,2 , ,
"Wimbledon - London" ,2010-07-01 ,"Jurgen Melzer/Philipp Petzschner" ,"Wesley Moodie/Dick Norman" ,3 ,2 ,7 ,6 ,3 ,5 ,6 ,6 ,3 ,6 ,7 ,3
"Wimbledon - London" ,2010-07-01 ,"Robert Lindstedt/Horia Tecau" ,"Juan Ignacio Chela/Eduardo Schwank" ,3 ,0 ,6 ,7 ,6 , , ,4 ,5 ,2 , ,
"Wimbledon - London" ,2010-07-03 ,"Jurgen Melzer/Philipp Petzschner" ,"Robert Lindstedt/Horia Tecau" ,3 ,0 ,6 ,7 ,7 , , ,1 ,5 ,5 , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-06 ,"Michael Kohlmann/Alexander Peya" ,"Karol Beck/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-06 ,"Nicolas Mahut/Edouard Roger Vasselin" ,"Alejandro Falla/Sebastian Prieto" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,5 , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-06 ,"Tomasz Bednarek/Dustin Brown" ,"Santiago Giraldo/Olivier Rochus" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-07 ,"Carsten Ball/Chris Guccione" ,"Mardy Fish/Sam Querrey" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,1 , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-07 ,"Santiago Gonzalez/Travis Rettenmaier" ,"Stephen Huss/Joseph Sirianni" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-07 ,"Jonathan Marray/Jamie Murray" ,"James Cerretani/Adil Shamasdin" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-07 ,"Jonathan Erlich/Scott Lipsky" ,"Ross Hutchins/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-07 ,"Marc Gicquel/Santiago Ventura" ,"Rajeev Ram/Jean Julien Rojer" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,9 , ,
"Campbellâe's Hall of Fame Tennis Championships - Newport" ,2010-07-08 ,"Carsten Ball/Chris Guccione" ,"Tomasz Bednarek/Dustin Brown" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
