tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Orlando" ,2018-01-17 ,"Ulrikke Eikeri" ,"Alisa Kleybanova" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Orlando" ,2018-01-17 ,"Reka Luca Jani" ,"Elizabeth Halbauer" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Orlando" ,2018-01-17 ,"Chiara Scholl" ,"Polina Leykina" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,0 , ,
"Orlando" ,2018-01-17 ,"Jessica Pegula" ,"Olga Danilovic" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Orlando" ,2018-01-17 ,"Polina Leykina" ,"Wushuang Zheng" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
"Orlando" ,2018-01-17 ,"Caitlin Whoriskey" ,"Jessica Pegula" ,2 ,1 ,0 ,6 ,6 , , ,6 ,4 ,1 , ,
"Orlando" ,2018-01-17 ,"Irina Maria Bara" ,"Victoria Rodriguez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Orlando" ,2018-01-17 ,"Kyoka Okamura" ,"Cristiana Ferrando" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Orlando" ,2018-01-17 ,"Kyoka Okamura" ,"Salma Djoubri" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Orlando" ,2018-01-17 ,"Anhelina Kalinina" ,"Katherine Sebov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Orlando" ,2018-01-17 ,"Aymet Uzcategui" ,"Katie Swan" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Orlando" ,2018-01-17 ,"Chihiro Muramatsu" ,"Reka Luca Jani" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Orlando" ,2018-01-17 ,"Francesca Di Lorenzo" ,"Chihiro Muramatsu" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Orlando" ,2018-01-17 ,"Francesca Di Lorenzo" ,"Elena Gabriela Ruse" ,1 ,0 ,4 ,7 ,3 ,1 , ,6 ,6 , ,0 ,
"Orlando" ,2018-01-17 ,"Olga Danilovic" ,"Marcela Zacarias" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Petit Bourg" ,2018-01-17 ,"Zuzana Zlochova" ,"Kana Daniel" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Petit Bourg" ,2018-01-17 ,"Irina Ramialison" ,"Laetitia Pulchartova" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Petit Bourg" ,2018-01-17 ,"Priscilla Heise" ,"Rasheeda Mcadoo" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Petit Bourg" ,2018-01-17 ,"Amy Zhu" ,"Shelby Talcott" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Petit Bourg" ,2018-01-17 ,"Theo Gravouil" ,"Kamilla Kokeladze" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Petit Bourg" ,2018-01-17 ,"Caty McNally" ,"Lauren Marker" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Melanie Klaffner" ,"Lara Michel" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,3 , ,
"Sharm El Sheikh" ,2018-01-17 ,"Nastja Kolar" ,"Britt Geukens" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Katarzyna Kawa" ,"Yexin Ma" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Lou Brouleau" ,"Maria Jose Portillo Ramirez" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Nadia Echeverria Alam" ,"Tijana Spasojevic" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,2 , ,
"Sharm El Sheikh" ,2018-01-17 ,"Harriet Dart" ,"Erin Routliffe" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Dejana Radanovic" ,"Suzan Lamens" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Kristina Schmiedlova" ,"Jade Lewis" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Tereza Mihalikova" ,"Eva Siska" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Kumi So" ,"Ekaterina Yashina" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,3 , ,
"Sharm El Sheikh" ,2018-01-17 ,"Nina Kruijer" ,"Linnea Malmqvist" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Sharm El Sheikh" ,2018-01-17 ,"Anastasia Potapova" ,"Marlies Szupper" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Antalya" ,2018-01-18 ,"Sofia Shapatava" ,"Eva Lys" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Antalya" ,2018-01-18 ,"Dabin Kim" ,"Evgeniya Burdina" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
"Antalya" ,2018-01-18 ,"Lisa Matviyenko" ,"Chihiro Takayama" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Antalya" ,2018-01-18 ,"Andreea Rosca" ,"Clara Vlasselaer" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Antalya" ,2018-01-18 ,"Nika Shytkouskaya" ,"Oana Gavrila" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
"Antalya" ,2018-01-18 ,"Miriam Kolodziejova" ,"Ipek Oz" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,2 , ,
"Antalya" ,2018-01-18 ,"Ekaterina Vishnevskaya" ,"Anastasia Sukhotina" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Antalya" ,2018-01-18 ,"Varvara Gracheva" ,"Tayisiya Morderger" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Su Wei Hsieh" ,"Garbine Muguruza" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Maria Sharapova" ,"Anastasija Sevastova" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Barbora Strycova" ,"Lara Arruabarrena" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Angelique Kerber" ,"Donna Vekic" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Lucie Safarova" ,"Sorana Cirstea" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Agnieszka Radwanska" ,"Lesya Tsurenko" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,3 , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Karolina Pliskova" ,"Beatriz Haddad Maia" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Simona Halep" ,"Eugenie Bouchard" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Ana Bogdan" ,"Yulia Putintseva" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,3 , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Caroline Garcia" ,"Marketa Vondrousova" ,2 ,1 ,6 ,6 ,8 , , ,7 ,2 ,6 , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Madison Keys" ,"Ekaterina Alexandrova" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Lauren Davis" ,"Andrea Petkovic" ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,0 , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Aliaksandra Sasnovich" ,"Mirjana Lucic Baroni" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Ashleigh Barty" ,"Camila Giorgi" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,1 , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Bernarda Pera" ,"Johanna Konta" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-18 ,"Naomi Osaka" ,"Elena Vesnina" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Hammamet" ,2018-01-18 ,"Chieh Yu Hsu" ,"Anastasia Nefedova" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Hammamet" ,2018-01-18 ,"Despina Papamichail" ,"Josephine Boualem" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Hammamet" ,2018-01-18 ,"Catalina Pella" ,"Vinciane Remy" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Hammamet" ,2018-01-18 ,"Natalija Kostic" ,"Ines Murta" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"Hammamet" ,2018-01-18 ,"Michele Alexandra Zmau" ,"Haine Ogata" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hammamet" ,2018-01-18 ,"Karin Kennel" ,"Aleksandra Kulik" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Hammamet" ,2018-01-18 ,"Maria Marfutina" ,"Victoria Muntean" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Hammamet" ,2018-01-18 ,"Lucrezia Stefanini" ,"Marie Temin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Orlando" ,2018-01-18 ,"Maria Sanchez" ,"Olga Ianchuk" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Orlando" ,2018-01-18 ,"Chiara Scholl" ,"Maria Teresa Torro Flor" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Orlando" ,2018-01-18 ,"Grace Min" ,"Maria Mateas" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Orlando" ,2018-01-18 ,"Grace Min" ,"Chihiro Muramatsu" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Orlando" ,2018-01-18 ,"Jessica Pegula" ,"Ayla Aksu" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Orlando" ,2018-01-18 ,"Caitlin Whoriskey" ,"Francesca Di Lorenzo" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Orlando" ,2018-01-18 ,"Caitlin Whoriskey" ,"Usue Maitane Arconada" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Orlando" ,2018-01-18 ,"Kyoka Okamura" ,"Ulrikke Eikeri" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Orlando" ,2018-01-18 ,"Anhelina Kalinina" ,"Claire Liu" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Orlando" ,2018-01-18 ,"Julia Grabher" ,"Irina Maria Bara" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Orlando" ,2018-01-18 ,"Julia Grabher" ,"Aymet Uzcategui" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Orlando" ,2018-01-18 ,"Ayano Shimizu" ,"Maria Sanchez" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,1 , ,
"Petit Bourg" ,2018-01-18 ,"Priscilla Heise" ,"Amy Zhu" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Petit Bourg" ,2018-01-18 ,"Emily Appleton" ,"Theo Gravouil" ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
"Petit Bourg" ,2018-01-18 ,"Emily Appleton" ,"Lauren Pastor" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Petit Bourg" ,2018-01-18 ,"Leonie Kung" ,"Tina Ronel" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Petit Bourg" ,2018-01-18 ,"Leonie Kung" ,"Caty McNally" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Melanie Klaffner" ,"Anna Laguza" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Sharm El Sheikh" ,2018-01-18 ,"Nastja Kolar" ,"Nadia Echeverria Alam" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Katarzyna Kawa" ,"Paulina Jastrzebska" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Harriet Dart" ,"Minami Shuto" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Dejana Radanovic" ,"Nina Kruijer" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Kumi So" ,"Kristina Schmiedlova" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Sharm El Sheikh" ,2018-01-18 ,"Yuliya Hatouka" ,"Tereza Mihalikova" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"Sharm El Sheikh" ,2018-01-18 ,"Anastasia Potapova" ,"Lou Brouleau" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Antalya" ,2018-01-19 ,"Sofia Shapatava" ,"Lisa Matviyenko" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Antalya" ,2018-01-19 ,"Nika Shytkouskaya" ,"Andreea Rosca" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
"Antalya" ,2018-01-19 ,"Ekaterina Vishnevskaya" ,"Miriam Kolodziejova" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Antalya" ,2018-01-19 ,"Varvara Gracheva" ,"Dabin Kim" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Caroline Wozniacki" ,"Kiki Bertens" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Carla Suarez Navarro" ,"Kaia Kanepi" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,3 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Magdalena Rybarikova" ,"Kateryna Bondarenko" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,1 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Petra Martic" ,"Luksika Kumkhum" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Elina Svitolina" ,"Marta Kostyuk" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Denisa Allertova" ,"Magda Linette" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Elise Mertens" ,"Alize Cornet" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-19 ,"Anett Kontaveit" ,"Jelena Ostapenko" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
"Hammamet" ,2018-01-19 ,"Chieh Yu Hsu" ,"Lucrezia Stefanini" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,1 , ,
"Hammamet" ,2018-01-19 ,"Catalina Pella" ,"Maria Marfutina" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Hammamet" ,2018-01-19 ,"Michele Alexandra Zmau" ,"Natalija Kostic" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Hammamet" ,2018-01-19 ,"Karin Kennel" ,"Despina Papamichail" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Orlando" ,2018-01-19 ,"Jessica Pegula" ,"Kyoka Okamura" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Orlando" ,2018-01-19 ,"Anhelina Kalinina" ,"Caitlin Whoriskey" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
"Orlando" ,2018-01-19 ,"Julia Grabher" ,"Grace Min" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
"Orlando" ,2018-01-19 ,"Ayano Shimizu" ,"Chiara Scholl" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Petit Bourg" ,2018-01-19 ,"Irina Ramialison" ,"Zuzana Zlochova" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Petit Bourg" ,2018-01-19 ,"Irina Ramialison" ,"Priscilla Heise" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Petit Bourg" ,2018-01-19 ,"Leonie Kung" ,"Emily Appleton" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Sharm El Sheikh" ,2018-01-19 ,"Nastja Kolar" ,"Harriet Dart" ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,5 , ,
"Sharm El Sheikh" ,2018-01-19 ,"Kumi So" ,"Dejana Radanovic" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Sharm El Sheikh" ,2018-01-19 ,"Yuliya Hatouka" ,"Melanie Klaffner" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Sharm El Sheikh" ,2018-01-19 ,"Anastasia Potapova" ,"Katarzyna Kawa" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Katarzyna Piter" ,"Yana Sizikova" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Tara Moore" ,"Fatma Al Nabhani" ,2 ,1 ,0 ,7 ,6 , , ,6 ,5 ,2 , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Valeriya Solovyeva" ,"Olga Doroshina" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,0 , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Clothilde De Bernardi" ,"Mathilde Armitano" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Stefania Rubini" ,"Anastasia Frolova" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Camilla Rosatello" ,"Margaux Orange" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Julia Elbaba" ,"Katharina Hering" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Cornelia Lister" ,"Tena Lukas" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,1 , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Manon Arcangioli" ,"Elsa Jacquemot" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Audrey Albie" ,"Martina Colmegna" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Eden Silva" ,"Estelle Cascino" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Alina Silich" ,"Sviatlana Pirazhenka" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Harmony Tan" ,"Kimberley Zimmermann" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Andrezieux-Boutheon" ,2018-01-20 ,"Cristina Bucsa" ,"Karman Kaur Thandi" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,1 , ,
"Antalya" ,2018-01-20 ,"Sofia Shapatava" ,"Nika Shytkouskaya" ,1 ,0 ,5 ,6 ,5 , , ,7 ,4 ,0 , ,
"Antalya" ,2018-01-20 ,"Chisa Hosonuma" ,"Anastasiya Khrustaleva" ,1 ,0 ,6 ,3 , , , ,1 ,0 , , ,
"Antalya" ,2018-01-20 ,"Emilia Gaelle Dejonckheere" ,"Aurore Felsenhart" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Antalya" ,2018-01-20 ,"Caroline Ilowska" ,"Jocelijn Cavero Roeper" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Antalya" ,2018-01-20 ,"Varvara Gracheva" ,"Ekaterina Vishnevskaya" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Antalya" ,2018-01-20 ,"Maria Carla D'Annunzio" ,"Andreia Beberechi" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Antalya" ,2018-01-20 ,"Olympe Lancelot" ,"Mariagiovanna Nanti" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Lulu Sun" ,"Draginja Vukovic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Daniela Vismane" ,"Niluka Madurawe" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Loudmilla Bencheikh" ,"Qianhui Tang" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Nicole Mossmer" ,"Myah Petchey" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Xiyu Wang" ,"Violet Apisah" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Gabriella Da Silva Fick" ,"Nika Radisic" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Yuki Naito" ,"Karolina Berankova" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Mana Kawamura" ,"Layne Sleeth" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Mariam Dalakishvili" ,"Megan Smith (AUS)" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Himeno Sakatsume" ,"Simona Waltert" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Hong Yi Cody Wong" ,"Diae El Jardi" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Naho Sato" ,"Gemma Heath" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,2 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Alexa Noel" ,"Stefania Rogozinska Dzik" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Daria Frayman" ,"Zara Brankovic" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open (juniors)" ,2018-01-20 ,"Elisabetta Cocciaretto" ,"Cori Gauff" ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,2 , ,
"Australian Open (juniors)" ,2018-01-20 ,"Annerly Poulos" ,"Ania Hertel" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Su Wei Hsieh" ,"Agnieszka Radwanska" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Barbora Strycova" ,"Bernarda Pera" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Angelique Kerber" ,"Maria Sharapova" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Karolina Pliskova" ,"Lucie Safarova" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Simona Halep" ,"Lauren Davis" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,1 , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Caroline Garcia" ,"Aliaksandra Sasnovich" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,2 , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Madison Keys" ,"Ana Bogdan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2018-01-20 ,"Naomi Osaka" ,"Ashleigh Barty" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Hammamet" ,2018-01-20 ,"Catalina Pella" ,"Chieh Yu Hsu" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Hammamet" ,2018-01-20 ,"Michele Alexandra Zmau" ,"Karin Kennel" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Newport Beach" ,2018-01-20 ,"Elitsa Kostova" ,"Emina Bektas" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,1 , ,
"Newport Beach" ,2018-01-20 ,"Amandine Hesse" ,"Carson Branstine" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Newport Beach" ,2018-01-20 ,"Daniela Seguel" ,"Alexa Guarachi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Newport Beach" ,2018-01-20 ,"Danielle Lao" ,"Karolina Muchova" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Newport Beach" ,2018-01-20 ,"Sabrina Santamaria" ,"Fanny Stollar" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Newport Beach" ,2018-01-20 ,"Giuliana Olmos" ,"Louisa Chirico" ,2 ,1 ,6 ,2 ,7 , , ,2 ,6 ,5 , ,
"Newport Beach" ,2018-01-20 ,"Cristiana Ferrando" ,"Usue Maitane Arconada" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Newport Beach" ,2018-01-20 ,"Mayo Hibi" ,"Jovana Jaksic" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Newport Beach" ,2018-01-20 ,"Marie Bouzkova" ,"Tori Kinard" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Newport Beach" ,2018-01-20 ,"Caroline Dolehide" ,"Ashley Kratzer" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
"Newport Beach" ,2018-01-20 ,"Sofya Zhuk" ,"Victoria Rodriguez" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Newport Beach" ,2018-01-20 ,"Amanda Anisimova" ,"Hanna Chang" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Orlando" ,2018-01-20 ,"Anhelina Kalinina" ,"Jessica Pegula" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Orlando" ,2018-01-20 ,"Julia Grabher" ,"Ayano Shimizu" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
