tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Tennis Masters Series - Montreal ,2003-08-06 ,Karol Kucera ,Martin Verkerk ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Tennis Masters Series - Montreal ,2003-08-06 ,Andy Roddick ,Juan Ignacio Chela ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Tennis Masters Series - Montreal ,2003-08-06 ,Vince Spadea ,Arnaud Clement ,2 ,1 ,6 ,6 ,7 , , ,0 ,7 ,5 , ,
Tennis Masters Series - Montreal ,2003-08-06 ,Paradorn Srichaphan ,Daniel Nestor ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Tennis Masters Series - Montreal ,2003-08-06 ,Feliciano Lopez ,Paul-Henri Mathieu ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,5 , ,
Tennis Masters Series - Montreal ,2003-08-06 ,Simon Larose ,Jose Acasuso ,2 ,1 ,7 ,1 ,7 , , ,6 ,6 ,5 , ,
Tennis Masters Series - Montreal ,2003-08-06 ,David Nalbandian ,Tim Henman ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Tennis Masters Series - Montreal ,2003-08-06 ,Karol Beck ,Mariano Zabaleta ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-07 ,Arvind Parmar ,Lee Childs ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-07 ,Andy Ram ,Dmitry Tursunov ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-07 ,Danai Udomchoke ,Ricardo Mello ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-07 ,Florent Serra ,Jeff Salzenstein ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
San Marino Cepu Open - San Marino ,2003-08-07 ,Galo Blanco ,Jerome Haehnel ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
San Marino Cepu Open - San Marino ,2003-08-07 ,David Sanchez-Munoz ,Jan Minar ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
San Marino Cepu Open - San Marino ,2003-08-07 ,Marc Lopez ,Federico Browne ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,2 , ,
San Marino Cepu Open - San Marino ,2003-08-07 ,Ruben Ramirez-Hidalgo ,Juan Monaco ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,Andre Agassi ,Simon Larose ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,Roger Federer ,Tommy Robredo ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,Max Mirnyi ,Paradorn Srichaphan ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,Rainer Schuettler ,Jiri Novak ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,Karol Kucera ,Juan Carlos Ferrero ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,Andy Roddick ,Sebastien Grosjean ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,Feliciano Lopez ,Karol Beck ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Tennis Masters Series - Montreal ,2003-08-07 ,David Nalbandian ,Vince Spadea ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-08 ,Nicolas Thomann ,Florent Serra ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-08 ,Arvind Parmar ,Andy Ram ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-08 ,Julien Benneteau ,Zack Fleishman ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-08 ,Julien Benneteau ,Danai Udomchoke ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-08 ,Ivo Karlovic ,Yen-Hsun Lu ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
San Marino Cepu Open - San Marino ,2003-08-08 ,Alex Calatrava ,Sergio Roitman ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
San Marino Cepu Open - San Marino ,2003-08-08 ,David Sanchez-Munoz ,Galo Blanco ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
San Marino Cepu Open - San Marino ,2003-08-08 ,Ruben Ramirez-Hidalgo ,Marc Lopez ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,1 , ,
San Marino Cepu Open - San Marino ,2003-08-08 ,Alessio di Mauro ,Stefano Cobolli ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Tennis Masters Series - Montreal ,2003-08-08 ,Roger Federer ,Max Mirnyi ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Tennis Masters Series - Montreal ,2003-08-08 ,Rainer Schuettler ,Andre Agassi ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,3 , ,
Tennis Masters Series - Montreal ,2003-08-08 ,Andy Roddick ,Karol Kucera ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Tennis Masters Series - Montreal ,2003-08-08 ,David Nalbandian ,Feliciano Lopez ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-09 ,Nicolas Thomann ,Arvind Parmar ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-09 ,Ivo Karlovic ,Julien Benneteau ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
San Marino Cepu Open - San Marino ,2003-08-09 ,David Sanchez-Munoz ,Ruben Ramirez-Hidalgo ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
San Marino Cepu Open - San Marino ,2003-08-09 ,Alessio di Mauro ,Alex Calatrava ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Tennis Masters Series - Montreal ,2003-08-09 ,Andy Roddick ,Roger Federer ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
Tennis Masters Series - Montreal ,2003-08-09 ,David Nalbandian ,Rainer Schuettler ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,2 , ,
Binghamton Professional Tennis Tournament - Binghamton ,2003-08-10 ,Ivo Karlovic ,Nicolas Thomann ,2 ,1 ,7 ,6 ,7 , , ,6 ,7 ,6 , ,
Tennis Masters Series - Montreal ,2003-08-10 ,Andy Roddick ,David Nalbandian ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
CA Challenge - Graz ,2003-08-11 ,Lovro Zovko ,Pavel Snobel ,2 ,1 ,6 ,0 ,6 , , ,4 ,6 ,0 , ,
CA Challenge - Graz ,2003-08-11 ,Francisco Costa ,Michal Tabara ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
CA Challenge - Graz ,2003-08-11 ,Jan Hernych ,Leonardo Azzaro ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
CA Challenge - Graz ,2003-08-11 ,Ivaylo Traykov ,Patrick Schmolzer ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
CA Challenge - Graz ,2003-08-11 ,Julian Knowle ,Dusan Vemic ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
CA Challenge - Graz ,2003-08-11 ,Robin Vik ,Emilio Benfele-Alvarez ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
CA Challenge - Graz ,2003-08-11 ,Tomas Berdych ,Jan Hajek ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
CA Challenge - Graz ,2003-08-11 ,Roko Karanusic ,Giorgio Galimberti ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,0 , ,
CA Challenge - Graz ,2003-08-11 ,Emin Agaev ,Christian Magg ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
GHI Bronx Classic - Bronx ,2003-08-11 ,Paul Goldstein ,Kyle Kliegerman ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
GHI Bronx Classic - Bronx ,2003-08-11 ,Cecil Mamiit ,Janko Tipsarevic ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
GHI Bronx Classic - Bronx ,2003-08-11 ,Eric Taino ,Todd Widom ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
GHI Bronx Classic - Bronx ,2003-08-11 ,Paul Baccanello ,Thierry Ascione ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,3 , ,
GHI Bronx Classic - Bronx ,2003-08-11 ,Joachim Johansson ,Hermes Gamonal ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
GHI Bronx Classic - Bronx ,2003-08-11 ,Dmitry Tursunov ,Giovanni Lapentti ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
GHI Bronx Classic - Bronx ,2003-08-11 ,Karol Beck ,Martin Lee ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Thomas Enqvist ,Felix Mantilla ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Hicham Arazi ,Michael Chang ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,0 , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Sjeng Schalken ,Hyung-Taik Lee ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Guillermo Coria ,Tim Henman ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Todd Martin ,Jose Acasuso ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Gaston Gaudio ,Robert Kendrick ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Fabrice Santoro ,Carlos Moya ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Greg Rusedski ,Jiri Novak ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Ivan Ljubicic ,Nicolas Lapentti ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Mikhail Youzhny ,Agustin Calleri ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,James Blake ,Wayne Ferreira ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Juan Ignacio Chela ,Karol Kucera ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Fernando Gonzalez ,Brian Vahaly ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Noam Okun ,Martin Verkerk ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Paul-Henri Mathieu ,Tommy Robredo ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
Tennis Masters Series - Cincinnati ,2003-08-11 ,Robby Ginepri ,Radek Stepanek ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,0 , ,
CA Challenge - Graz ,2003-08-12 ,Markus Hipfl ,Andreas Fasching ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
CA Challenge - Graz ,2003-08-12 ,Werner Eschauer ,David Prinosil ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
CA Challenge - Graz ,2003-08-12 ,Markus Hantschk ,Noam Behr ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
CA Challenge - Graz ,2003-08-12 ,Daniele Bracciali ,Michal Mertinak ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
CA Challenge - Graz ,2003-08-12 ,Ota Fukarek ,Rodolphe Cadart ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
CA Challenge - Graz ,2003-08-12 ,Alexander Peya ,Oliver Marach ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
CA Challenge - Graz ,2003-08-12 ,Daniel Koellerer ,Bruno Soares ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Nicolas Thomann ,Amir Hadad ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Jean-Francois Bachelot ,Robin Soderling ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,5 , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Arvind Parmar ,Joseph Sirianni ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,4 , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Ivo Karlovic ,Alun Jones ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Julien Varlet ,Julien Benneteau ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Gilles Muller ,Nicolas Mahut ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Florent Serra ,Justin Gimelstob ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Rik de Voest ,Danai Udomchoke ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
GHI Bronx Classic - Bronx ,2003-08-12 ,Amer Delic ,Gilles Elseneer ,2 ,1 ,6 ,6 ,7 , , ,7 ,2 ,6 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Yevgeny Kafelnikov ,Jan-Michael Gambill ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Juan Carlos Ferrero ,Nikolay Davydenko ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Arnaud Clement ,Albert Costa ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Roger Federer ,Scott Draper ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Max Mirnyi ,Alex Corretja ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Rainer Schuettler ,Stefan Koubek ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Younes El Aynaoui ,Vince Spadea ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Mariano Zabaleta ,Gustavo Kuerten ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Xavier Malisse ,Lleyton Hewitt ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Andy Roddick ,Fernando Verdasco ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Feliciano Lopez ,Paradorn Srichaphan ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Mardy Fish ,Mark Philippoussis ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Jarkko Nieminen ,Fernando Vicente ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,David Nalbandian ,Wayne Arthurs ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Flavio Saretta ,David Sanchez-Munoz ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
Tennis Masters Series - Cincinnati ,2003-08-12 ,Wesley Moodie ,Sebastien Grosjean ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
CA Challenge - Graz ,2003-08-13 ,Markus Hantschk ,Ivaylo Traykov ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
CA Challenge - Graz ,2003-08-13 ,Julian Knowle ,Lovro Zovko ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
CA Challenge - Graz ,2003-08-13 ,Alexander Peya ,Daniele Bracciali ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
CA Challenge - Graz ,2003-08-13 ,Roko Karanusic ,Ota Fukarek ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
GHI Bronx Classic - Bronx ,2003-08-13 ,Paul Goldstein ,Nicolas Thomann ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
GHI Bronx Classic - Bronx ,2003-08-13 ,Dmitry Tursunov ,Gilles Muller ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
GHI Bronx Classic - Bronx ,2003-08-13 ,Julien Varlet ,Paul Baccanello ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
GHI Bronx Classic - Bronx ,2003-08-13 ,Karol Beck ,Joachim Johansson ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Arnaud Clement ,Greg Rusedski ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,2 , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Hicham Arazi ,Paul-Henri Mathieu ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Guillermo Coria ,Yevgeny Kafelnikov ,1 ,0 ,6 ,5 , , , ,0 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Todd Martin ,Feliciano Lopez ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Gaston Gaudio ,Juan Carlos Ferrero ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Max Mirnyi ,Thomas Enqvist ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Rainer Schuettler ,Jarkko Nieminen ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Mariano Zabaleta ,Younes El Aynaoui ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Mikhail Youzhny ,Wesley Moodie ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Andy Roddick ,Ivan Ljubicic ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,James Blake ,Sjeng Schalken ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Juan Ignacio Chela ,Fernando Gonzalez ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Mardy Fish ,Xavier Malisse ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,1 , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,David Nalbandian ,Roger Federer ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Flavio Saretta ,Fabrice Santoro ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Tennis Masters Series - Cincinnati ,2003-08-13 ,Robby Ginepri ,Noam Okun ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
CA Challenge - Graz ,2003-08-14 ,Werner Eschauer ,Robin Vik ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,3 , ,
CA Challenge - Graz ,2003-08-14 ,Tomas Berdych ,Jan Hernych ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
CA Challenge - Graz ,2003-08-14 ,Emin Agaev ,Daniel Koellerer ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,4 , ,
GHI Bronx Classic - Bronx ,2003-08-14 ,Cecil Mamiit ,Amer Delic ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
GHI Bronx Classic - Bronx ,2003-08-14 ,Jean-Francois Bachelot ,Arvind Parmar ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,1 , ,
GHI Bronx Classic - Bronx ,2003-08-14 ,Ivo Karlovic ,Eric Taino ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,2 , ,
GHI Bronx Classic - Bronx ,2003-08-14 ,Florent Serra ,Rik de Voest ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,Guillermo Coria ,Mikhail Youzhny ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,Max Mirnyi ,Hicham Arazi ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,Rainer Schuettler ,Todd Martin ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,3 , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,Mariano Zabaleta ,Flavio Saretta ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,Andy Roddick ,James Blake ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,Mardy Fish ,Arnaud Clement ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,David Nalbandian ,Juan Ignacio Chela ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-14 ,Robby Ginepri ,Gaston Gaudio ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
CA Challenge - Graz ,2003-08-15 ,Markus Hipfl ,Francisco Costa ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
CA Challenge - Graz ,2003-08-15 ,Julian Knowle ,Alexander Peya ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
CA Challenge - Graz ,2003-08-15 ,Tomas Berdych ,Markus Hipfl ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
CA Challenge - Graz ,2003-08-15 ,Roko Karanusic ,Markus Hantschk ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
CA Challenge - Graz ,2003-08-15 ,Emin Agaev ,Werner Eschauer ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
GHI Bronx Classic - Bronx ,2003-08-15 ,Cecil Mamiit ,Florent Serra ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
GHI Bronx Classic - Bronx ,2003-08-15 ,Dmitry Tursunov ,Paul Goldstein ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
GHI Bronx Classic - Bronx ,2003-08-15 ,Ivo Karlovic ,Jean-Francois Bachelot ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
GHI Bronx Classic - Bronx ,2003-08-15 ,Julien Varlet ,Karol Beck ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-15 ,Max Mirnyi ,Guillermo Coria ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Tennis Masters Series - Cincinnati ,2003-08-15 ,Rainer Schuettler ,Robby Ginepri ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Tennis Masters Series - Cincinnati ,2003-08-15 ,Andy Roddick ,Mariano Zabaleta ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Tennis Masters Series - Cincinnati ,2003-08-15 ,Mardy Fish ,David Nalbandian ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
CA Challenge - Graz ,2003-08-16 ,Julian Knowle ,Emin Agaev ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
CA Challenge - Graz ,2003-08-16 ,Tomas Berdych ,Roko Karanusic ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
GHI Bronx Classic - Bronx ,2003-08-16 ,Dmitry Tursunov ,Julien Varlet ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,2 , ,
GHI Bronx Classic - Bronx ,2003-08-16 ,Ivo Karlovic ,Cecil Mamiit ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Tennis Masters Series - Cincinnati ,2003-08-16 ,Andy Roddick ,Max Mirnyi ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Tennis Masters Series - Cincinnati ,2003-08-16 ,Mardy Fish ,Rainer Schuettler ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
GHI Bronx Classic - Bronx ,2003-08-17 ,Ivo Karlovic ,Dmitry Tursunov ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Tennis Masters Series - Cincinnati ,2003-08-17 ,Andy Roddick ,Mardy Fish ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
Geneva Challenger - Geneva ,2003-08-18 ,Emilio Benfele-Alvarez ,Jan Minar ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
Geneva Challenger - Geneva ,2003-08-18 ,Francisco Fogues-Domenech ,Stephane Bohli ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
Geneva Challenger - Geneva ,2003-08-18 ,Igor Andreev ,Alex Bogdanovic ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Geneva Challenger - Geneva ,2003-08-18 ,Ivo Minar ,Richard Gasquet ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
TD Waterhouse Cup - Long Island ,2003-08-18 ,Nicolas Kiefer ,Paul-Henri Mathieu ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
TD Waterhouse Cup - Long Island ,2003-08-18 ,Younes El Aynaoui ,Fernando Verdasco ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,0 , ,
TD Waterhouse Cup - Long Island ,2003-08-18 ,Tommy Robredo ,Jose Acasuso ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,5 , ,
TD Waterhouse Cup - Long Island ,2003-08-18 ,Jarkko Nieminen ,Feliciano Lopez ,1 ,0 ,6 ,1 , , , ,3 ,1 , , ,
