tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Taiwan Open - Taipei City" ,2018-02-02 ,"Kai Chen Chang/Chia Jung Chuang" ,"Lyudmyla Kichenok/Nadiya Kichenok" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,9 , ,
"Burnie Challenger" ,2018-02-03 ,"Gerard Granollers/Marcel Granollers" ,"Evan King/Max Jacob Schnur" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Dallas Challenger" ,2018-02-03 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Leander Paes/Joe Salisbury" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Davis Cup, Group I, 1R, AUT-BLR 5-0" ,2018-02-03 ,"Oliver Marach/Philipp Oswald" ,"Ilya Ivashka/Andrei Vasilevski" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Davis Cup, Group I, 1R, BAR-COL 0-4" ,2018-02-03 ,"Juan Sebastian Cabal/Robert Farah" ,"Darian King/Haydn Lewis" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Davis Cup, Group I, 1R, CHI-ECU 3-1" ,2018-02-03 ,"Nicolas Jarry/Hans Podlipnik Castillo" ,"Diego Hidalgo/Roberto Quiroz" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Davis Cup, Group I, 1R, CHN-NZL 3-1" ,2018-02-03 ,"Mao Xin Gong/Ze Zhang" ,"Marcus Daniell/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Davis Cup, Group I, 1R, DOM-BRA 2-3" ,2018-02-03 ,"Marcelo Demoliner/Marcelo Melo" ,"Nick Hardt/Jose Olivares" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Davis Cup, Group I, 1R, PAK-KOR 4-0" ,2018-02-03 ,"Aqeel Khan/Aisam Qureshi" ,"Soon Woo Kwon/Yong Kyu Lim" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Davis Cup, Group I, 1R, RSA-ISR 2-3" ,2018-02-03 ,"Raven Klaasen/Ruan Roelofse" ,"Jonathan Erlich/Dudi Sela" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Davis Cup, Group I, 1R, UKR-SWE 2-3" ,2018-02-03 ,"Denys Molchanov/Sergiy Stakhovsky" ,"Markus Eriksson/Andreas Siljestrom" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,2 , ,
"Davis Cup, World Group, 1R, AUS-GER 1-3" ,2018-02-03 ,"Tim Puetz/Jan Lennard Struff" ,"Matthew Ebden/John Peers" ,3 ,2 ,6 ,6 ,6 ,6 ,6 ,4 ,7 ,2 ,7 ,4
"Davis Cup, World Group, 1R, BEL-HUN 3-2" ,2018-02-03 ,"Attila Balazs/Marton Fucsovics" ,"Ruben Bemelmans/Joris De Loore" ,3 ,2 ,6 ,6 ,6 ,4 ,7 ,3 ,4 ,7 ,6 ,5
"Davis Cup, World Group, 1R, CRO-CAN 3-1" ,2018-02-03 ,"Marin Cilic/Ivan Dodig" ,"Daniel Nestor/Vasek Pospisil" ,3 ,2 ,2 ,3 ,6 ,7 ,6 ,6 ,6 ,4 ,5 ,2
"Davis Cup, World Group, 1R, ESP-GBR 3-1" ,2018-02-03 ,"Pablo Carreno Busta/Feliciano Lopez" ,"Dominic Inglot/Jamie Murray" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,6 , ,
"Davis Cup, World Group, 1R, FRA-NED 3-1" ,2018-02-03 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Robin Haase/Jean Julien Rojer" ,3 ,1 ,7 ,6 ,6 ,7 , ,6 ,3 ,7 ,6 ,
"Davis Cup, World Group, 1R, JPN-ITA 1-3" ,2018-02-03 ,"Simone Bolelli/Fabio Fognini" ,"Ben Mclachlan/Yasutaka Uchiyama" ,3 ,1 ,7 ,6 ,7 ,7 , ,5 ,7 ,6 ,5 ,
"Davis Cup, World Group, 1R, KAZ-SUI 4-1" ,2018-02-03 ,"Timur Khabibulin/Aleksandr Nedovesov" ,"Marc Andrea Huesler/Luca Margaroli" ,3 ,2 ,6 ,6 ,3 ,6 ,6 ,4 ,4 ,6 ,7 ,3
"Davis Cup, World Group, 1R, SRB-USA 1-3" ,2018-02-03 ,"Ryan Harrison/Steve Johnson" ,"Nikola Milojevic/Miljan Zekic" ,3 ,1 ,6 ,6 ,7 ,6 , ,7 ,2 ,5 ,4 ,
"St. Petersburg Ladies Trophy - St. Petersburg" ,2018-02-03 ,"Timea Bacsinszky/Vera Zvonareva" ,"Gabriela Dabrowski/Yifan Xu" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Taiwan Open - Taipei City" ,2018-02-03 ,"Nao Hibino/Oksana Kalashnikova" ,"Timea Babos/Hao Ching Chan" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Taiwan Open - Taipei City" ,2018-02-03 ,"Ying Ying Duan/Yafan Wang" ,"Kai Chen Chang/Chia Jung Chuang" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Davis Cup, Group II, 1R, BOL-PER 1-4" ,2018-02-04 ,"Duilio Beretta/Sergio Galdos" ,"Boris Arias/Federico Zeballos" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Davis Cup, Group II, 1R, DEN-IRL 4-1" ,2018-02-04 ,"Thomas Kromann/Frederik Nielsen" ,"Samuel Bothwell/Osgar O'Hoisin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Davis Cup, Group II, 1R, EGY-NOR 4-0" ,2018-02-04 ,"Youssef Hossam/Mohamed Safwat" ,"Simen Sunde Bratholm/Viktor Durasovic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Davis Cup, Group II, 1R, ESA-URU 1-4" ,2018-02-04 ,"Martin Cuevas/Pablo Cuevas" ,"Marcelo Arevalo/Rafael Arevalo" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Davis Cup, Group II, 1R, GUA-VEN 1-3" ,2018-02-04 ,"Luis David Martinez/Roberto Maytin" ,"Christopher Diaz Figueroa/Wilfredo Gonzalez" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,3 , ,
"Davis Cup, Group II, 1R, HKG-IRI 4-0" ,2018-02-04 ,"Chun Hun Wong/Pak Long Yeung" ,"Anoosha Shahgholi/Ashkan Shokoofi" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Davis Cup, Group II, 1R, INA-PHI 1-4" ,2018-02-04 ,"Francis Casey Alcantara/Jurence Zosimo Mendoza" ,"Justin Barki/David Agung Susanto" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Davis Cup, Group II, 1R, LIB-TPE 3-2" ,2018-02-04 ,"Hady Habib/Giovani Samaha" ,"Ti Chen/Cheng Yu Yu" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Davis Cup, Group II, 1R, LTU-EST 3-1" ,2018-02-04 ,"Richard Berankis/Laurynas Grigelis" ,"Kenneth Raisma/Mattias Siimar" ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,6 , ,
"Davis Cup, Group II, 1R, MAR-GEO 3-1" ,2018-02-04 ,"Nikoloz Basilashvili/Aleksandre Metreveli" ,"Amine Ahouda/Lamine Ouahab" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,2 , ,
"Davis Cup, Group II, 1R, MEX-PUR 5-0" ,2018-02-04 ,"Santiago Gonzalez/Miguel Angel Reyes Varela" ,"Sebastian Arcila/Alex Diaz" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Davis Cup, Group II, 1R, ROU-LUX 4-1" ,2018-02-04 ,"Florin Mergea/Horia Tecau" ,"Raphael Calzi/Robi Tholl" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Davis Cup, Group II, 1R, SLO-POL 2-3" ,2018-02-04 ,"Mateusz Kowalczyk/Marcin Matkowski" ,"Aljaz Bedene/Blaz Rola" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,4 , ,
"Davis Cup, Group II, 1R, SRI-THA 2-3" ,2018-02-04 ,"Yasitha De Silva/Sharmal Dissanayake" ,"Palaphoom Kovapitukted/Sanchai Ratiwatana" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Davis Cup, Group II, 1R, TUN-FIN 2-3" ,2018-02-04 ,"Harri Heliovaara/Henri Kontinen" ,"Anis Ghorbel/Skander Mansouri" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,2 , ,
"Davis Cup, Group II, 1R, ZIM-TUR 3-1" ,2018-02-04 ,"Takanyi Garanganga/Benjamin Lock" ,"Tuna Altuna/Cem Ilkel" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Quimper Challenger" ,2018-02-04 ,"Ken Skupski/Neal Skupski" ,"Sander Gille/Joran Vliegen" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"St. Petersburg Ladies Trophy - St. Petersburg" ,2018-02-04 ,"Timea Bacsinszky/Vera Zvonareva" ,"Alla Kudryavtseva/Katarina Srebotnik" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,3 , ,
"Taiwan Open - Taipei City" ,2018-02-04 ,"Ying Ying Duan/Yafan Wang" ,"Nao Hibino/Oksana Kalashnikova" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Budapest Challenger" ,2018-02-05 ,"Marin Draganja/Tomislav Draganja" ,"Ivan Sabanov/Matej Sabanov" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Budapest Challenger" ,2018-02-05 ,"Grzegorz Panfil/Vladimir Uzhylovsky" ,"Zdenek Kolar/Adam Pavlasek" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,1 , ,
"Launceston Challenger" ,2018-02-05 ,"Maverick Banes/Gavin Van Peperzeel" ,"Harry Bourchier/Jacob Grills" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Launceston Challenger" ,2018-02-05 ,"Zhe Li/Stephane Robert" ,"Steven De Waard/Marc Polmans" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"San Francisco Challenger" ,2018-02-05 ,"Bernardo Saraiva/Sem Verbeek" ,"Alexander Bublik/Michael Mmoh" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"San Francisco Challenger" ,2018-02-05 ,"Dennis Novikov/Goncalo Oliveira" ,"Alex Brenner/Nick Chappell" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Budapest Challenger" ,2018-02-06 ,"Scott Clayton/Jonny O'Mara" ,"Attila Balazs/Gabor Borsos" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Budapest Challenger" ,2018-02-06 ,"Ilya Ivashka/Dennis Novak" ,"Tomasz Bednarek/Kevin Krawietz" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-06 ,"Nicholas Monroe/John Patrick Smith" ,"Marius Copil/Florin Mergea" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,6 , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-06 ,"Scott Lipsky/Divij Sharan" ,"Dimitar Kuzmanov/Vasko Mladenov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-06 ,"Nikola Mektic/Alexander Peya" ,"Evgeny Donskoy/Mikhail Youzhny" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-06 ,"Maximilian Marterer/Joao Sousa" ,"Radoslav Shandarov/Vasil Shandarov" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Launceston Challenger" ,2018-02-06 ,"Sekou Bangoura/Nathan Pasha" ,"Evan King/Max Jacob Schnur" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,8 , ,
"Launceston Challenger" ,2018-02-06 ,"Alex Bolt/Bradley Mousley" ,"Kevin King/Dean O'Brien" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"Open Sud de France - Montpellier" ,2018-02-06 ,"Jeremy Chardy/Fabrice Martin" ,"Benjamin Bonzi/Hugo Gaston" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Open Sud de France - Montpellier" ,2018-02-06 ,"Dustin Brown/Benoit Paire" ,"Calvin Hemery/Vincent Millot" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Open Sud de France - Montpellier" ,2018-02-06 ,"Sander Arends/Antonio Sancic" ,"Guillermo Garcia Lopez/David Marrero" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,8 , ,
"Open Sud de France - Montpellier" ,2018-02-06 ,"Andre Begemann/Jonathan Eysseric" ,"Roman Jebavy/Andrei Vasilevski" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"Open Sud de France - Montpellier" ,2018-02-06 ,"Tristan Lamasine/Lucas Pouille" ,"Mikhail Elgin/Andrey Rublev" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"San Francisco Challenger" ,2018-02-06 ,"Ariel Behar/Maximo Gonzalez" ,"Hans Hach Verdugo/Ante Pavic" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Budapest Challenger" ,2018-02-07 ,"Andreas Siljestrom/Elias Ymer" ,"Andrea Arnaboldi/Denys Molchanov" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,9 , ,
"Budapest Challenger" ,2018-02-07 ,"Levente Godry/Peter Nagy" ,"Nikola Milojevic/Aldin Setkic" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Budapest Challenger" ,2018-02-07 ,"Marin Draganja/Tomislav Draganja" ,"Grzegorz Panfil/Vladimir Uzhylovsky" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Budapest Challenger" ,2018-02-07 ,"Rameez Junaid/Toshihide Matsui" ,"Gergely Kisgyorgy/Zsombor Piros" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Budapest Challenger" ,2018-02-07 ,"Felix Auger Aliassime/Nicola Kuhn" ,"Vaclav Safranek/Mate Valkusz" ,1 ,0 ,7 , , , , ,5 , , , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Gonzalo Escobar/Roberto Quiroz" ,"Alexander Bury/Hsien Yin Peng" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Dorian Descloix/Gael Monfils" ,"Marcelo Demoliner/Purav Raja" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,1 , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Santiago Gonzalez/Miguel Angel Reyes Varela" ,"Alessandro Giannessi/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Alessandro Motti/Stefano Travaglia" ,"Treat Conrad Huey/Philipp Oswald" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Nicolas Jarry/Hans Podlipnik Castillo" ,"Facundo Bagnis/Joao Souza" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Austin Krajicek/Jack Withrow" ,"Roberto Carballes Baena/Marco Cecchinato" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Victor Estrella/Casper Ruud" ,"Federico Gaio/Andrej Martin" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Ecuador Open - Quito" ,2018-02-07 ,"Sergio Galdos/Gerald Melzer" ,"Pablo Carreno Busta/Guillermo Duran" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-07 ,"Robert Lindstedt/Daniel Nestor" ,"Jonathan Erlich/Philipp Petzschner" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,5 , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-07 ,"Robin Haase/Matwe Middelkoop" ,"Viktor Troicki/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-07 ,"Romain Arneodo/Tristan Samuel Weissborn" ,"Marcin Matkowski/Aisam Qureshi" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,8 , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-07 ,"James Cerretani/Sander Gille" ,"Alexander Donski/Alexander Lazov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Launceston Challenger" ,2018-02-07 ,"Gerard Granollers/Marcel Granollers" ,"Daniel Altmaier/Tim Puetz" ,1 ,0 ,w , , , , , , , , ,
"Launceston Challenger" ,2018-02-07 ,"Sekou Bangoura/Nathan Pasha" ,"Zhe Li/Stephane Robert" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Launceston Challenger" ,2018-02-07 ,"Matt Reid/Luke Saville" ,"James Frawley/Omar Jasika" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Launceston Challenger" ,2018-02-07 ,"Nathaniel Lammons/Alex Lawson" ,"Brydan Klein/Jose Statham" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Launceston Challenger" ,2018-02-07 ,"Max Purcell/Andrew Whittington" ,"Kimmer Coppejans/N. Vijay Sundar Prashanth" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Open Sud de France - Montpellier" ,2018-02-07 ,"Ken Skupski/Neal Skupski" ,"Marcus Daniell/Dominic Inglot" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Open Sud de France - Montpellier" ,2018-02-07 ,"Wesley Koolhof/Artem Sitak" ,"Ivan Dodig/Rajeev Ram" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,0 , ,
"Open Sud de France - Montpellier" ,2018-02-07 ,"Ben Mclachlan/Hugo Nys" ,"Karen Khachanov/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open Sud de France - Montpellier" ,2018-02-07 ,"Tristan Lamasine/Lucas Pouille" ,"Andre Begemann/Jonathan Eysseric" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"San Francisco Challenger" ,2018-02-07 ,"Marcelo Arevalo/Roberto Maytin" ,"Nick Brunner/Andre Dome" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,5 , ,
"San Francisco Challenger" ,2018-02-07 ,"Luke Bambridge/Joe Salisbury" ,"Ruben Gonzales/Hunter Reese" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,8 , ,
"San Francisco Challenger" ,2018-02-07 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Andre Goransson/Florian Lakat" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"San Francisco Challenger" ,2018-02-07 ,"Robert Galloway/Mitchell Krueger" ,"Franco Agamenone/Luis David Martinez" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,6 , ,
"Fed Cup, Americas Zone Group I" ,2018-02-07 ,"Veronica Cepede Royg/Montserrat Gonzalez" ,"Emiliana Arango/Maria Herazo Gonzalez" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Fed Cup, Americas Zone Group I" ,2018-02-07 ,"Beatriz Haddad Maia/Luisa Stefani" ,"Andrea Gamiz/Adriana Perez" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Fed Cup, Americas Zone Group I" ,2018-02-07 ,"Maria Irigoyen/Stephanie Petit" ,"Melisa Morales/Daniela Schippers" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-07 ,"Miyu Kato/Makoto Ninomiya" ,"Nicha Lertpitaksinchai/Peangtarn Plipuech" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-07 ,"Yafan Wang/Zhaoxuan Yang" ,"Ankita Raina/Prarthana Thombare" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-07 ,"Zarina Diyas/Yulia Putintseva" ,"Eudice Wong Chong/Ling Zhang" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-07 ,"Na Ri Kim/So Ra Lee" ,"Ching Wen Hsu/Pei Chi Lee" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Fed Cup, Europe/Africa Zone Group I" ,2018-02-07 ,"Petia Arshinkova/Julia Terziyska" ,"Olga Danilovic/Dejana Radanovic" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Fed Cup, Europe/Africa Zone Group I" ,2018-02-07 ,"Katie Boulter/Anna Smith" ,"Francisca Jorge/Maria Joao Koehler" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Fed Cup, Europe/Africa Zone Group I" ,2018-02-07 ,"Darija Jurak/Tena Lukas" ,"Nina Potocnik/Tamara Zidansek" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Fed Cup, Europe/Africa Zone Group I" ,2018-02-07 ,"Dalma Galfi/Fanny Stollar" ,"Cornelia Lister/Rebecca Peterson" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Fed Cup, Europe/Africa Zone Group I" ,2018-02-07 ,"Magda Linette/Alicja Rosolska" ,"Julia Grabher/Melanie Klaffner" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Fed Cup, Europe/Africa Zone Group I" ,2018-02-07 ,"Jelena Ostapenko/Anastasija Sevastova" ,"Ayla Aksu/Pemra Ozgen" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Budapest Challenger" ,2018-02-08 ,"Andreas Siljestrom/Elias Ymer" ,"Rameez Junaid/Toshihide Matsui" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ecuador Open - Quito" ,2018-02-08 ,"Dorian Descloix/Gael Monfils" ,"Victor Estrella/Casper Ruud" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Ecuador Open - Quito" ,2018-02-08 ,"Alessandro Motti/Stefano Travaglia" ,"Gonzalo Escobar/Roberto Quiroz" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"Ecuador Open - Quito" ,2018-02-08 ,"Nicolas Jarry/Hans Podlipnik Castillo" ,"Santiago Gonzalez/Miguel Angel Reyes Varela" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,6 , ,
"Ecuador Open - Quito" ,2018-02-08 ,"Austin Krajicek/Jack Withrow" ,"Sergio Galdos/Gerald Melzer" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-08 ,"Robin Haase/Matwe Middelkoop" ,"Robert Lindstedt/Daniel Nestor" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,4 , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-08 ,"Nicholas Monroe/John Patrick Smith" ,"James Cerretani/Sander Gille" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,3 , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-08 ,"Scott Lipsky/Divij Sharan" ,"Romain Arneodo/Tristan Samuel Weissborn" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,5 , ,
"Garanti Koza Sofia Open - Sofia" ,2018-02-08 ,"Nikola Mektic/Alexander Peya" ,"Maximilian Marterer/Joao Sousa" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Launceston Challenger" ,2018-02-08 ,"Maverick Banes/Gavin Van Peperzeel" ,"Gerard Granollers/Marcel Granollers" ,1 ,0 ,w , , , , , , , , ,
"Launceston Challenger" ,2018-02-08 ,"Alex Bolt/Bradley Mousley" ,"Nathaniel Lammons/Alex Lawson" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Launceston Challenger" ,2018-02-08 ,"Max Purcell/Andrew Whittington" ,"Matt Reid/Luke Saville" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Open Sud de France - Montpellier" ,2018-02-08 ,"Ken Skupski/Neal Skupski" ,"Jeremy Chardy/Fabrice Martin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open Sud de France - Montpellier" ,2018-02-08 ,"Sander Arends/Antonio Sancic" ,"Wesley Koolhof/Artem Sitak" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,5 , ,
"Open Sud de France - Montpellier" ,2018-02-08 ,"Ben Mclachlan/Hugo Nys" ,"Dustin Brown/Benoit Paire" ,1 ,0 ,w , , , , , , , , ,
"San Francisco Challenger" ,2018-02-08 ,"Luke Bambridge/Joe Salisbury" ,"Bernardo Saraiva/Sem Verbeek" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"San Francisco Challenger" ,2018-02-08 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Dennis Novikov/Goncalo Oliveira" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,9 , ,
"San Francisco Challenger" ,2018-02-08 ,"Ariel Behar/Maximo Gonzalez" ,"Robert Galloway/Mitchell Krueger" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"San Francisco Challenger" ,2018-02-08 ,"Jc Aragone/Christopher Eubanks" ,"Inigo Cervantes/John Paul Fruttero" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,6 , ,
"Fed Cup, Americas Zone Group I" ,2018-02-08 ,"Veronica Cepede Royg/Montserrat Gonzalez" ,"Alexa Guarachi/Daniela Seguel" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,2 , ,
"Fed Cup, Americas Zone Group I" ,2018-02-08 ,"Gabriela Ce/Luisa Stefani" ,"Maria Gabriela Rivera Corado/Kirsten Andrea Weedon" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
"Fed Cup, Americas Zone Group I" ,2018-02-08 ,"Maria Irigoyen/Stephanie Petit" ,"Adriana Perez/Luicelena Perez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-08 ,"Miyu Kato/Makoto Ninomiya" ,"Na Ri Kim/So Ra Lee" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-08 ,"Yafan Wang/Zhaoxuan Yang" ,"Eudice Wong Chong/Ling Zhang" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-08 ,"Luksika Kumkhum/Peangtarn Plipuech" ,"Ching Wen Hsu/Pei Chi Lee" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Fed Cup, Asia/Oceania Zone Group I" ,2018-02-08 ,"Zarina Diyas/Yulia Putintseva" ,"Ankita Raina/Prarthana Thombare" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Fed Cup, Europe/Africa Zone Group I" ,2018-02-08 ,"Oksana Kalashnikova/Sofia Shapatava" ,"Petia Arshinkova/Julia Terziyska" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
