tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"China F4 (Luzhou)" ,2017-04-03 ,"Jie Cui" ,"Hao Wu" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-03 ,"Salvatore Caruso" ,"Lorenzo Frigerio" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-03 ,"Gianluca Mager" ,"Mateusz Kowalczyk" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-03 ,"Adrian Bodmer" ,"Gianluca Di Nicola" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-03 ,"Juan Pablo Paz" ,"Juan Pablo Ficovich" ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,0 , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-03 ,"Raul Brancaccio" ,"Rhyne Williams" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Takao Suzuki" ,"Issei Okamura" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Sho Katayama" ,"Masaya Kobayashi" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Takuto Niki" ,"Yuichi Ito" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Yuki Matsuo" ,"Koichi Sano" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Masato Shiga" ,"Yuki Mochizuki" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Gengo Kikuchi" ,"Shunrou Takeshima" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Shintaro Imai" ,"Yuta Shimizu" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Chan Yeong Oh" ,"Masamichi Imamura" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Renta Tokuda" ,"Kaito Uesugi" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Yusuke Takahashi" ,"Collin Johns" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Tung Lin Wu" ,"Kazuki Nishiwaki" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Ryota Tanuma" ,"Ken Onishi" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Japan F5 (Kashiwa)" ,2017-04-03 ,"Sho Shimabukuro" ,"Hiroyasu Ehara" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,3 , ,
"Panama City Challenger" ,2017-04-03 ,"Horacio Zeballos" ,"Miomir Kecmanovic" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
"Panama City Challenger" ,2017-04-03 ,"Henri Laaksonen" ,"Miljan Zekic" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Panama City Challenger" ,2017-04-03 ,"Steven Diez" ,"Oliver Marach" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Panama City Challenger" ,2017-04-03 ,"Blaz Rola" ,"Stefan Kozlov" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Franko Skugor" ,"Jeremy Jahn" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Franko Skugor" ,"Tristan Lamasine" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Uladzimir Ignatik" ,"Yshai Oliel" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Jeremy Jahn" ,"Yannick Jankovits" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,0 , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Filip Krajinovic" ,"Antoine Hoang" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,0 , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Filip Krajinovic" ,"Hugo Nys" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Marton Fucsovics" ,"Kenny de Schepper" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Mathias Bourgue" ,"Laurent Lokoli" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Mathias Bourgue" ,"Maxime Mora" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Hugo Nys" ,"Daniel Brands" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Laurent Lokoli" ,"Alexei Popyrin" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Kimmer Coppejans" ,"Maxime Janvier" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Kimmer Coppejans" ,"Pierre Louis Dodens" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Sophia Antipolis Challenger" ,2017-04-03 ,"Maxime Janvier" ,"Elliot Benchetrit" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Spain F10 (Madrid)" ,2017-04-03 ,"Gregoire Barrere" ,"Pablo Vivero Gonzalez" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,4 , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Jimmy Wang" ,"Sasi Kumar Mukund" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Jan Mertl" ,"Xiao Gong" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Andriej Kapas" ,"Zhao Cai" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Tsung Hua Yang" ,"Bradley Mousley" ,2 ,1 ,6 ,5 ,7 , , ,3 ,7 ,6 , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Shuichi Sekiguchi" ,"Long Chen" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Chuhan Wang" ,"Jianhui Li" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Yuqing Ning" ,"Harry Bourchier" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Su Hao Zhong" ,"Fajing Sun" ,1 ,0 ,6 ,3 ,4 , , ,4 ,6 ,1 , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Xi Qi" ,"Cing Yang Meng" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"China F4 (Luzhou)" ,2017-04-04 ,"Rigele Te" ,"Chien Hsun Lo" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-04 ,"Oleg Khotkov" ,"Claudio Fortuna" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-04 ,"Tomas Papik" ,"Piotr Matuszewski" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,0 , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-04 ,"Thomas Brechemier" ,"Alexander Lobkov" ,2 ,1 ,6 ,3 ,6 , , ,0 ,6 ,3 , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-04 ,"Gijs Brouwer" ,"Denis Matsukevitch" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Adelchi Virgili" ,"Alexandros Voinea" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Jonny O'Mara" ,"Masayoshi Ono" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Benjamin Bonzi" ,"Nick Chappell" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Marko Osmakcic" ,"Scott Clayton" ,2 ,1 ,0 ,7 ,6 , , ,6 ,6 ,2 , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Andrea Vavassori" ,"Ondrej Krstev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Liam Caruana" ,"Dominik Boehler" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Alex Molcan" ,"Darko Jandric" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Greece F5 (Heraklion)" ,2017-04-04 ,"Nicholas S. Hu" ,"Benjamin Sigouin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Indonesia F5 (Jakarta)" ,2017-04-04 ,"Dane Propoggia" ,"Pirmin Haenle" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Indonesia F5 (Jakarta)" ,2017-04-04 ,"Cheng Yu Yu" ,"Soichiro Moritani" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Indonesia F5 (Jakarta)" ,2017-04-04 ,"Max Purcell" ,"Jake Delaney" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Indonesia F5 (Jakarta)" ,2017-04-04 ,"Yu Hsiang Chiu" ,"Hugo Voljacques" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Indonesia F5 (Jakarta)" ,2017-04-04 ,"Fitriadi M Rifqi" ,"Aria Harajchi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-04 ,"Michael Linzer" ,"Adrien Bossel" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-04 ,"Lorenzo Giustino" ,"Andrea Pellegrino" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-04 ,"Mateo Nicolas Martinez" ,"Jan Satral" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-04 ,"Naoki Nakagawa" ,"Walter Trusendi" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-04 ,"Vaclav Safranek" ,"Julian Ocleppo" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-04 ,"Pietro Licciardi" ,"Matteo Viola" ,2 ,1 ,6 ,3 ,6 , , ,0 ,6 ,3 , ,
"Italy F7 (Santa Margherita Di Pula)" ,2017-04-04 ,"Filippo Baldi" ,"Michal Schmid" ,1 ,0 ,6 ,4 , , , ,2 ,0 , , ,
"Japan F5 (Kashiwa)" ,2017-04-04 ,"Toshihide Matsui" ,"Naoki Tajima" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"Japan F5 (Kashiwa)" ,2017-04-04 ,"Tatsuma Ito" ,"Katsuki Nagao" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Japan F5 (Kashiwa)" ,2017-04-04 ,"Yusuke Watanuki" ,"Masaki Sasai" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Panama City Challenger" ,2017-04-04 ,"Andrea Arnaboldi" ,"Bradley Klahn" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Panama City Challenger" ,2017-04-04 ,"Rogerio Dutra Da Silva" ,"Jose Gilbert Gomez" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Panama City Challenger" ,2017-04-04 ,"Adrian Menendez Maceiras" ,"Tomas Lipovsek Puches" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Panama City Challenger" ,2017-04-04 ,"Victor Estrella" ,"Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Panama City Challenger" ,2017-04-04 ,"Jose Hernandez Fernandez" ,"Peter Nagy" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Panama City Challenger" ,2017-04-04 ,"Sekou Bangoura" ,"Joao Souza" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,2 , ,
"Panama City Challenger" ,2017-04-04 ,"Yannick Hanfmann" ,"Nicolas Kicker" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Panama City Challenger" ,2017-04-04 ,"Mitchell Krueger" ,"Mateo Galdon" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Panama City Challenger" ,2017-04-04 ,"Bjorn Fratangelo" ,"Kevin Krawietz" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Panama City Challenger" ,2017-04-04 ,"Federico Coria" ,"Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Panama City Challenger" ,2017-04-04 ,"Pedja Krstin" ,"Caio Zampieri" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Panama City Challenger" ,2017-04-04 ,"Noah Rubin" ,"Christopher O'Connell" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Portugal F5 (Quinta Da Marinha)" ,2017-04-04 ,"Frederico Ferreira Silva" ,"Marcos Giraldi Requena" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Portugal F5 (Quinta Da Marinha)" ,2017-04-04 ,"Clement Geens" ,"Bernardo Saraiva" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,3 , ,
"Portugal F5 (Quinta Da Marinha)" ,2017-04-04 ,"Omar Salman" ,"Laslo Urrutia Fuentes" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"David Guez" ,"Jurgen Briand" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Patrik Rosenholm" ,"Toby Martin" ,1 ,0 ,4 , , , , ,0 , , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Milos Sekulic" ,"Mubarak Shannan Zayid" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Markus Eriksson" ,"Mousa Zayed" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"James Marsalek" ,"Mats Moraing" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Antoine Escoffier" ,"Albano Olivetti" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Filip Horansky" ,"Vitaly Kozyukov" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Mick Lescure" ,"Dominik Kellovsky" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Nik Razborsek" ,"Omar Alawadhi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Jonas Merckx" ,"Anis Ghorbel" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,2 , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Artur Shakhnubaryan" ,"Jabor Mohammed Ali Mutawa" ,2 ,1 ,2 ,6 ,6 , , ,6 ,0 ,2 , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Daniel Altmaier" ,"Tom Kocevar Desman" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Lenny Hampel" ,"Johannes Haerteis" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Andrew Ruppli" ,"Bogdan Bobrov" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,2 , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Antoine Bellier" ,"Jorge Montero" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Qatar F1 (Doha)" ,2017-04-04 ,"Sem Verbeek" ,"Florian Fallert" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Paul Henri Mathieu" ,"Laslo Djere" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Guillermo Garcia Lopez" ,"Corentin Moutet" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Lukas Rosol" ,"Maxime Janvier" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Aljaz Bedene" ,"Enrique Lopez Perez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Benoit Paire" ,"Marco Trungelliti" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Arthur De Greef" ,"Vincent Millot" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Jozef Kovalik" ,"Marius Copil" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,2 , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Filip Krajinovic" ,"Federico Gaio" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Norbert Gombos" ,"Franko Skugor" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,1 , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Marco Cecchinato" ,"Nicolas Almagro" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,3 , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Stefano Napolitano" ,"Albert Montanes" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Mathias Bourgue" ,"Roberto Carballes Baena" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Kimmer Coppejans" ,"Stefanos Tsitsipas" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sophia Antipolis Challenger" ,2017-04-04 ,"Duckhee Lee" ,"Constant Lestienne" ,1 ,0 ,5 ,7 ,4 , , ,7 ,5 ,2 , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Erik Crepaldi" ,"Juan Lizariturry" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Roberto Ortega Olmedo" ,"Bruno Sant'Anna" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Javier Marti" ,"Evgeny Karlovskiy" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Marc Giner" ,"Federico Moreno" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"David Jorda Sanchis" ,"Alvaro Lopez San Martin" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Pedro Cachin" ,"Carlos Boluda Purkiss" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Maxime Hamou" ,"Gonzalo Villanueva" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,4 , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Ivan Gakhov" ,"Alexander Ward" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Miguel Semmler" ,"Daniel Dutra Da Silva" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Jaume Pla Malfeito" ,"Carlos Gomez Herrera" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Bernabe Zapata Miralles" ,"Jordi Samper Montana" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Jaime Fermosell Delgado" ,"David Perez Sanz" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Spain F10 (Madrid)" ,2017-04-04 ,"Carlos Taberner" ,"Albert Alcaraz Ivorra" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,2 , ,
"Tunisia F13 (Hammamet)" ,2017-04-04 ,"Peter Torebko" ,"Marco Miceli" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,2 , ,
"Tunisia F13 (Hammamet)" ,2017-04-04 ,"Marco Bortolotti" ,"Paul Woerner" ,2 ,1 ,7 ,1 ,7 , , ,6 ,6 ,5 , ,
"Tunisia F13 (Hammamet)" ,2017-04-04 ,"Roberto Marcora" ,"Oriol Roca Batalla" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Tunisia F13 (Hammamet)" ,2017-04-04 ,"Bastian Malla" ,"Theo Fournerie" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Tunisia F13 (Hammamet)" ,2017-04-04 ,"Mikhail Korovin" ,"Florent Diep" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Tunisia F13 (Hammamet)" ,2017-04-04 ,"Amaury Delmas" ,"Jorge Abde Celis" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Victor Mugurel Anagnastopol" ,"Vlad Mircea Terebes" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Vladimir Uzhylovsky" ,"Javier Naser" ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,5 , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Mauricio Echazu" ,"Sefa Suluoglu" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Yan Sabanin" ,"Aaron Cortes Alcaraz" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Marvin Netuschil" ,"Alejo Vilaro" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Thomas Statzberger" ,"Sarp Agabigun" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Igor Ribeiro Marcondes" ,"Yurii Dzhavakian" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Turkey F13 (Antalya)" ,2017-04-04 ,"Bogdan Borza" ,"Fermin Tenti" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"USA F12 (Memphis)" ,2017-04-04 ,"Ante Pavic" ,"Lloyd Glasspool" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,0 , ,
"USA F12 (Memphis)" ,2017-04-04 ,"Takanyi Garanganga" ,"Korey Lovett" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"USA F12 (Memphis)" ,2017-04-04 ,"Christian Harrison" ,"Luke Bambridge" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"USA F12 (Memphis)" ,2017-04-04 ,"Brayden Schnur" ,"Sebastian Fanselow" ,2 ,1 ,6 ,1 ,6 , , ,1 ,6 ,3 , ,
"USA F12 (Memphis)" ,2017-04-04 ,"Jared Hiltzik" ,"Eric Quigley" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
"USA F12 (Memphis)" ,2017-04-04 ,"Ryan Shane" ,"Jordan Parker" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"China F4 (Luzhou)" ,2017-04-05 ,"Jan Mertl" ,"Yecong He" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"China F4 (Luzhou)" ,2017-04-05 ,"Zhe Li" ,"Zhuoyang Qiu" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"China F4 (Luzhou)" ,2017-04-05 ,"Andriej Kapas" ,"Jie Cui" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"China F4 (Luzhou)" ,2017-04-05 ,"Zihao Xia" ,"Changwei Peng" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Jaroslav Pospisil" ,"Hassan Bakkar" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Aldin Setkic" ,"Youssef Hossam" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Filip Peliwo" ,"Gleb Sakharov" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,2 , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Jelle Sels" ,"Andres Ariel Fernandez Lopez" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Christian Hirschmueller" ,"Evgeny Tyurnev" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Vladyslav Manafov" ,"Philipp Dittmer" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Franco Emanuel Egea" ,"Karim Hossam" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,3 , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"Adrian Andrzejczuk" ,"David Poljak" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Egypt F12 (Sharm El Sheikh)" ,2017-04-05 ,"David Pichler" ,"Pablo Nunez" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
