tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"AEGON International - Eastbourne" ,2018-06-27 ,"Robert Lindstedt/Edouard Roger Vasselin" ,"Scott Clayton/Joe Salisbury" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"AEGON International - Eastbourne" ,2018-06-27 ,"Ryan Harrison/Nicholas Monroe" ,"Ivan Dodig/Rajeev Ram" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Antalya Cup - Antalya" ,2018-06-27 ,"Sander Arends/Matwe Middelkoop" ,"Radu Albot/Guido Pella" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Antalya Cup - Antalya" ,2018-06-27 ,"Max Mirnyi/Philipp Oswald" ,"Jonathan Eysseric/Hugo Nys" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,5 , ,
"Antalya Cup - Antalya" ,2018-06-27 ,"Marcelo Demoliner/Santiago Gonzalez" ,"Andres Molteni/Hans Podlipnik Castillo" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Antalya Cup - Antalya" ,2018-06-27 ,"Roman Jebavy/Julio Peralta" ,"Guillermo Garcia Lopez/Joao Sousa" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,6 , ,
"Milan Challenger" ,2018-06-27 ,"Julian Ocleppo/Andrea Vavassori" ,"Tomislav Draganja/Szymon Walkow" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Milan Challenger" ,2018-06-27 ,"Gonzalo Escobar/Fernando Romboli" ,"Nathan Pasha/Hunter Reese" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Milan Challenger" ,2018-06-27 ,"Alessandro Motti/Vladimir Uzhylovsky" ,"Federico Gaio/Andrea Pellegrino" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Milan Challenger" ,2018-06-27 ,"Hans Hach Verdugo/Andreas Siljestrom" ,"Andrea Arnaboldi/Daniele Bracciali" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,1 , ,
"Wimbledon" ,2018-06-27 ,"N.sriram Balaji/Vishnu Vardhan" ,"Denys Molchanov/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon" ,2018-06-27 ,"Kevin Krawietz/Andreas Mies" ,"Sander Gille/Joran Vliegen" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Wimbledon" ,2018-06-27 ,"Austin Krajicek/Jeevan Nedunchezhiyan" ,"Edward Corrie/Lloyd Glasspool" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Wimbledon" ,2018-06-27 ,"Andre Begemann/Yasutaka Uchiyama" ,"Ariel Behar/Cheng Peng Hsieh" ,2 ,1 ,6 ,6 ,8 , , ,4 ,7 ,6 , ,
"AEGON International - Eastbourne" ,2018-06-28 ,"Ken Skupski/Neal Skupski" ,"Ryan Harrison/Nicholas Monroe" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"AEGON International - Eastbourne" ,2018-06-28 ,"Luke Bambridge/Jonny O'Mara" ,"Robert Lindstedt/Edouard Roger Vasselin" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Antalya Cup - Antalya" ,2018-06-28 ,"Sander Arends/Matwe Middelkoop" ,"Max Mirnyi/Philipp Oswald" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Antalya Cup - Antalya" ,2018-06-28 ,"Marcelo Demoliner/Santiago Gonzalez" ,"Roman Jebavy/Julio Peralta" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,6 , ,
"Milan Challenger" ,2018-06-28 ,"Gonzalo Escobar/Fernando Romboli" ,"Alessandro Motti/Vladimir Uzhylovsky" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Milan Challenger" ,2018-06-28 ,"Hans Hach Verdugo/Andreas Siljestrom" ,"Filippo Baldi/Enrico Dalla Valle" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"AEGON International - Eastbourne" ,2018-06-29 ,"Luke Bambridge/Jonny O'Mara" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Antalya Cup - Antalya" ,2018-06-29 ,"Marcelo Demoliner/Santiago Gonzalez" ,"Sander Arends/Matwe Middelkoop" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,8 , ,
"Milan Challenger" ,2018-06-29 ,"Julian Ocleppo/Andrea Vavassori" ,"Hans Hach Verdugo/Andreas Siljestrom" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,7 , ,
"Milan Challenger" ,2018-06-30 ,"Julian Ocleppo/Andrea Vavassori" ,"Gonzalo Escobar/Fernando Romboli" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,9 , ,
"Marburg Challenger" ,2018-07-02 ,"Henri Laaksonen/Luca Margaroli" ,"Nathan Pasha/Hunter Reese" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Marburg Challenger" ,2018-07-02 ,"Elliot Benchetrit/Rudolf Molleker" ,"Marc Polmans/Nino Serdarusic" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Marburg Challenger" ,2018-07-02 ,"Hans Hach Verdugo/Andreas Siljestrom" ,"Sergio Galdos/Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Recanati Challenger" ,2018-07-02 ,"Mao Xin Gong/Ze Zhang" ,"Pedro Martinez Portero/Bernabe Zapata Miralles" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,3 , ,
"Recanati Challenger" ,2018-07-02 ,"Salvatore Caruso/Walter Trusendi" ,"Alessandro Bega/Giacomo Miccini" ,2 ,1 ,6 ,2 ,1 , , ,1 ,6 ,7 , ,
"Recanati Challenger" ,2018-07-02 ,"Sergio Martos Gornes/Adrian Menendez Maceiras" ,"Hiroki Moriya/Ramkumar Ramanathan" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Recanati Challenger" ,2018-07-02 ,"Quentin Halys/Albano Olivetti" ,"Alessandro Motti/Vladimir Uzhylovsky" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Marburg Challenger" ,2018-07-03 ,"Lloyd Harris/Ruan Roelofse" ,"Mats Moraing/Oscar Otte" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Marburg Challenger" ,2018-07-03 ,"Andrej Martin/Goncalo Oliveira" ,"Grzegorz Panfil/Alexey Vatutin" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Marburg Challenger" ,2018-07-03 ,"Robin Kern/Julian Lenz" ,"Tomasz Bednarek/Florin Mergea" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,5 , ,
"Recanati Challenger" ,2018-07-03 ,"Julian Ocleppo/Andrea Vavassori" ,"Alexander Bublik/Alexander Pavlioutchenkov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Marburg Challenger" ,2018-07-04 ,"Timur Khabibulin/Vladyslav Manafov" ,"Dustin Brown/Rameez Junaid" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Marburg Challenger" ,2018-07-04 ,"Fabricio Neis/David Vega Hernandez" ,"Benjamin Hassan/Constantin Schmitz" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,9 , ,
"Recanati Challenger" ,2018-07-04 ,"Roberto Cid/Daniel Elahi Galan" ,"Nikola Cacic/Matej Sabanov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Recanati Challenger" ,2018-07-04 ,"Gonzalo Escobar/Fernando Romboli" ,"Ruben Gonzales/Nathaniel Lammons" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,7 , ,
"Recanati Challenger" ,2018-07-04 ,"Raul Brancaccio/Enrico Dalla Valle" ,"Roberto Quiroz/Matt Reid" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,6 , ,
"Wimbledon" ,2018-07-04 ,"Pablo Cuevas/Marcel Granollers" ,"Andre Begemann/Yasutaka Uchiyama" ,3 ,1 ,6 ,6 ,3 ,7 , ,2 ,4 ,6 ,6 ,
"Wimbledon" ,2018-07-04 ,"Ken Skupski/Neal Skupski" ,"Ilija Bozoljac/Damir Dzumhur" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon" ,2018-07-04 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Roberto Carballes Baena/Marco Cecchinato" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,4 , ,
"Wimbledon" ,2018-07-04 ,"Antonio Sancic/Andrei Vasilevski" ,"Taro Daniel/Yoshihito Nishioka" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon" ,2018-07-04 ,"Liam Broady/Scott Clayton" ,"Frances Tiafoe/Jack Withrow" ,3 ,0 ,7 ,6 ,7 , , ,5 ,3 ,5 , ,
"Wimbledon" ,2018-07-04 ,"Dominic Inglot/Franko Skugor" ,"Marton Fucsovics/Mischa Zverev" ,3 ,0 ,6 ,7 ,6 , , ,4 ,5 ,2 , ,
"Wimbledon" ,2018-07-04 ,"Mirza Basic/Dusan Lajovic" ,"Fabrice Martin/Purav Raja" ,3 ,2 ,6 ,6 ,6 ,4 ,1 ,2 ,4 ,7 ,6 ,9
"Wimbledon" ,2018-07-04 ,"Matthew Ebden/Taylor Harry Fritz" ,"Peter Gojowczyk/Benoit Paire" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,3 , ,
"Wimbledon" ,2018-07-04 ,"Roman Jebavy/Andres Molteni" ,"Matteo Berrettini/Maximilian Marterer" ,3 ,1 ,6 ,6 ,3 ,6 , ,4 ,4 ,6 ,3 ,
"Wimbledon" ,2018-07-04 ,"Robin Haase/Robert Lindstedt" ,"Ivan Dodig/Rajeev Ram" ,3 ,0 ,7 ,7 ,6 , , ,6 ,5 ,3 , ,
"Wimbledon" ,2018-07-04 ,"Jonathan Erlich/Marcin Matkowski" ,"Jonathan Eysseric/Hugo Nys" ,3 ,0 ,7 ,7 ,7 , , ,6 ,6 ,6 , ,
"Marburg Challenger" ,2018-07-05 ,"Henri Laaksonen/Luca Margaroli" ,"Robin Kern/Julian Lenz" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Marburg Challenger" ,2018-07-05 ,"Fabricio Neis/David Vega Hernandez" ,"Lloyd Harris/Ruan Roelofse" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,7 , ,
"Marburg Challenger" ,2018-07-05 ,"Hans Hach Verdugo/Andreas Siljestrom" ,"Elliot Benchetrit/Rudolf Molleker" ,1 ,0 ,w , , , , , , , , ,
"Marburg Challenger" ,2018-07-05 ,"Andrej Martin/Goncalo Oliveira" ,"Timur Khabibulin/Vladyslav Manafov" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Recanati Challenger" ,2018-07-05 ,"Mao Xin Gong/Ze Zhang" ,"Roberto Cid/Daniel Elahi Galan" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Recanati Challenger" ,2018-07-05 ,"Salvatore Caruso/Walter Trusendi" ,"Raul Brancaccio/Enrico Dalla Valle" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Recanati Challenger" ,2018-07-05 ,"Gonzalo Escobar/Fernando Romboli" ,"Sergio Martos Gornes/Adrian Menendez Maceiras" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,7 , ,
"Recanati Challenger" ,2018-07-05 ,"Quentin Halys/Albano Olivetti" ,"Julian Ocleppo/Andrea Vavassori" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon" ,2018-07-05 ,"Juan Sebastian Cabal/Robert Farah" ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,3 ,1 ,6 ,7 ,2 ,6 , ,4 ,6 ,6 ,1 ,
"Wimbledon" ,2018-07-05 ,"Aisam Qureshi/Jean Julien Rojer" ,"David Ferrer/Marc Lopez" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
"Wimbledon" ,2018-07-05 ,"Rohan Bopanna/Edouard Roger Vasselin" ,"Alex De Minaur/John Millman" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,4 , ,
"Wimbledon" ,2018-07-05 ,"Leonardo Mayer/Joao Sousa" ,"David Marrero/Fernando Verdasco" ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,4 ,7 ,1 ,
"Wimbledon" ,2018-07-05 ,"Philipp Petzschner/Tim Puetz" ,"Ryan Harrison/Vasek Pospisil" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,2 , ,
"Wimbledon" ,2018-07-05 ,"N.sriram Balaji/Vishnu Vardhan" ,"Marcus Daniell/Wesley Koolhof" ,3 ,0 ,7 ,6 ,7 , , ,6 ,4 ,6 , ,
"Wimbledon" ,2018-07-05 ,"Julio Peralta/Horacio Zeballos" ,"Max Mirnyi/Philipp Oswald" ,3 ,1 ,6 ,6 ,6 ,7 , ,1 ,7 ,2 ,6 ,
"Wimbledon" ,2018-07-05 ,"Lukasz Kubot/Marcelo Melo" ,"Luke Bambridge/Jonny O'Mara" ,3 ,0 ,6 ,6 ,7 , , ,4 ,3 ,5 , ,
"Wimbledon" ,2018-07-05 ,"Sander Arends/Matwe Middelkoop" ,"Austin Krajicek/Jeevan Nedunchezhiyan" ,3 ,0 ,7 ,7 ,7 , , ,6 ,6 ,6 , ,
"Wimbledon" ,2018-07-05 ,"Kevin Krawietz/Andreas Mies" ,"Romain Arneodo/James Cerretani" ,3 ,1 ,6 ,7 ,4 ,6 , ,3 ,6 ,6 ,3 ,
"Wimbledon" ,2018-07-05 ,"Maximo Gonzalez/Nicolas Jarry" ,"Henri Kontinen/John Peers" ,3 ,2 ,6 ,6 ,3 ,4 ,8 ,4 ,4 ,6 ,6 ,6
"Wimbledon" ,2018-07-05 ,"Nikola Mektic/Alexander Peya" ,"Jurgen Melzer/Daniel Nestor" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon" ,2018-07-05 ,"Raven Klaasen/Michael Venus" ,"Alex Bolt/Lleyton Hewitt" ,3 ,1 ,7 ,6 ,3 ,6 , ,5 ,2 ,6 ,1 ,
"Wimbledon" ,2018-07-05 ,"Ben Mclachlan/Jan Lennard Struff" ,"Nicholas Monroe/John Patrick Smith" ,3 ,0 ,6 ,7 ,6 , , ,4 ,5 ,4 , ,
"Wimbledon" ,2018-07-05 ,"Marcelo Demoliner/Santiago Gonzalez" ,"Marius Copil/Stefanos Tsitsipas" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,2 , ,
"Wimbledon" ,2018-07-05 ,"Frederik Nielsen/Joe Salisbury" ,"Julien Benneteau/Adrian Mannarino" ,1 ,0 ,6 ,1 , , , ,4 ,0 , , ,
"Wimbledon" ,2018-07-05 ,"Divij Sharan/Artem Sitak" ,"Radu Albot/Malek Jaziri" ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,7 ,3 ,2 ,
"Wimbledon" ,2018-07-05 ,"Mike Bryan/Jack Sock" ,"Daniele Bracciali/Andreas Seppi" ,1 ,0 ,6 ,2 , , , ,3 ,0 , , ,
"Marburg Challenger" ,2018-07-06 ,"Henri Laaksonen/Luca Margaroli" ,"Hans Hach Verdugo/Andreas Siljestrom" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,9 , ,
"Marburg Challenger" ,2018-07-06 ,"Fabricio Neis/David Vega Hernandez" ,"Andrej Martin/Goncalo Oliveira" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Recanati Challenger" ,2018-07-06 ,"Mao Xin Gong/Ze Zhang" ,"Quentin Halys/Albano Olivetti" ,2 ,1 ,6 ,6 ,1 , , ,7 ,1 ,6 , ,
"Recanati Challenger" ,2018-07-06 ,"Gonzalo Escobar/Fernando Romboli" ,"Salvatore Caruso/Walter Trusendi" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,5 , ,
"Wimbledon" ,2018-07-06 ,"Juan Sebastian Cabal/Robert Farah" ,"Roman Jebavy/Andres Molteni" ,3 ,1 ,6 ,6 ,3 ,6 , ,2 ,4 ,6 ,0 ,
"Wimbledon" ,2018-07-06 ,"Ken Skupski/Neal Skupski" ,"Aisam Qureshi/Jean Julien Rojer" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,6 , ,
"Wimbledon" ,2018-07-06 ,"Jamie Murray/Bruno Soares" ,"Paolo Lorenzi/Albert Ramos Vinolas" ,3 ,0 ,7 ,6 ,6 , , ,5 ,2 ,1 , ,
"Wimbledon" ,2018-07-06 ,"Kevin Krawietz/Andreas Mies" ,"Pablo Cuevas/Marcel Granollers" ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"Wimbledon" ,2018-07-06 ,"Nikola Mektic/Alexander Peya" ,"Mirza Basic/Dusan Lajovic" ,3 ,2 ,6 ,7 ,2 ,6 ,6 ,7 ,6 ,6 ,3 ,4
"Wimbledon" ,2018-07-06 ,"Dominic Inglot/Franko Skugor" ,"Marcelo Demoliner/Santiago Gonzalez" ,3 ,2 ,6 ,4 ,7 ,2 ,6 ,3 ,6 ,6 ,6 ,2
"Wimbledon" ,2018-07-06 ,"Frederik Nielsen/Joe Salisbury" ,"Rohan Bopanna/Edouard Roger Vasselin" ,1 ,0 ,6 ,7 ,4 ,2 , ,4 ,6 , ,1 ,
"Wimbledon" ,2018-07-06 ,"Mike Bryan/Jack Sock" ,"Sander Arends/Matwe Middelkoop" ,3 ,1 ,6 ,6 ,7 ,7 , ,7 ,1 ,6 ,6 ,
"Wimbledon" ,2018-07-06 ,"Marcelo Arevalo/Hans Podlipnik Castillo" ,"Jay Clarke/Cameron Norrie" ,3 ,2 ,6 ,6 ,5 ,6 ,2 ,4 ,7 ,7 ,4 ,2
"Wimbledon" ,2018-07-06 ,"Federico Delbonis/Miguel Angel Reyes Varela" ,"Oliver Marach/Mate Pavic" ,3 ,2 ,4 ,6 ,6 ,7 ,6 ,6 ,7 ,4 ,5 ,2
"Wimbledon" ,2018-07-06 ,"Robin Haase/Robert Lindstedt" ,"Antonio Sancic/Andrei Vasilevski" ,3 ,0 ,7 ,6 ,7 , , ,6 ,1 ,6 , ,
"Wimbledon" ,2018-07-06 ,"Jonathan Erlich/Marcin Matkowski" ,"Lukasz Kubot/Marcelo Melo" ,3 ,1 ,6 ,6 ,7 ,7 , ,7 ,4 ,6 ,6 ,
"Marburg Challenger" ,2018-07-07 ,"Fabricio Neis/David Vega Hernandez" ,"Henri Laaksonen/Luca Margaroli" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,8 , ,
"Recanati Challenger" ,2018-07-07 ,"Mao Xin Gong/Ze Zhang" ,"Gonzalo Escobar/Fernando Romboli" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,8 , ,
"Wimbledon" ,2018-07-07 ,"Leonardo Mayer/Joao Sousa" ,"Federico Delbonis/Miguel Angel Reyes Varela" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,4 , ,
"Wimbledon" ,2018-07-07 ,"Philipp Petzschner/Tim Puetz" ,"Pierre Hugues Herbert/Nicolas Mahut" ,3 ,1 ,6 ,6 ,7 ,6 , ,4 ,7 ,6 ,3 ,
"Wimbledon" ,2018-07-07 ,"Jamie Murray/Bruno Soares" ,"Matthew Ebden/Taylor Harry Fritz" ,3 ,0 ,7 ,6 ,6 , , ,5 ,3 ,1 , ,
"Wimbledon" ,2018-07-07 ,"Maximo Gonzalez/Nicolas Jarry" ,"Liam Broady/Scott Clayton" ,1 ,0 ,7 ,4 ,6 ,1 , ,6 , ,3 ,2 ,
"Wimbledon" ,2018-07-07 ,"Raven Klaasen/Michael Venus" ,"Marcelo Arevalo/Hans Podlipnik Castillo" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,4 , ,
"Wimbledon" ,2018-07-07 ,"Ben Mclachlan/Jan Lennard Struff" ,"N.sriram Balaji/Vishnu Vardhan" ,3 ,1 ,7 ,6 ,7 ,6 , ,6 ,7 ,6 ,3 ,
"Wimbledon" ,2018-07-07 ,"Divij Sharan/Artem Sitak" ,"Julio Peralta/Horacio Zeballos" ,3 ,2 ,6 ,4 ,6 ,7 ,6 ,7 ,6 ,3 ,6 ,4
"Bastad Challenger" ,2018-07-09 ,"Ruben Gonzales/Nathaniel Lammons" ,"Markus Eriksson/Andreas Siljestrom" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"Bastad Challenger" ,2018-07-09 ,"Nathan Pasha/Hunter Reese" ,"Pedro Martinez Portero/Mark Vervoort" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bastad Challenger" ,2018-07-09 ,"Calvin Hemery/Johan Sebastien Tatlot" ,"Andre Goransson/Fred Simonsson" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Braunschweig Challenger" ,2018-07-09 ,"Martin Cuevas/Pablo Cuevas" ,"Marvin Moeller/Rudolf Molleker" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Braunschweig Challenger" ,2018-07-09 ,"Hsien Yin Peng/Tristan Samuel Weissborn" ,"Franco Agamenone/Hugo Dellien" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Wimbledon" ,2018-07-09 ,"Jamie Murray/Bruno Soares" ,"Ken Skupski/Neal Skupski" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon" ,2018-07-09 ,"Raven Klaasen/Michael Venus" ,"Leonardo Mayer/Joao Sousa" ,3 ,2 ,6 ,7 ,6 ,6 ,6 ,3 ,6 ,7 ,7 ,3
"Wimbledon" ,2018-07-09 ,"Ben Mclachlan/Jan Lennard Struff" ,"Philipp Petzschner/Tim Puetz" ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"Wimbledon" ,2018-07-09 ,"Dominic Inglot/Franko Skugor" ,"Maximo Gonzalez/Nicolas Jarry" ,3 ,1 ,4 ,7 ,7 ,6 , ,6 ,6 ,6 ,3 ,
"Wimbledon" ,2018-07-09 ,"Frederik Nielsen/Joe Salisbury" ,"Juan Sebastian Cabal/Robert Farah" ,3 ,1 ,5 ,7 ,6 ,7 , ,7 ,6 ,3 ,6 ,
"Wimbledon" ,2018-07-09 ,"Divij Sharan/Artem Sitak" ,"Jonathan Erlich/Marcin Matkowski" ,3 ,2 ,1 ,6 ,6 ,6 ,6 ,6 ,7 ,4 ,4 ,4
"Wimbledon" ,2018-07-09 ,"Mike Bryan/Jack Sock" ,"Kevin Krawietz/Andreas Mies" ,3 ,2 ,6 ,6 ,6 ,6 ,7 ,2 ,7 ,4 ,7 ,5
"Wimbledon" ,2018-07-09 ,"Robin Haase/Robert Lindstedt" ,"Nikola Mektic/Alexander Peya" ,3 ,2 ,7 ,6 ,3 ,4 ,8 ,5 ,3 ,6 ,6 ,6
"Winnetka Challenger" ,2018-07-09 ,"Karue Sell/Thales Turini" ,"Lucas Catarina/Peter Kobelt" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Winnetka Challenger" ,2018-07-09 ,"Roberto Maytin/Christopher Rungkat" ,"Tom Jomby/Darian King" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,9 , ,
"Bastad Challenger" ,2018-07-10 ,"Harri Heliovaara/Henri Laaksonen" ,"Filip Bergevi/Pablo Figueroa" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Bastad Challenger" ,2018-07-10 ,"Guido Andreozzi/Andrea Collarini" ,"Tomas Lipovsek Puches/Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Bastad Challenger" ,2018-07-10 ,"Zdenek Kolar/Goncalo Oliveira" ,"Jonas Eriksson Ziverts/Karl Friberg" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Braunschweig Challenger" ,2018-07-10 ,"Andre Begemann/Dustin Brown" ,"Tomasz Bednarek/Rameez Junaid" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Braunschweig Challenger" ,2018-07-10 ,"N.sriram Balaji/Vishnu Vardhan" ,"Fabricio Neis/Ruan Roelofse" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Braunschweig Challenger" ,2018-07-10 ,"Denys Molchanov/Igor Zelenay" ,"Sebastian Ofner/Stefano Travaglia" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,3 , ,
"Braunschweig Challenger" ,2018-07-10 ,"Santiago Gonzalez/Wesley Koolhof" ,"Niklas Guttau/George Von Massow" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Braunschweig Challenger" ,2018-07-10 ,"Nicola Kuhn/Casper Ruud" ,"Sander Gille/Joran Vliegen" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,6 , ,
"Perugia Challenger" ,2018-07-10 ,"Jacopo Berrettini/Enrico Dalla Valle" ,"Enrique Lopez Perez/Marco Trungelliti" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"Perugia Challenger" ,2018-07-10 ,"Federico Gaio/Andrea Pellegrino" ,"Alessio De Bernardis/Mate Delic" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Perugia Challenger" ,2018-07-10 ,"Daniele Bracciali/Matteo Donati" ,"Riccardo Balzerani/Giovanni Fonio" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Perugia Challenger" ,2018-07-10 ,"Luis David Martinez/Ricardo Ojeda Lara" ,"Sergio Galdos/Federico Zeballos" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Perugia Challenger" ,2018-07-10 ,"Nicolas Almagro/Bernabe Zapata Miralles" ,"Tomislav Draganja/Ivan Sabanov" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Wimbledon" ,2018-07-10 ,"Raven Klaasen/Michael Venus" ,"Jamie Murray/Bruno Soares" ,3 ,2 ,6 ,7 ,5 ,7 ,6 ,7 ,6 ,7 ,6 ,4
"Wimbledon" ,2018-07-10 ,"Dominic Inglot/Franko Skugor" ,"Robin Haase/Robert Lindstedt" ,3 ,1 ,6 ,6 ,7 ,6 , ,3 ,7 ,6 ,4 ,
"Wimbledon" ,2018-07-10 ,"Frederik Nielsen/Joe Salisbury" ,"Ben Mclachlan/Jan Lennard Struff" ,3 ,1 ,7 ,4 ,7 ,7 , ,6 ,6 ,6 ,6 ,
"Wimbledon" ,2018-07-10 ,"Mike Bryan/Jack Sock" ,"Divij Sharan/Artem Sitak" ,3 ,1 ,7 ,7 ,6 ,6 , ,6 ,6 ,7 ,4 ,
"Winnetka Challenger" ,2018-07-10 ,"Hunter Johnson/Yates Johnson" ,"Martin Redlicki/Michael Redlicki" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Winnetka Challenger" ,2018-07-10 ,"Jc Aragone/Marcos Giron" ,"Jarryd Chaplin/Luke Saville" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Winnipeg Challenger" ,2018-07-10 ,"Filip Peliwo/Brayden Schnur" ,"Edan Leshem/Yusuke Takahashi" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Winnipeg Challenger" ,2018-07-10 ,"Jason Murray Kubler/Bradley Mousley" ,"Pavel Krainik/David Volfson" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
