tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Idea Prokom Open - Sopot" ,2004-08-10 ,"Felix Mantilla" ,"Albert Montanes" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Idea Prokom Open - Sopot" ,2004-08-10 ,"Marc Lopez" ,"Oscar Hernandez" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Idea Prokom Open - Sopot" ,2004-08-10 ,"David Ferrer" ,"Guillermo Garcia Lopez" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Idea Prokom Open - Sopot" ,2004-08-10 ,"Rafael Nadal" ,"Victor Hanescu" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Razvan Sabau" ,"Alberto Brizzi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Paul Baccanello" ,"Evan Angelopoulos" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Alexander Peya" ,"Zbynek Mlynarik" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Alex Bogdanovic" ,"Oliver Marach" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Filip Prpic" ,"Tomas Cakl" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Fred Hemmes" ,"Jean Claude Scherrer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Roko Karanusic" ,"Paul Logtens" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Gilles Simon" ,"Jan Mertl" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"S Tennis Master Championship - Graz" ,2004-08-10 ,"Rainer Eitzinger" ,"Tuomas Ketola" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Vadim Kutsenko" ,"Andrei Cherkasov" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,1 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Jean Rene Lisnard" ,"Stefan Wauters" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Yuriy Schukin" ,"Ladislav Svarc" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Philipp Kohlschreiber" ,"Andrei Stoliarov" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Dmitri Sitak" ,"Dieter Kindlmann" ,1 ,0 ,7 ,8 ,3 , , ,6 , ,0 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Michael Lammer" ,"Sunil Kumar Sipaeya" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Stan Wawrinka" ,"Evgeny Kirillov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Alexander Markin" ,"Kirill Ivanov Smolensky" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-10 ,"Steve Darcis" ,"Petr Kralert" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-11 ,"Daniel Koellerer" ,"Sasa Tuksar" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-11 ,"Francesco Aldi" ,"Mariano Puerta" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-11 ,"Paolo Lorenzi" ,"Farrukh Dustov" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-11 ,"Javier Genaro Martinez" ,"Daniele Bracciali" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-11 ,"Arvind Parmar" ,"Chris Guccione" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-11 ,"Igor Kunitsyn" ,"Dmitry Tursunov" ,2 ,1 ,0 ,6 ,6 , , ,6 ,3 ,4 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-11 ,"Janko Tipsarevic" ,"Marcus Sarstrand" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,1 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-11 ,"Frank Dancevic" ,"Uros Vico" ,2 ,1 ,6 ,0 ,6 , , ,1 ,6 ,2 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-11 ,"Nathan Healey" ,"Jeff Salzenstein" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"I Manta Open - Manta" ,2004-08-11 ,"Jamie Delgado" ,"Gabriel Montilla" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"I Manta Open - Manta" ,2004-08-11 ,"Ivan Miranda" ,"Eric Nunez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"I Manta Open - Manta" ,2004-08-11 ,"Giovanni Lapentti" ,"Phillip Harboe" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"I Manta Open - Manta" ,2004-08-11 ,"Santiago Gonzalez" ,"Jimy Szymanski" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"I Manta Open - Manta" ,2004-08-11 ,"Jonathan Marray" ,"Felipe Lemos" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"I Manta Open - Manta" ,2004-08-11 ,"Toshihide Matsui" ,"Michael Russell" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"Idea Prokom Open - Sopot" ,2004-08-11 ,"Franco Squillari" ,"Lukasz Kubot" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Idea Prokom Open - Sopot" ,2004-08-11 ,"Marc Lopez" ,"Marat Safin" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Idea Prokom Open - Sopot" ,2004-08-11 ,"Rafael Nadal" ,"Arnaud Di Pasquale" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Idea Prokom Open - Sopot" ,2004-08-11 ,"Juan Monaco" ,"Marc Rosset" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Alex Bogdanovic" ,"Filip Prpic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Alan Mackin" ,"Ivo Heuberger" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Fred Hemmes" ,"Razvan Sabau" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Michael Berrer" ,"Sergiy Stakhovsky" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Roko Karanusic" ,"Ilia Kushev" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Jan Minar" ,"Paul Baccanello" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Jan Masik" ,"Alexander Peya" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"S Tennis Master Championship - Graz" ,2004-08-11 ,"Gilles Simon" ,"Rainer Eitzinger" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-11 ,"Jean Rene Lisnard" ,"Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-11 ,"Yuriy Schukin" ,"Marko Neunteibl" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-11 ,"Mikhail Elgin" ,"Dmitri Sitak" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-11 ,"Gabriel Moraru" ,"Teimuraz Gabashvili" ,2 ,1 ,0 ,6 ,7 , , ,6 ,4 ,6 , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-12 ,"Christophe Rochus" ,"Gorka Fraile" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,1 , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-12 ,"Nicolas Devilder" ,"Jan Hajek" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,2 , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-12 ,"Simone Bolelli" ,"Tobias Summerer" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-12 ,"Michel Kratochvil" ,"Robert Yim" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-12 ,"Noam Okun" ,"Bjorn Rehnquist" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-12 ,"Danai Udomchoke" ,"Kevin Kim" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-12 ,"Janko Tipsarevic" ,"Rik de Voest" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"I Manta Open - Manta" ,2004-08-12 ,"Marcos Daniel" ,"Jamie Delgado" ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,0 , ,
"I Manta Open - Manta" ,2004-08-12 ,"John Paul Fruttero" ,"Julio Silva" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"I Manta Open - Manta" ,2004-08-12 ,"Carlos Berlocq" ,"Jean Julien Rojer" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"I Manta Open - Manta" ,2004-08-12 ,"Lesley Joseph" ,"Jonathan Marray" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"Idea Prokom Open - Sopot" ,2004-08-12 ,"Jose Acasuso" ,"David Ferrer" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Idea Prokom Open - Sopot" ,2004-08-12 ,"Felix Mantilla" ,"Albert Portas" ,2 ,1 ,5 ,7 ,7 , , ,7 ,5 ,5 , ,
"Idea Prokom Open - Sopot" ,2004-08-12 ,"Jiri Vanek" ,"Stefan Koubek" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Idea Prokom Open - Sopot" ,2004-08-12 ,"Adrian Garcia" ,"Olivier Mutis" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"S Tennis Master Championship - Graz" ,2004-08-12 ,"Alex Bogdanovic" ,"Jan Masik" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"S Tennis Master Championship - Graz" ,2004-08-12 ,"Fred Hemmes" ,"Michael Berrer" ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,6 , ,
"S Tennis Master Championship - Graz" ,2004-08-12 ,"Jan Minar" ,"Alan Mackin" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"S Tennis Master Championship - Graz" ,2004-08-12 ,"Gilles Simon" ,"Roko Karanusic" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-12 ,"Dmitri Vlasov" ,"Alexander Markin" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-12 ,"Philipp Kohlschreiber" ,"Michael Lammer" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,1 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-12 ,"Stan Wawrinka" ,"Simone Vagnozzi" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-12 ,"Steve Darcis" ,"Vadim Kutsenko" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-13 ,"Daniel Gimeno Traver" ,"Christophe Rochus" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-13 ,"Daniel Gimeno Traver" ,"Hugo Armando" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-13 ,"Daniel Koellerer" ,"Javier Genaro Martinez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-13 ,"Paolo Lorenzi" ,"Francesco Aldi" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-13 ,"Nicolas Devilder" ,"Simone Bolelli" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-13 ,"Noam Okun" ,"Michel Kratochvil" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-13 ,"Danai Udomchoke" ,"Janko Tipsarevic" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-13 ,"Frank Dancevic" ,"Arvind Parmar" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,6 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-13 ,"Nathan Healey" ,"Igor Kunitsyn" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"I Manta Open - Manta" ,2004-08-13 ,"Marcos Daniel" ,"Lesley Joseph" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"I Manta Open - Manta" ,2004-08-13 ,"Ivan Miranda" ,"Toshihide Matsui" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"I Manta Open - Manta" ,2004-08-13 ,"Giovanni Lapentti" ,"Santiago Gonzalez" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"I Manta Open - Manta" ,2004-08-13 ,"Carlos Berlocq" ,"John Paul Fruttero" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"S Tennis Master Championship - Graz" ,2004-08-13 ,"Jan Minar" ,"Fred Hemmes" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"S Tennis Master Championship - Graz" ,2004-08-13 ,"Gilles Simon" ,"Alex Bogdanovic" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-13 ,"Jean Rene Lisnard" ,"Gabriel Moraru" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-13 ,"Yuriy Schukin" ,"Mikhail Elgin" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-13 ,"Philipp Kohlschreiber" ,"Dmitri Vlasov" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-13 ,"Stan Wawrinka" ,"Steve Darcis" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,4 , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-14 ,"Daniel Gimeno Traver" ,"Nicolas Devilder" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-14 ,"Daniel Koellerer" ,"Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-14 ,"Noam Okun" ,"Nathan Healey" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-14 ,"Danai Udomchoke" ,"Frank Dancevic" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"I Manta Open - Manta" ,2004-08-14 ,"Giovanni Lapentti" ,"Ivan Miranda" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"I Manta Open - Manta" ,2004-08-14 ,"Carlos Berlocq" ,"Marcos Daniel" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
"Idea Prokom Open - Sopot" ,2004-08-14 ,"Jose Acasuso" ,"Jiri Vanek" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Idea Prokom Open - Sopot" ,2004-08-14 ,"Jose Acasuso" ,"Juan Monaco" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Idea Prokom Open - Sopot" ,2004-08-14 ,"Felix Mantilla" ,"Adrian Garcia" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Idea Prokom Open - Sopot" ,2004-08-14 ,"Rafael Nadal" ,"Felix Mantilla" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Idea Prokom Open - Sopot" ,2004-08-14 ,"Rafael Nadal" ,"Franco Squillari" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Idea Prokom Open - Sopot" ,2004-08-14 ,"Juan Monaco" ,"Marc Lopez" ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,6 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-14 ,"Ramon Delgado" ,"Glenn Weiner" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-14 ,"Wesley Moodie" ,"Thomas Blake" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"S Tennis Master Championship - Graz" ,2004-08-14 ,"Jan Minar" ,"Gilles Simon" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-14 ,"Jean Rene Lisnard" ,"Philipp Kohlschreiber" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,4 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-14 ,"Stan Wawrinka" ,"Yuriy Schukin" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,2 , ,
"Alfa Romeo Tennis Cup - Cordenons" ,2004-08-15 ,"Daniel Gimeno Traver" ,"Daniel Koellerer" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Binghamton Professional Tennis Tournament - Binghamton" ,2004-08-15 ,"Noam Okun" ,"Danai Udomchoke" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,1 , ,
"I Manta Open - Manta" ,2004-08-15 ,"Giovanni Lapentti" ,"Carlos Berlocq" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Idea Prokom Open - Sopot" ,2004-08-15 ,"Rafael Nadal" ,"Jose Acasuso" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Harel Levy" ,"Wesley Whitehouse" ,2 ,1 ,3 ,6 ,7 , , ,6 ,1 ,5 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Harel Levy" ,"Jonathan Marray" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,3 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Michel Kratochvil" ,"Mashiska Washington" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,2 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Michel Kratochvil" ,"Jesse Witten" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Mashiska Washington" ,"Treat Conrad Huey" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Takao Suzuki" ,"Harsh Mankad" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,3 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Takao Suzuki" ,"Miguel Gallardo Valles" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Nenad Zimonjic" ,"Kevin Kim" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Nenad Zimonjic" ,"Brian Vahaly" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Kevin Kim" ,"Adam Feeney" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Zack Fleishman" ,"H'Cone Thompson" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Wesley Moodie" ,"Michael Yani" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Robert Kendrick" ,"Zack Fleishman" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Robert Kendrick" ,"Robert Haybittel" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Florent Serra" ,"Ramon Delgado" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Florent Serra" ,"K.J. Hippensteel" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Jimmy Wang" ,"Carl Clark" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Jimmy Wang" ,"Trevor Spracklin" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Miguel Gallardo Valles" ,"Raven Klaasen" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Jonathan Marray" ,"Jamie Delgado" ,1 ,0 ,5 , , , , ,2 , , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Trevor Spracklin" ,"John Paul Fruttero" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2004-08-15 ,"Michael Yani" ,"Raphael Durek" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Olympics - Athens" ,2004-08-15 ,"Marat Safin" ,"Karol Kucera" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Olympics - Athens" ,2004-08-15 ,"Juan Carlos Ferrero" ,"Hicham Arazi" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Olympics - Athens" ,2004-08-15 ,"Sebastien Grosjean" ,"Luis Horna" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Olympics - Athens" ,2004-08-15 ,"Tommy Haas" ,"Mario Ancic" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Olympics - Athens" ,2004-08-15 ,"Nicolas Kiefer" ,"Vladimir Voltchkov" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Olympics - Athens" ,2004-08-15 ,"Max Mirnyi" ,"Juan Ignacio Chela" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"Olympics - Athens" ,2004-08-15 ,"Wayne Arthurs" ,"Victor Hanescu" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Olympics - Athens" ,2004-08-15 ,"Jiri Novak" ,"Tim Henman" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Olympics - Athens" ,2004-08-15 ,"Mikhail Youzhny" ,"Xavier Malisse" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Olympics - Athens" ,2004-08-15 ,"Hyung Taik Lee" ,"Mariano Zabaleta" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Olympics - Athens" ,2004-08-15 ,"Andy Roddick" ,"Flavio Saretta" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Olympics - Athens" ,2004-08-15 ,"Feliciano Lopez" ,"Robin Soderling" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Olympics - Athens" ,2004-08-15 ,"Fernando Gonzalez" ,"Konstantinos Economidis" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Olympics - Athens" ,2004-08-15 ,"Mardy Fish" ,"Jonas Bjorkman" ,1 ,0 ,7 ,7 ,1 , , ,6 , ,0 , ,
"Olympics - Athens" ,2004-08-15 ,"Jarkko Nieminen" ,"Yen Hsun Lu" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Olympics - Athens" ,2004-08-15 ,"Marcos Baghdatis" ,"Gregory Carraz" ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,5 , ,
"St. Petersburg  Challenger - St. Petersburg" ,2004-08-15 ,"Jean Rene Lisnard" ,"Stan Wawrinka" ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,5 , ,
"ATP Challenger Open 2004 - Monchengladbach" ,2004-08-16 ,"Albert Portas" ,"Jan Frode Andersen" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"ATP Challenger Open 2004 - Monchengladbach" ,2004-08-16 ,"Michal Tabara" ,"Florian Nufer" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"ATP Challenger Open 2004 - Monchengladbach" ,2004-08-16 ,"Petr Kralert" ,"Raphael Oezelli" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"ATP Challenger Open 2004 - Monchengladbach" ,2004-08-16 ,"Didac Perez Minarro" ,"Denis Peschek" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"ATP Challenger Open 2004 - Monchengladbach" ,2004-08-16 ,"Jerome Haehnel" ,"Michael Quintero" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
"ATP Challenger Open 2004 - Monchengladbach" ,2004-08-16 ,"Gabriel Moraru" ,"Oscar Hernandez" ,1 ,0 ,6 , , , , ,1 , , , ,
