tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Dubai Duty Free Tennis Championships - Dubai ,2015-02-22 ,Fabrice Martin ,Borna Coric ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-22 ,James Ward ,Marius Copil ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-22 ,Marsel Ilhan ,Jan Hernych ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-22 ,Lucas Pouille ,Laslo Djere ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
Kolkata Challenger ,2015-02-22 ,N. Vijay Sundar Prashanth ,Sasi Kumar Mukund ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Kolkata Challenger ,2015-02-22 ,Kevin Krawietz ,Antonio Sancic ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Kolkata Challenger ,2015-02-22 ,Richard Becker ,Vishnu Vardhan ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Kolkata Challenger ,2015-02-22 ,Kaza Vinayak Sharma ,Dino Marcan ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Kyoto Challenger ,2015-02-22 ,Hiroki Kondo ,Shintaro Imai ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Kyoto Challenger ,2015-02-22 ,Hiroki Kondo ,Masato Shiga ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Kyoto Challenger ,2015-02-22 ,Yuichi Ito ,Keisuke Watanuki ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Kyoto Challenger ,2015-02-22 ,Yuichi Ito ,Naoki Morita ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Kyoto Challenger ,2015-02-22 ,Cheong-Eui Kim ,Gengo Kikuchi ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
Kyoto Challenger ,2015-02-22 ,Cheong-Eui Kim ,Hiromasa Oku ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
Kyoto Challenger ,2015-02-22 ,Arata Onozawa ,Sho Katayama ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Kyoto Challenger ,2015-02-22 ,Masato Shiga ,Souma Kuribayashi ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Kyoto Challenger ,2015-02-22 ,Naoki Morita ,Masaki Sasai ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
New Delhi Challenger ,2015-02-22 ,Somdev Devvarman ,Yuki Bhambri ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,0 , ,
Open 13 - Marseille ,2015-02-22 ,Gilles Simon ,Gael Monfils ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,6 , ,
Rio Open - Rio de Janeiro ,2015-02-22 ,David Ferrer ,Fabio Fognini ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Wroclaw Challenger ,2015-02-22 ,Farrukh Dustov ,Mirza Basic ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Delray Beach Open - Delray Beach ,2015-02-22 ,Bob Bryan/Mike Bryan ,Raven Klaasen/Leander Paes ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
New Delhi Challenger ,2015-02-22 ,Egor Gerasimov/Alexander Kudryavtsev ,Riccardo Ghedin/Toshihide Matsui ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,6 , ,
Open 13 - Marseille ,2015-02-22 ,Marin Draganja/Henri Kontinen ,Colin Fleming/Jonathan Marray ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
Wroclaw Challenger ,2015-02-22 ,Philipp Petzschner/Tim Puetz ,Frank Dancevic/Andriej Kapas ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-23 ,Benjamin Becker ,Tobias Kamke ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-23 ,Santiago Giraldo ,Austin Krajicek ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-23 ,Marinko Matosevic ,Marcel Granollers ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-23 ,Alexandr Dolgopolov ,Samuel Groth ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,0 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-23 ,Kevin Anderson ,Dustin Brown ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-23 ,Dusan Lajovic ,Thanasi Kokkinakis ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Juan Monaco ,Maximo Gonzalez ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Paolo Lorenzi ,Thomaz Bellucci ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,1 , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Andres Molteni ,Filippo Volandri ,1 ,0 ,2 ,7 , , , ,6 ,5 , , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Leonardo Mayer ,Stephane Robert ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Facundo Bagnis ,Thiago Moura Monteiro ,2 ,1 ,7 ,5 ,6 , , ,5 ,7 ,2 , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Facundo Arguello ,Andrea Collarini ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Marco Cecchinato ,Guillermo Duran ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Cherbourg Challenger ,2015-02-23 ,Konstantin Kravchuk ,Jonathan Eysseric ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
Cherbourg Challenger ,2015-02-23 ,Daniel Brands ,Vladimir Ivanov ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Cherbourg Challenger ,2015-02-23 ,Sergey Betov ,Denis Matsukevitch ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Cherbourg Challenger ,2015-02-23 ,Maxime Authom ,Jozef Kovalik ,2 ,1 ,0 ,6 ,7 , , ,6 ,4 ,6 , ,
Cherbourg Challenger ,2015-02-23 ,Maxime Teixeira ,Karen Khachanov ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Cherbourg Challenger ,2015-02-23 ,Federico Gaio ,Filip Horansky ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,3 , ,
Cherbourg Challenger ,2015-02-23 ,Norbert Gombos ,Alexandre Sidorenko ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,1 , ,
Cherbourg Challenger ,2015-02-23 ,Aslan Karatsev ,Uladzimir Ignatik ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-23 ,Roger Federer ,Mikhail Youzhny ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-23 ,Richard Gasquet ,Andreas Seppi ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-23 ,Denis Istomin ,Ernests Gulbis ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-23 ,Andrey Golubev ,Fabrice Martin ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-23 ,Joao Sousa ,James Mcgee ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Kolkata Challenger ,2015-02-23 ,Sanam Singh ,Jeevan Nedunchezhiyan ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,0 , ,
Kolkata Challenger ,2015-02-23 ,Tsung-Hua Yang ,David Perez Sanz ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
Kolkata Challenger ,2015-02-23 ,James Duckworth ,N. Vijay Sundar Prashanth ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
Kolkata Challenger ,2015-02-23 ,Kevin Krawietz ,Kaza Vinayak Sharma ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Kolkata Challenger ,2015-02-23 ,Alex Bolt ,Saketh-Sai Myneni ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Kolkata Challenger ,2015-02-23 ,Frederico Ferreira Silva ,Ilija Bozoljac ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
Kolkata Challenger ,2015-02-23 ,Miki Jankovic ,Pedja Krstin ,1 ,0 ,4 ,6 ,3 , , ,6 ,3 ,1 , ,
Kyoto Challenger ,2015-02-23 ,John Millman ,Hiroyasu Ehara ,2 ,1 ,6 ,6 ,7 , , ,7 ,1 ,5 , ,
Kyoto Challenger ,2015-02-23 ,Benjamin Mitchell ,Liang-Chi Huang ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Kyoto Challenger ,2015-02-23 ,Takashi Saito ,Kento Takeuchi ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-23 ,Cesar Ramirez/Miguel-Angel Reyes-Varela ,Artem Sitak/Viktor Troicki ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Argentina Open - Buenos Aires ,2015-02-23 ,Federico Delbonis/Andres Molteni ,Facundo Bagnis/Albert Ramos-Vinolas ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Cherbourg Challenger ,2015-02-23 ,Tristan Lamasine/Laurent Lokoli ,Flavio Cipolla/Dominik Meffert ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,6 , ,
Cherbourg Challenger ,2015-02-23 ,Marcus Daniell/Kenny De Schepper ,Sergey Betov/Konstantin Kravchuk ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,8 , ,
Cherbourg Challenger ,2015-02-23 ,Andreas Beck/Jan Mertl ,James Cluskey/Frederik Nielsen ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-23 ,Rohan Bopanna/Daniel Nestor ,Laslo Djere/Novak Djokovic ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-23 ,Dominic Inglot/Florin Mergea ,Feliciano Lopez/Fernando Verdasco ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Kolkata Challenger ,2015-02-23 ,Toni Androic/Nikola Mektic ,Chandril Sood/Lakshit Sood ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Kolkata Challenger ,2015-02-23 ,Dino Marcan/Antonio Sancic ,Miki Jankovic/Mohamed Safwat ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Kolkata Challenger ,2015-02-23 ,Ramkumar Ramanathan/Divij Sharan ,N.sriram Balaji/Vishnu Vardhan ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,8 , ,
Kyoto Challenger ,2015-02-23 ,Hiroki Kondo/Takao Suzuki ,Hiroyasu Ehara/Takashi Saito ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Ivo Karlovic ,Teimuraz Gabashvili ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,David Ferrer ,Igor Sijsling ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Yen-Hsun Lu ,Victor Estrella ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Andreas Haider-Maurer ,Robin Haase ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,2 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Viktor Troicki ,Daniel Garza ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Kei Nishikori ,Alejandro Gonzalez ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Steve Johnson ,Ivan Dodig ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Bernard Tomic ,Adrian Mannarino ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Grigor Dimitrov ,Filip Krajinovic ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,0 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Ryan Harrison ,Donald Young ,1 ,0 ,4 ,6 ,4 , , ,6 ,2 ,2 , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Carlos Berlocq ,Diego Sebastian Schwartzman ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Nicolas Almagro ,Pablo Andujar ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Albert Ramos-Vinolas ,Horacio Zeballos ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Facundo Bagnis ,Marco Cecchinato ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Federico Delbonis ,Pablo Carreno-Busta ,1 ,0 ,7 ,2 ,3 , , ,6 , ,0 , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Renzo Olivo ,Jarkko Nieminen ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,0 , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Guido Andreozzi ,Andres Molteni ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Blaz Rola ,Jiri Vesely ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Facundo Arguello ,Albert Montanes ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Cherbourg Challenger ,2015-02-24 ,Nicolas Mahut ,Axel Michon ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Cherbourg Challenger ,2015-02-24 ,Andrea Arnaboldi ,Liam Broady ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Cherbourg Challenger ,2015-02-24 ,Daniel Brands ,Tristan Lamasine ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
Cherbourg Challenger ,2015-02-24 ,Niels Desein ,Federico Gaio ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,2 , ,
Cherbourg Challenger ,2015-02-24 ,Kenny de Schepper ,David Guez ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Cherbourg Challenger ,2015-02-24 ,Benoit Paire ,Sergey Betov ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Cherbourg Challenger ,2015-02-24 ,Taro Daniel ,Andreas Beck ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Cherbourg Challenger ,2015-02-24 ,Laurent Lokoli ,Andrej Martin ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Feliciano Lopez ,James Ward ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Fernando Verdasco ,Guillermo Garcia-Lopez ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Tomas Berdych ,Jeremy Chardy ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Andy Murray ,Gilles Muller ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Sergiy Stakhovsky ,Lukas Rosol ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Roberto Bautista Agut ,Dominic Thiem ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Simone Bolelli ,Lucas Pouille ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Marcos Baghdatis ,David Goffin ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Novak Djokovic ,Vasek Pospisil ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Marsel Ilhan ,Alexander Zverev ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Borna Coric ,Malek Jaziri ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
Kolkata Challenger ,2015-02-24 ,Alexander Kudryavtsev ,Prajnesh Gunneswaran ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Kolkata Challenger ,2015-02-24 ,Ti Chen ,Luke Saville ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
Kolkata Challenger ,2015-02-24 ,Ruben Bemelmans ,Mohamed Safwat ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,3 , ,
Kolkata Challenger ,2015-02-24 ,Radu Albot ,Nikola Mektic ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,3 , ,
Kolkata Challenger ,2015-02-24 ,Yuki Bhambri ,Enrique Lopez-Perez ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Kolkata Challenger ,2015-02-24 ,Richard Becker ,N.Sriram Balaji ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Kolkata Challenger ,2015-02-24 ,Egor Gerasimov ,Sumit Nagal ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Kolkata Challenger ,2015-02-24 ,Ramkumar Ramanathan ,Somdev Devvarman ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Kolkata Challenger ,2015-02-24 ,Kimmer Coppejans ,Toni Androic ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Kyoto Challenger ,2015-02-24 ,Hiroki Kondo ,Issei Okamura ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Kyoto Challenger ,2015-02-24 ,Go Soeda ,Arata Onozawa ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Kyoto Challenger ,2015-02-24 ,Zhe Li ,Cheong-Eui Kim ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Kyoto Challenger ,2015-02-24 ,Hiroki Moriya ,Matthew Ebden ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Kyoto Challenger ,2015-02-24 ,Yuuya Kibi ,Andrew Whittington ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Kyoto Challenger ,2015-02-24 ,Ze Zhang ,Karunuday Singh ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Kyoto Challenger ,2015-02-24 ,Takuto Niki ,Shuichi Sekiguchi ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Kyoto Challenger ,2015-02-24 ,Yasutaka Uchiyama ,Takao Suzuki ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Kyoto Challenger ,2015-02-24 ,Jordan Thompson ,Anton Zaitcev ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Juan-Sebastian Cabal/Robert Farah ,Santiago Giraldo/Yen-Hsun Lu ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-24 ,Victor Estrella/Max Mirnyi ,Alexander Peya/Bruno Soares ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Juan Monaco/Rafael Nadal ,Frantisek Cermak/Jiri Vesely ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,7 , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Jarkko Nieminen/Andre Sa ,Pablo Cuevas/David Marrero ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,9 , ,
Argentina Open - Buenos Aires ,2015-02-24 ,Facundo Arguello/Pedro Cachin ,Maximo Gonzalez/Horacio Zeballos ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,1 , ,
Cherbourg Challenger ,2015-02-24 ,Norbert Gombos/Andrej Martin ,Martin Emmrich/Andreas Siljestrom ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Cherbourg Challenger ,2015-02-24 ,Ken Skupski/Neal Skupski ,Maxime Authom/Niels Desein ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Cherbourg Challenger ,2015-02-24 ,Wesley Koolhof/Matwe Middelkoop ,Hugo Nys/Alexandre Sidorenko ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Jean-Julien Rojer/Horia Tecau ,Roger Federer/Michael Lammer ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Robert Lindstedt/Marcin Matkowski ,Andrey Golubev/Denis Istomin ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,6 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-24 ,Jeremy Chardy/Lukas Rosol ,Simone Bolelli/Andreas Seppi ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Kolkata Challenger ,2015-02-24 ,Ti Chen/Enrique Lopez-Perez ,Sasi Kumar Mukund/N. Vijay Sundar Prashanth ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Kolkata Challenger ,2015-02-24 ,Egor Gerasimov/Alexander Kudryavtsev ,Niki Kaliyanda Poonacha/Shahbaaz Khan ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Kolkata Challenger ,2015-02-24 ,Somdev Devvarman/Jeevan Nedunchezhiyan ,Saketh-Sai Myneni/Sanam Singh ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,5 , ,
Kolkata Challenger ,2015-02-24 ,James Duckworth/Luke Saville ,Kimmer Coppejans/Frederico Ferreira Silva ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Kyoto Challenger ,2015-02-24 ,Sho Katayama/Bumpei Sato ,Zhe Li/Michael Venus ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Kyoto Challenger ,2015-02-24 ,Go Soeda/Yasutaka Uchiyama ,Mao-Xin Gong/Ze Zhang ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,7 , ,
Kyoto Challenger ,2015-02-24 ,Karunuday Singh/Andrew Whittington ,Liang-Chi Huang/Yuichi Sugita ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,8 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,Ivo Karlovic ,Dusan Lajovic ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,David Ferrer ,Marinko Matosevic ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,Viktor Troicki ,Santiago Giraldo ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,Alexandr Dolgopolov ,Andreas Haider-Maurer ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,Kevin Anderson ,Steve Johnson ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,Kei Nishikori ,Yen-Hsun Lu ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,Bernard Tomic ,Benjamin Becker ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
Abierto Mexicano Telcel - Acapulco ,2015-02-25 ,Ryan Harrison ,Grigor Dimitrov ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,0 , ,
Argentina Open - Buenos Aires ,2015-02-25 ,Rafael Nadal ,Facundo Arguello ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Argentina Open - Buenos Aires ,2015-02-25 ,Juan Monaco ,Leonardo Mayer ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Argentina Open - Buenos Aires ,2015-02-25 ,Pablo Cuevas ,Guido Andreozzi ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Argentina Open - Buenos Aires ,2015-02-25 ,Federico Delbonis ,Paolo Lorenzi ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Cherbourg Challenger ,2015-02-25 ,Konstantin Kravchuk ,Niels Desein ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Cherbourg Challenger ,2015-02-25 ,Steve Darcis ,Jan Mertl ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Cherbourg Challenger ,2015-02-25 ,Aldin Setkic ,Farrukh Dustov ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Cherbourg Challenger ,2015-02-25 ,Maxime Authom ,Taro Daniel ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Cherbourg Challenger ,2015-02-25 ,Maxime Teixeira ,Denys Molchanov ,1 ,0 ,6 ,1 , , , ,2 ,0 , , ,
Cherbourg Challenger ,2015-02-25 ,Norbert Gombos ,Daniel Brands ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Cherbourg Challenger ,2015-02-25 ,Enzo Couacaud ,Mirza Basic ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-25 ,Roger Federer ,Fernando Verdasco ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-25 ,Richard Gasquet ,Roberto Bautista Agut ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-25 ,Tomas Berdych ,Simone Bolelli ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,0 , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-25 ,Andy Murray ,Joao Sousa ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Dubai Duty Free Tennis Championships - Dubai ,2015-02-25 ,Sergiy Stakhovsky ,Denis Istomin ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
