tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Gerry Weber Open - Halle" ,2015-06-15 ,"Robert Lindstedt/Jurgen Melzer" ,"Steve Johnson/Kei Nishikori" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Gerry Weber Open - Halle" ,2015-06-15 ,"Pablo Cuevas/David Marrero" ,"Ernests Gulbis/Dominic Thiem" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Gerry Weber Open - Halle" ,2015-06-15 ,"Jean Julien Rojer/Horia Tecau" ,"Tomas Berdych/Jiri Vesely" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Gerry Weber Open - Halle" ,2015-06-15 ,"Raven Klaasen/Rajeev Ram" ,"Janko Tipsarevic/Bernard Tomic" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Perugia Challenger" ,2015-06-15 ,"Nicolas Barrientos/Sergio Galdos" ,"Jose Checa Calvo/Marc Giner" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"AEGON Championships - London" ,2015-06-16 ,"Marc Lopez/Rafael Nadal" ,"Milos Raonic/Edouard Roger Vasselin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Blois Challenger" ,2015-06-16 ,"Olivier Charroin/Laurent Rochette" ,"Patrick Grigoriu/Luca Margaroli" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Blois Challenger" ,2015-06-16 ,"David Guez/Alexis Musialek" ,"Guillermo Duran/Maximo Gonzalez" ,1 ,0 ,w , , , , , , , , ,
"Blois Challenger" ,2015-06-16 ,"James Cluskey/Alexandre Sidorenko" ,"Jonathan Eysseric/Tristan Lamasine" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Fergana Challenger" ,2015-06-16 ,"Ti Chen/Jeevan Nedunchezhiyan" ,"Rizo Saidkhodjaev/Diyor Yuldashev" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Fergana Challenger" ,2015-06-16 ,"Radu Albot/Alexander Kudryavtsev" ,"Laurynas Grigelis/Lukas Mugevicius" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,6 , ,
"Gerry Weber Open - Halle" ,2015-06-16 ,"Eric Butorac/Scott Lipsky" ,"Julian Knowle/Vasek Pospisil" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"Gerry Weber Open - Halle" ,2015-06-16 ,"Marin Draganja/Henri Kontinen" ,"Alexander Zverev/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Gerry Weber Open - Halle" ,2015-06-16 ,"Dustin Brown/Jan Lennard Struff" ,"Andre Begemann/Florian Mayer" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Gerry Weber Open - Halle" ,2015-06-16 ,"Rohan Bopanna/Florin Mergea" ,"Lukas Rosol/Sergiy Stakhovsky" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,8 , ,
"Ilkley Challenger" ,2015-06-16 ,"Johan Brunstrom/Matwe Middelkoop" ,"Somdev Devvarman/Treat Conrad Huey" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Perugia Challenger" ,2015-06-16 ,"Andrea Collarini/Andres Molteni" ,"Salvatore Caruso/Stefano Travaglia" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,7 , ,
"Perugia Challenger" ,2015-06-16 ,"Hsien Yin Peng/Tsung Hua Yang" ,"Sam Barnett/Jesse Witten" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Perugia Challenger" ,2015-06-16 ,"Duilio Beretta/Hugo Dellien" ,"Marco Cecchinato/Matteo Viola" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,5 , ,
"Perugia Challenger" ,2015-06-16 ,"Hsin Han Lee/Alessandro Motti" ,"Christian Garin/Jose Hernandez Fernandez" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,5 , ,
"Perugia Challenger" ,2015-06-16 ,"Pablo Carreno Busta/Oriol Roca Batalla" ,"Flavio Cipolla/Dino Marcan" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Perugia Challenger" ,2015-06-16 ,"James Cerretani/Costin Paval" ,"Carlos Berlocq/Frederico Gil" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,8 , ,
"Poprad Tatry Challenger" ,2015-06-16 ,"Norbert Gombos/Adam Pavlasek" ,"Alexander Bury/Andriej Kapas" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,5 , ,
"Poprad Tatry Challenger" ,2015-06-16 ,"Fabiano De Paula/Juan Carlos Saez" ,"Juraj Simcak/Dominik Sproch" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,8 , ,
"Poprad Tatry Challenger" ,2015-06-16 ,"Ivo Klec/Aleksandr Nedovesov" ,"Djordje Djokovic/Peter Vajda" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"AEGON Championships - London" ,2015-06-17 ,"John Isner/Sam Querrey" ,"Simone Bolelli/David Goffin" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"AEGON Championships - London" ,2015-06-17 ,"Alexander Peya/Bruno Soares" ,"Dominic Inglot/Andy Murray" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"AEGON Championships - London" ,2015-06-17 ,"Daniel Nestor/Leander Paes" ,"Roberto Bautista Agut/Viktor Troicki" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"AEGON Championships - London" ,2015-06-17 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Lleyton Hewitt/Thanasi Kokkinakis" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"AEGON Championships - London" ,2015-06-17 ,"Marcin Matkowski/Nenad Zimonjic" ,"Grigor Dimitrov/Stan Wawrinka" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Blois Challenger" ,2015-06-17 ,"Julio Peralta/Matt Seeberger" ,"Arthur De Greef/Gianni Mina" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,6 , ,
"Blois Challenger" ,2015-06-17 ,"Sander Arends/Stephan Fransen" ,"Gastao Elias/Pedro Sousa" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Blois Challenger" ,2015-06-17 ,"David Guez/Alexis Musialek" ,"Rogerio Dutra Da Silva/Christian Lindell" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Blois Challenger" ,2015-06-17 ,"Guilherme Clezar/Nicolas Kicker" ,"James Cluskey/Alexandre Sidorenko" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Fergana Challenger" ,2015-06-17 ,"Sergey Betov/Mikhail Elgin" ,"Sanjar Fayziev/Djurabeck Karimov" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Fergana Challenger" ,2015-06-17 ,"Dean O'Brien/Ruan Roelofse" ,"Yaraslav Shyla/Andrei Vasilevski" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"Fergana Challenger" ,2015-06-17 ,"Nikola Milojevic/Marko Tepavac" ,"Ti Chen/Jeevan Nedunchezhiyan" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Fergana Challenger" ,2015-06-17 ,"Denys Molchanov/Franko Skugor" ,"Markos Kalovelonis/Chuhan Wang" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Gerry Weber Open - Halle" ,2015-06-17 ,"Eric Butorac/Scott Lipsky" ,"Robert Lindstedt/Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Gerry Weber Open - Halle" ,2015-06-17 ,"Jean Julien Rojer/Horia Tecau" ,"Dustin Brown/Jan Lennard Struff" ,2 ,1 ,6 ,6 ,1 , , ,7 ,1 ,7 , ,
"Gerry Weber Open - Halle" ,2015-06-17 ,"Raven Klaasen/Rajeev Ram" ,"Pablo Cuevas/David Marrero" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Ilkley Challenger" ,2015-06-17 ,"Martin Emmrich/Andreas Siljestrom" ,"John Millman/Andrew Whittington" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ilkley Challenger" ,2015-06-17 ,"Rameez Junaid/Adil Shamasdin" ,"Dudi Sela/Jimmy Wang" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Ilkley Challenger" ,2015-06-17 ,"Ken Skupski/Neal Skupski" ,"Mate Pavic/Michael Venus" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ilkley Challenger" ,2015-06-17 ,"Chase Buchanan/Blaz Rola" ,"Mao Xin Gong/Divij Sharan" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Ilkley Challenger" ,2015-06-17 ,"Andrey Kuznetsov/Adrian Menendez Maceiras" ,"Liam Broady/Joshua Milton" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ilkley Challenger" ,2015-06-17 ,"Sean Thornley/Darren Walsh" ,"Fabrice Martin/Purav Raja" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Ilkley Challenger" ,2015-06-17 ,"Marcus Daniell/Marcelo Demoliner" ,"Cesar Ramirez/John Patrick Smith" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Perugia Challenger" ,2015-06-17 ,"Andrea Collarini/Andres Molteni" ,"Nicolas Barrientos/Sergio Galdos" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,7 , ,
"Perugia Challenger" ,2015-06-17 ,"Alexandru Daniel Carpen/Ilija Vucic" ,"Gianluca Mager/Gian Marco Moroni" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Perugia Challenger" ,2015-06-17 ,"Pablo Carreno Busta/Oriol Roca Batalla" ,"Duilio Beretta/Hugo Dellien" ,2 ,1 ,6 ,3 ,1 , , ,0 ,6 ,6 , ,
"Perugia Challenger" ,2015-06-17 ,"James Cerretani/Costin Paval" ,"Hsien Yin Peng/Tsung Hua Yang" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,6 , ,
"Poprad Tatry Challenger" ,2015-06-17 ,"Jozef Kovalik/Jan Mertl" ,"Mateusz Kowalczyk/Igor Zelenay" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,7 , ,
"Poprad Tatry Challenger" ,2015-06-17 ,"Facundo Arguello/Tomas Lipovsek Puches" ,"Andre Ghem/Gerald Melzer" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Poprad Tatry Challenger" ,2015-06-17 ,"Roman Jebavy/Jan Satral" ,"Roberto Maytin/Miguel Angel Reyes Varela" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Poprad Tatry Challenger" ,2015-06-17 ,"Uladzimir Ignatik/Dusan Lojda" ,"Riccardo Bellotti/Dennis Novak" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"AEGON Championships - London" ,2015-06-18 ,"Alexander Peya/Bruno Soares" ,"Feliciano Lopez/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"AEGON Championships - London" ,2015-06-18 ,"Daniel Nestor/Leander Paes" ,"Marc Lopez/Rafael Nadal" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"AEGON Championships - London" ,2015-06-18 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Kevin Anderson/Jeremy Chardy" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON Championships - London" ,2015-06-18 ,"Marcin Matkowski/Nenad Zimonjic" ,"John Isner/Sam Querrey" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Blois Challenger" ,2015-06-18 ,"Olivier Charroin/Laurent Rochette" ,"Sander Arends/Stephan Fransen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Blois Challenger" ,2015-06-18 ,"Remi Boutillier/Maxime Teixeira" ,"Julio Peralta/Matt Seeberger" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Fergana Challenger" ,2015-06-18 ,"Sergey Betov/Mikhail Elgin" ,"Nikola Milojevic/Marko Tepavac" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Fergana Challenger" ,2015-06-18 ,"Dean O'Brien/Ruan Roelofse" ,"Radu Albot/Alexander Kudryavtsev" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Fergana Challenger" ,2015-06-18 ,"Denys Molchanov/Franko Skugor" ,"Teimuraz Gabashvili/Denis Matsukevitch" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,9 , ,
"Gerry Weber Open - Halle" ,2015-06-18 ,"Rohan Bopanna/Florin Mergea" ,"Marin Draganja/Henri Kontinen" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ilkley Challenger" ,2015-06-18 ,"Martin Emmrich/Andreas Siljestrom" ,"Andrey Kuznetsov/Adrian Menendez Maceiras" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,5 , ,
"Ilkley Challenger" ,2015-06-18 ,"Ken Skupski/Neal Skupski" ,"Chase Buchanan/Blaz Rola" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ilkley Challenger" ,2015-06-18 ,"Marcus Daniell/Marcelo Demoliner" ,"Sean Thornley/Darren Walsh" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,2 , ,
"Ilkley Challenger" ,2015-06-18 ,"Johan Brunstrom/Matwe Middelkoop" ,"Rameez Junaid/Adil Shamasdin" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"Perugia Challenger" ,2015-06-18 ,"Alexandru Daniel Carpen/Ilija Vucic" ,"Hsin Han Lee/Alessandro Motti" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Poprad Tatry Challenger" ,2015-06-18 ,"Gero Kretschmer/Alexander Satschko" ,"Andrej Martin/Hans Podlipnik Castillo" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,7 , ,
"Poprad Tatry Challenger" ,2015-06-18 ,"Gero Kretschmer/Alexander Satschko" ,"Fabiano De Paula/Juan Carlos Saez" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Poprad Tatry Challenger" ,2015-06-18 ,"Norbert Gombos/Adam Pavlasek" ,"Uladzimir Ignatik/Dusan Lojda" ,1 ,0 ,w , , , , , , , , ,
"Poprad Tatry Challenger" ,2015-06-18 ,"Jozef Kovalik/Jan Mertl" ,"Ivo Klec/Aleksandr Nedovesov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Poprad Tatry Challenger" ,2015-06-18 ,"Roman Jebavy/Jan Satral" ,"Facundo Arguello/Tomas Lipovsek Puches" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"AEGON Championships - London" ,2015-06-19 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Alexander Peya/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Blois Challenger" ,2015-06-19 ,"Remi Boutillier/Maxime Teixeira" ,"David Guez/Alexis Musialek" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,1 , ,
"Blois Challenger" ,2015-06-19 ,"Guilherme Clezar/Nicolas Kicker" ,"Olivier Charroin/Laurent Rochette" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Fergana Challenger" ,2015-06-19 ,"Denys Molchanov/Franko Skugor" ,"Dean O'Brien/Ruan Roelofse" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Gerry Weber Open - Halle" ,2015-06-19 ,"Raven Klaasen/Rajeev Ram" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,9 , ,
"Ilkley Challenger" ,2015-06-19 ,"Ken Skupski/Neal Skupski" ,"Martin Emmrich/Andreas Siljestrom" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"Ilkley Challenger" ,2015-06-19 ,"Marcus Daniell/Marcelo Demoliner" ,"Johan Brunstrom/Matwe Middelkoop" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Perugia Challenger" ,2015-06-19 ,"Andrea Collarini/Andres Molteni" ,"Pablo Carreno Busta/Oriol Roca Batalla" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Perugia Challenger" ,2015-06-19 ,"James Cerretani/Costin Paval" ,"Alexandru Daniel Carpen/Ilija Vucic" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Poprad Tatry Challenger" ,2015-06-19 ,"Norbert Gombos/Adam Pavlasek" ,"Jozef Kovalik/Jan Mertl" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Poprad Tatry Challenger" ,2015-06-19 ,"Roman Jebavy/Jan Satral" ,"Gero Kretschmer/Alexander Satschko" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,6 , ,
"Fergana Challenger" ,2015-06-20 ,"Sergey Betov/Mikhail Elgin" ,"Denys Molchanov/Franko Skugor" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Gerry Weber Open - Halle" ,2015-06-20 ,"Rohan Bopanna/Florin Mergea" ,"Eric Butorac/Scott Lipsky" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,1 , ,
"Ilkley Challenger" ,2015-06-20 ,"Marcus Daniell/Marcelo Demoliner" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Perugia Challenger" ,2015-06-20 ,"Andrea Collarini/Andres Molteni" ,"James Cerretani/Costin Paval" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Poprad Tatry Challenger" ,2015-06-20 ,"Roman Jebavy/Jan Satral" ,"Norbert Gombos/Adam Pavlasek" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"AEGON Championships - London" ,2015-06-21 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Marcin Matkowski/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"AEGON Championships - London" ,2015-06-21 ,"Marcin Matkowski/Nenad Zimonjic" ,"Daniel Nestor/Leander Paes" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-21 ,"Simone Bolelli/Aisam Qureshi" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,8 , ,
"Blois Challenger" ,2015-06-21 ,"Remi Boutillier/Maxime Teixeira" ,"Guilherme Clezar/Nicolas Kicker" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"Gerry Weber Open - Halle" ,2015-06-21 ,"Raven Klaasen/Rajeev Ram" ,"Rohan Bopanna/Florin Mergea" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Milan Challenger" ,2015-06-22 ,"Nikola Mektic/Antonio Sancic" ,"Oriol Roca Batalla/Jordi Samper Montana" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,9 , ,
"Milan Challenger" ,2015-06-22 ,"Marcelo Arevalo/Fabiano De Paula" ,"Davide Carpi/Stefano Mezzadri" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Milan Challenger" ,2015-06-22 ,"Axel Michon/Benoit Paire" ,"Patrick Grigoriu/Ramkumar Ramanathan" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-23 ,"Pablo Cuevas/David Marrero" ,"Pablo Andujar/Oliver Marach" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-23 ,"Ken Skupski/Neal Skupski" ,"Guillermo Duran/Leonardo Mayer" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-23 ,"Chris Guccione/Andre Sa" ,"Juan Monaco/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-23 ,"Eric Butorac/Colin Fleming" ,"Mariusz Fyrstenberg/Santiago Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-23 ,"Robert Lindstedt/Artem Sitak" ,"Raven Klaasen/Rajeev Ram" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,8 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-23 ,"Lukasz Kubot/Max Mirnyi" ,"Dominic Inglot/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Milan Challenger" ,2015-06-23 ,"Filippo Baldi/Gianluigi Quinzi" ,"James Cluskey/David O'Hare" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Milan Challenger" ,2015-06-23 ,"Christian Garin/Juan Carlos Saez" ,"Riccardo Bellotti/Peter Torebko" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Milan Challenger" ,2015-06-23 ,"Ruben Gonzales/Grzegorz Panfil" ,"Nicolas Barrientos/Sergio Galdos" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,8 , ,
"Milan Challenger" ,2015-06-23 ,"Flavio Cipolla/Andrey Golubev" ,"Tomislav Brkic/Mate Delic" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Wimbledon - London" ,2015-06-23 ,"Gero Kretschmer/Alexander Satschko" ,"Matthias Bachinger/Dominik Meffert" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Wimbledon - London" ,2015-06-23 ,"Mateusz Kowalczyk/Igor Zelenay" ,"Brydan Klein/David Rice" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Wimbledon - London" ,2015-06-23 ,"Sergey Betov/Alexander Bury" ,"Andres Molteni/Hans Podlipnik Castillo" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Wimbledon - London" ,2015-06-23 ,"Sean Thornley/Darren Walsh" ,"Johan Brunstrom/Frank Moser" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,1 , ,
"Wimbledon - London" ,2015-06-23 ,"Fabrice Martin/Purav Raja" ,"Alessandro Motti/Stephane Robert" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon - London" ,2015-06-23 ,"Marcus Daniell/Marcelo Demoliner" ,"Richard Berankis/James Cerretani" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Wimbledon - London" ,2015-06-23 ,"Jonathan Erlich/Philipp Petzschner" ,"Wesley Koolhof/Matwe Middelkoop" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Wimbledon - London" ,2015-06-23 ,"Miguel Angel Reyes Varela/Divij Sharan" ,"Martin Emmrich/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-24 ,"Pablo Cuevas/David Marrero" ,"Robert Lindstedt/Artem Sitak" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,7 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-24 ,"Marcel Granollers/Leander Paes" ,"Treat Conrad Huey/Scott Lipsky" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,9 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-24 ,"Lukasz Kubot/Max Mirnyi" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"Milan Challenger" ,2015-06-24 ,"Nikola Mektic/Antonio Sancic" ,"Axel Michon/Benoit Paire" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"Milan Challenger" ,2015-06-24 ,"Marcelo Arevalo/Fabiano De Paula" ,"Ruben Gonzales/Grzegorz Panfil" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Milan Challenger" ,2015-06-24 ,"Alessandro Giannessi/Pietro Licciardi" ,"Jose Checa Calvo/Cesar Ramirez" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,6 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-25 ,"Pablo Cuevas/David Marrero" ,"Lukasz Kubot/Max Mirnyi" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,1 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-25 ,"Chris Guccione/Andre Sa" ,"Marcel Granollers/Leander Paes" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-25 ,"Eric Butorac/Colin Fleming" ,"Simone Bolelli/Aisam Qureshi" ,1 ,0 ,w , , , , , , , , ,
"Milan Challenger" ,2015-06-25 ,"Nikola Mektic/Antonio Sancic" ,"Marcelo Arevalo/Fabiano De Paula" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Milan Challenger" ,2015-06-25 ,"Christian Garin/Juan Carlos Saez" ,"Filippo Baldi/Gianluigi Quinzi" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Milan Challenger" ,2015-06-25 ,"Alessandro Giannessi/Pietro Licciardi" ,"Flavio Cipolla/Andrey Golubev" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,6 , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-26 ,"Chris Guccione/Andre Sa" ,"Eric Butorac/Colin Fleming" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,9 , ,
"Milan Challenger" ,2015-06-26 ,"Christian Garin/Juan Carlos Saez" ,"Alessandro Giannessi/Pietro Licciardi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Aegon Nottingham Open - Nottingham" ,2015-06-27 ,"Chris Guccione/Andre Sa" ,"Pablo Cuevas/David Marrero" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Milan Challenger" ,2015-06-27 ,"Nikola Mektic/Antonio Sancic" ,"Christian Garin/Juan Carlos Saez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Marburg Challenger" ,2015-06-29 ,"Tobias Kamke/Simon Stadler" ,"Ruben Gonzales/Ruan Roelofse" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Marburg Challenger" ,2015-06-29 ,"Inigo Cervantes/Pere Riba" ,"Paul Henri Mathieu/Axel Michon" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,4 , ,
"Marburg Challenger" ,2015-06-29 ,"Andreas Beck/Tim Puetz" ,"Uladzimir Ignatik/Jozef Kovalik" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Marburg Challenger" ,2015-06-29 ,"Roman Jebavy/Jan Satral" ,"Ilija Bozoljac/Jurgen Zopp" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Padova Challenger" ,2015-06-29 ,"Federico Gaio/Alessandro Giannessi" ,"Sergio Galdos/Dino Marcan" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"Padova Challenger" ,2015-06-29 ,"Andrej Martin/Hans Podlipnik Castillo" ,"Facundo Arguello/Nicolas Kicker" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Padova Challenger" ,2015-06-29 ,"Flavio Cipolla/Maximo Gonzalez" ,"Marco Bergagnin/Michele Longo" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Padova Challenger" ,2015-06-29 ,"Hugo Dellien/Cesar Ramirez" ,"Pedro Cachin/Roberto Carballes Baena" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
