tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Citi Open - Washington" ,2013-07-29 ,"Xavier Malisse" ,"Rajeev Ram" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Citi Open - Washington" ,2013-07-29 ,"Radek Stepanek" ,"Steve Johnson" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Citi Open - Washington" ,2013-07-29 ,"Mardy Fish" ,"Matthew Ebden" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,3 , ,
"Citi Open - Washington" ,2013-07-29 ,"Denis Istomin" ,"Santiago Giraldo" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Citi Open - Washington" ,2013-07-29 ,"Tobias Kamke" ,"Richard Berankis" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Citi Open - Washington" ,2013-07-29 ,"Somdev Devvarman" ,"Rhyne Williams" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Citi Open - Washington" ,2013-07-29 ,"Lukas Lacko" ,"Alejandro Falla" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,4 , ,
"Citi Open - Washington" ,2013-07-29 ,"Marinko Matosevic" ,"James Blake" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Citi Open - Washington" ,2013-07-29 ,"Samuel Groth" ,"Denis Kudla" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Citi Open - Washington" ,2013-07-29 ,"David Goffin" ,"Yen Hsun Lu" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Liberec Challenger" ,2013-07-29 ,"Thomas Fabbiano" ,"Marek Michalicka" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Liberec Challenger" ,2013-07-29 ,"Tim Puetz" ,"Radu Albot" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Liberec Challenger" ,2013-07-29 ,"Thomas Schoorel" ,"Ivo Klec" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Liberec Challenger" ,2013-07-29 ,"Norbert Gombos" ,"Gianluca Naso" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Leandro Migani" ,"Carlos Eduardo Severino" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Jose Hernandez Fernandez" ,"Fernando Romboli" ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,6 , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Tiago Fernandes" ,"Fabiano De Paula" ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,4 , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Bruno Semenzato" ,"Marcelo Tebet Filho" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Agustin Velotti" ,"Andre Miele" ,2 ,1 ,5 ,6 ,6 , , ,7 ,0 ,3 , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Christian Lindell" ,"Bastian Malla" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Alexandre Schnitman" ,"Lucas Meirelles Guitarrari" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,0 , ,
"Sao Paulo Challenger" ,2013-07-29 ,"Christian Garin" ,"Leonardo Civita Telles" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Segovia Challenger" ,2013-07-29 ,"Mikhail Elgin" ,"Frederico Ferreira Silva" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Segovia Challenger" ,2013-07-29 ,"Alexander Jakupovic" ,"Carlos Gomez Herrera" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,1 , ,
"Segovia Challenger" ,2013-07-29 ,"Theodoros Angelinos" ,"Ivan Arenas Gualda" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Segovia Challenger" ,2013-07-29 ,"Erik Crepaldi" ,"Antoine Benneteau" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"Segovia Challenger" ,2013-07-29 ,"David Rice" ,"Filip Veger" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Segovia Challenger" ,2013-07-29 ,"Alexander Lobkov" ,"Cristian Florentin Voinea" ,1 ,0 ,7 ,4 ,4 , , ,6 , ,1 , ,
"Vancouver Challenger" ,2013-07-29 ,"Olivier Rochus" ,"Philip Bester" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Vancouver Challenger" ,2013-07-29 ,"Jimmy Wang" ,"Benjamin Mitchell" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Vancouver Challenger" ,2013-07-29 ,"Amir Weintraub" ,"John Patrick Smith" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Vancouver Challenger" ,2013-07-29 ,"Tatsuma Ito" ,"Maxime Authom" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Vancouver Challenger" ,2013-07-29 ,"Daniel Evans" ,"Evgeny Donskoy" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"Vancouver Challenger" ,2013-07-29 ,"Hiroki Moriya" ,"Tennys Sandgren" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Vancouver Challenger" ,2013-07-29 ,"Steven Diez" ,"Matt Reid" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Victor Hanescu" ,"Aljaz Bedene" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Jan Hajek" ,"Aldin Setkic" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Guillermo Garcia Lopez" ,"Thomaz Bellucci" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Marcel Granollers" ,"Horacio Zeballos" ,1 ,0 ,6 ,2 , , , ,0 ,0 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Andreas Haider Maurer" ,"Dennis Novak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Robin Haase" ,"Guillaume Rufin" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Daniel Brands" ,"Carlos Berlocq" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,2 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-30 ,"Leonardo Mayer" ,"Philipp Kohlschreiber" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Dmitry Tursunov" ,"Jesse Levine" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Marcos Baghdatis" ,"Lukas Lacko" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
"Citi Open - Washington" ,2013-07-30 ,"Sam Querrey" ,"Denis Istomin" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"Citi Open - Washington" ,2013-07-30 ,"Somdev Devvarman" ,"Alexandr Dolgopolov" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Alex Kuznetsov" ,"Alex Jr. Bogomolov" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,3 , ,
"Citi Open - Washington" ,2013-07-30 ,"Marinko Matosevic" ,"Nikolay Davydenko" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Tim Smyczek" ,"Grega Zemlja" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,1 , ,
"Citi Open - Washington" ,2013-07-30 ,"James Duckworth" ,"Yuichi Sugita" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Bernard Tomic" ,"David Goffin" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Milos Raonic" ,"Samuel Groth" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Grigor Dimitrov" ,"Xavier Malisse" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Ryan Harrison" ,"Lleyton Hewitt" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Citi Open - Washington" ,2013-07-30 ,"Jack Sock" ,"Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Liberec Challenger" ,2013-07-30 ,"Ruben Ramirez Hidalgo" ,"Dusan Lojda" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Liberec Challenger" ,2013-07-30 ,"Jan Mertl" ,"Victor Crivoi" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Liberec Challenger" ,2013-07-30 ,"Simone Vagnozzi" ,"Edward Corrie" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Liberec Challenger" ,2013-07-30 ,"Grzegorz Panfil" ,"Bjorn Phau" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,2 , ,
"Liberec Challenger" ,2013-07-30 ,"Pere Riba" ,"Marek Semjan" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Liberec Challenger" ,2013-07-30 ,"Ivan Sergeyev" ,"Michal Konecny" ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,5 , ,
"Liberec Challenger" ,2013-07-30 ,"Blaz Kavcic" ,"Filip Krajinovic" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"Liberec Challenger" ,2013-07-30 ,"Aleksandr Nedovesov" ,"Michal Schmid" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Liberec Challenger" ,2013-07-30 ,"Guillermo Olaso" ,"Damir Dzumhur" ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,6 , ,
"Liberec Challenger" ,2013-07-30 ,"Federico Delbonis" ,"Miloslav Mecir" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Liberec Challenger" ,2013-07-30 ,"Jiri Vesely" ,"Jan Kuncik" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Liberec Challenger" ,2013-07-30 ,"Adam Pavlasek" ,"Jozef Kovalik" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Paul Capdeville" ,"Alexandre Schnitman" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Julio Cesar Campozano" ,"Christian Lindell" ,2 ,1 ,6 ,2 ,6 , , ,1 ,6 ,4 , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Alejandro Gonzalez" ,"Emilio Gomez" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Ricardo Hocevar" ,"Bruno Sant'Anna" ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,5 , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Eduardo Schwank" ,"Tiago Lopes" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Andres Molteni" ,"Bruno Semenzato" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Joao Souza" ,"Marcelo Arevalo" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Guido Andreozzi" ,"Marcelo Demoliner" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Marco Trungelliti" ,"Nicolas Barrientos" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Blaz Rola" ,"Gonzalo Lama" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Guilherme Clezar" ,"Marcelo Tebet Filho" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Sao Paulo Challenger" ,2013-07-30 ,"Christian Garin" ,"Joao Pedro Sorgi" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Segovia Challenger" ,2013-07-30 ,"Florent Serra" ,"Roberto Carballes Baena" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Segovia Challenger" ,2013-07-30 ,"Marco Chiudinelli" ,"Fabrice Martin" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Segovia Challenger" ,2013-07-30 ,"Jose Checa Calvo" ,"Andres Artunedo Martinavarr" ,1 ,0 ,2 , , , , ,1 , , , ,
"Segovia Challenger" ,2013-07-30 ,"Andrey Golubev" ,"Enrique Lopez Perez" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Segovia Challenger" ,2013-07-30 ,"Erik Crepaldi" ,"Flavio Cipolla" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Segovia Challenger" ,2013-07-30 ,"Gerard Granollers" ,"Matwe Middelkoop" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,3 , ,
"Segovia Challenger" ,2013-07-30 ,"Marius Copil" ,"Ricardo Villacorta Alonso" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Segovia Challenger" ,2013-07-30 ,"Roberto Ortega Olmedo" ,"Mikhail Elgin" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Segovia Challenger" ,2013-07-30 ,"Maxime Teixeira" ,"Uladzimir Ignatik" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Segovia Challenger" ,2013-07-30 ,"Alexander Ward" ,"Arnau Brugues Davi" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
"Segovia Challenger" ,2013-07-30 ,"Marton Fucsovics" ,"David Rice" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Segovia Challenger" ,2013-07-30 ,"Pablo Carreno Busta" ,"Alexander Jakupovic" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Segovia Challenger" ,2013-07-30 ,"Pierre Hugues Herbert" ,"Thiago Alves" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Segovia Challenger" ,2013-07-30 ,"Albano Olivetti" ,"Ivan Navarro" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Vancouver Challenger" ,2013-07-30 ,"Frank Dancevic" ,"Filip Peliwo" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Vancouver Challenger" ,2013-07-30 ,"Wayne Odesnik" ,"Rik de Voest" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Vancouver Challenger" ,2013-07-30 ,"Benjamin Becker" ,"Peter Polansky" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Vancouver Challenger" ,2013-07-30 ,"Greg Jones" ,"Mischa Zverev" ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,6 , ,
"Vancouver Challenger" ,2013-07-30 ,"Bobby Reynolds" ,"Matthew Barton" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Vancouver Challenger" ,2013-07-30 ,"James Ward" ,"James Mcgee" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Vancouver Challenger" ,2013-07-30 ,"Vasek Pospisil" ,"Ti Chen" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Vancouver Challenger" ,2013-07-30 ,"Ruben Bemelmans" ,"Austin Krajicek" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Vancouver Challenger" ,2013-07-30 ,"Bradley Klahn" ,"Nicolas Meister" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Albert Montanes" ,"Victor Hanescu" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Fernando Verdasco" ,"Guillermo Garcia Lopez" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Daniel Gimeno Traver" ,"Jan Hajek" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Juan Monaco" ,"Andreas Haider Maurer" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Robin Haase" ,"Daniel Brands" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-07-31 ,"Dominic Thiem" ,"Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Citi Open - Washington" ,2013-07-31 ,"Radek Stepanek" ,"Michael Llodra" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Citi Open - Washington" ,2013-07-31 ,"Mardy Fish" ,"Julien Benneteau" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Citi Open - Washington" ,2013-07-31 ,"Dmitry Tursunov" ,"Gilles Simon" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Citi Open - Washington" ,2013-07-31 ,"Ivan Dodig" ,"Tobias Kamke" ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,3 , ,
"Citi Open - Washington" ,2013-07-31 ,"John Isner" ,"Alex Kuznetsov" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Liberec Challenger" ,2013-07-31 ,"Jan Mertl" ,"Tim Puetz" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,2 , ,
"Liberec Challenger" ,2013-07-31 ,"Thomas Fabbiano" ,"Norbert Gombos" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Liberec Challenger" ,2013-07-31 ,"Federico Delbonis" ,"Thomas Schoorel" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Liberec Challenger" ,2013-07-31 ,"Jiri Vesely" ,"Adam Pavlasek" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Paul Capdeville" ,"Ricardo Hocevar" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Alejandro Gonzalez" ,"Leandro Migani" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Jose Hernandez Fernandez" ,"Tiago Fernandes" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Sao Paulo Challenger" ,2013-07-31 ,"Agustin Velotti" ,"Julio Cesar Campozano" ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,6 , ,
"Segovia Challenger" ,2013-07-31 ,"Marco Chiudinelli" ,"Alexander Lobkov" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Segovia Challenger" ,2013-07-31 ,"Theodoros Angelinos" ,"Erik Crepaldi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Segovia Challenger" ,2013-07-31 ,"Gerard Granollers" ,"Andrey Golubev" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Segovia Challenger" ,2013-07-31 ,"Roberto Ortega Olmedo" ,"Maxime Teixeira" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,1 , ,
"Vancouver Challenger" ,2013-07-31 ,"Olivier Rochus" ,"Steven Diez" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Vancouver Challenger" ,2013-07-31 ,"Jimmy Wang" ,"Tatsuma Ito" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Vancouver Challenger" ,2013-07-31 ,"Wayne Odesnik" ,"Hiroki Moriya" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,0 , ,
"Vancouver Challenger" ,2013-07-31 ,"Daniel Evans" ,"Amir Weintraub" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-01 ,"Albert Montanes" ,"Dominic Thiem" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-01 ,"Marcel Granollers" ,"Leonardo Mayer" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-01 ,"Juan Monaco" ,"Daniel Gimeno Traver" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-01 ,"Robin Haase" ,"Fernando Verdasco" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Citi Open - Washington" ,2013-08-01 ,"Tommy Haas" ,"Ivan Dodig" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
"Citi Open - Washington" ,2013-08-01 ,"Tommy Haas" ,"Tim Smyczek" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"Citi Open - Washington" ,2013-08-01 ,"Dmitry Tursunov" ,"Radek Stepanek" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
"Citi Open - Washington" ,2013-08-01 ,"Marcos Baghdatis" ,"Kei Nishikori" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Citi Open - Washington" ,2013-08-01 ,"John Isner" ,"Somdev Devvarman" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Marinko Matosevic" ,"Milos Raonic" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Juan Martin Del Potro" ,"Ryan Harrison" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Juan Martin Del Potro" ,"Bernard Tomic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Kevin Anderson" ,"James Duckworth" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Citi Open - Washington" ,2013-08-01 ,"Kevin Anderson" ,"Mardy Fish" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Kei Nishikori" ,"Jack Sock" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Citi Open - Washington" ,2013-08-01 ,"Grigor Dimitrov" ,"Sam Querrey" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Liberec Challenger" ,2013-08-01 ,"Grzegorz Panfil" ,"Simone Vagnozzi" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Liberec Challenger" ,2013-08-01 ,"Pere Riba" ,"Aleksandr Nedovesov" ,2 ,1 ,2 ,7 ,7 , , ,6 ,6 ,6 , ,
"Liberec Challenger" ,2013-08-01 ,"Blaz Kavcic" ,"Ivan Sergeyev" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Liberec Challenger" ,2013-08-01 ,"Guillermo Olaso" ,"Ruben Ramirez Hidalgo" ,1 ,0 ,5 , , , , ,1 , , , ,
"Sao Paulo Challenger" ,2013-08-01 ,"Eduardo Schwank" ,"Guido Andreozzi" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Sao Paulo Challenger" ,2013-08-01 ,"Joao Souza" ,"Christian Garin" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Sao Paulo Challenger" ,2013-08-01 ,"Marco Trungelliti" ,"Andres Molteni" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Sao Paulo Challenger" ,2013-08-01 ,"Blaz Rola" ,"Guilherme Clezar" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Segovia Challenger" ,2013-08-01 ,"Florent Serra" ,"Jose Checa Calvo" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Segovia Challenger" ,2013-08-01 ,"Marton Fucsovics" ,"Marius Copil" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Segovia Challenger" ,2013-08-01 ,"Pablo Carreno Busta" ,"Alexander Ward" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Segovia Challenger" ,2013-08-01 ,"Albano Olivetti" ,"Pierre Hugues Herbert" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Vancouver Challenger" ,2013-08-01 ,"Frank Dancevic" ,"Benjamin Becker" ,2 ,1 ,7 ,5 ,7 , , ,6 ,7 ,6 , ,
"Vancouver Challenger" ,2013-08-01 ,"Greg Jones" ,"James Ward" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Vancouver Challenger" ,2013-08-01 ,"Bobby Reynolds" ,"Ruben Bemelmans" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-02 ,"Marcel Granollers" ,"Robin Haase" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
"Bet-at-home Cup - Kitzbuhel" ,2013-08-02 ,"Juan Monaco" ,"Albert Montanes" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Citi Open - Washington" ,2013-08-02 ,"Tommy Haas" ,"Grigor Dimitrov" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Citi Open - Washington" ,2013-08-02 ,"Dmitry Tursunov" ,"Marinko Matosevic" ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,6 , ,
"Citi Open - Washington" ,2013-08-02 ,"John Isner" ,"Marcos Baghdatis" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Citi Open - Washington" ,2013-08-02 ,"Juan Martin Del Potro" ,"Kevin Anderson" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Liberec Challenger" ,2013-08-02 ,"Pere Riba" ,"Guillermo Olaso" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Liberec Challenger" ,2013-08-02 ,"Blaz Kavcic" ,"Grzegorz Panfil" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Liberec Challenger" ,2013-08-02 ,"Federico Delbonis" ,"Jan Mertl" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Liberec Challenger" ,2013-08-02 ,"Jiri Vesely" ,"Thomas Fabbiano" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Sao Paulo Challenger" ,2013-08-02 ,"Alejandro Gonzalez" ,"Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Sao Paulo Challenger" ,2013-08-02 ,"Eduardo Schwank" ,"Marco Trungelliti" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Sao Paulo Challenger" ,2013-08-02 ,"Jose Hernandez Fernandez" ,"Paul Capdeville" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,3 , ,
