tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"AEGON Championships - London" ,2009-06-09 ,"Wesley Moodie/Mikhail Youzhny" ,"Rik de Voest/Ashley Fisher" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,6 , ,
"Gerry Weber Open - Halle" ,2009-06-09 ,"Marc Gicquel/Jo Wilfried Tsonga" ,"Rogier Wassen/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Gerry Weber Open - Halle" ,2009-06-09 ,"Arnaud Clement/Rainer Schuettler" ,"Fabrice Santoro/Florent Serra" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Gerry Weber Open - Halle" ,2009-06-09 ,"Tommy Haas/Michael Kohlmann" ,"James Cerretani/Victor Hanescu" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Gerry Weber Open - Halle" ,2009-06-09 ,"Tomas Berdych/Dusan Vemic" ,"Frantisek Cermak/Michal Mertinak" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"AEGON Championships - London" ,2009-06-10 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"James Blake/Mardy Fish" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,5 , ,
"AEGON Championships - London" ,2009-06-10 ,"Colin Fleming/Ken Skupski" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"AEGON Championships - London" ,2009-06-10 ,"Simon Aspelin/Paul Hanley" ,"Feliciano Lopez/Travis Parrott" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,7 , ,
"AEGON Championships - London" ,2009-06-10 ,"Jonathan Erlich/Jamie Murray" ,"Leos Friedl/David Skoch" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,3 , ,
"AEGON Championships - London" ,2009-06-10 ,"Wesley Moodie/Mikhail Youzhny" ,"Bruno Soares/Kevin Ullyett" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Gerry Weber Open - Halle" ,2009-06-10 ,"Nicolas Kiefer/Mischa Zverev" ,"Novak Djokovic/Viktor Troicki" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"AEGON Championships - London" ,2009-06-11 ,"Marcelo Melo/Andre Sa" ,"Ivo Karlovic/Lovro Zovko" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"AEGON Championships - London" ,2009-06-11 ,"Julien Benneteau/Michael Llodra" ,"Stephen Huss/Ross Hutchins" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"AEGON Championships - London" ,2009-06-11 ,"Jeff Coetzee/Jordan Kerr" ,"Jonathan Erlich/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"AEGON Championships - London" ,2009-06-11 ,"Simon Aspelin/Paul Hanley" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Gerry Weber Open - Halle" ,2009-06-11 ,"Christopher Kas/Philipp Kohlschreiber" ,"Arnaud Clement/Rainer Schuettler" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,1 , ,
"Gerry Weber Open - Halle" ,2009-06-11 ,"Andreas Beck/Marco Chiudinelli" ,"Nicolas Kiefer/Mischa Zverev" ,1 ,0 ,w , , , , , , , , ,
"Gerry Weber Open - Halle" ,2009-06-11 ,"Andreas Beck/Marco Chiudinelli" ,"Marc Gicquel/Jo Wilfried Tsonga" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,8 , ,
"Gerry Weber Open - Halle" ,2009-06-11 ,"Tommy Haas/Michael Kohlmann" ,"Tomas Berdych/Dusan Vemic" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,4 , ,
"AEGON Championships - London" ,2009-06-12 ,"Lukasz Kubot/Oliver Marach" ,"Colin Fleming/Ken Skupski" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,7 , ,
"AEGON Championships - London" ,2009-06-12 ,"Marcelo Melo/Andre Sa" ,"Simon Aspelin/Paul Hanley" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,9 , ,
"AEGON Championships - London" ,2009-06-12 ,"Jeff Coetzee/Jordan Kerr" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON Championships - London" ,2009-06-12 ,"Wesley Moodie/Mikhail Youzhny" ,"Julien Benneteau/Michael Llodra" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"AEGON Championships - London" ,2009-06-13 ,"Marcelo Melo/Andre Sa" ,"Jeff Coetzee/Jordan Kerr" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,3 , ,
"AEGON Championships - London" ,2009-06-13 ,"Wesley Moodie/Mikhail Youzhny" ,"Lukasz Kubot/Oliver Marach" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Gerry Weber Open - Halle" ,2009-06-13 ,"Christopher Kas/Philipp Kohlschreiber" ,"Tommy Haas/Michael Kohlmann" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"AEGON Championships - London" ,2009-06-14 ,"Wesley Moodie/Mikhail Youzhny" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"AEGON International - Eastbourne" ,2009-06-14 ,"Travis Parrott/Filip Polasek" ,"Teimuraz Gabashvili/Dmitry Tursunov" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Gerry Weber Open - Halle" ,2009-06-14 ,"Christopher Kas/Philipp Kohlschreiber" ,"Andreas Beck/Marco Chiudinelli" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON International - Eastbourne" ,2009-06-15 ,"Mahesh Bhupathi/Mark Knowles" ,"Stephen Huss/Ross Hutchins" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,3 , ,
"AEGON International - Eastbourne" ,2009-06-15 ,"Max Mirnyi/Andy Ram" ,"James Cerretani/Julian Knowle" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-15 ,"Eric Butorac/Scott Lipsky" ,"Andrei Pavel/Horia Tecau" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-15 ,"Igor Kunitsyn/Dudi Sela" ,"Martin Damm/Robert Lindstedt" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,7 , ,
"AEGON International - Eastbourne" ,2009-06-16 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Lukas Dlouhy/Leander Paes" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"AEGON International - Eastbourne" ,2009-06-16 ,"Colin Fleming/Ken Skupski" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"AEGON International - Eastbourne" ,2009-06-16 ,"Jeff Coetzee/Jordan Kerr" ,"Julien Benneteau/Fabrice Santoro" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"AEGON International - Eastbourne" ,2009-06-16 ,"Lucas Arnold Ker/Michael Kohlmann" ,"Andreas Seppi/Lovro Zovko" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,6 , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-16 ,"Raemon Sluiter/Peter Wessels" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,4 , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-16 ,"Christopher Kas/Philipp Petzschner" ,"Oscar Hernandez/Fernando Verdasco" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-16 ,"Johan Brunstrom/Jean Julien Rojer" ,"Dusan Vemic/Mischa Zverev" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-16 ,"Arnaud Clement/Marc Gicquel" ,"Rogier Wassen/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-16 ,"Wesley Moodie/Dick Norman" ,"Thiemo de Bakker/Jesse Huta Galung" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-16 ,"Oliver Marach/David Skoch" ,"Pablo Andujar/David Ferrer" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"AEGON International - Eastbourne" ,2009-06-17 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Lucas Arnold Ker/Michael Kohlmann" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON International - Eastbourne" ,2009-06-17 ,"Travis Parrott/Filip Polasek" ,"Mahesh Bhupathi/Mark Knowles" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"AEGON International - Eastbourne" ,2009-06-17 ,"Bruno Soares/Kevin Ullyett" ,"Colin Fleming/Ken Skupski" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"AEGON International - Eastbourne" ,2009-06-17 ,"Bruno Soares/Kevin Ullyett" ,"Jonathan Erlich/Jamie Murray" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"AEGON International - Eastbourne" ,2009-06-17 ,"Jeff Coetzee/Jordan Kerr" ,"Max Mirnyi/Andy Ram" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-17 ,"Johan Brunstrom/Jean Julien Rojer" ,"Christopher Kas/Philipp Petzschner" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,1 , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-17 ,"Eric Butorac/Scott Lipsky" ,"Igor Kunitsyn/Dudi Sela" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-17 ,"Wesley Moodie/Dick Norman" ,"Arnaud Clement/Marc Gicquel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"AEGON International - Eastbourne" ,2009-06-18 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Bruno Soares/Kevin Ullyett" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,9 , ,
"AEGON International - Eastbourne" ,2009-06-18 ,"Travis Parrott/Filip Polasek" ,"Jeff Coetzee/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-18 ,"Wesley Moodie/Dick Norman" ,"Eric Butorac/Scott Lipsky" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,1 , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-18 ,"Oliver Marach/David Skoch" ,"Raemon Sluiter/Peter Wessels" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"AEGON International - Eastbourne" ,2009-06-19 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Travis Parrott/Filip Polasek" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-19 ,"Johan Brunstrom/Jean Julien Rojer" ,"Oliver Marach/David Skoch" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2009-06-20 ,"Wesley Moodie/Dick Norman" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,5 , ,
"Wimbledon - London" ,2009-06-22 ,"Jeff Coetzee/Jordan Kerr" ,"David Ferrer/Marc Lopez" ,3 ,0 ,6 ,6 ,7 , , ,1 ,2 ,5 , ,
"Wimbledon - London" ,2009-06-22 ,"Simon Aspelin/Paul Hanley" ,"Fabio Fognini/Potito Starace" ,3 ,1 ,6 ,6 ,5 ,6 , ,1 ,4 ,7 ,4 ,
"Wimbledon - London" ,2009-06-23 ,"Daniel Nestor/Nenad Zimonjic" ,"Simone Bolelli/Andreas Seppi" ,1 ,0 ,6 ,4 , , , ,2 ,2 , , ,
"Wimbledon - London" ,2009-06-23 ,"Eric Butorac/Scott Lipsky" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,3 , ,
"Wimbledon - London" ,2009-06-23 ,"Rogier Wassen/Igor Zelenay" ,"Maximo Gonzalez/Juan Monaco" ,1 ,0 ,6 ,4 ,2 , , ,1 ,6 ,1 , ,
"Wimbledon - London" ,2009-06-24 ,"Bob Bryan/Mike Bryan" ,"Dusan Vemic/Mischa Zverev" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,3 , ,
"Wimbledon - London" ,2009-06-24 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Sergio Roitman/Martin Vassallo Arguello" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,1 , ,
"Wimbledon - London" ,2009-06-24 ,"Lukasz Kubot/Oliver Marach" ,"Jonathan Erlich/Jamie Murray" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,1 , ,
"Wimbledon - London" ,2009-06-24 ,"Marcelo Melo/Andre Sa" ,"Rajeev Ram/Lovro Zovko" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,3 , ,
"Wimbledon - London" ,2009-06-24 ,"Leos Friedl/David Skoch" ,"Rik de Voest/Ashley Fisher" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,3 , ,
"Wimbledon - London" ,2009-06-24 ,"Prakash Amritraj/Aisam Qureshi" ,"Stephen Huss/Ross Hutchins" ,3 ,2 ,6 ,6 ,6 ,3 ,6 ,4 ,7 ,4 ,6 ,3
"Wimbledon - London" ,2009-06-24 ,"Mahesh Bhupathi/Mark Knowles" ,"Kevin Anderson/Somdev Devvarman" ,3 ,1 ,6 ,6 ,7 ,7 , ,7 ,4 ,5 ,5 ,
"Wimbledon - London" ,2009-06-24 ,"Bruno Soares/Kevin Ullyett" ,"Yves Allegro/Fabrice Santoro" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,2 ,4 ,1 ,
"Wimbledon - London" ,2009-06-24 ,"Philipp Petzschner/Alexander Peya" ,"Alessandro Motti/Joseph Sirianni" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,3 , ,
"Wimbledon - London" ,2009-06-24 ,"Max Mirnyi/Andy Ram" ,"Santiago Gonzalez/Travis Rettenmaier" ,3 ,2 ,6 ,3 ,6 ,3 ,1 ,2 ,6 ,3 ,6 ,8
"Wimbledon - London" ,2009-06-24 ,"Alex Bogdanovic/James Ward" ,"Alberto Martin/Jean Claude Scherrer" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Wimbledon - London" ,2009-06-24 ,"Jamie Delgado/Jonathan Marray" ,"Nicolas Devilder/Christophe Rochus" ,1 ,0 ,6 ,4 , , , ,1 ,1 , , ,
"Wimbledon - London" ,2009-06-24 ,"Martin Damm/Robert Lindstedt" ,"Jose Acasuso/Sebastian Prieto" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,3 , ,
"Wimbledon - London" ,2009-06-24 ,"Frantisek Cermak/Michal Mertinak" ,"Lucas Arnold Ker/Frederico Gil" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon - London" ,2009-06-24 ,"Wesley Moodie/Dick Norman" ,"James Auckland/Joshua Goodall" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,3 ,4 ,4 ,
"Wimbledon - London" ,2009-06-24 ,"Christopher Kas/Viktor Troicki" ,"Igor Kunitsyn/Dmitry Tursunov" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,3 , ,
"Wimbledon - London" ,2009-06-25 ,"James Blake/Mardy Fish" ,"Lukas Dlouhy/Leander Paes" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,3 , ,
"Wimbledon - London" ,2009-06-25 ,"Andrei Pavel/Horia Tecau" ,"Karol Beck/Jaroslav Levinsky" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
"Wimbledon - London" ,2009-06-25 ,"Robert Kendrick/Sam Querrey" ,"Julian Knowle/Jurgen Melzer" ,3 ,1 ,6 ,4 ,6 ,6 , ,3 ,6 ,4 ,4 ,
"Wimbledon - London" ,2009-06-25 ,"Chris Eaton/Alexander Slabinsky" ,"Marcel Granollers/Santiago Ventura" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,2 , ,
"Wimbledon - London" ,2009-06-25 ,"James Cerretani/Victor Hanescu" ,"Oscar Hernandez/Albert Montanes" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,3 , ,
"Wimbledon - London" ,2009-06-25 ,"Johan Brunstrom/Jean Julien Rojer" ,"Colin Fleming/Ken Skupski" ,3 ,2 ,6 ,6 ,7 ,6 ,6 ,7 ,7 ,6 ,4 ,4
"Wimbledon - London" ,2009-06-25 ,"Rameez Junaid/Philipp Marx" ,"Guillermo Garcia Lopez/Ivan Navarro" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,4 , ,
"Wimbledon - London" ,2009-06-25 ,"Arnaud Clement/Marc Gicquel" ,"Stefan Koubek/Dudi Sela" ,3 ,1 ,6 ,6 ,2 ,7 , ,2 ,4 ,6 ,6 ,
"Wimbledon - London" ,2009-06-25 ,"Rogier Wassen/Igor Zelenay" ,"Jeff Coetzee/Jordan Kerr" ,3 ,2 ,3 ,6 ,6 ,3 ,9 ,6 ,3 ,4 ,6 ,7
"Wimbledon - London" ,2009-06-25 ,"Igor Andreev/Evgeny Korolev" ,"Yen Hsun Lu/Bjorn Phau" ,3 ,0 ,7 ,7 ,7 , , ,5 ,5 ,5 , ,
"Wimbledon - London" ,2009-06-25 ,"Chris Guccione/Frank Moser" ,"Benjamin Becker/Rainer Schuettler" ,3 ,1 ,7 ,6 ,6 ,7 , ,6 ,4 ,7 ,5 ,
"Wimbledon - London" ,2009-06-26 ,"Bob Bryan/Mike Bryan" ,"Johan Brunstrom/Jean Julien Rojer" ,3 ,0 ,6 ,6 ,6 , , ,0 ,2 ,4 , ,
"Wimbledon - London" ,2009-06-26 ,"Lukasz Kubot/Oliver Marach" ,"Chris Guccione/Frank Moser" ,3 ,1 ,6 ,6 ,3 ,7 , ,2 ,4 ,6 ,6 ,
"Wimbledon - London" ,2009-06-26 ,"Andrei Pavel/Horia Tecau" ,"Eric Butorac/Scott Lipsky" ,3 ,2 ,6 ,6 ,3 ,6 ,1 ,4 ,7 ,6 ,4 ,1
"Wimbledon - London" ,2009-06-26 ,"Prakash Amritraj/Aisam Qureshi" ,"Rameez Junaid/Philipp Marx" ,3 ,2 ,7 ,6 ,6 ,6 ,8 ,5 ,4 ,7 ,7 ,6
"Wimbledon - London" ,2009-06-26 ,"Daniel Nestor/Nenad Zimonjic" ,"Robert Kendrick/Sam Querrey" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,3 ,4 ,4 ,
"Wimbledon - London" ,2009-06-26 ,"Mahesh Bhupathi/Mark Knowles" ,"Philipp Petzschner/Alexander Peya" ,3 ,1 ,6 ,7 ,6 ,6 , ,3 ,5 ,7 ,3 ,
"Wimbledon - London" ,2009-06-26 ,"Travis Parrott/Filip Polasek" ,"Pablo Cuevas/Leonardo Mayer" ,3 ,1 ,6 ,7 ,6 ,7 , ,7 ,6 ,3 ,6 ,
"Wimbledon - London" ,2009-06-26 ,"Bruno Soares/Kevin Ullyett" ,"Alex Bogdanovic/James Ward" ,3 ,1 ,6 ,6 ,5 ,6 , ,2 ,4 ,7 ,3 ,
"Wimbledon - London" ,2009-06-26 ,"Max Mirnyi/Andy Ram" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,3 , ,
"Wimbledon - London" ,2009-06-26 ,"Jamie Delgado/Jonathan Marray" ,"Frantisek Cermak/Michal Mertinak" ,3 ,2 ,2 ,7 ,6 ,7 ,6 ,6 ,6 ,7 ,6 ,2
"Wimbledon - London" ,2009-06-26 ,"Martin Damm/Robert Lindstedt" ,"James Cerretani/Victor Hanescu" ,3 ,1 ,6 ,6 ,6 ,7 , ,3 ,3 ,7 ,5 ,
"Wimbledon - London" ,2009-06-26 ,"Christopher Kas/Viktor Troicki" ,"Marcelo Melo/Andre Sa" ,3 ,1 ,7 ,7 ,4 ,6 , ,6 ,5 ,6 ,3 ,
"Wimbledon - London" ,2009-06-27 ,"James Blake/Mardy Fish" ,"Arnaud Clement/Marc Gicquel" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,2 , ,
"Wimbledon - London" ,2009-06-27 ,"Leos Friedl/David Skoch" ,"Chris Eaton/Alexander Slabinsky" ,3 ,0 ,6 ,6 ,7 , , ,4 ,3 ,6 , ,
"Wimbledon - London" ,2009-06-27 ,"Simon Aspelin/Paul Hanley" ,"Travis Parrott/Filip Polasek" ,3 ,1 ,7 ,6 ,6 ,6 , ,5 ,7 ,2 ,3 ,
"Wimbledon - London" ,2009-06-29 ,"Bob Bryan/Mike Bryan" ,"Leos Friedl/David Skoch" ,3 ,0 ,7 ,6 ,6 , , ,5 ,3 ,1 , ,
"Wimbledon - London" ,2009-06-29 ,"James Blake/Mardy Fish" ,"Martin Damm/Robert Lindstedt" ,3 ,1 ,6 ,7 ,6 ,6 , ,3 ,6 ,7 ,4 ,
"Wimbledon - London" ,2009-06-29 ,"Lukasz Kubot/Oliver Marach" ,"Christopher Kas/Viktor Troicki" ,3 ,1 ,6 ,7 ,6 ,6 , ,7 ,6 ,1 ,3 ,
"Wimbledon - London" ,2009-06-29 ,"Daniel Nestor/Nenad Zimonjic" ,"Jamie Delgado/Jonathan Marray" ,3 ,0 ,7 ,6 ,6 , , ,5 ,4 ,4 , ,
"Wimbledon - London" ,2009-06-29 ,"Mahesh Bhupathi/Mark Knowles" ,"Prakash Amritraj/Aisam Qureshi" ,3 ,1 ,6 ,5 ,7 ,6 , ,4 ,7 ,6 ,0 ,
"Wimbledon - London" ,2009-06-29 ,"Bruno Soares/Kevin Ullyett" ,"Rogier Wassen/Igor Zelenay" ,3 ,0 ,6 ,7 ,7 , , ,4 ,6 ,6 , ,
"Wimbledon - London" ,2009-06-29 ,"Wesley Moodie/Dick Norman" ,"Igor Andreev/Evgeny Korolev" ,3 ,1 ,7 ,3 ,7 ,6 , ,6 ,6 ,6 ,4 ,
"Wimbledon - London" ,2009-06-30 ,"Bob Bryan/Mike Bryan" ,"Bruno Soares/Kevin Ullyett" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,4 , ,
"Wimbledon - London" ,2009-06-30 ,"Daniel Nestor/Nenad Zimonjic" ,"Lukasz Kubot/Oliver Marach" ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,4 , ,
"Wimbledon - London" ,2009-06-30 ,"Wesley Moodie/Dick Norman" ,"Andrei Pavel/Horia Tecau" ,3 ,2 ,3 ,6 ,6 ,6 ,1 ,6 ,3 ,4 ,7 ,1
"Wimbledon - London" ,2009-06-30 ,"Simon Aspelin/Paul Hanley" ,"Max Mirnyi/Andy Ram" ,3 ,2 ,6 ,6 ,7 ,6 ,6 ,2 ,7 ,6 ,7 ,3
"Wimbledon - London" ,2009-07-01 ,"James Blake/Mardy Fish" ,"Simon Aspelin/Paul Hanley" ,3 ,0 ,7 ,6 ,7 , , ,6 ,4 ,6 , ,
"Wimbledon - London" ,2009-07-01 ,"Wesley Moodie/Dick Norman" ,"Mahesh Bhupathi/Mark Knowles" ,3 ,2 ,7 ,4 ,7 ,5 ,6 ,6 ,6 ,6 ,7 ,4
"Wimbledon - London" ,2009-07-02 ,"Bob Bryan/Mike Bryan" ,"Wesley Moodie/Dick Norman" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,4 , ,
"Wimbledon - London" ,2009-07-02 ,"Daniel Nestor/Nenad Zimonjic" ,"James Blake/Mardy Fish" ,3 ,2 ,5 ,3 ,6 ,7 ,1 ,7 ,6 ,2 ,6 ,8
"Wimbledon - London" ,2009-07-04 ,"Daniel Nestor/Nenad Zimonjic" ,"Bob Bryan/Mike Bryan" ,3 ,1 ,7 ,6 ,7 ,6 , ,6 ,7 ,6 ,3 ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-06 ,"Nicolas Mahut/Fabrice Santoro" ,"James Cerretani/Sergiy Stakhovsky" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-06 ,"Eric Butorac/Scott Lipsky" ,"Kevin Kim/Danai Udomchoke" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-09 ,"Philipp Petzschner/Alexander Peya" ,"Ruben Ramirez Hidalgo/Santiago Ventura" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-09 ,"Sebastian Prieto/Horacio Zeballos" ,"Rik de Voest/Ashley Fisher" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-09 ,"Justin Gimelstob/Jesse Levine" ,"Taylor Dent/David Martin" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-09 ,"Michael Kohlmann/Rogier Wassen" ,"Frank Moser/Aisam Qureshi" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-10 ,"Philipp Petzschner/Alexander Peya" ,"Benjamin Becker/Daniel Brands" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,1 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-10 ,"Jordan Kerr/Rajeev Ram" ,"Arnaud Clement/Olivier Rochus" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,9 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-10 ,"Jordan Kerr/Rajeev Ram" ,"Nicolas Mahut/Fabrice Santoro" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-10 ,"Michael Kohlmann/Rogier Wassen" ,"Eric Butorac/Scott Lipsky" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,9 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-10 ,"Benjamin Becker/Daniel Brands" ,"Flavio Cipolla/Marcos Daniel" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-11 ,"Sebastian Prieto/Horacio Zeballos" ,"Justin Gimelstob/Jesse Levine" ,1 ,0 ,w , , , , , , , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-11 ,"Jordan Kerr/Rajeev Ram" ,"Sebastian Prieto/Horacio Zeballos" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2009-07-11 ,"Michael Kohlmann/Rogier Wassen" ,"Philipp Petzschner/Alexander Peya" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
