tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Kaohsiung Challenger" ,2014-07-17 ,"Mao Xin Gong/Hsien Yin Peng" ,"Tung Lin Wu/Chu Huan Yi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Poznan Challenger" ,2014-07-17 ,"Andreas Siljestrom/Igor Zelenay" ,"Andriej Kapas/Blazej Koniusz" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Poznan Challenger" ,2014-07-17 ,"Tomasz Bednarek/Henri Kontinen" ,"Alex Llompart/Dean O'Brien" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Poznan Challenger" ,2014-07-17 ,"Rogerio Dutra Da Silva/Roberto Maytin" ,"Piotr Gadomski/Wesley Koolhof" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Poznan Challenger" ,2014-07-17 ,"Radu Albot/Adam Pavlasek" ,"Romano Frantzen/Enrique Lopez Perez" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Recanati Challenger" ,2014-07-17 ,"Ilija Bozoljac/Goran Tosic" ,"Victor Baluda/Sergio Galdos" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Recanati Challenger" ,2014-07-17 ,"Lorenzo Frigerio/Matteo Trevisan" ,"Jamie Delgado/Gilles Muller" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,7 , ,
"Bet-at-home Open - Hamburg" ,2014-07-18 ,"Alexander Peya/Bruno Soares" ,"Marcel Granollers/Marc Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Binghamton Challenger" ,2014-07-18 ,"Daniel Cox/Daniel Smethurst" ,"Bradley Klahn/Jordan Thompson" ,1 ,0 ,w , , , , , , , , ,
"Binghamton Challenger" ,2014-07-18 ,"Marius Copil/Sergiy Stakhovsky" ,"Jarmere Jenkins/Rhyne Williams" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Claro Open Colombia - Bogota" ,2014-07-18 ,"Samuel Groth/Chris Guccione" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Claro Open Colombia - Bogota" ,2014-07-18 ,"Carlos Salamanca/Eduardo Struvay" ,"Vasek Pospisil/Radek Stepanek" ,1 ,0 ,w , , , , , , , , ,
"Claro Open Colombia - Bogota" ,2014-07-18 ,"Adil Shamasdin/Divij Sharan" ,"Marcelo Demoliner/Purav Raja" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Claro Open Colombia - Bogota" ,2014-07-18 ,"Nicolas Barrientos/Juan Sebastian Cabal" ,"Victor Estrella/Adrian Mannarino" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Granby Challenger" ,2014-07-18 ,"Marcus Daniell/Artem Sitak" ,"Chase Buchanan/James Mcgee" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Granby Challenger" ,2014-07-18 ,"Jordan Kerr/Fabrice Martin" ,"Philip Bester/Brayden Schnur" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Kaohsiung Challenger" ,2014-07-18 ,"Thomas Fabbiano/Luca Vanni" ,"Go Soeda/Yasutaka Uchiyama" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Kaohsiung Challenger" ,2014-07-18 ,"Toshihide Matsui/Yuichi Sugita" ,"Hyeon Chung/Ji Sung Nam" ,1 ,0 ,w , , , , , , , , ,
"Poznan Challenger" ,2014-07-18 ,"Tomasz Bednarek/Henri Kontinen" ,"Rogerio Dutra Da Silva/Roberto Maytin" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Poznan Challenger" ,2014-07-18 ,"Radu Albot/Adam Pavlasek" ,"Andreas Siljestrom/Igor Zelenay" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Recanati Challenger" ,2014-07-18 ,"James Cluskey/Laurynas Grigelis" ,"Lorenzo Frigerio/Matteo Trevisan" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Bet-at-home Open - Hamburg" ,2014-07-19 ,"Marin Draganja/Florin Mergea" ,"Jamie Murray/John Peers" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Claro Open Colombia - Bogota" ,2014-07-19 ,"Samuel Groth/Chris Guccione" ,"Adil Shamasdin/Divij Sharan" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,1 , ,
"Claro Open Colombia - Bogota" ,2014-07-19 ,"Nicolas Barrientos/Juan Sebastian Cabal" ,"Carlos Salamanca/Eduardo Struvay" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,7 , ,
"Kaohsiung Challenger" ,2014-07-19 ,"Ti Chen/Liang Chi Huang" ,"Thomas Fabbiano/Luca Vanni" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Kaohsiung Challenger" ,2014-07-19 ,"Mao Xin Gong/Hsien Yin Peng" ,"Toshihide Matsui/Yuichi Sugita" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Poznan Challenger" ,2014-07-19 ,"Radu Albot/Adam Pavlasek" ,"Tomasz Bednarek/Henri Kontinen" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,8 , ,
"Recanati Challenger" ,2014-07-19 ,"Ilija Bozoljac/Goran Tosic" ,"James Cluskey/Laurynas Grigelis" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,5 , ,
"Bet-at-home Open - Hamburg" ,2014-07-20 ,"Marin Draganja/Florin Mergea" ,"Alexander Peya/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Binghamton Challenger" ,2014-07-20 ,"Daniel Cox/Daniel Smethurst" ,"Marius Copil/Sergiy Stakhovsky" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,6 , ,
"Claro Open Colombia - Bogota" ,2014-07-20 ,"Samuel Groth/Chris Guccione" ,"Nicolas Barrientos/Juan Sebastian Cabal" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"Granby Challenger" ,2014-07-20 ,"Marcus Daniell/Artem Sitak" ,"Jordan Kerr/Fabrice Martin" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,5 , ,
"Kaohsiung Challenger" ,2014-07-20 ,"Mao Xin Gong/Hsien Yin Peng" ,"Ti Chen/Liang Chi Huang" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-21 ,"Benjamin Becker/Frank Moser" ,"Korey Lovett/Becker O'Shaughnessey" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-21 ,"Robby Ginepri/Ryan Harrison" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,9 , ,
"Lexington Challenger" ,2014-07-21 ,"Jarmere Jenkins/Sanam Singh" ,"Andrea Collarini/Emilio Gomez" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tampere Challenger" ,2014-07-21 ,"Marc Giner/Jordi Samper Montana" ,"Isak Arvidsson/Markus Eriksson" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-21 ,"Lukas Dlouhy/Jiri Vesely" ,"Mate Pavic/Andre Sa" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,1 , ,
"Vegeta Croatia Open - Umag" ,2014-07-21 ,"Pere Riba/Joao Sousa" ,"Albert Ramos Vinolas/Diego Sebastian Schwartzman" ,2 ,1 ,6 ,4 ,1 , , ,0 ,6 ,5 , ,
"Astana Challenger" ,2014-07-22 ,"Flavio Cipolla/Adrian Menendez Maceiras" ,"Marsel Ilhan/Shonigmatjon Shofayziyev" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Astana Challenger" ,2014-07-22 ,"Yaraslav Shyla/Andrei Vasilevski" ,"Sergey Betov/Alexander Bury" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,7 , ,
"Astana Challenger" ,2014-07-22 ,"Richard Berankis/Denis Matsukevitch" ,"Timur Khabibulin/Dmitry Popko" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,5 , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-22 ,"Steve Johnson/Sam Querrey" ,"Denis Istomin/Marinko Matosevic" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-22 ,"Vasek Pospisil/Jack Sock" ,"Alejandro Gonzalez/Juan Carlos Spir" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-22 ,"Kevin King/Michael Venus" ,"Divij Sharan/Donald Young" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,9 , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-22 ,"Kevin King/Michael Venus" ,"Robby Ginepri/Ryan Harrison" ,1 ,0 ,w , , , , , , , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-22 ,"Jamie Murray/John Peers" ,"Daniele Bracciali/Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Lexington Challenger" ,2014-07-22 ,"Austin Krajicek/Rhyne Williams" ,"Marcelo Demoliner/Purav Raja" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,9 , ,
"Lexington Challenger" ,2014-07-22 ,"Chase Buchanan/James Mcgee" ,"Benjamin Mitchell/Jordan Thompson" ,1 ,0 ,w , , , , , , , , ,
"Lexington Challenger" ,2014-07-22 ,"Kevin Metka/Eric Quigley" ,"Sekou Bangoura/Evan King" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Tampere Challenger" ,2014-07-22 ,"Rogerio Dutra Da Silva/Roberto Maytin" ,"Niels Desein/Yannick Mertens" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Tampere Challenger" ,2014-07-22 ,"Jesse Huta Galung/Andreas Siljestrom" ,"Patrik Niklas Salminen/Eero Vasa" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Tampere Challenger" ,2014-07-22 ,"Elias Ymer/Anton Zaitcev" ,"Laurent Lokoli/Henrik Sillanpaa" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"Tampere Challenger" ,2014-07-22 ,"Damir Dzumhur/Adam Pavlasek" ,"Antal Van Der Duim/Boy Westerhof" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-22 ,"Julian Knowle/Oliver Marach" ,"Aljaz Bedene/Jamie Delgado" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-22 ,"Marco Cecchinato/Fabio Fognini" ,"Gero Kretschmer/Alexander Satschko" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-22 ,"Dusan Lajovic/Franko Skugor" ,"Paolo Lorenzi/Andreas Seppi" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Astana Challenger" ,2014-07-23 ,"Konstantin Kravchuk/Denys Molchanov" ,"Kirill Dmitriev/Roman Khassanov" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Astana Challenger" ,2014-07-23 ,"Ivan Arenas Gualda/Enrique Lopez Perez" ,"Thomas Fabbiano/Luca Vanni" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Astana Challenger" ,2014-07-23 ,"Ti Chen/Liang Chi Huang" ,"Egor Gerasimov/Alexander Lobkov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Astana Challenger" ,2014-07-23 ,"Ilija Bozoljac/David Rice" ,"Roberto Ortega Olmedo/Jaime Pulgar Garcia" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Astana Challenger" ,2014-07-23 ,"Sergei Bubka/Marco Chiudinelli" ,"Karen Khachanov/Andrey Rublev" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,3 , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-23 ,"Santiago Gonzalez/Scott Lipsky" ,"Matthew Ebden/Yen Hsun Lu" ,1 ,0 ,w , , , , , , , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-23 ,"Nicolas Barrientos/Victor Estrella" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-23 ,"Chris Guccione/John Patrick Smith" ,"Jonathan Erlich/Rajeev Ram" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-23 ,"Dominik Meffert/Philipp Oswald" ,"Marin Draganja/Florin Mergea" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-23 ,"Facundo Bagnis/Federico Delbonis" ,"Adrien Bossel/Michael Lammer" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,5 , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-23 ,"Rameez Junaid/Michal Mertinak" ,"Tomasz Bednarek/Henri Kontinen" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-23 ,"Philipp Marx/Blaz Rola" ,"Dustin Brown/Dominic Thiem" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-23 ,"Pablo Andujar/Juan Monaco" ,"Martin Emmrich/Christopher Kas" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,9 , ,
"Lexington Challenger" ,2014-07-23 ,"Daniel Evans/Daniel Smethurst" ,"Mark Ein/Jesse Witten" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Lexington Challenger" ,2014-07-23 ,"Marcus Daniell/Artem Sitak" ,"Ruben Bemelmans/Evgeny Donskoy" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Lexington Challenger" ,2014-07-23 ,"Peter Polansky/Adil Shamasdin" ,"James Duckworth/Matt Reid" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Lexington Challenger" ,2014-07-23 ,"Jarmere Jenkins/Sanam Singh" ,"Austin Krajicek/Rhyne Williams" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Lexington Challenger" ,2014-07-23 ,"Marcos Giron/Dennis Novikov" ,"Jordan Kerr/Fabrice Martin" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,7 , ,
"Oberstaufen Challenger" ,2014-07-23 ,"Nikoloz Basilashvili/Romano Frantzen" ,"Andre Ghem/Joao Souza" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Oberstaufen Challenger" ,2014-07-23 ,"Wesley Koolhof/Alessandro Motti" ,"Piotr Gadomski/Grzegorz Panfil" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"Oberstaufen Challenger" ,2014-07-23 ,"Rui Machado/Goran Tosic" ,"Olivier Charroin/Stephan Fransen" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,6 , ,
"Oberstaufen Challenger" ,2014-07-23 ,"Martin Fischer/Jannis Liniger" ,"Roberto Carballes Baena/Gerard Granollers" ,1 ,0 ,w , , , , , , , , ,
"Oberstaufen Challenger" ,2014-07-23 ,"Radu Albot/Mateusz Kowalczyk" ,"Maciej Smola/Antonio Veic" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Tampere Challenger" ,2014-07-23 ,"James Cluskey/Darren Walsh" ,"Micke Kontinen/Jurgen Zopp" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"Tampere Challenger" ,2014-07-23 ,"Germain Gigounon/David Goffin" ,"Harri Heliovaara/Herkko Pollanen" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Tampere Challenger" ,2014-07-23 ,"Ruben Gonzales/Sean Thornley" ,"Daniel Munoz De La Nava/Ruben Ramirez Hidalgo" ,1 ,0 ,w , , , , , , , , ,
"Tampere Challenger" ,2014-07-23 ,"Damir Dzumhur/Adam Pavlasek" ,"Marc Giner/Jordi Samper Montana" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-23 ,"Pablo Cuevas/Horacio Zeballos" ,"Dino Marcan/Nino Serdarusic" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Vegeta Croatia Open - Umag" ,2014-07-23 ,"Frantisek Cermak/Lukas Rosol" ,"Paul Hanley/Jonathan Marray" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-23 ,"Julian Knowle/Oliver Marach" ,"Marco Cecchinato/Fabio Fognini" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-23 ,"Dusan Lajovic/Franko Skugor" ,"Lukas Dlouhy/Jiri Vesely" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,7 , ,
"Vegeta Croatia Open - Umag" ,2014-07-23 ,"Guillermo Duran/Teimuraz Gabashvili" ,"Toni Androic/Marin Cilic" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,2 , ,
"Astana Challenger" ,2014-07-24 ,"Ti Chen/Liang Chi Huang" ,"Ilija Bozoljac/David Rice" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Astana Challenger" ,2014-07-24 ,"Flavio Cipolla/Adrian Menendez Maceiras" ,"Richard Berankis/Denis Matsukevitch" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Astana Challenger" ,2014-07-24 ,"Yaraslav Shyla/Andrei Vasilevski" ,"Ivan Arenas Gualda/Enrique Lopez Perez" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Astana Challenger" ,2014-07-24 ,"Sergei Bubka/Marco Chiudinelli" ,"Konstantin Kravchuk/Denys Molchanov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-24 ,"Vasek Pospisil/Jack Sock" ,"Benjamin Becker/Frank Moser" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-24 ,"Facundo Bagnis/Federico Delbonis" ,"Jamie Murray/John Peers" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,9 , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-24 ,"Andre Begemann/Robin Haase" ,"Henri Laaksonen/Yann Marti" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-24 ,"Johan Brunstrom/Nicholas Monroe" ,"Marcel Granollers/Eduardo Schwank" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,9 , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-24 ,"Pablo Andujar/Juan Monaco" ,"Dominik Meffert/Philipp Oswald" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Lexington Challenger" ,2014-07-24 ,"Peter Polansky/Adil Shamasdin" ,"Daniel Evans/Daniel Smethurst" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,5 , ,
"Lexington Challenger" ,2014-07-24 ,"Chase Buchanan/James Mcgee" ,"Marcos Giron/Dennis Novikov" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Lexington Challenger" ,2014-07-24 ,"Kevin Metka/Eric Quigley" ,"Marcus Daniell/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Oberstaufen Challenger" ,2014-07-24 ,"Riccardo Ghedin/Claudio Grassi" ,"Nikoloz Basilashvili/Romano Frantzen" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Oberstaufen Challenger" ,2014-07-24 ,"Andriej Kapas/Blazej Koniusz" ,"Jonathan Eysseric/Marton Fucsovics" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Oberstaufen Challenger" ,2014-07-24 ,"Sebastian Bader/Vahid Mirzadeh" ,"Gibril Diarra/Jozef Kovalik" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Tampere Challenger" ,2014-07-24 ,"Ruben Gonzales/Sean Thornley" ,"Germain Gigounon/David Goffin" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Tampere Challenger" ,2014-07-24 ,"Jesse Huta Galung/Andreas Siljestrom" ,"Rogerio Dutra Da Silva/Roberto Maytin" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,4 , ,
"Tampere Challenger" ,2014-07-24 ,"Elias Ymer/Anton Zaitcev" ,"James Cluskey/Darren Walsh" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,5 , ,
"Vegeta Croatia Open - Umag" ,2014-07-24 ,"Pablo Cuevas/Horacio Zeballos" ,"Guillermo Duran/Teimuraz Gabashvili" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-24 ,"Frantisek Cermak/Lukas Rosol" ,"Pere Riba/Joao Sousa" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,6 , ,
"Astana Challenger" ,2014-07-25 ,"Ti Chen/Liang Chi Huang" ,"Yaraslav Shyla/Andrei Vasilevski" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Astana Challenger" ,2014-07-25 ,"Sergei Bubka/Marco Chiudinelli" ,"Flavio Cipolla/Adrian Menendez Maceiras" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,5 , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-25 ,"Steve Johnson/Sam Querrey" ,"Santiago Gonzalez/Scott Lipsky" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-25 ,"Nicolas Barrientos/Victor Estrella" ,"Chris Guccione/John Patrick Smith" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,6 , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-25 ,"Andre Begemann/Robin Haase" ,"Philipp Marx/Blaz Rola" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-25 ,"Rameez Junaid/Michal Mertinak" ,"Johan Brunstrom/Nicholas Monroe" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,1 , ,
"Lexington Challenger" ,2014-07-25 ,"Peter Polansky/Adil Shamasdin" ,"Kevin Metka/Eric Quigley" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Lexington Challenger" ,2014-07-25 ,"Chase Buchanan/James Mcgee" ,"Jarmere Jenkins/Sanam Singh" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Oberstaufen Challenger" ,2014-07-25 ,"Wesley Koolhof/Alessandro Motti" ,"Sebastian Bader/Vahid Mirzadeh" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"Oberstaufen Challenger" ,2014-07-25 ,"Rui Machado/Goran Tosic" ,"Andriej Kapas/Blazej Koniusz" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Oberstaufen Challenger" ,2014-07-25 ,"Radu Albot/Mateusz Kowalczyk" ,"Martin Fischer/Jannis Liniger" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,5 , ,
"Tampere Challenger" ,2014-07-25 ,"Ruben Gonzales/Sean Thornley" ,"Damir Dzumhur/Adam Pavlasek" ,1 ,0 ,w , , , , , , , , ,
"Tampere Challenger" ,2014-07-25 ,"Elias Ymer/Anton Zaitcev" ,"Jesse Huta Galung/Andreas Siljestrom" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,8 , ,
"Vegeta Croatia Open - Umag" ,2014-07-25 ,"Frantisek Cermak/Lukas Rosol" ,"Julian Knowle/Oliver Marach" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,3 , ,
"Vegeta Croatia Open - Umag" ,2014-07-25 ,"Dusan Lajovic/Franko Skugor" ,"Pablo Cuevas/Horacio Zeballos" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,1 , ,
"Astana Challenger" ,2014-07-26 ,"Sergei Bubka/Marco Chiudinelli" ,"Ti Chen/Liang Chi Huang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-26 ,"Steve Johnson/Sam Querrey" ,"Kevin King/Michael Venus" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,7 , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-26 ,"Vasek Pospisil/Jack Sock" ,"Nicolas Barrientos/Victor Estrella" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-26 ,"Andre Begemann/Robin Haase" ,"Facundo Bagnis/Federico Delbonis" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Lexington Challenger" ,2014-07-26 ,"Peter Polansky/Adil Shamasdin" ,"Chase Buchanan/James Mcgee" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Oberstaufen Challenger" ,2014-07-26 ,"Wesley Koolhof/Alessandro Motti" ,"Riccardo Ghedin/Claudio Grassi" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Oberstaufen Challenger" ,2014-07-26 ,"Radu Albot/Mateusz Kowalczyk" ,"Rui Machado/Goran Tosic" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,6 , ,
"Tampere Challenger" ,2014-07-26 ,"Ruben Gonzales/Sean Thornley" ,"Elias Ymer/Anton Zaitcev" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,8 , ,
"BB&T Atlanta Open - Atlanta" ,2014-07-27 ,"Vasek Pospisil/Jack Sock" ,"Steve Johnson/Sam Querrey" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,5 , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-27 ,"Andre Begemann/Robin Haase" ,"Rameez Junaid/Michal Mertinak" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Credit Agricole Suisse Open - Gstaad" ,2014-07-27 ,"Rameez Junaid/Michal Mertinak" ,"Pablo Andujar/Juan Monaco" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Oberstaufen Challenger" ,2014-07-27 ,"Wesley Koolhof/Alessandro Motti" ,"Radu Albot/Mateusz Kowalczyk" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Vegeta Croatia Open - Umag" ,2014-07-27 ,"Frantisek Cermak/Lukas Rosol" ,"Dusan Lajovic/Franko Skugor" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Bet-at-home Cup - Kitzbuhel" ,2014-07-28 ,"Gerald Melzer/Jurgen Melzer" ,"Tomasz Bednarek/Teimuraz Gabashvili" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,4 , ,
"Bet-at-home Cup - Kitzbuhel" ,2014-07-28 ,"Daniele Bracciali/Andrey Golubev" ,"Johan Brunstrom/Nicholas Monroe" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
