tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Bol" ,2018-06-05 ,"Anastasiya Komardina/Mandy Minella" ,"Alena Fomina/Maria Irigoyen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Bol" ,2018-06-05 ,"Mariana Duque Marino/Yafan Wang" ,"Anhelina Kalinina/Marta Kostyuk" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Bol" ,2018-06-05 ,"Tena Lukas/Tamara Zidansek" ,"Viktorija Golubic/Danka Kovinic" ,2 ,1 ,6 ,4 ,1 , , ,0 ,6 ,6 , ,
"French Open - Paris" ,2018-06-05 ,"Barbora Krejcikova/Katerina Siniakova" ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"French Open - Paris" ,2018-06-05 ,"Hao Ching Chan/Zhaoxuan Yang" ,"Irina Maria Bara/Mihaela Buzarnescu" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,4 , ,
"Bol" ,2018-06-06 ,"Michaela Honcova/Tereza Martincova" ,"Natela Dzalamidze/Galina Voskoboeva" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Bol" ,2018-06-06 ,"Xenia Knoll/Renata Voracova" ,"Elena Gabriela Ruse/Prarthana Thombare" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Bol" ,2018-06-06 ,"Silvia Soler Espinosa/Barbora Stefkova" ,"Darija Jurak/Cornelia Lister" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"French Open - Paris" ,2018-06-06 ,"Eri Hozumi/Makoto Ninomiya" ,"Timea Babos/Kristina Mladenovic" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"French Open - Paris" ,2018-06-06 ,"Andrea Hlavackova/Barbora Strycova" ,"Lara Arruabarrena/Katarina Srebotnik" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Bol" ,2018-06-07 ,"Kaitlyn Christian/Sabrina Santamaria" ,"Anastasiya Komardina/Mandy Minella" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,0 , ,
"Bol" ,2018-06-07 ,"Ysaline Bonaventure/Sara Sorribes Tormo" ,"Naiktha Bains/Rika Fujiwara" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Bol" ,2018-06-07 ,"Silvia Soler Espinosa/Barbora Stefkova" ,"Michaela Honcova/Tereza Martincova" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Bol" ,2018-06-08 ,"Ysaline Bonaventure/Sara Sorribes Tormo" ,"Xenia Knoll/Renata Voracova" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Bol" ,2018-06-08 ,"Mariana Duque Marino/Yafan Wang" ,"Tena Lukas/Tamara Zidansek" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bol" ,2018-06-08 ,"Silvia Soler Espinosa/Barbora Stefkova" ,"Kaitlyn Christian/Sabrina Santamaria" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,5 , ,
"French Open - Paris" ,2018-06-08 ,"Eri Hozumi/Makoto Ninomiya" ,"Hao Ching Chan/Zhaoxuan Yang" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"French Open - Paris" ,2018-06-08 ,"Barbora Krejcikova/Katerina Siniakova" ,"Andrea Hlavackova/Barbora Strycova" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Bol" ,2018-06-09 ,"Mariana Duque Marino/Yafan Wang" ,"Ysaline Bonaventure/Sara Sorribes Tormo" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Bol" ,2018-06-10 ,"Mariana Duque Marino/Yafan Wang" ,"Silvia Soler Espinosa/Barbora Stefkova" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"French Open - Paris" ,2018-06-10 ,"Barbora Krejcikova/Katerina Siniakova" ,"Eri Hozumi/Makoto Ninomiya" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-11 ,"Kiki Bertens/Kirsten Flipkens" ,"Oksana Kalashnikova/Tatjana Maria" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,6 , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-11 ,"Elise Mertens/Demi Schuurs" ,"Kaitlyn Christian/Sabrina Santamaria" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-11 ,"Rika Fujiwara/Shuai Zhang" ,"Polona Hercog/Aleksandra Krunic" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,7 , ,
"The Open Nottingham - Nottingham" ,2018-06-11 ,"Zarina Diyas/Saisai Zheng" ,"Johanna Konta/Yanina Wickmayer" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,6 , ,
"The Open Nottingham - Nottingham" ,2018-06-11 ,"Desirae Krawczyk/Giuliana Olmos" ,"Nadiya Kichenok/Anastasia Rodionova" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,4 , ,
"The Open Nottingham - Nottingham" ,2018-06-11 ,"Alicja Rosolska/Abigail Spears" ,"Katie Boulter/Katie Swan" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,6 , ,
"The Open Nottingham - Nottingham" ,2018-06-11 ,"Daria Gavrilova/Donna Vekic" ,"Alexa Guarachi/Aleksandrina Naydenova" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-12 ,"Lesley Kerkhove/Lidziya Marozava" ,"Richel Hogenkamp/Bibiane Schoofs" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,7 , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-12 ,"Arantxa Rus/Eva Wacanno" ,"Fanny Stollar/Renata Voracova" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"The Open Nottingham - Nottingham" ,2018-06-12 ,"Priscilla Hon/Dalila Jakupovic" ,"Valeria Savinykh/Yana Sizikova" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,9 , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-13 ,"Jessica Moore/Ellen Perez" ,"Anett Kontaveit/Aliaksandra Sasnovich" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,7 , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-13 ,"Kiki Bertens/Kirsten Flipkens" ,"Arantxa Rus/Eva Wacanno" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-13 ,"Veronika Kudermetova/Aryna Sabalenka" ,"Darija Jurak/Cornelia Lister" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-13 ,"Xenia Knoll/Anna Smith" ,"Anna Blinkova/Nicola Geuer" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"The Open Nottingham - Nottingham" ,2018-06-13 ,"Mihaela Buzarnescu/Heather Watson" ,"Lyudmyla Kichenok/Alla Kudryavtseva" ,2 ,1 ,1 ,6 ,1 , , ,6 ,2 ,4 , ,
"The Open Nottingham - Nottingham" ,2018-06-13 ,"Natela Dzalamidze/Galina Voskoboeva" ,"Arina Rodionova/Olga Savchuk" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"The Open Nottingham - Nottingham" ,2018-06-13 ,"Lizette Cabrera/Irina Falconi" ,"Hao Ching Chan/Laura Robson" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-14 ,"Lesley Kerkhove/Lidziya Marozava" ,"Rika Fujiwara/Shuai Zhang" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-14 ,"Xenia Knoll/Anna Smith" ,"Jessica Moore/Ellen Perez" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,8 , ,
"The Open Nottingham - Nottingham" ,2018-06-14 ,"Mihaela Buzarnescu/Heather Watson" ,"Priscilla Hon/Dalila Jakupovic" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"The Open Nottingham - Nottingham" ,2018-06-14 ,"Lizette Cabrera/Irina Falconi" ,"Daria Gavrilova/Donna Vekic" ,1 ,0 ,w , , , , , , , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-15 ,"Kiki Bertens/Kirsten Flipkens" ,"Xenia Knoll/Anna Smith" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-15 ,"Elise Mertens/Demi Schuurs" ,"Veronika Kudermetova/Aryna Sabalenka" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,5 , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-15 ,"Elise Mertens/Demi Schuurs" ,"Lesley Kerkhove/Lidziya Marozava" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"The Open Nottingham - Nottingham" ,2018-06-15 ,"Desirae Krawczyk/Giuliana Olmos" ,"Zarina Diyas/Saisai Zheng" ,1 ,0 ,w , , , , , , , , ,
"The Open Nottingham - Nottingham" ,2018-06-15 ,"Alicja Rosolska/Abigail Spears" ,"Natela Dzalamidze/Galina Voskoboeva" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ricoh Open - 's-Hertogenbosch" ,2018-06-16 ,"Elise Mertens/Demi Schuurs" ,"Kiki Bertens/Kirsten Flipkens" ,1 ,0 ,3 , , , , ,3 , , , ,
"The Open Nottingham - Nottingham" ,2018-06-16 ,"Alicja Rosolska/Abigail Spears" ,"Desirae Krawczyk/Giuliana Olmos" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"The Open Nottingham - Nottingham" ,2018-06-16 ,"Mihaela Buzarnescu/Heather Watson" ,"Lizette Cabrera/Irina Falconi" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"The Open Nottingham - Nottingham" ,2018-06-17 ,"Alicja Rosolska/Abigail Spears" ,"Mihaela Buzarnescu/Heather Watson" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Mallorca Open - Mallorca" ,2018-06-18 ,"Kaitlyn Christian/Sabrina Santamaria" ,"Victoria Azarenka/Svetlana Kuznetsova" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Mallorca Open - Mallorca" ,2018-06-18 ,"Xenia Knoll/Anna Smith" ,"Oksana Kalashnikova/Makoto Ninomiya" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Mallorca Open - Mallorca" ,2018-06-18 ,"Sorana Cirstea/Andrea Petkovic" ,"Darija Jurak/Cornelia Lister" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-18 ,"Timea Babos/Kristina Mladenovic" ,"Ashleigh Barty/Coco Vandeweghe" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-18 ,"Nicole Melichar/Kveta Peschke" ,"Raquel Atawo/Anna Lena Groenefeld" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-18 ,"Darya Kasatkina/Garbine Muguruza" ,"Andrea Hlavackova/Barbora Strycova" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,7 , ,
"Mallorca Open - Mallorca" ,2018-06-19 ,"Lesley Kerkhove/Lidziya Marozava" ,"Veronika Kudermetova/Aryna Sabalenka" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,2 , ,
"Mallorca Open - Mallorca" ,2018-06-19 ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,"Anabel Medina Garrigues/Arantxa Parra Santonja" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-19 ,"Vania King/Katarina Srebotnik" ,"Eugenie Bouchard/Dominika Cibulkova" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,8 , ,
"Mallorca Open - Mallorca" ,2018-06-20 ,"Nadiya Kichenok/Anastasia Rodionova" ,"Danielle Rose Collins/Su Wei Hsieh" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,6 , ,
"Mallorca Open - Mallorca" ,2018-06-20 ,"Alicja Rosolska/Abigail Spears" ,"Jessica Moore/Giuliana Olmos" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,1 , ,
"Mallorca Open - Mallorca" ,2018-06-20 ,"Xenia Knoll/Anna Smith" ,"Sorana Cirstea/Andrea Petkovic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mallorca Open - Mallorca" ,2018-06-20 ,"Lucie Safarova/Barbora Stefkova" ,"Monique Adamczak/Renata Voracova" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-20 ,"Barbora Krejcikova/Katerina Siniakova" ,"Julia Goerges/Karolina Pliskova" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-20 ,"Elise Mertens/Demi Schuurs" ,"Shuko Aoyama/Raluca Olaru" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,7 , ,
"The Classic Birmingham - Birmingham" ,2018-06-20 ,"Nicole Melichar/Kveta Peschke" ,"Darya Kasatkina/Garbine Muguruza" ,2 ,1 ,1 ,7 ,1 , , ,6 ,6 ,1 , ,
"The Classic Birmingham - Birmingham" ,2018-06-20 ,"Hao Ching Chan/Zhaoxuan Yang" ,"Latisha Chan/Gabriela Dabrowski" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"The Classic Birmingham - Birmingham" ,2018-06-20 ,"Katie Boulter/Heather Watson" ,"Lyudmyla Kichenok/Alla Kudryavtseva" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,4 , ,
"Mallorca Open - Mallorca" ,2018-06-21 ,"Lesley Kerkhove/Lidziya Marozava" ,"Nadiya Kichenok/Anastasia Rodionova" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,5 , ,
"Mallorca Open - Mallorca" ,2018-06-21 ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,"Alicja Rosolska/Abigail Spears" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-21 ,"Timea Babos/Kristina Mladenovic" ,"Vania King/Katarina Srebotnik" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-21 ,"Barbora Krejcikova/Katerina Siniakova" ,"Katie Boulter/Heather Watson" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Mallorca Open - Mallorca" ,2018-06-22 ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,"Xenia Knoll/Anna Smith" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mallorca Open - Mallorca" ,2018-06-22 ,"Lucie Safarova/Barbora Stefkova" ,"Kaitlyn Christian/Sabrina Santamaria" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-22 ,"Elise Mertens/Demi Schuurs" ,"Hao Ching Chan/Zhaoxuan Yang" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Mallorca Open - Mallorca" ,2018-06-23 ,"Lucie Safarova/Barbora Stefkova" ,"Lesley Kerkhove/Lidziya Marozava" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-23 ,"Timea Babos/Kristina Mladenovic" ,"Barbora Krejcikova/Katerina Siniakova" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"The Classic Birmingham - Birmingham" ,2018-06-23 ,"Elise Mertens/Demi Schuurs" ,"Nicole Melichar/Kveta Peschke" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,7 , ,
"Mallorca Open - Mallorca" ,2018-06-24 ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,"Lucie Safarova/Barbora Stefkova" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,3 , ,
"The Classic Birmingham - Birmingham" ,2018-06-24 ,"Timea Babos/Kristina Mladenovic" ,"Elise Mertens/Demi Schuurs" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"The International Eastbourne - Eastbourne" ,2018-06-24 ,"Nadiya Kichenok/Ekaterina Makarova" ,"Oksana Kalashnikova/Makoto Ninomiya" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"The International Eastbourne - Eastbourne" ,2018-06-24 ,"Su Wei Hsieh/Aryna Sabalenka" ,"Hao Ching Chan/Zhaoxuan Yang" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,7 , ,
"The International Eastbourne - Eastbourne" ,2018-06-25 ,"Irina Camelia Begu/Mihaela Buzarnescu" ,"Latisha Chan/Shuai Peng" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"The International Eastbourne - Eastbourne" ,2018-06-25 ,"Vania King/Katarina Srebotnik" ,"Nicole Melichar/Kveta Peschke" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,6 , ,
"The International Eastbourne - Eastbourne" ,2018-06-26 ,"Elise Mertens/Demi Schuurs" ,"Andrea Hlavackova/Barbora Strycova" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"The International Eastbourne - Eastbourne" ,2018-06-26 ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,"Raquel Atawo/Anna Lena Groenefeld" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,5 , ,
"The International Eastbourne - Eastbourne" ,2018-06-26 ,"Gabriela Dabrowski/Yifan Xu" ,"Harriet Dart/Katy Dunne" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,7 , ,
"The International Eastbourne - Eastbourne" ,2018-06-26 ,"Timea Babos/Johanna Konta" ,"Lyudmyla Kichenok/Alla Kudryavtseva" ,2 ,1 ,6 ,5 ,1 , , ,1 ,7 ,6 , ,
"The International Eastbourne - Eastbourne" ,2018-06-27 ,"Irina Camelia Begu/Mihaela Buzarnescu" ,"Vania King/Katarina Srebotnik" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"The International Eastbourne - Eastbourne" ,2018-06-27 ,"Gabriela Dabrowski/Yifan Xu" ,"Timea Babos/Johanna Konta" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Wimbledon" ,2018-06-27 ,"Arina Rodionova/Maryna Zanevska" ,"Jamie Loeb/Rebecca Peterson" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon" ,2018-06-27 ,"Xinyun Han/Luksika Kumkhum" ,"Valeria Savinykh/Yana Sizikova" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Wimbledon" ,2018-06-27 ,"Nicola Geuer/Viktorija Golubic" ,"Natela Dzalamidze/Galina Voskoboeva" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,1 , ,
"Wimbledon" ,2018-06-27 ,"Georgina Garcia Perez/Fanny Stollar" ,"Sarah Beth Grey/Olivia Nicholls" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Wimbledon" ,2018-06-27 ,"Alexa Guarachi/Erin Routliffe" ,"Priscilla Hon/Arantxa Rus" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Wimbledon" ,2018-06-27 ,"Ysaline Bonaventure/Bibiane Schoofs" ,"Eugenie Bouchard/Caroline Dolehide" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Wimbledon" ,2018-06-27 ,"Anna Kalinskaya/Viktoria Kuzmova" ,"Desirae Krawczyk/Ellen Perez" ,2 ,1 ,4 ,7 ,8 , , ,6 ,6 ,6 , ,
"Wimbledon" ,2018-06-27 ,"Anna Blinkova/Marketa Vondrousova" ,"Cornelia Lister/Sabrina Santamaria" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"The International Eastbourne - Eastbourne" ,2018-06-28 ,"Nadiya Kichenok/Ekaterina Makarova" ,"Elise Mertens/Demi Schuurs" ,1 ,0 ,6 ,2 , , , ,2 ,1 , , ,
"The International Eastbourne - Eastbourne" ,2018-06-28 ,"Su Wei Hsieh/Aryna Sabalenka" ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,1 ,0 ,3 , , , , ,0 , , , ,
"Wimbledon" ,2018-06-28 ,"Arina Rodionova/Maryna Zanevska" ,"Georgina Garcia Perez/Fanny Stollar" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
"Wimbledon" ,2018-06-28 ,"Xinyun Han/Luksika Kumkhum" ,"Anna Blinkova/Marketa Vondrousova" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Wimbledon" ,2018-06-28 ,"Alexa Guarachi/Erin Routliffe" ,"Anna Kalinskaya/Viktoria Kuzmova" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Wimbledon" ,2018-06-28 ,"Ysaline Bonaventure/Bibiane Schoofs" ,"Nicola Geuer/Viktorija Golubic" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"The International Eastbourne - Eastbourne" ,2018-06-29 ,"Irina Camelia Begu/Mihaela Buzarnescu" ,"Nadiya Kichenok/Ekaterina Makarova" ,2 ,1 ,4 ,6 ,1 , , ,6 ,0 ,6 , ,
"The International Eastbourne - Eastbourne" ,2018-06-29 ,"Gabriela Dabrowski/Yifan Xu" ,"Su Wei Hsieh/Aryna Sabalenka" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,1 , ,
"The International Eastbourne - Eastbourne" ,2018-06-30 ,"Gabriela Dabrowski/Yifan Xu" ,"Irina Camelia Begu/Mihaela Buzarnescu" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Wimbledon" ,2018-07-04 ,"Xinyun Han/Luksika Kumkhum" ,"Maria Sakkari/Donna Vekic" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Wimbledon" ,2018-07-04 ,"Christina Mchale/Jelena Ostapenko" ,"Naomi Broady/Asia Muhammad" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Wimbledon" ,2018-07-04 ,"Nadiya Kichenok/Anastasia Rodionova" ,"Anastasia Pavlyuchenkova/Samantha Stosur" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Wimbledon" ,2018-07-04 ,"Nicole Melichar/Kveta Peschke" ,"Anett Kontaveit/Monica Puig" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wimbledon" ,2018-07-04 ,"Sofia Kenin/Sachia Vickery" ,"Nicola Geuer/Viktorija Golubic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Wimbledon" ,2018-07-04 ,"Kirsten Flipkens/Monica Niculescu" ,"Yulia Putintseva/Ajla Tomljanovic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Wimbledon" ,2018-07-04 ,"Lucie Hradecka/Su Wei Hsieh" ,"Katie Boulter/Katie Swan" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon" ,2018-07-04 ,"Ana Bogdan/Kaitlyn Christian" ,"Ying Ying Duan/Aliaksandra Sasnovich" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon" ,2018-07-04 ,"Shuko Aoyama/Jennifer Brady" ,"Darija Jurak/Qiang Wang" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wimbledon" ,2018-07-04 ,"Kaia Kanepi/Andrea Petkovic" ,"Maria Irigoyen/Carina Witthoeft" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Wimbledon" ,2018-07-05 ,"Irina Camelia Begu/Mihaela Buzarnescu" ,"Daria Gavrilova/Vera Lapko" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Wimbledon" ,2018-07-05 ,"Timea Babos/Kristina Mladenovic" ,"Eri Hozumi/Miyu Kato" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Wimbledon" ,2018-07-05 ,"Barbora Krejcikova/Katerina Siniakova" ,"Alexa Guarachi/Erin Routliffe" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,2 , ,
"Wimbledon" ,2018-07-05 ,"Kiki Bertens/Johanna Larsson" ,"Monique Adamczak/Renata Voracova" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Wimbledon" ,2018-07-05 ,"Arina Rodionova/Maryna Zanevska" ,"Oksana Kalashnikova/Makoto Ninomiya" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Wimbledon" ,2018-07-05 ,"Harriet Dart/Katy Dunne" ,"Kateryna Bondarenko/Aleksandra Krunic" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Wimbledon" ,2018-07-05 ,"Andrea Hlavackova/Barbora Strycova" ,"Polona Hercog/Bernarda Pera" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Wimbledon" ,2018-07-05 ,"Elise Mertens/Demi Schuurs" ,"Sorana Cirstea/Sara Sorribes Tormo" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Wimbledon" ,2018-07-05 ,"Bethanie Mattek Sands/Lucie Safarova" ,"Lyudmyla Kichenok/Alla Kudryavtseva" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Wimbledon" ,2018-07-05 ,"Tatjana Maria/Heather Watson" ,"Chen Liang/Shuai Zhang" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Wimbledon" ,2018-07-05 ,"Raquel Atawo/Anna Lena Groenefeld" ,"Xenia Knoll/Anna Smith" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Wimbledon" ,2018-07-05 ,"Gabriela Dabrowski/Yifan Xu" ,"Alison Riske/Olga Savchuk" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Wimbledon" ,2018-07-05 ,"Lara Arruabarrena/Arantxa Parra Santonja" ,"Belinda Bencic/Kateryna Kozlova" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Wimbledon" ,2018-07-05 ,"Alicja Rosolska/Abigail Spears" ,"Eva Hrdinova/Giuliana Olmos" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Wimbledon" ,2018-07-05 ,"Veronika Kudermetova/Aryna Sabalenka" ,"Danielle Rose Collins/Jessica Moore" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
"Wimbledon" ,2018-07-05 ,"Petra Martic/Magdalena Rybarikova" ,"Lesley Kerkhove/Lidziya Marozava" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Wimbledon" ,2018-07-05 ,"Hao Ching Chan/Zhaoxuan Yang" ,"Ysaline Bonaventure/Bibiane Schoofs" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Wimbledon" ,2018-07-05 ,"Vania King/Katarina Srebotnik" ,"Dalila Jakupovic/Irina Khromacheva" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Wimbledon" ,2018-07-05 ,"Latisha Chan/Shuai Peng" ,"Raluca Olaru/Yafan Wang" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
