tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Farmers Classic - Los Angeles" ,2012-07-27 ,"Richard Berankis" ,"Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Lexington Challenger" ,2012-07-27 ,"Alex Bogdanovic" ,"James Duckworth" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"Lexington Challenger" ,2012-07-27 ,"Erik Chvojka" ,"Michael McClune" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Lexington Challenger" ,2012-07-27 ,"Denis Kudla" ,"Matt Reid" ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,5 , ,
"Lexington Challenger" ,2012-07-27 ,"Christian Harrison" ,"Agustin Velotti" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,4 , ,
"Oberstaufen Challenger" ,2012-07-27 ,"Dominik Meffert" ,"Matthias Bachinger" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"Oberstaufen Challenger" ,2012-07-27 ,"Nils Langer" ,"Daniel Gimeno Traver" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Oberstaufen Challenger" ,2012-07-27 ,"Guillaume Rufin" ,"Pablo Galdon" ,2 ,1 ,6 ,1 ,7 , , ,3 ,6 ,6 , ,
"Oberstaufen Challenger" ,2012-07-27 ,"Andrey Kuznetsov" ,"Martin Alund" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Orbetello Challenger" ,2012-07-27 ,"Alessio di Mauro" ,"Evgeny Korolev" ,1 ,0 ,5 , , , , ,2 , , , ,
"Orbetello Challenger" ,2012-07-27 ,"Roberto Bautista Agut" ,"Gianluca Naso" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Orbetello Challenger" ,2012-07-27 ,"Matteo Viola" ,"Pedro Sousa" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Orbetello Challenger" ,2012-07-27 ,"Dusan Lajovic" ,"Sergio Gutierrez Ferrol" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tampere Challenger" ,2012-07-27 ,"Eric Prodon" ,"Patrik Rosenholm" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Tampere Challenger" ,2012-07-27 ,"Gastao Elias" ,"Niels Desein" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tampere Challenger" ,2012-07-27 ,"Joao Sousa" ,"Boy Westerhof" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tampere Challenger" ,2012-07-27 ,"Henri Laaksonen" ,"Jonathan Dasnieres de Veigy" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Wuhan Challenger" ,2012-07-27 ,"Adam Feeney" ,"Laurent Rochette" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Wuhan Challenger" ,2012-07-27 ,"Ti Chen" ,"Ze Zhang" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wuhan Challenger" ,2012-07-27 ,"Josselin Ouanna" ,"Benjamin Balleret" ,1 ,0 ,2 , , , , ,0 , , , ,
"Wuhan Challenger" ,2012-07-27 ,"Aljaz Bedene" ,"Vincent Millot" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Astana Challenger" ,2012-07-28 ,"Karol Beck" ,"Yuki Bhambri" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Astana Challenger" ,2012-07-28 ,"Brydan Klein" ,"Illya Marchenko" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Astana Challenger" ,2012-07-28 ,"Evgeny Donskoy" ,"Aleksandr Nedovesov" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Bet-at-home Cup - Kitzbuhel" ,2012-07-28 ,"Robin Haase" ,"Philipp Kohlschreiber" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
"Citi Open - Washington" ,2012-07-28 ,"Michael Russell" ,"Mischa Zverev" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Citi Open - Washington" ,2012-07-28 ,"Robby Ginepri" ,"Wayne Odesnik" ,1 ,0 ,6 ,4 , , , ,4 ,2 , , ,
"Citi Open - Washington" ,2012-07-28 ,"Florent Serra" ,"Ricardo Mello" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Citi Open - Washington" ,2012-07-28 ,"Michael Berrer" ,"Mitchell Frank" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,5 , ,
"Citi Open - Washington" ,2012-07-28 ,"Marco Chiudinelli" ,"Tim Smyczek" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Citi Open - Washington" ,2012-07-28 ,"Teimuraz Gabashvili" ,"Jarmere Jenkins" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Citi Open - Washington" ,2012-07-28 ,"Robert Farah" ,"Paul Capdeville" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Citi Open - Washington" ,2012-07-28 ,"Jesse Levine" ,"Evan King" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Farmers Classic - Los Angeles" ,2012-07-28 ,"Sam Querrey" ,"Rajeev Ram" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Farmers Classic - Los Angeles" ,2012-07-28 ,"Richard Berankis" ,"Marinko Matosevic" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Lexington Challenger" ,2012-07-28 ,"Erik Chvojka" ,"Alex Bogdanovic" ,1 ,0 ,w , , , , , , , , ,
"Lexington Challenger" ,2012-07-28 ,"Denis Kudla" ,"Christian Harrison" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Oberstaufen Challenger" ,2012-07-28 ,"Dominik Meffert" ,"Guillaume Rufin" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Oberstaufen Challenger" ,2012-07-28 ,"Nils Langer" ,"Andrey Kuznetsov" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Olympics - London" ,2012-07-28 ,"Roger Federer" ,"Alejandro Falla" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,3 , ,
"Olympics - London" ,2012-07-28 ,"Alex Jr. Bogomolov" ,"Carlos Berlocq" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Olympics - London" ,2012-07-28 ,"Julien Benneteau" ,"Mikhail Youzhny" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Olympics - London" ,2012-07-28 ,"Gilles Muller" ,"Adrian Ungur" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Olympics - London" ,2012-07-28 ,"Janko Tipsarevic" ,"David Nalbandian" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Olympics - London" ,2012-07-28 ,"Philipp Petzschner" ,"Lukas Lacko" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Olympics - London" ,2012-07-28 ,"Andreas Seppi" ,"Donald Young" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Olympics - London" ,2012-07-28 ,"Denis Istomin" ,"Fernando Verdasco" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Olympics - London" ,2012-07-28 ,"Gilles Simon" ,"Mikhail Kukushkin" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Olympics - London" ,2012-07-28 ,"Nicolas Almagro" ,"Viktor Troicki" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Olympics - London" ,2012-07-28 ,"John Isner" ,"Olivier Rochus" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Olympics - London" ,2012-07-28 ,"Steve Darcis" ,"Tomas Berdych" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Olympics - London" ,2012-07-28 ,"Santiago Giraldo" ,"Ryan Harrison" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Olympics - London" ,2012-07-28 ,"Malek Jaziri" ,"Yen Hsun Lu" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Olympics - London" ,2012-07-28 ,"Juan Martin Del Potro" ,"Ivan Dodig" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Olympics - London" ,2012-07-28 ,"Grigor Dimitrov" ,"Lukasz Kubot" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Orbetello Challenger" ,2012-07-28 ,"Roberto Bautista Agut" ,"Alessio di Mauro" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Orbetello Challenger" ,2012-07-28 ,"Dusan Lajovic" ,"Matteo Viola" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Tampere Challenger" ,2012-07-28 ,"Eric Prodon" ,"Gastao Elias" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Tampere Challenger" ,2012-07-28 ,"Joao Sousa" ,"Henri Laaksonen" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Chris Guccione" ,"Milan Pokrajac" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,3 , ,
"Vancouver Challenger" ,2012-07-28 ,"Harel Srugo" ,"Michael McClune" ,1 ,0 ,w , , , , , , , , ,
"Vancouver Challenger" ,2012-07-28 ,"Daniel King Turner" ,"Nikita Kryvonos" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Vancouver Challenger" ,2012-07-28 ,"Pierre Ludovic Duclos" ,"Michael Venus" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Fritz Wolmarans" ,"Daniel Chu" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Nikita Kryvonos" ,"Eric Sock" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Milan Pokrajac" ,"Takuto Niki" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,2 , ,
"Vancouver Challenger" ,2012-07-28 ,"Michael Venus" ,"Kamil Pajkowski" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Chase Buchanan" ,"George Jecminek" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Chase Buchanan" ,"Matt Reid" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Vancouver Challenger" ,2012-07-28 ,"Jeff Dadamo" ,"David Chu" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Jeff Dadamo" ,"Shuichi Sekiguchi" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Hiroyasu Ehara" ,"Phillip Simmonds" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Vancouver Challenger" ,2012-07-28 ,"Gleb Sakharov" ,"Hiroyasu Ehara" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Wuhan Challenger" ,2012-07-28 ,"Josselin Ouanna" ,"Ti Chen" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,1 , ,
"Wuhan Challenger" ,2012-07-28 ,"Aljaz Bedene" ,"Adam Feeney" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Astana Challenger" ,2012-07-29 ,"Evgeny Donskoy" ,"Brydan Klein" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Astana Challenger" ,2012-07-29 ,"Evgeny Donskoy" ,"Marsel Ilhan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Astana Challenger" ,2012-07-29 ,"Marsel Ilhan" ,"Karol Beck" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Citi Open - Washington" ,2012-07-29 ,"Michael Russell" ,"Teimuraz Gabashvili" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Citi Open - Washington" ,2012-07-29 ,"Florent Serra" ,"Robert Farah" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Citi Open - Washington" ,2012-07-29 ,"Marco Chiudinelli" ,"Michael Berrer" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Citi Open - Washington" ,2012-07-29 ,"Jesse Levine" ,"Robby Ginepri" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"Farmers Classic - Los Angeles" ,2012-07-29 ,"Sam Querrey" ,"Richard Berankis" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Lexington Challenger" ,2012-07-29 ,"Denis Kudla" ,"Erik Chvojka" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,1 , ,
"Oberstaufen Challenger" ,2012-07-29 ,"Dominik Meffert" ,"Nils Langer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Olympics - London" ,2012-07-29 ,"Jarkko Nieminen" ,"Somdev Devvarman" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Olympics - London" ,2012-07-29 ,"David Ferrer" ,"Vasek Pospisil" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Olympics - London" ,2012-07-29 ,"Andy Murray" ,"Stan Wawrinka" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Olympics - London" ,2012-07-29 ,"Jo Wilfried Tsonga" ,"Thomaz Bellucci" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Olympics - London" ,2012-07-29 ,"Novak Djokovic" ,"Fabio Fognini" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,2 , ,
"Olympics - London" ,2012-07-29 ,"Kei Nishikori" ,"Bernard Tomic" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Orbetello Challenger" ,2012-07-29 ,"Roberto Bautista Agut" ,"Dusan Lajovic" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Tampere Challenger" ,2012-07-29 ,"Joao Sousa" ,"Eric Prodon" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Vancouver Challenger" ,2012-07-29 ,"Pierre Ludovic Duclos" ,"Chris Guccione" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Vancouver Challenger" ,2012-07-29 ,"Fritz Wolmarans" ,"Harel Srugo" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Vancouver Challenger" ,2012-07-29 ,"Chase Buchanan" ,"Jeff Dadamo" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
"Vancouver Challenger" ,2012-07-29 ,"Gleb Sakharov" ,"Daniel King Turner" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Wuhan Challenger" ,2012-07-29 ,"Aljaz Bedene" ,"Josselin Ouanna" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Citi Open - Washington" ,2012-07-30 ,"James Blake" ,"Pablo Andujar" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,2 , ,
"Citi Open - Washington" ,2012-07-30 ,"Florent Serra" ,"Brian Baker" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Citi Open - Washington" ,2012-07-30 ,"Jeremy Chardy" ,"Edouard Roger Vasselin" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"Citi Open - Washington" ,2012-07-30 ,"Leonardo Mayer" ,"Guillermo Garcia Lopez" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Manta Challenger" ,2012-07-30 ,"Jorge Aguilar" ,"Duilio Beretta" ,2 ,1 ,6 ,5 ,6 , , ,1 ,7 ,1 , ,
"Manta Challenger" ,2012-07-30 ,"Victor Estrella" ,"Fabiano De Paula" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Manta Challenger" ,2012-07-30 ,"Joao Souza" ,"Yuichi Ito" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Manta Challenger" ,2012-07-30 ,"Guillermo Rivera Aranguiz" ,"Diego Hidalgo" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Manta Challenger" ,2012-07-30 ,"Roberto Quiroz" ,"Nicolas Barrientos" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Manta Challenger" ,2012-07-30 ,"Andrea Collarini" ,"Emilio Gomez" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Manta Challenger" ,2012-07-30 ,"Facundo Arguello" ,"Guillermo Duran" ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,0 , ,
"Olympics - London" ,2012-07-30 ,"Lleyton Hewitt" ,"Sergiy Stakhovsky" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Olympics - London" ,2012-07-30 ,"Roger Federer" ,"Julien Benneteau" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Olympics - London" ,2012-07-30 ,"Andy Roddick" ,"Martin Klizan" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Olympics - London" ,2012-07-30 ,"Feliciano Lopez" ,"Dmitry Tursunov" ,2 ,1 ,6 ,6 ,9 , , ,7 ,2 ,7 , ,
"Olympics - London" ,2012-07-30 ,"Nikolay Davydenko" ,"Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Olympics - London" ,2012-07-30 ,"Richard Gasquet" ,"Robin Haase" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Olympics - London" ,2012-07-30 ,"Janko Tipsarevic" ,"Philipp Petzschner" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Olympics - London" ,2012-07-30 ,"Juan Monaco" ,"David Goffin" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Olympics - London" ,2012-07-30 ,"Denis Istomin" ,"Gilles Muller" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,5 , ,
"Olympics - London" ,2012-07-30 ,"Marcos Baghdatis" ,"Go Soeda" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
"Olympics - London" ,2012-07-30 ,"Gilles Simon" ,"Grigor Dimitrov" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Olympics - London" ,2012-07-30 ,"Nicolas Almagro" ,"Alex Jr. Bogomolov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Olympics - London" ,2012-07-30 ,"John Isner" ,"Malek Jaziri" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Olympics - London" ,2012-07-30 ,"Steve Darcis" ,"Santiago Giraldo" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Olympics - London" ,2012-07-30 ,"Marin Cilic" ,"Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Olympics - London" ,2012-07-30 ,"Juan Martin Del Potro" ,"Andreas Seppi" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Olympics - London" ,2012-07-30 ,"Blaz Kavcic" ,"Vishnu Vardhan" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Olympics - London" ,2012-07-30 ,"Milos Raonic" ,"Tatsuma Ito" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Vancouver Challenger" ,2012-07-30 ,"Danai Udomchoke" ,"Benjamin Mitchell" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Vancouver Challenger" ,2012-07-30 ,"Igor Sijsling" ,"Adrian Mannarino" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Vancouver Challenger" ,2012-07-30 ,"Sergei Bubka" ,"Fritz Wolmarans" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
"Vancouver Challenger" ,2012-07-30 ,"Bradley Klahn" ,"Michael Yani" ,2 ,1 ,4 ,6 ,7 , , ,6 ,0 ,6 , ,
"Vancouver Challenger" ,2012-07-30 ,"Jack Sock" ,"Rik de Voest" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Beijing Challenger" ,2012-07-31 ,"Adam Feeney" ,"Bowen Ouyang" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,3 , ,
"Beijing Challenger" ,2012-07-31 ,"Andrey Golubev" ,"Mao Xin Gong" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Beijing Challenger" ,2012-07-31 ,"Josselin Ouanna" ,"Samuel Groth" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"Beijing Challenger" ,2012-07-31 ,"Vincent Millot" ,"Yong Kyu Lim" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Beijing Challenger" ,2012-07-31 ,"Christopher Rungkat" ,"Nikolaus Moser" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Beijing Challenger" ,2012-07-31 ,"Aljaz Bedene" ,"Stephane Bohli" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,1 , ,
"Beijing Challenger" ,2012-07-31 ,"Ze Zhang" ,"Ya Nan Ma" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Beijing Challenger" ,2012-07-31 ,"Di Wu" ,"Pierre Hugues Herbert" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Tommy Haas" ,"Michael Russell" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Xavier Malisse" ,"Paul Henri Mathieu" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Citi Open - Washington" ,2012-07-31 ,"Mardy Fish" ,"Bjorn Phau" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
"Citi Open - Washington" ,2012-07-31 ,"Ruben Ramirez Hidalgo" ,"Matthew Ebden" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Marco Chiudinelli" ,"Horacio Zeballos" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Benjamin Becker" ,"Steve Johnson" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Tobias Kamke" ,"Benoit Paire" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Sam Querrey" ,"Igor Andreev" ,2 ,1 ,7 ,6 ,7 , , ,6 ,7 ,6 , ,
"Citi Open - Washington" ,2012-07-31 ,"Marinko Matosevic" ,"Jesse Levine" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
"Citi Open - Washington" ,2012-07-31 ,"Alexandr Dolgopolov" ,"Flavio Cipolla" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Kevin Anderson" ,"Jurgen Zopp" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Citi Open - Washington" ,2012-07-31 ,"Richard Berankis" ,"Nicolas Mahut" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Manta Challenger" ,2012-07-31 ,"Carlos Salamanca" ,"Galo Barrezueta" ,1 ,0 ,4 , , , , ,0 , , , ,
"Manta Challenger" ,2012-07-31 ,"Julio Cesar Campozano" ,"Diego Sebastian Schwartzman" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Manta Challenger" ,2012-07-31 ,"Greg Jones" ,"Andres Molteni" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Manta Challenger" ,2012-07-31 ,"Daniel Garza" ,"Ricardo Hocevar" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Manta Challenger" ,2012-07-31 ,"Gregory Ouellette" ,"Bruno Sant'Anna" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Manta Challenger" ,2012-07-31 ,"Guido Pella" ,"Renzo Olivo" ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,5 , ,
"Manta Challenger" ,2012-07-31 ,"Maximiliano Estevez" ,"Ivan Endara" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Manta Challenger" ,2012-07-31 ,"Guido Andreozzi" ,"Christopher Diaz Figueroa" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Manta Challenger" ,2012-07-31 ,"Agustin Velotti" ,"Fernando Romboli" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,2 , ,
"Olympics - London" ,2012-07-31 ,"Lleyton Hewitt" ,"Marin Cilic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Olympics - London" ,2012-07-31 ,"Feliciano Lopez" ,"Juan Monaco" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Olympics - London" ,2012-07-31 ,"David Ferrer" ,"Blaz Kavcic" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Olympics - London" ,2012-07-31 ,"Andy Murray" ,"Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Olympics - London" ,2012-07-31 ,"Jo Wilfried Tsonga" ,"Milos Raonic" ,2 ,1 ,6 ,3 ,2 , , ,3 ,6 ,2 , ,
"Olympics - London" ,2012-07-31 ,"Marcos Baghdatis" ,"Richard Gasquet" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Olympics - London" ,2012-07-31 ,"Novak Djokovic" ,"Andy Roddick" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Olympics - London" ,2012-07-31 ,"Kei Nishikori" ,"Nikolay Davydenko" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,1 , ,
"Vancouver Challenger" ,2012-07-31 ,"Jan Hernych" ,"John Patrick Smith" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Vancouver Challenger" ,2012-07-31 ,"Jimmy Wang" ,"Filip Peliwo" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Vancouver Challenger" ,2012-07-31 ,"Frank Dancevic" ,"Chase Buchanan" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Vancouver Challenger" ,2012-07-31 ,"Dudi Sela" ,"Amir Weintraub" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
"Vancouver Challenger" ,2012-07-31 ,"Pierre Ludovic Duclos" ,"Rajeev Ram" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Vancouver Challenger" ,2012-07-31 ,"Maxime Authom" ,"Alex Kuznetsov" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,4 , ,
"Vancouver Challenger" ,2012-07-31 ,"Ruben Bemelmans" ,"Roman Borvanov" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Vancouver Challenger" ,2012-07-31 ,"James Duckworth" ,"Izak van der Merwe" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Vancouver Challenger" ,2012-07-31 ,"Steven Diez" ,"Jamie Baker" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Vancouver Challenger" ,2012-07-31 ,"Denis Kudla" ,"Peter Polansky" ,2 ,1 ,1 ,6 ,7 , , ,6 ,4 ,6 , ,
