tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"BMW Tennis Championship - Sunrise" ,2008-03-20 ,"Ivo Minar" ,"Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"BMW Tennis Championship - Sunrise" ,2008-03-20 ,"Robin Haase" ,"Andreas Seppi" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Morocco Tennis Tour - Meknes" ,2008-03-20 ,"Alberto Martin" ,"Jeremy Chardy" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Morocco Tennis Tour - Meknes" ,2008-03-20 ,"Jiri Vanek" ,"Christophe Rochus" ,2 ,1 ,6 ,3 ,7 , , ,2 ,6 ,5 , ,
"Morocco Tennis Tour - Meknes" ,2008-03-20 ,"Thierry Ascione" ,"Denis Istomin" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Morocco Tennis Tour - Meknes" ,2008-03-20 ,"Ivan Navarro" ,"Marc Lopez" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-20 ,"Rafael Nadal" ,"James Blake" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,3 , ,
"San Luis Potosi Challenger - San Luis Potosi" ,2008-03-20 ,"Mariano Puerta" ,"Fernando Vicente" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"San Luis Potosi Challenger - San Luis Potosi" ,2008-03-20 ,"Santiago Gonzalez" ,"Simon Stadler" ,2 ,1 ,6 ,5 ,7 , , ,4 ,7 ,6 , ,
"San Luis Potosi Challenger - San Luis Potosi" ,2008-03-20 ,"Brian Dabul" ,"Leonardo Mayer" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"San Luis Potosi Challenger - San Luis Potosi" ,2008-03-20 ,"Joao Souza" ,"Juan Sebastian Cabal" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Alexander Peya" ,"Ivan Cerovic" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Alexander Peya" ,"Aldin Setkic" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Pavel Snobel" ,"Daniel Brands" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Andreas Beck" ,"Martin Slanar" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Ivan Cerovic" ,"Jan Mertl" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Gary Lugassy" ,"Karlis Lejnieks" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Gary Lugassy" ,"Matwe Middelkoop" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-21 ,"Matwe Middelkoop" ,"Lovro Zovko" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"BMW Tennis Championship - Sunrise" ,2008-03-21 ,"Sebastien Grosjean" ,"Potito Starace" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"BMW Tennis Championship - Sunrise" ,2008-03-21 ,"Jurgen Melzer" ,"Ivo Minar" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"BMW Tennis Championship - Sunrise" ,2008-03-21 ,"Chris Guccione" ,"Fernando Gonzalez" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"BMW Tennis Championship - Sunrise" ,2008-03-21 ,"Robin Haase" ,"Janko Tipsarevic" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,3 , ,
"Pacific Life Open - Indian Wells" ,2008-03-21 ,"Roger Federer" ,"Tommy Haas" ,1 ,0 ,w , , , , , , , , ,
"Pacific Life Open - Indian Wells" ,2008-03-21 ,"Mardy Fish" ,"David Nalbandian" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"Pacific Life Open - Indian Wells" ,2008-03-21 ,"Novak Djokovic" ,"Stan Wawrinka" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"San Luis Potosi Challenger - San Luis Potosi" ,2008-03-21 ,"Mariano Puerta" ,"Santiago Gonzalez" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"San Luis Potosi Challenger - San Luis Potosi" ,2008-03-21 ,"Brian Dabul" ,"Joao Souza" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-22 ,"Alexander Peya" ,"Gary Lugassy" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-22 ,"Andreas Beck" ,"Pavel Snobel" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Morocco Tennis Tour - Meknes" ,2008-03-22 ,"Jiri Vanek" ,"Thierry Ascione" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Morocco Tennis Tour - Meknes" ,2008-03-22 ,"Ivan Navarro" ,"Jiri Vanek" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Morocco Tennis Tour - Meknes" ,2008-03-22 ,"Ivan Navarro" ,"Alberto Martin" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-22 ,"Mardy Fish" ,"Roger Federer" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-22 ,"Novak Djokovic" ,"Rafael Nadal" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"San Luis Potosi Challenger - San Luis Potosi" ,2008-03-22 ,"Brian Dabul" ,"Mariano Puerta" ,1 ,0 ,w , , , , , , , , ,
"BH Indoor Sarajevo - Sarajevo" ,2008-03-23 ,"Andreas Beck" ,"Alexander Peya" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"BMW Tennis Championship - Sunrise" ,2008-03-23 ,"Sebastien Grosjean" ,"Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"BMW Tennis Championship - Sunrise" ,2008-03-23 ,"Robin Haase" ,"Chris Guccione" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BMW Tennis Championship - Sunrise" ,2008-03-23 ,"Robin Haase" ,"Sebastien Grosjean" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,1 , ,
"Pacific Life Open - Indian Wells" ,2008-03-23 ,"Novak Djokovic" ,"Mardy Fish" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-24 ,"Stefano Galvani" ,"Jeremy Chardy" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,4 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-24 ,"Marcos Daniel" ,"Flavio Cipolla" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-24 ,"Martin Vassallo Arguello" ,"Mikhail Ledovskikh" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-24 ,"Daniel Gimeno Traver" ,"Andrey Golubev" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-24 ,"Marcel Granollers" ,"Olivier Patience" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-24 ,"Nicolas Devilder" ,"Denis Istomin" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"AGT Challenger - Leon" ,2008-03-24 ,"Bruno Echagaray" ,"Ramon Delgado" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"AGT Challenger - Leon" ,2008-03-24 ,"Go Soeda" ,"Rajeev Ram" ,1 ,0 ,6 ,1 , , , ,1 ,0 , , ,
"AGT Challenger - Leon" ,2008-03-24 ,"Paolo Lorenzi" ,"Ivo Klec" ,2 ,1 ,2 ,6 ,7 , , ,6 ,0 ,5 , ,
"AGT Challenger - Leon" ,2008-03-24 ,"Horacio Zeballos" ,"Dick Norman" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"AGT Challenger - Leon" ,2008-03-24 ,"Leonardo Mayer" ,"Jamie Baker" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Harel Levy" ,"Steve Darcis" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Dusan Vemic" ,"Amer Delic" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Igor Kunitsyn" ,"Philipp Petzschner" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Alun Jones" ,"Teimuraz Gabashvili" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,2 , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Denis Gremelmayr" ,"Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Yen Hsun Lu" ,"Gilles Muller" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Chris Guccione" ,"Gastao Elias" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Lukas Dlouhy" ,"Nicolas Lapentti" ,2 ,1 ,7 ,5 ,6 , , ,5 ,7 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Paul Capdeville" ,"Ryan Harrison" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Guillermo Garcia Lopez" ,"Konstantinos Economidis" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Stephane Bohli" ,"Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Wayne Odesnik" ,"Lukas Lacko" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Diego Hartfield" ,"Nicolas Massu" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Sam Warburg" ,"Juan Pablo Brzezicki" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Ivo Minar" ,"Richard Berankis" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Benjamin Becker" ,"Peter Wessels" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Pablo Cuevas" ,"Jesse Huta Galung" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Bobby Reynolds" ,"Philip Bester" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Santiago Giraldo" ,"Mischa Zverev" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Robin Haase" ,"Rik de Voest" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Donald Young" ,"Wesley Moodie" ,1 ,0 ,6 , , , , ,1 , , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Viktor Troicki" ,"Alex Bogdanovic" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,1 , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Kevin Anderson" ,"Kevin Kim" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-24 ,"Ryan Sweeting" ,"Robert Kendrick" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Alberto Martin" ,"Maximo Gonzalez" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Jiri Vanek" ,"Franko Skugor" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Werner Eschauer" ,"Guillermo Coria" ,2 ,1 ,2 ,6 ,7 , , ,6 ,1 ,5 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Yuriy Schukin" ,"Alberto Brizzi" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Ivan Navarro" ,"Daniel Alejandro Lopez" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Francesco Aldi" ,"Tobias Kamke" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,3 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Boris Pashanski" ,"Pablo Andujar" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Edouard Roger Vasselin" ,"Oliver Marach" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Gianluca Naso" ,"Michal Mertinak" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-25 ,"Mikhail Kukushkin" ,"Daniel Koellerer" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Fernando Vicente" ,"Cesar Ramirez" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,0 , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Hugo Armando" ,"Andis Juska" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Ricardo Mello" ,"Santiago Gonzalez" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Simon Stadler" ,"Prakash Amritraj" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,1 , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Nathan Healey" ,"Laurent Recouderc" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Brendan Evans" ,"Juan Manuel Elizondo" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Brian Dabul" ,"Joao Souza" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Victor Romero" ,"Lukasz Kubot" ,2 ,1 ,6 ,0 ,6 , , ,1 ,6 ,4 , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Franco Ferreiro" ,"Adrian Garcia" ,1 ,0 ,6 ,3 , , , ,2 ,1 , , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Alex Kuznetsov" ,"Daniel Garza" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,2 , ,
"AGT Challenger - Leon" ,2008-03-25 ,"Louk Sorensen" ,"Gustavo Marcaccio" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Igor Kunitsyn" ,"Denis Gremelmayr" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Yen Hsun Lu" ,"Lukas Dlouhy" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Sam Warburg" ,"Chris Guccione" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Ivo Minar" ,"Paul Capdeville" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Benjamin Becker" ,"Guillermo Garcia Lopez" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Pablo Cuevas" ,"Alun Jones" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Bobby Reynolds" ,"Donald Young" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Santiago Giraldo" ,"Wayne Odesnik" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Robin Haase" ,"Dusan Vemic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Viktor Troicki" ,"Stephane Bohli" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Kevin Anderson" ,"Harel Levy" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Sony Ericsson Open - Miami" ,2008-03-25 ,"Ryan Sweeting" ,"Diego Hartfield" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,0 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-26 ,"Yuriy Schukin" ,"Martin Vassallo Arguello" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-26 ,"Daniel Gimeno Traver" ,"Ivan Navarro" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-26 ,"Marcel Granollers" ,"Stefano Galvani" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-26 ,"Mikhail Kukushkin" ,"Marcos Daniel" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"AGT Challenger - Leon" ,2008-03-26 ,"Paolo Lorenzi" ,"Simon Stadler" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"AGT Challenger - Leon" ,2008-03-26 ,"Brian Dabul" ,"Alex Kuznetsov" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"AGT Challenger - Leon" ,2008-03-26 ,"Horacio Zeballos" ,"Victor Romero" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"AGT Challenger - Leon" ,2008-03-26 ,"Leonardo Mayer" ,"Brendan Evans" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Sebastien Grosjean" ,"Gustavo Kuerten" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Nicolas Kiefer" ,"Guillermo Garcia Lopez" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Fabrice Santoro" ,"Jonas Bjorkman" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Xavier Malisse" ,"Oscar Hernandez" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Nicolas Mahut" ,"Florian Mayer" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Dmitry Tursunov" ,"Evgeny Korolev" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Albert Montanes" ,"Kei Nishikori" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Michael Berrer" ,"Robin Haase" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Andreas Seppi" ,"Marc Gicquel" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,2 , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Sam Warburg" ,"Potito Starace" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Benjamin Becker" ,"Sergio Roitman" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Pablo Cuevas" ,"Vince Spadea" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Sam Querrey" ,"Carlos Berlocq" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Marin Cilic" ,"Kristof Vliegen" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Juan Martin Del Potro" ,"Jesse Levine" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-26 ,"Kevin Anderson" ,"Agustin Calleri" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-27 ,"Alberto Martin" ,"Jiri Vanek" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-27 ,"Boris Pashanski" ,"Edouard Roger Vasselin" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-27 ,"Nicolas Devilder" ,"Francesco Aldi" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-27 ,"Gianluca Naso" ,"Werner Eschauer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"AGT Challenger - Leon" ,2008-03-27 ,"Ricardo Mello" ,"Nathan Healey" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"AGT Challenger - Leon" ,2008-03-27 ,"Bruno Echagaray" ,"Franco Ferreiro" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"AGT Challenger - Leon" ,2008-03-27 ,"Go Soeda" ,"Hugo Armando" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,5 , ,
"AGT Challenger - Leon" ,2008-03-27 ,"Louk Sorensen" ,"Fernando Vicente" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Arnaud Clement" ,"Mardy Fish" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Thomas Johansson" ,"Igor Kunitsyn" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Jose Acasuso" ,"Santiago Ventura" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Jurgen Melzer" ,"Michael Llodra" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Julien Benneteau" ,"Rainer Schuettler" ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,2 , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Robin Soderling" ,"Stefan Koubek" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Mario Ancic" ,"Gilles Simon" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,3 , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Janko Tipsarevic" ,"Yen Hsun Lu" ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Dudi Sela" ,"Hyung Taik Lee" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Ivo Minar" ,"Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Simone Bolelli" ,"Santiago Giraldo" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Bobby Reynolds" ,"Marat Safin" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Gael Monfils" ,"John Isner" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Ernests Gulbis" ,"Dominik Hrbaty" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,1 , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Viktor Troicki" ,"Victor Hanescu" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-27 ,"Ryan Sweeting" ,"Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-28 ,"Yuriy Schukin" ,"Marcel Granollers" ,2 ,1 ,3 ,6 ,6 , , ,6 ,0 ,3 , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-28 ,"Boris Pashanski" ,"Gianluca Naso" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"12 Open Barletta Citta Della Disfida Trofeo Angeldevil - Barletta" ,2008-03-28 ,"Nicolas Devilder" ,"Alberto Martin" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,2 , ,
