tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Scheveningen Challenger" ,2017-07-17 ,"Tallon Griekspoor/David Pel" ,"Yannick Mertens/Gleb Sakharov" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,8 , ,
"Scheveningen Challenger" ,2017-07-17 ,"Eduardo Dischinger/Maximo Gonzalez" ,"Peter Torebko/George Von Massow" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,6 , ,
"SkiStar Swedish Open - Bastad" ,2017-07-17 ,"Thomaz Bellucci/Andre Sa" ,"Julio Peralta/Horacio Zeballos" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-17 ,"Marcus Daniell/Marcelo Demoliner" ,"Johan Brunstrom/Andreas Siljestrom" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,8 , ,
"SkiStar Swedish Open - Bastad" ,2017-07-17 ,"Dustin Brown/Karen Khachanov" ,"Jonathan Erlich/Diego Sebastian Schwartzman" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,1 , ,
"Bucharest Open - Bucharest" ,2017-07-17 ,"Irina Camelia Begu/Raluca Olaru" ,"Ana Bogdan/Elena Gabriela Ruse" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Bucharest Open - Bucharest" ,2017-07-17 ,"Danka Kovinic/Alexandra Cadantu" ,"Lesley Kerkhove/Arantxa Rus" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-17 ,"Aleksandrina Naydenova/Cornelia Lister" ,"Irina Khromacheva/Aleksandra Krunic" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-17 ,"Jil Teichmann/Amra Sadikovic" ,"Conny Perrin/Ylena In Albon" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-17 ,"Viktorija Golubic/Nina Stojanovic" ,"Valentini Grammatikopoulou/Jacqueline Cako" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Astana Challenger" ,2017-07-18 ,"Toshihide Matsui/Vishnu Vardhan" ,"Timur Maulenov/Denis Yevseyev" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Astana Challenger" ,2017-07-18 ,"Vladyslav Manafov/Yaraslav Shyla" ,"Daniiar Duldaev/Beibit Zhukayev" ,1 ,0 ,6 ,0 , , , ,1 ,1 , , ,
"Gatineau Challenger" ,2017-07-18 ,"Mao Xin Gong/Ze Zhang" ,"Jason Jung/Daniel Nguyen" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Gatineau Challenger" ,2017-07-18 ,"Yuki Bhambri/Yasutaka Uchiyama" ,"Luke Bambridge/David O'Hare" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-18 ,"Santiago Gonzalez/Scott Lipsky" ,"Taylor Harry Fritz/Mitchell Krueger" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-18 ,"Purav Raja/Divij Sharan" ,"Konstantin Kravchuk/Illya Marchenko" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-18 ,"Alex Bolt/Andrew Whittington" ,"Austin Krajicek/Gerardo Lopez Villasenor" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-18 ,"Samuel Groth/Leander Paes" ,"Marco Chiudinelli/Adrian Mannarino" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-18 ,"Adrian Menendez Maceiras/Miguel Angel Reyes Varela" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,7 , ,
"Konzum Croatia Open - Umag" ,2017-07-18 ,"Ivan Dodig/Franko Skugor" ,"Roman Jebavy/Jiri Vesely" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,7 , ,
"Konzum Croatia Open - Umag" ,2017-07-18 ,"Mikhail Elgin/Denis Istomin" ,"Dino Marcan/Antonio Sancic" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,6 , ,
"Konzum Croatia Open - Umag" ,2017-07-18 ,"Marin Draganja/Tomislav Draganja" ,"Fabio Fognini/Alessandro Giannessi" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,4 , ,
"Poznan Challenger" ,2017-07-18 ,"Kamil Majchrzak/Grzegorz Panfil" ,"Ruben Ramirez Hidalgo/Casper Ruud" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Poznan Challenger" ,2017-07-18 ,"Vlad Victor Cornea/Karol Drzewiecki" ,"Guilherme Clezar/Michael Linzer" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,9 , ,
"Poznan Challenger" ,2017-07-18 ,"Zdenek Kolar/Petr Michnev" ,"Mateusz Kowalczyk/Andreas Mies" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Poznan Challenger" ,2017-07-18 ,"Tomasz Bednarek/Goncalo Oliveira" ,"Scott Puodziunas/Hunter Reese" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,3 , ,
"San Benedetto Challenger" ,2017-07-18 ,"Luca Margaroli/Tristan Samuel Weissborn" ,"Salvatore Caruso/Federico Gaio" ,1 ,0 ,w , , , , , , , , ,
"San Benedetto Challenger" ,2017-07-18 ,"Carlos Taberner/Pol Toledo Bague" ,"Danilo Petrovic/Ilija Vucic" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,5 , ,
"Scheveningen Challenger" ,2017-07-18 ,"Sander Gille/Joran Vliegen" ,"Michiel De Krom/Roy De Valk" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Scheveningen Challenger" ,2017-07-18 ,"Taro Daniel/Sergiy Stakhovsky" ,"Joao Domingues/Juan Ignacio Londero" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,8 , ,
"Scheveningen Challenger" ,2017-07-18 ,"Inigo Cervantes/Fabiano De Paula" ,"Tuna Altuna/Marko Tepavac" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-18 ,"Sander Arends/Matwe Middelkoop" ,"Alessandro Motti/Albert Ramos Vinolas" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Bucharest Open - Bucharest" ,2017-07-18 ,"Katarzyna Piter/Maryna Zanevska" ,"Maria Irigoyen/Barbora Krejcikova" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Bucharest Open - Bucharest" ,2017-07-18 ,"Jessica Moore/Prarthana Thombare" ,"Nicoleta Dascalu/Isabella Shinikova" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Bucharest Open - Bucharest" ,2017-07-18 ,"Irina Maria Bara/Tereza Mrdeza" ,"Oksana Kalashnikova/Renata Voracova" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Bucharest Open - Bucharest" ,2017-07-18 ,"Catalina Pella/Nadia Podoroska" ,"Jovana Jaksic/Sofia Shapatava" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,7 , ,
"Astana Challenger" ,2017-07-19 ,"Sadio Doumbia/Michal Konecny" ,"Alexander Kudryavtsev/Saketh Sai Myneni" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,3 , ,
"Astana Challenger" ,2017-07-19 ,"Hugo Dellien/Roberto Ortega Olmedo" ,"Sagadat Ayap/Grigoriy Lomakin" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Astana Challenger" ,2017-07-19 ,"Andrey Golubev/Dmitry Popko" ,"Yuuya Kibi/Shuichi Sekiguchi" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Gatineau Challenger" ,2017-07-19 ,"Philip Bester/Peter Polansky" ,"Malek Jaziri/Luis David Martinez" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Gatineau Challenger" ,2017-07-19 ,"Omar Jasika/Bradley Mousley" ,"Sekou Bangoura/Ruben Gonzales" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Gatineau Challenger" ,2017-07-19 ,"Hans Hach Verdugo/Vincent Millot" ,"Steven Diez/Brayden Schnur" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,5 , ,
"Gatineau Challenger" ,2017-07-19 ,"Bradley Klahn/Jack Withrow" ,"Ti Chen/Go Soeda" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Gatineau Challenger" ,2017-07-19 ,"Filip Peliwo/Denis Shapovalov" ,"Yuki Bhambri/Yasutaka Uchiyama" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-19 ,"Matt Reid/John Patrick Smith" ,"Cheng Peng Hsieh/Hsien Yin Peng" ,2 ,1 ,4 ,6 ,2 , , ,6 ,4 ,2 , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-19 ,"Aisam Qureshi/Rajeev Ram" ,"Adrian Menendez Maceiras/Miguel Angel Reyes Varela" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Konzum Croatia Open - Umag" ,2017-07-19 ,"Max Mirnyi/Daniel Nestor" ,"Mikhail Elgin/Denis Istomin" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Konzum Croatia Open - Umag" ,2017-07-19 ,"Guillermo Duran/Andres Molteni" ,"Borna Coric/Nino Serdarusic" ,1 ,0 ,w , , , , , , , , ,
"Konzum Croatia Open - Umag" ,2017-07-19 ,"Rogerio Dutra Da Silva/Paolo Lorenzi" ,"Marco Cecchinato/Andrey Rublev" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Konzum Croatia Open - Umag" ,2017-07-19 ,"Marc Polmans/Gilles Simon" ,"Carlos Berlocq/Joao Sousa" ,1 ,0 ,w , , , , , , , , ,
"Konzum Croatia Open - Umag" ,2017-07-19 ,"Aljaz Bedene/Dominic Inglot" ,"James Cerretani/Max Jacob Schnur" ,2 ,1 ,7 ,0 ,1 , , ,6 ,6 ,1 , ,
"Poznan Challenger" ,2017-07-19 ,"Rameez Junaid/Igor Zelenay" ,"N.Sriram Balaji/N. Vijay Sundar Prashanth" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Poznan Challenger" ,2017-07-19 ,"Tomasz Bednarek/Goncalo Oliveira" ,"Vlad Victor Cornea/Karol Drzewiecki" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"San Benedetto Challenger" ,2017-07-19 ,"Benjamin Bonzi/Maxime Janvier" ,"Roberto Carballes Baena/Jose Hernandez Fernandez" ,1 ,0 ,6 ,2 , , , ,1 ,1 , , ,
"San Benedetto Challenger" ,2017-07-19 ,"Gabor Borsos/Lorenzo Giustino" ,"Gonzalo Escobar/Mark Vervoort" ,1 ,0 ,6 ,4 , , , ,3 ,1 , , ,
"San Benedetto Challenger" ,2017-07-19 ,"Carlos Taberner/Pol Toledo Bague" ,"Romain Arneodo/Riccardo Ghedin" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Scheveningen Challenger" ,2017-07-19 ,"Sander Gille/Joran Vliegen" ,"Eduardo Dischinger/Maximo Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Scheveningen Challenger" ,2017-07-19 ,"Jozef Kovalik/Stefanos Tsitsipas" ,"Kevin Krawietz/Gero Kretschmer" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,1 , ,
"Scheveningen Challenger" ,2017-07-19 ,"Inigo Cervantes/Fabiano De Paula" ,"Mirza Basic/Filip Krajinovic" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,1 , ,
"SkiStar Swedish Open - Bastad" ,2017-07-19 ,"Elias Ymer/Mikael Ymer" ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-19 ,"David Marrero/Nenad Zimonjic" ,"Andre Begemann/Philipp Oswald" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,3 , ,
"SkiStar Swedish Open - Bastad" ,2017-07-19 ,"Ariel Behar/Dusan Lajovic" ,"Isak Arvidsson/Fred Simonsson" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,6 , ,
"SkiStar Swedish Open - Bastad" ,2017-07-19 ,"Julian Knowle/Philipp Petzschner" ,"Federico Delbonis/Sergio Galdos" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,9 , ,
"Bucharest Open - Bucharest" ,2017-07-19 ,"Elise Mertens/Demi Schuurs" ,"Georgia Andreea Craciun/Alexandra Dulgheru" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bucharest Open - Bucharest" ,2017-07-19 ,"Irina Camelia Begu/Raluca Olaru" ,"Jessica Moore/Prarthana Thombare" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Bucharest Open - Bucharest" ,2017-07-19 ,"Catalina Pella/Nadia Podoroska" ,"Irina Maria Bara/Tereza Mrdeza" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bucharest Open - Bucharest" ,2017-07-19 ,"Jaqueline Cristian/Cristina Dinu" ,"Varatchaya Wongteanchai/Alena Fomina" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,6 , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-19 ,"Kiki Bertens/Johanna Larsson" ,"Diana Marcinkevica/Camilla Rosatello" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-19 ,"Silvia Soler Espinosa/Sara Sorribes Tormo" ,"Nicola Geuer/Anna Zaja" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-19 ,"Eva Wacanno/Lenka Kuncikova" ,"Ilona Kremen/Tamara Korpatsch" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-19 ,"Viktorija Golubic/Nina Stojanovic" ,"Jil Teichmann/Amra Sadikovic" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,9 , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-19 ,"Evgeniya Rodina/Anna Kalinskaya" ,"Patricia Maria Tig/Andrea Gamiz" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-19 ,"Xenia Knoll/Anastasiya Komardina" ,"Nicole Melichar/Anna Smith" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,5 , ,
"Astana Challenger" ,2017-07-20 ,"Evgeny Karlovskiy/Evgeny Tyurnev" ,"Vladyslav Manafov/Yaraslav Shyla" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,6 , ,
"Astana Challenger" ,2017-07-20 ,"Sadio Doumbia/Michal Konecny" ,"Hugo Dellien/Roberto Ortega Olmedo" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Astana Challenger" ,2017-07-20 ,"Toshihide Matsui/Vishnu Vardhan" ,"Nikola Milojevic/Aldin Setkic" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"Astana Challenger" ,2017-07-20 ,"Andrey Golubev/Dmitry Popko" ,"Timur Khabibulin/Dzmitry Zhyrmont" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Gatineau Challenger" ,2017-07-20 ,"Mao Xin Gong/Ze Zhang" ,"Omar Jasika/Bradley Mousley" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,4 , ,
"Gatineau Challenger" ,2017-07-20 ,"Bradley Klahn/Jack Withrow" ,"Philip Bester/Peter Polansky" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-20 ,"Matt Reid/John Patrick Smith" ,"Purav Raja/Divij Sharan" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-20 ,"Alex Bolt/Andrew Whittington" ,"Santiago Gonzalez/Scott Lipsky" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-20 ,"Samuel Groth/Leander Paes" ,"Wesley Koolhof/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Konzum Croatia Open - Umag" ,2017-07-20 ,"Guillermo Duran/Andres Molteni" ,"Marc Polmans/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Konzum Croatia Open - Umag" ,2017-07-20 ,"Marin Draganja/Tomislav Draganja" ,"Ivan Dodig/Franko Skugor" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,9 , ,
"Konzum Croatia Open - Umag" ,2017-07-20 ,"Aljaz Bedene/Dominic Inglot" ,"Rogerio Dutra Da Silva/Paolo Lorenzi" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Poznan Challenger" ,2017-07-20 ,"Rameez Junaid/Igor Zelenay" ,"Hubert Hurkacz/Szymon Walkow" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Poznan Challenger" ,2017-07-20 ,"Kamil Majchrzak/Grzegorz Panfil" ,"Zdenek Kolar/Petr Michnev" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,1 , ,
"Poznan Challenger" ,2017-07-20 ,"Guido Andreozzi/Jaume Antoni Munar Clar" ,"Michal Dembek/Maciej Smola" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"San Benedetto Challenger" ,2017-07-20 ,"Luca Margaroli/Tristan Samuel Weissborn" ,"Stefano Travaglia/Luca Vanni" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"San Benedetto Challenger" ,2017-07-20 ,"Flavio Cipolla/Adrian Ungur" ,"Benjamin Bonzi/Maxime Janvier" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,4 , ,
"San Benedetto Challenger" ,2017-07-20 ,"Pietro Licciardi/Gian Marco Moroni" ,"Gabor Borsos/Lorenzo Giustino" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Scheveningen Challenger" ,2017-07-20 ,"Jozef Kovalik/Stefanos Tsitsipas" ,"Taro Daniel/Sergiy Stakhovsky" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Scheveningen Challenger" ,2017-07-20 ,"Ruben Bemelmans/Joris De Loore" ,"Tallon Griekspoor/David Pel" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-20 ,"Thomaz Bellucci/Andre Sa" ,"Dustin Brown/Karen Khachanov" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-20 ,"Elias Ymer/Mikael Ymer" ,"David Marrero/Nenad Zimonjic" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-20 ,"Sander Arends/Matwe Middelkoop" ,"Ariel Behar/Dusan Lajovic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-20 ,"Julian Knowle/Philipp Petzschner" ,"Marcus Daniell/Marcelo Demoliner" ,2 ,1 ,0 ,6 ,1 , , ,6 ,4 ,8 , ,
"Bucharest Open - Bucharest" ,2017-07-20 ,"Elise Mertens/Demi Schuurs" ,"Danka Kovinic/Alexandra Cadantu" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-20 ,"Aleksandrina Naydenova/Cornelia Lister" ,"Silvia Soler Espinosa/Sara Sorribes Tormo" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,8 , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-20 ,"Evgeniya Rodina/Anna Kalinskaya" ,"Xenia Knoll/Anastasiya Komardina" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Astana Challenger" ,2017-07-21 ,"Evgeny Karlovskiy/Evgeny Tyurnev" ,"Andrey Golubev/Dmitry Popko" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Astana Challenger" ,2017-07-21 ,"Toshihide Matsui/Vishnu Vardhan" ,"Sadio Doumbia/Michal Konecny" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Gatineau Challenger" ,2017-07-21 ,"Hans Hach Verdugo/Vincent Millot" ,"Mao Xin Gong/Ze Zhang" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Gatineau Challenger" ,2017-07-21 ,"Bradley Klahn/Jack Withrow" ,"Filip Peliwo/Denis Shapovalov" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,5 , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-21 ,"Matt Reid/John Patrick Smith" ,"Alex Bolt/Andrew Whittington" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,5 , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-21 ,"Aisam Qureshi/Rajeev Ram" ,"Samuel Groth/Leander Paes" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,9 , ,
"Konzum Croatia Open - Umag" ,2017-07-21 ,"Guillermo Duran/Andres Molteni" ,"Max Mirnyi/Daniel Nestor" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,6 , ,
"Konzum Croatia Open - Umag" ,2017-07-21 ,"Marin Draganja/Tomislav Draganja" ,"Aljaz Bedene/Dominic Inglot" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,1 , ,
"Poznan Challenger" ,2017-07-21 ,"Tomasz Bednarek/Goncalo Oliveira" ,"Kamil Majchrzak/Grzegorz Panfil" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Poznan Challenger" ,2017-07-21 ,"Guido Andreozzi/Jaume Antoni Munar Clar" ,"Rameez Junaid/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"San Benedetto Challenger" ,2017-07-21 ,"Flavio Cipolla/Adrian Ungur" ,"Pietro Licciardi/Gian Marco Moroni" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"San Benedetto Challenger" ,2017-07-21 ,"Carlos Taberner/Pol Toledo Bague" ,"Luca Margaroli/Tristan Samuel Weissborn" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Scheveningen Challenger" ,2017-07-21 ,"Sander Gille/Joran Vliegen" ,"Inigo Cervantes/Fabiano De Paula" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-21 ,"Sander Arends/Matwe Middelkoop" ,"Thomaz Bellucci/Andre Sa" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,8 , ,
"Bucharest Open - Bucharest" ,2017-07-21 ,"Katarzyna Piter/Maryna Zanevska" ,"Jaqueline Cristian/Cristina Dinu" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Bucharest Open - Bucharest" ,2017-07-21 ,"Elise Mertens/Demi Schuurs" ,"Catalina Pella/Nadia Podoroska" ,1 ,0 ,5 , , , , ,2 , , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-21 ,"Kiki Bertens/Johanna Larsson" ,"Eva Wacanno/Lenka Kuncikova" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-21 ,"Viktorija Golubic/Nina Stojanovic" ,"Evgeniya Rodina/Anna Kalinskaya" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Astana Challenger" ,2017-07-22 ,"Toshihide Matsui/Vishnu Vardhan" ,"Evgeny Karlovskiy/Evgeny Tyurnev" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"Gatineau Challenger" ,2017-07-22 ,"Bradley Klahn/Jack Withrow" ,"Hans Hach Verdugo/Vincent Millot" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Hall of Fame Tennis Championships - Newport" ,2017-07-22 ,"Aisam Qureshi/Rajeev Ram" ,"Matt Reid/John Patrick Smith" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Konzum Croatia Open - Umag" ,2017-07-22 ,"Guillermo Duran/Andres Molteni" ,"Marin Draganja/Tomislav Draganja" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Poznan Challenger" ,2017-07-22 ,"Guido Andreozzi/Jaume Antoni Munar Clar" ,"Tomasz Bednarek/Goncalo Oliveira" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,4 , ,
"San Benedetto Challenger" ,2017-07-22 ,"Carlos Taberner/Pol Toledo Bague" ,"Flavio Cipolla/Adrian Ungur" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Scheveningen Challenger" ,2017-07-22 ,"Jozef Kovalik/Stefanos Tsitsipas" ,"Ruben Bemelmans/Joris De Loore" ,1 ,0 ,w , , , , , , , , ,
"SkiStar Swedish Open - Bastad" ,2017-07-22 ,"Julian Knowle/Philipp Petzschner" ,"Elias Ymer/Mikael Ymer" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,3 , ,
"Bucharest Open - Bucharest" ,2017-07-22 ,"Irina Camelia Begu/Raluca Olaru" ,"Katarzyna Piter/Maryna Zanevska" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-22 ,"Kiki Bertens/Johanna Larsson" ,"Aleksandrina Naydenova/Cornelia Lister" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Scheveningen Challenger" ,2017-07-23 ,"Sander Gille/Joran Vliegen" ,"Jozef Kovalik/Stefanos Tsitsipas" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,1 , ,
"SkiStar Swedish Open - Bastad" ,2017-07-23 ,"Julian Knowle/Philipp Petzschner" ,"Sander Arends/Matwe Middelkoop" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,7 , ,
"Bucharest Open - Bucharest" ,2017-07-23 ,"Irina Camelia Begu/Raluca Olaru" ,"Elise Mertens/Demi Schuurs" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ladies Championship Gstaad - Gstaad" ,2017-07-23 ,"Kiki Bertens/Johanna Larsson" ,"Viktorija Golubic/Nina Stojanovic" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,7 , ,
"BB&T Atlanta Open - Atlanta" ,2017-07-24 ,"Santiago Gonzalez/Scott Lipsky" ,"Gilles Muller/Hugo Nys" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"BB&T Atlanta Open - Atlanta" ,2017-07-24 ,"Purav Raja/Divij Sharan" ,"Treat Conrad Huey/Robert Lindstedt" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,4 , ,
"BB&T Atlanta Open - Atlanta" ,2017-07-24 ,"John Millman/Sanchai Ratiwatana" ,"Marcos Baghdatis/Malek Jaziri" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
