tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Romania F14" ,2016-08-23 ,"Nicolae Frunza" ,"Gleb Alekseenko" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Romania F14" ,2016-08-23 ,"Bogdan Borza" ,"Berk Iliescu" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Spain F27" ,2016-08-23 ,"Alberto Brizzi" ,"Juan Lizariturry" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Spain F27" ,2016-08-23 ,"Laurent Rochette" ,"Alejandro Ibanez Gallego" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Spain F27" ,2016-08-23 ,"Alexis Klegou" ,"Sergio Martos Gornes" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Spain F27" ,2016-08-23 ,"Ricardo Rodriguez Pace" ,"Raul Brancaccio" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Spain F27" ,2016-08-23 ,"Dante Gennaro" ,"Adria Mas Mascolo" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Spain F27" ,2016-08-23 ,"Eduard Esteve Lobato" ,"Javier Barranco Cosano" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Spain F27" ,2016-08-23 ,"Mario Vilella Martinez" ,"Samuel Ribeiro Navarrete" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Spain F27" ,2016-08-23 ,"Giovanni Rizzuti" ,"Jorge Lopez Perez Fuster" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,0 , ,
"Spain F27" ,2016-08-23 ,"Jaume Pla Malfeito" ,"Goncalo Falcao" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
"Spain F27" ,2016-08-23 ,"Nuno Deus" ,"Carlos Boluda Purkiss" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"Spain F27" ,2016-08-23 ,"Dan Dowson" ,"Andres Artunedo Martinavarr" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,3 , ,
"Spain F27" ,2016-08-23 ,"Nicola Kuhn" ,"Joao Monteiro" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,3 , ,
"Switzerland F4" ,2016-08-23 ,"Adrien Bossel" ,"Riccardo Maiga" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,0 , ,
"Switzerland F4" ,2016-08-23 ,"Pascal Meis" ,"Andrew Ruppli" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,2 , ,
"Switzerland F4" ,2016-08-23 ,"Gibril Diarra" ,"Antoine Bellier" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Switzerland F4" ,2016-08-23 ,"Federico Coria" ,"Raphael Baltensperger" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Switzerland F4" ,2016-08-23 ,"Laurent Lokoli" ,"Aria Harajchi" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Switzerland F4" ,2016-08-23 ,"Juan Pablo Varillas" ,"Enzo Sommer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Switzerland F4" ,2016-08-23 ,"Goncalo Oliveira" ,"Jacob Kahoun" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
"Switzerland F4" ,2016-08-23 ,"Vullnet Tashi" ,"Tomas Lipovsek Puches" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Switzerland F4" ,2016-08-23 ,"Johan Nikles" ,"Hugo Nys" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"Switzerland F4" ,2016-08-23 ,"Juan Pablo Ficovich" ,"Matteo Vialmin" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,1 , ,
"Switzerland F4" ,2016-08-23 ,"Marc Andrea Huesler" ,"Jessy Kalambay" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Switzerland F4" ,2016-08-23 ,"Damien Wenger" ,"Antoine Walch" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Thailand F1" ,2016-08-23 ,"Ti Chen" ,"Zhaoyi Cao" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Thailand F1" ,2016-08-23 ,"Vishnu Vardhan" ,"Aaron Addison" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Thailand F1" ,2016-08-23 ,"Thales Turini" ,"Xin Gao" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Thailand F1" ,2016-08-23 ,"N.Sriram Balaji" ,"Kittiphong Wachiramanowong" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,2 , ,
"Thailand F1" ,2016-08-23 ,"Antoine Escoffier" ,"Ryota Tanuma" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,3 , ,
"Thailand F1" ,2016-08-23 ,"Yecong He" ,"Aoxiong Wang" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Thailand F1" ,2016-08-23 ,"Daniel Nolan" ,"Sheng Hao Zhou" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
"Thailand F1" ,2016-08-23 ,"Yunseong Chung" ,"Cody Brackenreg" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Thailand F1" ,2016-08-23 ,"Lloyd Harris" ,"Yuanfeng Li" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Jurgen Melzer" ,"Tennys Sandgren" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Albert Montanes" ,"Benjamin Mitchell" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Marco Chiudinelli" ,"Blaz Rola" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"U.S. Open - New York" ,2016-08-23 ,"Frank Dancevic" ,"Ruben Bemelmans" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Maximo Gonzalez" ,"James Ward" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Alejandro Gonzalez" ,"Luca Vanni" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Thomas Fabbiano" ,"Andrea Arnaboldi" ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,4 , ,
"U.S. Open - New York" ,2016-08-23 ,"Daniel Brands" ,"Thiago Moura Monteiro" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"U.S. Open - New York" ,2016-08-23 ,"Tim Smyczek" ,"Alexander Kudryavtsev" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Aleksandr Nedovesov" ,"Matija Pecotic" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,1 , ,
"U.S. Open - New York" ,2016-08-23 ,"Saketh Sai Myneni" ,"Albano Olivetti" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Lorenzo Giustino" ,"Renzo Olivo" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Guido Andreozzi" ,"Marsel Ilhan" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Henri Laaksonen" ,"Thai Kwiatkowski" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,4 , ,
"U.S. Open - New York" ,2016-08-23 ,"Ryan Harrison" ,"Cedrik Marcel Stebe" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Di Wu" ,"David Perez Sanz" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,2 , ,
"U.S. Open - New York" ,2016-08-23 ,"Jozef Kovalik" ,"Samuel Groth" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
"U.S. Open - New York" ,2016-08-23 ,"Jan Satral" ,"Christopher Eubanks" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Marton Fucsovics" ,"Peter Polansky" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,2 , ,
"U.S. Open - New York" ,2016-08-23 ,"Yannik Reuter" ,"Vasil Kirkov" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Alexander Sarkissian" ,"Gregoire Barrere" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Guilherme Clezar" ,"Facundo Arguello" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Matthew Barton" ,"Nikoloz Basilashvili" ,2 ,1 ,6 ,6 ,7 , , ,7 ,2 ,6 , ,
"U.S. Open - New York" ,2016-08-23 ,"Mitchell Krueger" ,"Nikola Milojevic" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"U.S. Open - New York" ,2016-08-23 ,"Darian King" ,"Grega Zemlja" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"U.S. Open - New York" ,2016-08-23 ,"Dennis Novikov" ,"Federico Gaio" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,2 , ,
"U.S. Open - New York" ,2016-08-23 ,"Tristan Lamasine" ,"Jurgen Zopp" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Joris De Loore" ,"Aldin Setkic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Pedja Krstin" ,"Daniil Medvedev" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Marko Tepavac" ,"Peter Gojowczyk" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
"U.S. Open - New York" ,2016-08-23 ,"Laslo Djere" ,"Arthur De Greef" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2016-08-23 ,"Quentin Halys" ,"Egor Gerasimov" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Fernando Verdasco" ,"Taylor Harry Fritz" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Yen Hsun Lu" ,"Joao Sousa" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Roberto Bautista Agut" ,"Aljaz Bedene" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Pablo Cuevas" ,"Malek Jaziri" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Marcos Baghdatis" ,"Donald Young" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Sam Querrey" ,"Guillermo Garcia Lopez" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,5 , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Viktor Troicki" ,"Kyle Edmund" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"John Millman" ,"Albert Ramos Vinolas" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Steve Johnson" ,"Lukas Rosol" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Andrey Kuznetsov" ,"Mikhail Youzhny" ,1 ,0 ,w , , , , , , , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Pablo Carreno Busta" ,"Jan Lennard Struff" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Diego Sebastian Schwartzman" ,"Gilles Simon" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Jiri Vesely" ,"Kevin Anderson" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Winston-Salem Open - Winston-Salem" ,2016-08-23 ,"Bjorn Fratangelo" ,"Paolo Lorenzi" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"Austria F7" ,2016-08-24 ,"Peter Nagy" ,"Bernd Kossler" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Austria F7" ,2016-08-24 ,"Pietro Licciardi" ,"Samuel Bensoussan" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Austria F7" ,2016-08-24 ,"Nino Serdarusic" ,"Florian Broska" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,2 , ,
"Austria F7" ,2016-08-24 ,"Corentin Denolly" ,"David Pichler" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Belarus F3" ,2016-08-24 ,"Sergey Betov" ,"Joshua Paris" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,2 , ,
"Belarus F3" ,2016-08-24 ,"Dzmitry Zhyrmont" ,"Alon Elia" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Belarus F3" ,2016-08-24 ,"Anil Yuksel" ,"Stanislav Poplavskyy" ,1 ,0 ,7 , , , , ,5 , , , ,
"Belarus F3" ,2016-08-24 ,"Andrei Vasilevski" ,"Scott Clayton" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Belarus F3" ,2016-08-24 ,"Denis Yevseyev" ,"Damon Gooch" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Belarus F3" ,2016-08-24 ,"Denys Mylokostov" ,"Maxim Tybar" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Belarus F3" ,2016-08-24 ,"Markos Kalovelonis" ,"Marat Deviatiarov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Belarus F3" ,2016-08-24 ,"Vasko Mladenov" ,"Jonny O'Mara" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Belgium F11" ,2016-08-24 ,"Maxime Authom" ,"Billy Harris" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Belgium F11" ,2016-08-24 ,"Yannick Vandenbulcke" ,"Ronan Joncour" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Belgium F11" ,2016-08-24 ,"Jakob Sude" ,"Loic Cloes" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Belgium F11" ,2016-08-24 ,"Tom Farquharson" ,"Johann Willems" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Belgium F11" ,2016-08-24 ,"Romain Barbosa" ,"Thomas Brechemier" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Belgium F11" ,2016-08-24 ,"Omar Salman" ,"Eduardo Peralta Tello" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Belgium F11" ,2016-08-24 ,"Joran Vliegen" ,"Simon Carr" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Belgium F11" ,2016-08-24 ,"Dennis Bogaert" ,"Benjamin Dhoe" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"Egypt F21" ,2016-08-24 ,"Michal Konecny" ,"Imran Aswat" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Egypt F21" ,2016-08-24 ,"Anis Ghorbel" ,"Kshitij Kamal" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Egypt F21" ,2016-08-24 ,"Hiroyasu Ehara" ,"John Lamble" ,2 ,1 ,7 ,4 ,7 , , ,5 ,6 ,6 , ,
"Egypt F21" ,2016-08-24 ,"Sam Barry" ,"Issam Haitham Taweel" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Egypt F21" ,2016-08-24 ,"Marek Jaloviec" ,"Kamil Gajewski" ,1 ,0 ,5 , , , , ,0 , , , ,
"Egypt F21" ,2016-08-24 ,"Benjamin Lock" ,"Victor Ouvrard" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Egypt F21" ,2016-08-24 ,"Cristian Carli" ,"Camilo Andres Erazo" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Egypt F21" ,2016-08-24 ,"Bernardo Saraiva" ,"Oleg Khotkov" ,2 ,1 ,0 ,6 ,7 , , ,6 ,3 ,6 , ,
"Egypt F21" ,2016-08-24 ,"Alexander Merino" ,"Yannick Lenaerts" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Egypt F21" ,2016-08-24 ,"Roman Safiullin" ,"Hugo Largo" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Egypt F21" ,2016-08-24 ,"Miguel Semedo" ,"Mostafa Mohamed Hatem" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Egypt F21" ,2016-08-24 ,"Stefan Skadarka" ,"Christopher Diaz Figueroa" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Germany F12" ,2016-08-24 ,"Peter Torebko" ,"Elmar Ejupovic" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Germany F12" ,2016-08-24 ,"Tobias Simon" ,"Adrian Obert" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Germany F12" ,2016-08-24 ,"Julian Lenz" ,"Jan Blecha" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Germany F12" ,2016-08-24 ,"Jean Marc Werner" ,"George Von Massow" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Germany F12" ,2016-08-24 ,"Oscar Otte" ,"David Simunek" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Germany F12" ,2016-08-24 ,"Tom Schonenberg" ,"Hugo Daubias" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Germany F12" ,2016-08-24 ,"Johannes Haerteis" ,"Robin Kern" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Germany F12" ,2016-08-24 ,"Louis Wessels" ,"Robin Peham" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Indonesia F2" ,2016-08-24 ,"Kento Takeuchi" ,"Wei Qiang Zheng" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Indonesia F2" ,2016-08-24 ,"Sami Reinwein" ,"Kelsey Stevenson" ,1 ,0 ,6 ,1 , , , ,4 ,0 , , ,
"Indonesia F2" ,2016-08-24 ,"Masato Shiga" ,"Arief Rahman" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Indonesia F2" ,2016-08-24 ,"Lucas Gomez" ,"Aryan Goveas" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Indonesia F2" ,2016-08-24 ,"Soichiro Moritani" ,"Rigele Te" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Indonesia F2" ,2016-08-24 ,"Sasi Kumar Mukund" ,"Jui Chen Hung" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Italy F26" ,2016-08-24 ,"Frederik Nielsen" ,"Davide Galoppini" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
"Italy F26" ,2016-08-24 ,"Edward Corrie" ,"Jacopo Berrettini" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Italy F26" ,2016-08-24 ,"Yannick Jankovits" ,"Julian Ocleppo" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Italy F26" ,2016-08-24 ,"Matteo Trevisan" ,"Antonio Massara" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Italy F26" ,2016-08-24 ,"Alessandro Bega" ,"Andrea Vavassori" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Italy F26" ,2016-08-24 ,"Francesco Vilardo" ,"Enrico Dalla Valle" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Italy F26" ,2016-08-24 ,"Gianluca Di Nicola" ,"Viktor Durasovic" ,2 ,1 ,6 ,6 ,6 , , ,7 ,0 ,3 , ,
"Italy F26" ,2016-08-24 ,"Hugo Grenier" ,"Andrea Guerrieri" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Korea F6" ,2016-08-24 ,"Cheong Eui Kim" ,"Jae Hwan Kim" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Korea F6" ,2016-08-24 ,"Sho Katayama" ,"Oh Hee Kwon" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Korea F6" ,2016-08-24 ,"Yong Kyu Lim" ,"Sora Fukuda" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Korea F6" ,2016-08-24 ,"Ju Hae Moon" ,"Jung Woong Na" ,1 ,0 ,4 ,6 ,1 , , ,6 ,4 ,0 , ,
"Korea F6" ,2016-08-24 ,"Ji Sung Nam" ,"Sanhui Shin" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Korea F6" ,2016-08-24 ,"Min Kyu Song" ,"Hyung Chan Lim" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"Korea F6" ,2016-08-24 ,"Young Seok Kim" ,"Min Hyoek Cho" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Korea F6" ,2016-08-24 ,"Makoto Ochi" ,"Arata Onozawa" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Manerbio Challenger" ,2016-08-24 ,"Nils Langer" ,"Kenny de Schepper" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Manerbio Challenger" ,2016-08-24 ,"Jonathan Eysseric" ,"Elias Ymer" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Manerbio Challenger" ,2016-08-24 ,"Matteo Donati" ,"Daniel Gimeno Traver" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,4 , ,
"Manerbio Challenger" ,2016-08-24 ,"Lorenzo Sonego" ,"Maximilian Marterer" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Netherlands F6" ,2016-08-24 ,"Lennert Van Der Linden" ,"Paul Monteban" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Netherlands F6" ,2016-08-24 ,"Christoph Negritu" ,"Guy Den Heijer" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Netherlands F6" ,2016-08-24 ,"Geoffrey Blancaneaux" ,"Eduardo Dischinger" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Netherlands F6" ,2016-08-24 ,"Michiel De Krom" ,"Altug Celikbilek" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Poland F6" ,2016-08-24 ,"Adam Majchrowicz" ,"Maciej Smola" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Poland F6" ,2016-08-24 ,"Sumit Nagal" ,"Kamil Majchrzak" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Poland F6" ,2016-08-24 ,"Maxime Janvier" ,"Joao Pedro Sorgi" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Poland F6" ,2016-08-24 ,"Orlando Luz" ,"Maciej Rajski" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Romania F14" ,2016-08-24 ,"Petru Alexandru Luncanu" ,"Mor Bulis" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Romania F14" ,2016-08-24 ,"Vadim Alekseenko" ,"Bruce Strachan" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"Romania F14" ,2016-08-24 ,"Gabriel Alejandro Hidalgo" ,"Conor Berg" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,1 , ,
"Romania F14" ,2016-08-24 ,"Santiago Maresca" ,"Juan Ignacio Ameal" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Romania F14" ,2016-08-24 ,"Marius Frosa" ,"Mariano Kestelboim" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Romania F14" ,2016-08-24 ,"Nicolas Jarry" ,"Alexandru Vasile Manole" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Romania F14" ,2016-08-24 ,"Luca Giacomini" ,"Mircea Alexandru Jecan" ,2 ,1 ,6 ,0 ,6 , , ,1 ,6 ,4 , ,
"Romania F14" ,2016-08-24 ,"Tomas Gerini" ,"Felipe Cunha Silva" ,1 ,0 ,4 , , , , ,0 , , , ,
"Romania F14" ,2016-08-24 ,"Daniil Zarichanskyy" ,"Daniel Cozma" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Romania F14" ,2016-08-24 ,"Mitchell Thomas Mcdaniels" ,"Matteo Tinelli" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Spain F27" ,2016-08-24 ,"Alberto Brizzi" ,"Laurent Rochette" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Spain F27" ,2016-08-24 ,"Ricardo Rodriguez Pace" ,"Dante Gennaro" ,2 ,1 ,6 ,6 ,6 , , ,7 ,0 ,4 , ,
"Spain F27" ,2016-08-24 ,"Gonzalo Villanueva" ,"Giovanni Rizzuti" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Spain F27" ,2016-08-24 ,"Mario Vilella Martinez" ,"Eduard Esteve Lobato" ,1 ,0 ,5 , , , , ,2 , , , ,
"Spain F27" ,2016-08-24 ,"Jaume Pla Malfeito" ,"Angel Santiago Setien" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Spain F27" ,2016-08-24 ,"Alvaro Lopez San Martin" ,"Dan Dowson" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Spain F27" ,2016-08-24 ,"Alberto Romero De Avila Senise" ,"Alexis Klegou" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
"Spain F27" ,2016-08-24 ,"Nicola Kuhn" ,"Nuno Deus" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Switzerland F4" ,2016-08-24 ,"Cristian Villagran" ,"Luca Keist" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Switzerland F4" ,2016-08-24 ,"Adrien Bossel" ,"Juan Pablo Varillas" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Switzerland F4" ,2016-08-24 ,"Gibril Diarra" ,"Pascal Meis" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,0 , ,
"Switzerland F4" ,2016-08-24 ,"Federico Coria" ,"Juan Pablo Ficovich" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Switzerland F4" ,2016-08-24 ,"Laurent Lokoli" ,"Marc Andrea Huesler" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Switzerland F4" ,2016-08-24 ,"Goncalo Oliveira" ,"Mirko Martinez" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
