tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Pacific Life Open - Indian Wells" ,2008-03-17 ,"Jonas Bjorkman/Kevin Ullyett" ,"Frantisek Cermak/Jordan Kerr" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,3 , ,
"Pacific Life Open - Indian Wells" ,2008-03-17 ,"Mahesh Bhupathi/Mark Knowles" ,"Nikolay Davydenko/Nicolas Kiefer" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-17 ,"Richard Gasquet/Robert Lindstedt" ,"Eric Butorac/Andy Murray" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-18 ,"Bob Bryan/Mike Bryan" ,"Jeff Coetzee/Wesley Moodie" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-18 ,"Jonathan Erlich/Andy Ram" ,"Paul Henri Mathieu/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-18 ,"Daniel Nestor/Nenad Zimonjic" ,"Paul Hanley/Leander Paes" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-18 ,"Max Mirnyi/Jamie Murray" ,"Arnaud Clement/Michael Llodra" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-18 ,"Richard Gasquet/Robert Lindstedt" ,"Jonas Bjorkman/Kevin Ullyett" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,1 , ,
"Pacific Life Open - Indian Wells" ,2008-03-19 ,"Jonathan Erlich/Andy Ram" ,"Mahesh Bhupathi/Mark Knowles" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-19 ,"Max Mirnyi/Jamie Murray" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,6 , ,
"Pacific Life Open - Indian Wells" ,2008-03-20 ,"Jonathan Erlich/Andy Ram" ,"Max Mirnyi/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-20 ,"Daniel Nestor/Nenad Zimonjic" ,"Richard Gasquet/Robert Lindstedt" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Pacific Life Open - Indian Wells" ,2008-03-22 ,"Jonathan Erlich/Andy Ram" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-28 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jose Acasuso/Juan Monaco" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Sony Ericsson Open - Miami" ,2008-03-28 ,"Paul Hanley/Leander Paes" ,"Yves Allegro/Paul Henri Mathieu" ,2 ,1 ,2 ,6 ,1 , , ,6 ,0 ,3 , ,
"Sony Ericsson Open - Miami" ,2008-03-28 ,"Christopher Kas/Rogier Wassen" ,"Leos Friedl/David Skoch" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-28 ,"Martin Damm/Pavel Vizner" ,"Eric Butorac/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-29 ,"Bob Bryan/Mike Bryan" ,"Rafael Nadal/Tommy Robredo" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,5 , ,
"Sony Ericsson Open - Miami" ,2008-03-29 ,"Jeff Coetzee/Wesley Moodie" ,"Guillermo Canas/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-29 ,"Agustin Calleri/Fernando Gonzalez" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Sony Ericsson Open - Miami" ,2008-03-29 ,"Mahesh Bhupathi/Mark Knowles" ,"Tomas Berdych/Lukas Dlouhy" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Sony Ericsson Open - Miami" ,2008-03-29 ,"Marc Gicquel/Fabrice Santoro" ,"Max Mirnyi/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-29 ,"Igor Andreev/Xavier Malisse" ,"Robert Lindstedt/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-03-30 ,"Jonas Bjorkman/Kevin Ullyett" ,"Frantisek Cermak/Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-30 ,"Arnaud Clement/Michael Llodra" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-30 ,"Simon Aspelin/Julian Knowle" ,"Sam Querrey/Ryan Sweeting" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Sony Ericsson Open - Miami" ,2008-03-30 ,"Marcelo Melo/Andre Sa" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-03-30 ,"Richard Gasquet/Jo Wilfried Tsonga" ,"Jurgen Melzer/Andy Roddick" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Sony Ericsson Open - Miami" ,2008-03-30 ,"Gustavo Kuerten/Nicolas Lapentti" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-31 ,"Paul Hanley/Leander Paes" ,"Christopher Kas/Rogier Wassen" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Sony Ericsson Open - Miami" ,2008-03-31 ,"Martin Damm/Pavel Vizner" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Sony Ericsson Open - Miami" ,2008-03-31 ,"Richard Gasquet/Jo Wilfried Tsonga" ,"Agustin Calleri/Fernando Gonzalez" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,4 , ,
"Sony Ericsson Open - Miami" ,2008-03-31 ,"Mahesh Bhupathi/Mark Knowles" ,"Igor Andreev/Xavier Malisse" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,5 , ,
"Sony Ericsson Open - Miami" ,2008-04-01 ,"Bob Bryan/Mike Bryan" ,"Jonas Bjorkman/Kevin Ullyett" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,7 , ,
"Sony Ericsson Open - Miami" ,2008-04-01 ,"Arnaud Clement/Michael Llodra" ,"Marc Gicquel/Fabrice Santoro" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Sony Ericsson Open - Miami" ,2008-04-01 ,"Jeff Coetzee/Wesley Moodie" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"Sony Ericsson Open - Miami" ,2008-04-01 ,"Simon Aspelin/Julian Knowle" ,"Gustavo Kuerten/Nicolas Lapentti" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-04-02 ,"Bob Bryan/Mike Bryan" ,"Simon Aspelin/Julian Knowle" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sony Ericsson Open - Miami" ,2008-04-02 ,"Jeff Coetzee/Wesley Moodie" ,"Arnaud Clement/Michael Llodra" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"Sony Ericsson Open - Miami" ,2008-04-02 ,"Martin Damm/Pavel Vizner" ,"Richard Gasquet/Jo Wilfried Tsonga" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,1 , ,
"Sony Ericsson Open - Miami" ,2008-04-02 ,"Mahesh Bhupathi/Mark Knowles" ,"Paul Hanley/Leander Paes" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,6 , ,
"Sony Ericsson Open - Miami" ,2008-04-03 ,"Bob Bryan/Mike Bryan" ,"Jeff Coetzee/Wesley Moodie" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Sony Ericsson Open - Miami" ,2008-04-03 ,"Mahesh Bhupathi/Mark Knowles" ,"Martin Damm/Pavel Vizner" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,9 , ,
"Sony Ericsson Open - Miami" ,2008-04-05 ,"Bob Bryan/Mike Bryan" ,"Mahesh Bhupathi/Mark Knowles" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Davis Cup, Group 1, 2R, AUS-THA 5-0" ,2008-04-12 ,"Paul Hanley/Lleyton Hewitt" ,"Weerapat Doakmaiklee/Kirati Siributwong" ,3 ,0 ,6 ,6 ,6 , , ,3 ,1 ,0 , ,
"Davis Cup, Group 1, 2R, BLR-SUI 1-4" ,2008-04-12 ,"Max Mirnyi/Vladimir Voltchkov" ,"Yves Allegro/Stan Wawrinka" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,3 ,1 ,2 ,
"Davis Cup, Group 1, 2R, BRA-COL 4-1" ,2008-04-12 ,"Marcelo Melo/Andre Sa" ,"Michael Quintero/Carlos Salamanca" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,1 , ,
"Davis Cup, Group 1, 2R, CHI-CAN 3-2" ,2008-04-12 ,"Fernando Gonzalez/Nicolas Massu" ,"Daniel Nestor/Frederic Niemeyer" ,3 ,2 ,3 ,6 ,6 ,7 ,6 ,6 ,7 ,3 ,5 ,4
"Davis Cup, Group 1, 2R, CRO-ITA 3-2" ,2008-04-12 ,"Mario Ancic/Marin Cilic" ,"Simone Bolelli/Potito Starace" ,3 ,1 ,7 ,6 ,1 ,6 , ,6 ,4 ,6 ,3 ,
"Davis Cup, Group 1, 2R, IND-JPN 3-2" ,2008-04-12 ,"Mahesh Bhupathi/Leander Paes" ,"Satoshi Iwabuchi/Takao Suzuki" ,3 ,1 ,7 ,3 ,6 ,6 , ,6 ,6 ,3 ,4 ,
"Davis Cup, Group 1, 2R, KAZ-TPE 2-3" ,2008-04-12 ,"Alexey Kedryuk/Yuriy Schukin" ,"Ti Chen/Yen Hsun Lu" ,3 ,1 ,6 ,6 ,6 ,7 , ,2 ,3 ,7 ,5 ,
"Davis Cup, Group 1, 2R, MKD-NED 1-4" ,2008-04-12 ,"Lazar Magdincev/Predrag Rusevski" ,"Robin Haase/Peter Wessels" ,1 ,0 ,5 ,7 ,7 ,6 , ,7 ,5 ,6 , ,
"Davis Cup, Group 1, 2R, PHI-UZB 2-3" ,2008-04-12 ,"Farrukh Dustov/Denis Istomin" ,"Cecil Mamiit/Eric Taino" ,3 ,1 ,7 ,5 ,6 ,7 , ,6 ,7 ,1 ,6 ,
"Davis Cup, Group 1, 2R, SVK-GEO 4-1" ,2008-04-12 ,"Michal Mertinak/Filip Polasek" ,"Nodar Itonishvili/Irakli Labadze" ,3 ,0 ,6 ,6 ,7 , , ,3 ,3 ,5 , ,
"Davis Cup, Group 2, 2R, AHO-BOL 3-2" ,2008-04-12 ,"Romano Tatuhey/Martijn van Haasteren" ,"Mauricio Estivariz/Diego Camacho" ,3 ,1 ,6 ,6 ,7 ,6 , ,3 ,7 ,6 ,3 ,
"Davis Cup, Group 2, 2R, ALG-HUN 3-2" ,2008-04-12 ,"Kornel Bardoczky/Robert Varga" ,"Lamine Ouahab/Slimane Saoudi" ,3 ,0 ,6 ,6 ,7 , , ,4 ,3 ,5 , ,
"Davis Cup, Group 2, 2R, BAH-PAR 1-4" ,2008-04-12 ,"Mark Knowles/Marvin Rolle" ,"Juan Enrique Crosa/Juan Carlos Ramirez" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,3 , ,
"Davis Cup, Group 2, 2R, CYP-SLO 3-2" ,2008-04-12 ,"Marcos Baghdatis/Photos Kallias" ,"Luka Gregorc/Grega Zemlja" ,3 ,2 ,7 ,4 ,6 ,4 ,6 ,6 ,6 ,2 ,6 ,1
"Davis Cup, Group 2, 2R, ECU-DOM 4-1" ,2008-04-12 ,"Carlos Avellan/Nicolas Lapentti" ,"Victor Estrella/Jhonson Garcia" ,3 ,1 ,6 ,6 ,3 ,6 , ,3 ,2 ,6 ,1 ,
"Davis Cup, Group 2, 2R, FIN-RSA 1-4" ,2008-04-12 ,"Jeff Coetzee/Wesley Moodie" ,"Henri Kontinen/Jarkko Nieminen" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,1 ,4 ,2 ,
"Davis Cup, Group 2, 2R, HKG-LIB 3-2" ,2008-04-12 ,"Karim Alayly/Jicham Zaatini" ,"Adrian Montesinos/Henry So" ,3 ,2 ,6 ,4 ,6 ,7 ,6 ,7 ,6 ,3 ,6 ,4
"Davis Cup, Group 2, 2R, INA-CHN 2-3" ,2008-04-12 ,"Ketut Nesa Arta/Christopher Rungkat" ,"Mao Xin Gong/Zhe Li" ,3 ,2 ,6 ,6 ,2 ,6 ,9 ,7 ,4 ,6 ,3 ,7
"Davis Cup, Group 2, 2R, IRL-MAR 3-2" ,2008-04-12 ,"Rabie Chaki/Reda El Amrani" ,"James Cluskey/Colin O'Brien" ,3 ,2 ,1 ,7 ,2 ,7 ,6 ,6 ,5 ,6 ,6 ,4
"Davis Cup, Group 2, 2R, KUW-NZL 0-5" ,2008-04-12 ,"G.D. Jones/Daniel King Turner" ,"Mohammad Ghareeb/Muhammad Khaliq Siddiq" ,3 ,0 ,6 ,6 ,6 ,7 ,6 ,2 ,4 ,4 ,6 ,4
"Davis Cup, Group 2, 2R, LUX-DEN 0-5" ,2008-04-12 ,"Frederik Nielsen/Rasmus Norby" ,"Philippe Grandjean/Tom Maquel" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,0 , ,
"Davis Cup, Group 2, 2R, MON-GRE 3-2" ,2008-04-12 ,"Konstantinos Economidis/Alexander Jakupovic" ,"Guillaume Couillard/Jean Rene Lisnard" ,3 ,0 ,6 ,7 ,6 , , ,3 ,5 ,3 , ,
"Davis Cup, Group 2, 2R, OMA-POC 3-2" ,2008-04-12 ,"Khalid Al Nabhani/Mohammed Al Nabhani" ,"Brett Baudinet/Cyril Jacobe" ,3 ,2 ,7 ,5 ,3 ,7 ,6 ,6 ,7 ,6 ,6 ,4
"Davis Cup, Group 2, 2R, POR-TUN 4-1" ,2008-04-12 ,"Gastao Elias/Leonardo Tavares" ,"Walid Jallali/Malek Jaziri" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,3 , ,
"Davis Cup, Group 2, 2R, UKR-EGY 5-0" ,2008-04-12 ,"Sergei Bubka/Sergiy Stakhovsky" ,"Karim Maamoun/Sherif Sabry" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,1 ,4 ,2 ,
"Davis Cup, Group 2, 2R, VEN-ESA 4-1" ,2008-04-12 ,"Piero Luisi/Roberto Maytin" ,"Marcelo Arevalo/Cesar Escobar Serrano" ,3 ,0 ,6 ,6 ,7 , , ,1 ,2 ,5 , ,
"Davis Cup, World Group, QF, ARG-SWE 4-1" ,2008-04-12 ,"Guillermo Canas/David Nalbandian" ,"Jonas Bjorkman/Robert Lindstedt" ,3 ,0 ,7 ,6 ,6 , , ,5 ,4 ,4 , ,
"Davis Cup, World Group, QF, GER-ESP 1-4" ,2008-04-12 ,"Feliciano Lopez/Fernando Verdasco" ,"Philipp Kohlschreiber/Philipp Petzschner" ,3 ,2 ,6 ,7 ,6 ,2 ,1 ,7 ,6 ,4 ,6 ,1
"Davis Cup, World Group, QF, RUS-CZE 3-2" ,2008-04-12 ,"Igor Andreev/Nikolay Davydenko" ,"Radek Stepanek/Pavel Vizner" ,3 ,1 ,3 ,6 ,7 ,6 , ,6 ,3 ,5 ,4 ,
"Davis Cup, World Group, QF, USA-FRA 4-1" ,2008-04-12 ,"Arnaud Clement/Michael Llodra" ,"Bob Bryan/Mike Bryan" ,3 ,1 ,6 ,7 ,6 ,6 , ,7 ,5 ,3 ,4 ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-14 ,"Jaroslav Levinsky/David Skoch" ,"James Auckland/Jamie Delgado" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-14 ,"Christopher Kas/Rogier Wassen" ,"Stephen Huss/Ross Hutchins" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-14 ,"Ernests Gulbis/Rainer Schuettler" ,"Harel Levy/Jim Thomas" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-15 ,"Luis Horna/Santiago Ventura" ,"Guillermo Garcia Lopez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-15 ,"Johan Brunstrom/James Cerretani" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-15 ,"Peter Luczak/Vince Spadea" ,"Scott Lipsky/David Martin" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,8 , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-15 ,"Hugo Armando/Wayne Odesnik" ,"Ryan Harrison/Kei Nishikori" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-15 ,"Chris Haggard/Igor Kunitsyn" ,"Alexander Reichel/Chris Wettengel" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-15 ,"Agustin Calleri/Diego Hartfield" ,"Amer Delic/John Isner" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,1 , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-15 ,"Pablo Cuevas/Marcel Granollers" ,"James Blake/Mardy Fish" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-15 ,"Carlos Berlocq/Oscar Hernandez" ,"Dudi Sela/Viktor Troicki" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Estoril Open - Estoril" ,2008-04-16 ,"Robert Lindstedt/Jarkko Nieminen" ,"Gastao Elias/Leonardo Tavares" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Estoril Open - Estoril" ,2008-04-16 ,"Jeff Coetzee/Wesley Moodie" ,"Oliver Marach/Michal Mertinak" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Estoril Open - Estoril" ,2008-04-16 ,"Yves Allegro/Nicolas Mahut" ,"Andrey Golubev/Simone Vagnozzi" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Estoril Open - Estoril" ,2008-04-16 ,"Frantisek Cermak/Jordan Kerr" ,"Michael Berrer/Denis Gremelmayr" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Estoril Open - Estoril" ,2008-04-16 ,"Marcelo Melo/Sebastian Prieto" ,"Frederico Gil/Rui Machado" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Estoril Open - Estoril" ,2008-04-16 ,"Alexander Peya/Lovro Zovko" ,"Flavio Cipolla/Alexander Kudryavtsev" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Estoril Open - Estoril" ,2008-04-16 ,"Jamie Murray/Kevin Ullyett" ,"Julian Knowle/Jurgen Melzer" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,6 , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-16 ,"Nicolas Almagro/Ivan Navarro" ,"Lucas Arnold Ker/Potito Starace" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,7 , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-16 ,"Maximo Gonzalez/Juan Monaco" ,"Pablo Andujar/Roberto Bautista Agut" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-16 ,"Travis Parrott/Filip Polasek" ,"Alen Bisevac/Andoni Vivanco Guzman" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,6 , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-16 ,"Tomas Cibulec/Mischa Zverev" ,"Werner Eschauer/Evgeny Korolev" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-16 ,"Ernests Gulbis/Rainer Schuettler" ,"Chris Haggard/Igor Kunitsyn" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,8 , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-16 ,"Marcos Daniel/Sergio Roitman" ,"Eric Butorac/Ashley Fisher" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Estoril Open - Estoril" ,2008-04-17 ,"Jeff Coetzee/Wesley Moodie" ,"Robert Lindstedt/Jarkko Nieminen" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,6 , ,
"Estoril Open - Estoril" ,2008-04-17 ,"Ivo Minar/Jiri Vanek" ,"Boris Pashanski/Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Estoril Open - Estoril" ,2008-04-17 ,"Yves Allegro/Nicolas Mahut" ,"Marcelo Melo/Sebastian Prieto" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,9 , ,
"Estoril Open - Estoril" ,2008-04-17 ,"Frantisek Cermak/Jordan Kerr" ,"Alexander Peya/Lovro Zovko" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Estoril Open - Estoril" ,2008-04-17 ,"Jamie Murray/Kevin Ullyett" ,"Ivo Minar/Jiri Vanek" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-17 ,"Nicolas Almagro/Ivan Navarro" ,"Luis Horna/Santiago Ventura" ,1 ,0 ,w , , , , , , , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-17 ,"Maximo Gonzalez/Juan Monaco" ,"Johan Brunstrom/James Cerretani" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,8 , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-17 ,"Travis Parrott/Filip Polasek" ,"Christopher Kas/Rogier Wassen" ,2 ,1 ,7 ,0 ,1 , , ,6 ,6 ,8 , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-17 ,"Tomas Cibulec/Mischa Zverev" ,"Jaroslav Levinsky/David Skoch" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,5 , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-17 ,"Hugo Armando/Wayne Odesnik" ,"Peter Luczak/Vince Spadea" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,7 , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-17 ,"Pablo Cuevas/Marcel Granollers" ,"Agustin Calleri/Diego Hartfield" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-17 ,"Marcos Daniel/Sergio Roitman" ,"Carlos Berlocq/Oscar Hernandez" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,8 , ,
"Estoril Open - Estoril" ,2008-04-18 ,"Jeff Coetzee/Wesley Moodie" ,"Yves Allegro/Nicolas Mahut" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,6 , ,
"Estoril Open - Estoril" ,2008-04-18 ,"Jamie Murray/Kevin Ullyett" ,"Frantisek Cermak/Jordan Kerr" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,6 , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-18 ,"Maximo Gonzalez/Juan Monaco" ,"Nicolas Almagro/Ivan Navarro" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-18 ,"Travis Parrott/Filip Polasek" ,"Tomas Cibulec/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-18 ,"Ernests Gulbis/Rainer Schuettler" ,"Hugo Armando/Wayne Odesnik" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-18 ,"Pablo Cuevas/Marcel Granollers" ,"Marcos Daniel/Sergio Roitman" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Open de Tenis Comunidad Valenciana - Valencia" ,2008-04-19 ,"Maximo Gonzalez/Juan Monaco" ,"Travis Parrott/Filip Polasek" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"U.S. Mens's Clay Court Championship - Houston" ,2008-04-19 ,"Ernests Gulbis/Rainer Schuettler" ,"Pablo Cuevas/Marcel Granollers" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Estoril Open - Estoril" ,2008-04-20 ,"Jeff Coetzee/Wesley Moodie" ,"Jamie Murray/Kevin Ullyett" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,8 , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-21 ,"Rafael Nadal/Tommy Robredo" ,"Guillaume Couillard/Jean Rene Lisnard" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-21 ,"Paul Hanley/Leander Paes" ,"David Nalbandian/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-21 ,"Novak Djokovic/Radek Stepanek" ,"Jordan Kerr/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-22 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Max Mirnyi/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-22 ,"Rafael Nadal/Tommy Robredo" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,3 , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-22 ,"Jeff Coetzee/Wesley Moodie" ,"Jose Acasuso/David Ferrer" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-22 ,"Marcelo Melo/Andre Sa" ,"Christopher Kas/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Masters Series Monte-Carlo - Monte-Carlo" ,2008-04-22 ,"Frantisek Cermak/Philipp Kohlschreiber" ,"Igor Andreev/Ivan Ljubicic" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
