tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Countrywide Classic - Los Angeles" ,2010-07-31 ,"Andy Murray" ,"Feliciano Lopez" ,2 ,1 ,6 ,1 ,6 , , ,0 ,6 ,4 , ,
"Countrywide Classic - Los Angeles" ,2010-07-31 ,"Sam Querrey" ,"Janko Tipsarevic" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
"Granby Challenger" ,2010-07-31 ,"Tobias Kamke" ,"Frank Dancevic" ,1 ,0 ,6 ,1 , , , ,2 ,0 , , ,
"Granby Challenger" ,2010-07-31 ,"Milos Raonic" ,"Go Soeda" ,2 ,1 ,6 ,2 ,7 , , ,2 ,6 ,6 , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Michael Russell" ,"Richard Bloomfield" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Igor Kunitsyn" ,"Benjamin Balleret" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Kevin Kim" ,"Noam Okun" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Brian Dabul" ,"Devin Britton" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,2 , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Greg Jones" ,"Carlos Salamanca" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Somdev Devvarman" ,"Denis Kudla" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Grega Zemlja" ,"Marius Copil" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Igor Sijsling" ,"John Millman" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Donald Young" ,"Michael Shabaz" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Kevin Anderson" ,"Ivo Klec" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Ryan Sweeting" ,"Alex Jr. Bogomolov" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-07-31 ,"Kei Nishikori" ,"Junior A. Ore" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Saransk Challenger" ,2010-07-31 ,"Ivan Sergeyev" ,"Andrey Kuznetsov" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Saransk Challenger" ,2010-07-31 ,"Marek Semjan" ,"Evgeny Donskoy" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Tampere Challenger" ,2010-07-31 ,"Eric Prodon" ,"Oscar Hernandez" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,3 , ,
"Tampere Challenger" ,2010-07-31 ,"Leonardo Tavares" ,"Simon Stadler" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2010-08-01 ,"Nicolas Almagro" ,"Richard Gasquet" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"ATP Studena Croatia Open Umag - Umag" ,2010-08-01 ,"Juan Carlos Ferrero" ,"Potito Starace" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Cordenons Challenger" ,2010-08-01 ,"Steve Darcis" ,"Daniel Munoz De La Nava" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Countrywide Classic - Los Angeles" ,2010-08-01 ,"Sam Querrey" ,"Andy Murray" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,3 , ,
"Granby Challenger" ,2010-08-01 ,"Tobias Kamke" ,"Milos Raonic" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Xavier Malisse" ,"Santiago Giraldo" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Igor Kunitsyn" ,"Michael Russell" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Kevin Kim" ,"Somdev Devvarman" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,1 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Brian Dabul" ,"Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Grega Zemlja" ,"Donald Young" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Horacio Zeballos" ,"Michal Przysiezny" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Ryan Sweeting" ,"Greg Jones" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-01 ,"Kei Nishikori" ,"Kevin Anderson" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Saransk Challenger" ,2010-08-01 ,"Ivan Sergeyev" ,"Marek Semjan" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Tampere Challenger" ,2010-08-01 ,"Eric Prodon" ,"Leonardo Tavares" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Beijing Challenger" ,2010-08-02 ,"Jose Statham" ,"Hiroki Moriya" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Beijing Challenger" ,2010-08-02 ,"Yan Bai" ,"Zhe Li" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Beijing Challenger" ,2010-08-02 ,"Nikolaus Moser" ,"Yuichi Ito" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Campos do Jordao Challenger" ,2010-08-02 ,"Giovanni Lapentti" ,"Tiago Lopes" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Campos do Jordao Challenger" ,2010-08-02 ,"Jamie Baker" ,"Josselin Ouanna" ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
"Campos do Jordao Challenger" ,2010-08-02 ,"Marcel Felder" ,"Thiago Augusto Bitencourt Pinheiro" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Campos do Jordao Challenger" ,2010-08-02 ,"Caio Zampieri" ,"Brendan Evans" ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,5 , ,
"Campos do Jordao Challenger" ,2010-08-02 ,"Juan Sebastian Cabal" ,"Charles Antoine Brezac" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Campos do Jordao Challenger" ,2010-08-02 ,"Andres Molteni" ,"Juan Pablo Amado" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Campos do Jordao Challenger" ,2010-08-02 ,"Tatsuma Ito" ,"Marcelo Demoliner" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,2 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Igor Kunitsyn" ,"Kei Nishikori" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"David Nalbandian" ,"Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Dmitry Tursunov" ,"Teimuraz Gabashvili" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,4 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Michael Berrer" ,"Karol Beck" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Denis Istomin" ,"Leonardo Mayer" ,2 ,1 ,6 ,5 ,7 , , ,4 ,7 ,6 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Grega Zemlja" ,"Benjamin Becker" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Illya Marchenko" ,"Rainer Schuettler" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Viktor Troicki" ,"Kevin Kim" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Thiemo de Bakker" ,"Lukas Lacko" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-02 ,"Ryan Sweeting" ,"James Blake" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"San Marino Challenger" ,2010-08-02 ,"Olivier Rochus" ,"Alessio di Mauro" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"San Marino Challenger" ,2010-08-02 ,"Rui Machado" ,"Martin Alund" ,2 ,1 ,6 ,3 ,7 , , ,1 ,6 ,5 , ,
"San Marino Challenger" ,2010-08-02 ,"Jorge Aguilar" ,"Adrian Ungur" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
"San Marino Challenger" ,2010-08-02 ,"Flavio Cipolla" ,"Adelchi Virgili" ,1 ,0 ,6 ,1 , , , ,2 ,0 , , ,
"San Marino Challenger" ,2010-08-02 ,"Frederico Gil" ,"Ruben Bemelmans" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"San Marino Challenger" ,2010-08-02 ,"Matteo Trevisan" ,"Daniele Bracciali" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"San Marino Challenger" ,2010-08-02 ,"Janez Semrajc" ,"Diego Zonzini" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Segovia Challenger" ,2010-08-02 ,"Ivan Navarro" ,"Niels Desein" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Segovia Challenger" ,2010-08-02 ,"Stephane Bohli" ,"Sergio Gutierrez Ferrol" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Segovia Challenger" ,2010-08-02 ,"Alexander Kudryavtsev" ,"Ruben Ramirez Hidalgo" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Segovia Challenger" ,2010-08-02 ,"Adrian Menendez Maceiras" ,"Javier Marti" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
"Segovia Challenger" ,2010-08-02 ,"Konstantin Kravchuk" ,"Pedro Clar Rossello" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Vancouver Challenger" ,2010-08-02 ,"Gilles Muller" ,"Michael Yani" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Vancouver Challenger" ,2010-08-02 ,"Chris Guccione" ,"Jesse Witten" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Vancouver Challenger" ,2010-08-02 ,"Lester Cook" ,"Alex Bogdanovic" ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,6 , ,
"Vancouver Challenger" ,2010-08-02 ,"Dudi Sela" ,"Brydan Klein" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,4 , ,
"Vancouver Challenger" ,2010-08-02 ,"Alex Kuznetsov" ,"Steven Diez" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
"Vancouver Challenger" ,2010-08-02 ,"Jesse Levine" ,"Ryan Harrison" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Vancouver Challenger" ,2010-08-02 ,"Richard Berankis" ,"Andrea Collarini" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Beijing Challenger" ,2010-08-03 ,"Artem Sitak" ,"Peng Gao" ,2 ,1 ,5 ,6 ,7 , , ,7 ,0 ,5 , ,
"Beijing Challenger" ,2010-08-03 ,"Laurent Recouderc" ,"Prakash Amritraj" ,1 ,0 ,3 ,2 , , , ,6 ,1 , , ,
"Beijing Challenger" ,2010-08-03 ,"Woong Sun Jun" ,"Yu Chang" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Beijing Challenger" ,2010-08-03 ,"Conor Niland" ,"Laurynas Grigelis" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Beijing Challenger" ,2010-08-03 ,"Young Jun Kim" ,"Sadik Kadir" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
"Beijing Challenger" ,2010-08-03 ,"Franko Skugor" ,"Chuhan Wang" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Beijing Challenger" ,2010-08-03 ,"Denys Molchanov" ,"Jun Chao Xu" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,3 , ,
"Beijing Challenger" ,2010-08-03 ,"Andrey Kumantsov" ,"Amir Weintraub" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Beijing Challenger" ,2010-08-03 ,"Mao Xin Gong" ,"Pierre Ludovic Duclos" ,2 ,1 ,1 ,6 ,7 , , ,6 ,3 ,6 , ,
"Beijing Challenger" ,2010-08-03 ,"Tsung Hua Yang" ,"Ze Zhang" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Beijing Challenger" ,2010-08-03 ,"Tiago Fernandes" ,"Kaden Hensel" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,2 , ,
"Beijing Challenger" ,2010-08-03 ,"Di Wu" ,"Hiroki Kondo" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Ricardo Mello" ,"Guilherme Clezar" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Toshihide Matsui" ,"David Guez" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Rogerio Dutra Da Silva" ,"Julio Silva" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,1 , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Ricardo Hocevar" ,"Eduardo Struvay" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Robert Farah" ,"Facundo Bagnis" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Riccardo Ghedin" ,"Guido Pella" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Joao Souza" ,"Raven Klaasen" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Izak van der Merwe" ,"Marcos Daniel" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Campos do Jordao Challenger" ,2010-08-03 ,"Jose Pereira" ,"Fernando Romboli" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Jiri Vanek" ,"Grzegorz Panfil" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Alexander Peya" ,"Evgeny Donskoy" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Olivier Patience" ,"Blaz Kavcic" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,4 , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Peter Luczak" ,"Jan Minar" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Andreas Seppi" ,"Martin Klizan" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Victor Crivoi" ,"Bjorn Phau" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Daniel Koellerer" ,"Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Pablo Andujar" ,"Gaston Gaudio" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Ivo Minar" ,"Nicolas Reissig" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Lukas Rosol" ,"Mischa Zverev" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Andreas Haider Maurer" ,"Gerald Kamitz" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Martin Fischer" ,"Jan Hajek" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,2 , ,
"Kitzbuhel Challenger" ,2010-08-03 ,"Dominic Thiem" ,"Alexandre Sidorenko" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Xavier Malisse" ,"Julien Benneteau" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Andy Roddick" ,"Grega Zemlja" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Mardy Fish" ,"Viktor Troicki" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Fernando Verdasco" ,"Michael Berrer" ,2 ,1 ,4 ,7 ,7 , , ,6 ,5 ,6 , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Janko Tipsarevic" ,"Arnaud Clement" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Kristof Vliegen" ,"Richard Gasquet" ,1 ,0 ,6 , , , , ,3 , , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Marco Chiudinelli" ,"Brian Dabul" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Alejandro Falla" ,"Yen Hsun Lu" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Gilles Simon" ,"Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"John Isner" ,"Thiemo de Bakker" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Marin Cilic" ,"Denis Istomin" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-03 ,"Ryan Sweeting" ,"Michael Llodra" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"San Marino Challenger" ,2010-08-03 ,"Filippo Volandri" ,"Christophe Rochus" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,3 , ,
"San Marino Challenger" ,2010-08-03 ,"Potito Starace" ,"Nikola Ciric" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"San Marino Challenger" ,2010-08-03 ,"Carlos Berlocq" ,"Andrea Arnaboldi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"San Marino Challenger" ,2010-08-03 ,"Maximo Gonzalez" ,"Stefano Galvani" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"San Marino Challenger" ,2010-08-03 ,"Diego Junqueira" ,"Thomas Schoorel" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"San Marino Challenger" ,2010-08-03 ,"Simone Bolelli" ,"Dusan Lojda" ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,6 , ,
"San Marino Challenger" ,2010-08-03 ,"Pere Riba" ,"Leonardo Tavares" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"San Marino Challenger" ,2010-08-03 ,"Robin Haase" ,"Edouard Roger Vasselin" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,1 , ,
"San Marino Challenger" ,2010-08-03 ,"Jonathan Dasnieres de Veigy" ,"Filip Krajinovic" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Segovia Challenger" ,2010-08-03 ,"Nicolas Mahut" ,"Marc Gicquel" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Segovia Challenger" ,2010-08-03 ,"Thiago Alves" ,"Jorge Hernando Ruano" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Segovia Challenger" ,2010-08-03 ,"Daniel Gimeno Traver" ,"Guillermo Alcaide" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Segovia Challenger" ,2010-08-03 ,"Roberto Bautista Agut" ,"Michael Ryderstedt" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Segovia Challenger" ,2010-08-03 ,"David Marrero" ,"Tomas Cakl" ,2 ,1 ,6 ,1 ,7 , , ,2 ,6 ,6 , ,
"Segovia Challenger" ,2010-08-03 ,"Daniel Munoz De La Nava" ,"Daniel King Turner" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Segovia Challenger" ,2010-08-03 ,"Jesse Huta Galung" ,"Marcel Granollers" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Segovia Challenger" ,2010-08-03 ,"Louk Sorensen" ,"Abraham Gonzalez Jimenez" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
"Segovia Challenger" ,2010-08-03 ,"Vincent Millot" ,"Gerard Granollers" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Segovia Challenger" ,2010-08-03 ,"Adrian Mannarino" ,"Ivan Dodig" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Segovia Challenger" ,2010-08-03 ,"Yannick Mertens" ,"Chris Eaton" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Vancouver Challenger" ,2010-08-03 ,"Harel Levy" ,"Frank Dancevic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Vancouver Challenger" ,2010-08-03 ,"Taylor Dent" ,"Peter Polansky" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,2 , ,
"Vancouver Challenger" ,2010-08-03 ,"Robert Kendrick" ,"Milos Raonic" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Vancouver Challenger" ,2010-08-03 ,"Paul Capdeville" ,"Vasek Pospisil" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Vancouver Challenger" ,2010-08-03 ,"Tobias Kamke" ,"Tim Smyczek" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,1 , ,
"Vancouver Challenger" ,2010-08-03 ,"Bobby Reynolds" ,"Ilija Bozoljac" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Vancouver Challenger" ,2010-08-03 ,"Marinko Matosevic" ,"Matthew Ebden" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Vancouver Challenger" ,2010-08-03 ,"Nick Lindahl" ,"Philip Bester" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Vancouver Challenger" ,2010-08-03 ,"James Ward" ,"Rik de Voest" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,4 , ,
"Beijing Challenger" ,2010-08-04 ,"Laurent Recouderc" ,"Denys Molchanov" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Beijing Challenger" ,2010-08-04 ,"Conor Niland" ,"Jose Statham" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Beijing Challenger" ,2010-08-04 ,"Harri Heliovaara" ,"Ivan Sergeyev" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Beijing Challenger" ,2010-08-04 ,"Mao Xin Gong" ,"Nikolaus Moser" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Beijing Challenger" ,2010-08-04 ,"Yan Bai" ,"Artem Sitak" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Ricardo Mello" ,"Jose Pereira" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Giovanni Lapentti" ,"Jamie Baker" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Ricardo Hocevar" ,"Joao Souza" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Caio Zampieri" ,"Marcel Felder" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,1 , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Juan Sebastian Cabal" ,"Andres Molteni" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Robert Farah" ,"Rogerio Dutra Da Silva" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Riccardo Ghedin" ,"Toshihide Matsui" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"Campos do Jordao Challenger" ,2010-08-04 ,"Izak van der Merwe" ,"Tatsuma Ito" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,0 , ,
"Kitzbuhel Challenger" ,2010-08-04 ,"Peter Luczak" ,"Alexander Peya" ,2 ,1 ,5 ,7 ,7 , , ,7 ,5 ,5 , ,
"Kitzbuhel Challenger" ,2010-08-04 ,"Victor Crivoi" ,"Dominic Thiem" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Kitzbuhel Challenger" ,2010-08-04 ,"Pablo Cuevas" ,"Marek Semjan" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"Kitzbuhel Challenger" ,2010-08-04 ,"Dustin Brown" ,"Thomas Muster" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Kitzbuhel Challenger" ,2010-08-04 ,"Antonio Veic" ,"Oscar Hernandez" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-04 ,"David Nalbandian" ,"Stan Wawrinka" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-04 ,"Janko Tipsarevic" ,"Sam Querrey" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-04 ,"Marco Chiudinelli" ,"Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Legg Mason Tennis Classic - Washington" ,2010-08-04 ,"Tomas Berdych" ,"Dmitry Tursunov" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,1 , ,
