tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Caserta" ,2018-05-24 ,"Laura Schaeder" ,"Ekaterine Gorgodze" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,3 , ,
"Caserta" ,2018-05-24 ,"Kimberley Zimmermann" ,"Thaisa Grana Pedretti" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Caserta" ,2018-05-24 ,"Marie Benoit" ,"Teliana Pereira" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"Caserta" ,2018-05-24 ,"Liudmila Samsonova" ,"Giorgia Marchetti" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Changwon" ,2018-05-24 ,"Ulrikke Eikeri" ,"Alexandra Bozovic" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Changwon" ,2018-05-24 ,"Ji Hee Choi" ,"Eunhye Lee (2000)" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Changwon" ,2018-05-24 ,"So Ra Lee" ,"Alina Silich" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Changwon" ,2018-05-24 ,"Risa Ozaki" ,"Nadja Gilchrist" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Changwon" ,2018-05-24 ,"Ya Hsuan Lee" ,"Ayumi Koshiishi" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Changwon" ,2018-05-24 ,"Varvara Flink" ,"Yuuki Tanaka" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Changwon" ,2018-05-24 ,"Sunam Jeong" ,"Katy Dunne" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Changwon" ,2018-05-24 ,"Victoria Rodriguez" ,"Hanna Chang" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,0 , ,
"French Open - Paris" ,2018-05-24 ,"Francesca Schiavone" ,"Jamie Loeb" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"French Open - Paris" ,2018-05-24 ,"Evgeniya Rodina" ,"Sabina Sharipova" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,0 , ,
"French Open - Paris" ,2018-05-24 ,"Mariana Duque Marino" ,"Gabriella Taylor" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"French Open - Paris" ,2018-05-24 ,"Alexandra Dulgheru" ,"Lizette Cabrera" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,0 , ,
"French Open - Paris" ,2018-05-24 ,"Arantxa Rus" ,"Julia Grabher" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"French Open - Paris" ,2018-05-24 ,"Georgina Garcia Perez" ,"Claire Liu" ,2 ,1 ,7 ,2 ,7 , , ,5 ,6 ,6 , ,
"French Open - Paris" ,2018-05-24 ,"Dalila Jakupovic" ,"Kathinka Von Deichmann" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"French Open - Paris" ,2018-05-24 ,"Richel Hogenkamp" ,"Ons Jabeur" ,2 ,1 ,7 ,5 ,7 , , ,6 ,7 ,5 , ,
"French Open - Paris" ,2018-05-24 ,"Martina Trevisan" ,"Marta Kostyuk" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"French Open - Paris" ,2018-05-24 ,"Viktorija Golubic" ,"Margot Yerolymos" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"French Open - Paris" ,2018-05-24 ,"Grace Min" ,"Sara Sorribes Tormo" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
"French Open - Paris" ,2018-05-24 ,"Ysaline Bonaventure" ,"Maryna Zanevska" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"French Open - Paris" ,2018-05-24 ,"Rebecca Peterson" ,"Francesca Di Lorenzo" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"French Open - Paris" ,2018-05-24 ,"Barbora Krejcikova" ,"Anhelina Kalinina" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"French Open - Paris" ,2018-05-24 ,"Irina Maria Bara" ,"Anna Blinkova" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,1 , ,
"French Open - Paris" ,2018-05-24 ,"Deborah Chiesa" ,"Tamara Zidansek" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"French Open - Paris" ,2018-05-24 ,"Tamara Korpatsch" ,"Bibiane Schoofs" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"French Open - Paris" ,2018-05-24 ,"Veronika Kudermetova" ,"Nicole Gibbs" ,2 ,1 ,6 ,5 ,6 , , ,0 ,7 ,1 , ,
"French Open - Paris" ,2018-05-24 ,"Harmony Tan" ,"Fangzhou Liu" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"French Open - Paris" ,2018-05-24 ,"Rebecca Sramkova" ,"Diane Parry" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"French Open - Paris" ,2018-05-24 ,"Magdalena Frech" ,"Vitalia Diatchenko" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"French Open - Paris" ,2018-05-24 ,"Caroline Dolehide" ,"Marie Bouzkova" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"French Open - Paris" ,2018-05-24 ,"Anna Kalinskaya" ,"Valentini Grammatikopoulou" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,2 , ,
"French Open - Paris" ,2018-05-24 ,"Bianca Vanessa Andreescu" ,"Viktoriya Tomova" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hammamet" ,2018-05-24 ,"Nastassja Burnett" ,"Jade Suvrijn" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Hammamet" ,2018-05-24 ,"Eleni Kordolaimi" ,"Miriana Tona" ,1 ,0 ,6 ,3 , , , ,1 ,0 , , ,
"Hammamet" ,2018-05-24 ,"Angelica Moratelli" ,"Anna Siskova" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,3 , ,
"Hammamet" ,2018-05-24 ,"Marie Temin" ,"Mathilde Armitano" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Hammamet" ,2018-05-24 ,"Tayisiya Morderger" ,"Celine Fritsch" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Hammamet" ,2018-05-24 ,"Julyette Steur" ,"Lou Brouleau" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,0 , ,
"Hammamet" ,2018-05-24 ,"Petra Januskova" ,"Seira Shimizu" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hammamet" ,2018-05-24 ,"Danai Petroula" ,"Adithya Karunaratne" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Internationaux de Strasbourg - Strasbourg" ,2018-05-24 ,"Mihaela Buzarnescu" ,"Su Wei Hsieh" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Internationaux de Strasbourg - Strasbourg" ,2018-05-24 ,"Dominika Cibulkova" ,"Samantha Stosur" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Internationaux de Strasbourg - Strasbourg" ,2018-05-24 ,"Anastasia Pavlyuchenkova" ,"Zarina Diyas" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Internationaux de Strasbourg - Strasbourg" ,2018-05-24 ,"Ashleigh Barty" ,"Qiang Wang" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Karuizawa" ,2018-05-24 ,"Tammi Patterson" ,"Nagi Hanatani" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Karuizawa" ,2018-05-24 ,"Asia Muhammad" ,"Tara Moore" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"Karuizawa" ,2018-05-24 ,"Asia Muhammad" ,"Kotomi Takahata" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Karuizawa" ,2018-05-24 ,"Miyabi Inoue" ,"Ari Matsumoto" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Karuizawa" ,2018-05-24 ,"Abbie Myers" ,"Ayaka Okuno" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Karuizawa" ,2018-05-24 ,"Momoko Kobori" ,"Caroline Werner" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Karuizawa" ,2018-05-24 ,"Ayano Shimizu" ,"Tori Kinard" ,1 ,0 ,4 , , , , ,0 , , , ,
"Karuizawa" ,2018-05-24 ,"Mei Yamaguchi" ,"Ayano Shimizu" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,4 , ,
"Karuizawa" ,2018-05-24 ,"Mei Yamaguchi" ,"Risa Ushijima" ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,6 , ,
"Karuizawa" ,2018-05-24 ,"Sakura Hondo" ,"Yue Yuan" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Karuizawa" ,2018-05-24 ,"Sakura Hondo" ,"Ayumi Miyamoto" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Les Franqueses Del Valles" ,2018-05-24 ,"Ana Sofia Sanchez" ,"Jessica Ho" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Les Franqueses Del Valles" ,2018-05-24 ,"Olga Saez Larra" ,"Polina Leykina" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Les Franqueses Del Valles" ,2018-05-24 ,"Seone Mendez" ,"Chiara Scholl" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Les Franqueses Del Valles" ,2018-05-24 ,"Katie Swan" ,"Isabella Shinikova" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-24 ,"Johanna Larsson" ,"Kristyna Pliskova" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,4 , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-24 ,"Kiki Bertens" ,"Mona Barthel" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-24 ,"Alison Riske" ,"Yulia Putintseva" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-24 ,"Katerina Siniakova" ,"Veronica Cepede Royg" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-24 ,"Katerina Siniakova" ,"Fanny Stollar" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Oeiras" ,2018-05-24 ,"Maria Joao Koehler" ,"Alicia Herrero Linana" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Oeiras" ,2018-05-24 ,"Tamaryn Hendler" ,"Noelia Bouzo Zanotti" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Oeiras" ,2018-05-24 ,"Karola Patricia Bejenaru" ,"Francisca Jorge" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
"Oeiras" ,2018-05-24 ,"Ylena In Albon" ,"Maria Gutierrez Carrasco" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Oeiras" ,2018-05-24 ,"Gabriella Da Silva Fick" ,"Cristina Adamescu" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
"Osprey" ,2018-05-24 ,"Deniz Khazaniuk" ,"Ann Li" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Osprey" ,2018-05-24 ,"Allie Kiick" ,"Kariann Pierre Louis" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Osprey" ,2018-05-24 ,"Katerina Stewart" ,"Cori Gauff" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Osprey" ,2018-05-24 ,"Sophie Chang" ,"Paula Cristina Goncalves" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Osprey" ,2018-05-24 ,"Usue Maitane Arconada" ,"Quinn Gleason" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,3 , ,
"Osprey" ,2018-05-24 ,"Ashley Kratzer" ,"Rebecca Marino" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Osprey" ,2018-05-24 ,"Kariann Pierre Louis" ,"Alycia Parks" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,4 , ,
"Osprey" ,2018-05-24 ,"Maria Mateas" ,"Olga Govortsova" ,1 ,0 ,7 ,1 , , , ,5 ,0 , , ,
"Osprey" ,2018-05-24 ,"Salma Ewing" ,"Caitlin Whoriskey" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
"Osprey" ,2018-05-24 ,"Hailey Baptiste" ,"Maria Mateas" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Antalya" ,2018-05-25 ,"Julia Stamatova" ,"Mariam Bolkvadze" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Antalya" ,2018-05-25 ,"Greetje Minnen" ,"Justine Pysson" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Antalya" ,2018-05-25 ,"Magdalena Pantuckova" ,"Anna Pribylova" ,2 ,1 ,7 ,1 ,6 , , ,5 ,6 ,4 , ,
"Antalya" ,2018-05-25 ,"Valeriya Yushchenko" ,"Angelina Zhuravleva" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Baotou" ,2018-05-25 ,"Kai Lin Zhang" ,"Wushuang Zheng" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Baotou" ,2018-05-25 ,"Nina Stojanovic" ,"Andreea Rosca" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Baotou" ,2018-05-25 ,"Shilin Xu" ,"Nika Kukharchuk" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Baotou" ,2018-05-25 ,"Shuyue Ma" ,"Mai Minokoshi" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,4 , ,
"Caserta" ,2018-05-25 ,"Anastasia Grymalska" ,"Laura Schaeder" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"Caserta" ,2018-05-25 ,"Stefania Rubini" ,"Lisa Sabino" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Caserta" ,2018-05-25 ,"Kimberley Zimmermann" ,"Liudmila Samsonova" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Caserta" ,2018-05-25 ,"Marie Benoit" ,"Cindy Burger" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Changwon" ,2018-05-25 ,"Ulrikke Eikeri" ,"Victoria Rodriguez" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Changwon" ,2018-05-25 ,"Ya Hsuan Lee" ,"So Ra Lee" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Changwon" ,2018-05-25 ,"Varvara Flink" ,"Risa Ozaki" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Changwon" ,2018-05-25 ,"Sunam Jeong" ,"Ji Hee Choi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"French Open - Paris" ,2018-05-25 ,"Francesca Schiavone" ,"Evgeniya Rodina" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"French Open - Paris" ,2018-05-25 ,"Mariana Duque Marino" ,"Dalila Jakupovic" ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,5 , ,
"French Open - Paris" ,2018-05-25 ,"Alexandra Dulgheru" ,"Tamara Korpatsch" ,2 ,1 ,6 ,5 ,7 , , ,1 ,7 ,6 , ,
"French Open - Paris" ,2018-05-25 ,"Georgina Garcia Perez" ,"Harmony Tan" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"French Open - Paris" ,2018-05-25 ,"Richel Hogenkamp" ,"Bianca Vanessa Andreescu" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"French Open - Paris" ,2018-05-25 ,"Viktorija Golubic" ,"Anna Kalinskaya" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"French Open - Paris" ,2018-05-25 ,"Grace Min" ,"Martina Trevisan" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"French Open - Paris" ,2018-05-25 ,"Rebecca Peterson" ,"Ysaline Bonaventure" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,0 , ,
"French Open - Paris" ,2018-05-25 ,"Barbora Krejcikova" ,"Veronika Kudermetova" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"French Open - Paris" ,2018-05-25 ,"Deborah Chiesa" ,"Arantxa Rus" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"French Open - Paris" ,2018-05-25 ,"Magdalena Frech" ,"Rebecca Sramkova" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"French Open - Paris" ,2018-05-25 ,"Caroline Dolehide" ,"Irina Maria Bara" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Hammamet" ,2018-05-25 ,"Nastassja Burnett" ,"Marie Temin" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
"Hammamet" ,2018-05-25 ,"Eleni Kordolaimi" ,"Danai Petroula" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Hammamet" ,2018-05-25 ,"Angelica Moratelli" ,"Petra Januskova" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Hammamet" ,2018-05-25 ,"Tayisiya Morderger" ,"Julyette Steur" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Internationaux de Strasbourg - Strasbourg" ,2018-05-25 ,"Dominika Cibulkova" ,"Mihaela Buzarnescu" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,1 , ,
"Internationaux de Strasbourg - Strasbourg" ,2018-05-25 ,"Anastasia Pavlyuchenkova" ,"Ashleigh Barty" ,1 ,0 ,6 ,1 , , , ,4 ,0 , , ,
"Karuizawa" ,2018-05-25 ,"Tammi Patterson" ,"Asia Muhammad" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,2 , ,
"Karuizawa" ,2018-05-25 ,"Miyabi Inoue" ,"Sakura Hondo" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Karuizawa" ,2018-05-25 ,"Abbie Myers" ,"Mei Yamaguchi" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Karuizawa" ,2018-05-25 ,"Momoko Kobori" ,"Kanako Morisaki" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Les Franqueses Del Valles" ,2018-05-25 ,"Margarita Gasparyan" ,"Ana Sofia Sanchez" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Les Franqueses Del Valles" ,2018-05-25 ,"Paula Badosa Gibert" ,"Olga Saez Larra" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Les Franqueses Del Valles" ,2018-05-25 ,"Raluca Georgiana Serban" ,"Elixane Lechemia" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Les Franqueses Del Valles" ,2018-05-25 ,"Katie Swan" ,"Seone Mendez" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-25 ,"Kirsten Flipkens" ,"Kiki Bertens" ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,6 , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-25 ,"Johanna Larsson" ,"Katerina Siniakova" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-25 ,"Alison Riske" ,"Kirsten Flipkens" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Nurnberger Versicherungscup - Nurnberg" ,2018-05-25 ,"Alison Riske" ,"Sorana Cirstea" ,1 ,0 ,2 ,7 ,1 , , ,6 ,5 ,0 , ,
"Oeiras" ,2018-05-25 ,"Tamaryn Hendler" ,"Lucia Marzal Martinez" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Oeiras" ,2018-05-25 ,"Ylena In Albon" ,"Karola Patricia Bejenaru" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Oeiras" ,2018-05-25 ,"Lucie Wargnier" ,"Lucia Cortez Llorca" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Oeiras" ,2018-05-25 ,"Lucie Wargnier" ,"Maria Ines Fonte" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Oeiras" ,2018-05-25 ,"Lucia Marzal Martinez" ,"Romy Koelzer" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,3 , ,
"Oeiras" ,2018-05-25 ,"Lucia Cortez Llorca" ,"Valeria Bhunu" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Oeiras" ,2018-05-25 ,"Gabriella Da Silva Fick" ,"Maria Joao Koehler" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,1 , ,
"Andijan" ,2018-05-26 ,"Ksenia Palkina" ,"Gulchekhra Muhammadsidikova" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Andijan" ,2018-05-26 ,"Margarita Lazareva" ,"Shohsiyat Tuhtamatova" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Andijan" ,2018-05-26 ,"Ilona Kremen" ,"Elina Sharipova" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Andijan" ,2018-05-26 ,"Fariza Abdullaeva" ,"Milana Maslenkova" ,2 ,1 ,6 ,0 ,6 , , ,2 ,6 ,4 , ,
"Andijan" ,2018-05-26 ,"Valeriya Urzhumova" ,"Laylikhon Aliyeva" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Andijan" ,2018-05-26 ,"Sofya Golubovskaya" ,"Makhira Alimova" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Andijan" ,2018-05-26 ,"Alise Cernecka" ,"Sultonova Nilufar" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Andijan" ,2018-05-26 ,"Laylo Bakhodirova" ,"Sofya Ostrovskaya" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Andijan" ,2018-05-26 ,"Yuliya Hatouka" ,"Kristina Mayer" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Andijan" ,2018-05-26 ,"Yasmina Karimjanova" ,"Muslima Akhunova" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Andijan" ,2018-05-26 ,"Valentina Shleyn" ,"Setora Normurodova" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,2 , ,
"Andijan" ,2018-05-26 ,"Vlada Koval" ,"Guzal Yusupova" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"Andijan" ,2018-05-26 ,"Vitalia Stamat" ,"Milena Amedieva" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Andijan" ,2018-05-26 ,"Isabella Bozicevic" ,"Sobirova Madinabonu" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Andijan" ,2018-05-26 ,"Nasiba Espolova" ,"Gulsina Khalimullina" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Andijan" ,2018-05-26 ,"Aziza Yahshilikova" ,"Kristina Vergazova" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Antalya" ,2018-05-26 ,"Julia Stamatova" ,"Valeriya Yushchenko" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Antalya" ,2018-05-26 ,"Greetje Minnen" ,"Magdalena Pantuckova" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,1 , ,
"Baotou" ,2018-05-26 ,"Nina Stojanovic" ,"Shuyue Ma" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Baotou" ,2018-05-26 ,"Shilin Xu" ,"Kai Lin Zhang" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Caserta" ,2018-05-26 ,"Stefania Rubini" ,"Marie Benoit" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Caserta" ,2018-05-26 ,"Kimberley Zimmermann" ,"Anastasia Grymalska" ,2 ,1 ,6 ,3 ,6 , , ,0 ,6 ,4 , ,
"Changwon" ,2018-05-26 ,"Ya Hsuan Lee" ,"Ulrikke Eikeri" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Changwon" ,2018-05-26 ,"Varvara Flink" ,"Sunam Jeong" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Grado" ,2018-05-26 ,"Rika Fujiwara" ,"Federica Colmari" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Grado" ,2018-05-26 ,"Ana Vrljic" ,"Cristina Dinu" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,4 , ,
"Grado" ,2018-05-26 ,"Ekaterine Gorgodze" ,"Tatiana Pieri" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Grado" ,2018-05-26 ,"Sarah Rebecca Sekulic" ,"Francesca Bullani" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Grado" ,2018-05-26 ,"Gabriela Ce" ,"Martina Colmegna" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Grado" ,2018-05-26 ,"Clothilde De Bernardi" ,"Anna Giulia Remondina" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Grado" ,2018-05-26 ,"Vivian Heisen" ,"Chiara Mendo" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Grado" ,2018-05-26 ,"Nadia Podoroska" ,"Sara Ziodato" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Grado" ,2018-05-26 ,"Naiktha Bains" ,"Vanda Lukacs" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,2 , ,
"Grado" ,2018-05-26 ,"Lisa Matviyenko" ,"Sofia Mariotto" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Grado" ,2018-05-26 ,"Thaisa Grana Pedretti" ,"Teliana Pereira" ,1 ,0 ,w , , , , , , , , ,
"Grado" ,2018-05-26 ,"Anna Bondar" ,"Carolina M. Alves" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Grado" ,2018-05-26 ,"Monika Kilnarova" ,"Gaia Di Paolo" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Grado" ,2018-05-26 ,"Aneta Kladivova" ,"Miriam Bianca Bulgaru" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Grado" ,2018-05-26 ,"Maja Chwalinska" ,"Laura Schaeder" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Grado" ,2018-05-26 ,"Maria Camila Osorio Serrano" ,"Katarzyna Piter" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Hammamet" ,2018-05-26 ,"Nastassja Burnett" ,"Tayisiya Morderger" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"Hammamet" ,2018-05-26 ,"Angelica Moratelli" ,"Eleni Kordolaimi" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Hammamet" ,2018-05-26 ,"Brittany Collens" ,"Luisa Ramadori" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
