tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"The Stella Artois Championships - London" ,2006-06-14 ,"James Auckland/Jamie Delgado" ,"Alex Lopez Moron/Rafael Nadal" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Gerry Weber Open - Halle" ,2006-06-15 ,"Michael Kohlmann/Rainer Schuettler" ,"Florent Serra/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Gerry Weber Open - Halle" ,2006-06-15 ,"Richard Gasquet/Kristof Vliegen" ,"Chris Haggard/Jiri Novak" ,1 ,0 ,w , , , , , , , , ,
"The Stella Artois Championships - London" ,2006-06-15 ,"Bob Bryan/Mike Bryan" ,"Sebastien Grosjean/Andy Murray" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"The Stella Artois Championships - London" ,2006-06-15 ,"Frantisek Cermak/Leos Friedl" ,"Jurgen Melzer/Fernando Verdasco" ,1 ,0 ,w , , , , , , , , ,
"The Stella Artois Championships - London" ,2006-06-15 ,"James Blake/Mardy Fish" ,"Stephen Huss/Wesley Moodie" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"The Stella Artois Championships - London" ,2006-06-15 ,"Jonas Bjorkman/Max Mirnyi" ,"James Auckland/Jamie Delgado" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,6 , ,
"The Stella Artois Championships - London" ,2006-06-15 ,"Paul Hanley/Kevin Ullyett" ,"Robby Ginepri/Jordan Kerr" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,6 , ,
"Gerry Weber Open - Halle" ,2006-06-16 ,"Yves Allegro/Marat Safin" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,9 , ,
"The Stella Artois Championships - London" ,2006-06-16 ,"Bob Bryan/Mike Bryan" ,"Wayne Arthurs/Justin Gimelstob" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,7 , ,
"The Stella Artois Championships - London" ,2006-06-16 ,"Mark Knowles/Daniel Nestor" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"The Stella Artois Championships - London" ,2006-06-16 ,"Jonas Bjorkman/Max Mirnyi" ,"James Blake/Mardy Fish" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"The Stella Artois Championships - London" ,2006-06-16 ,"Paul Hanley/Kevin Ullyett" ,"Wayne Black/Jeff Coetzee" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"The Stella Artois Championships - London" ,2006-06-16 ,"Wayne Arthurs/Justin Gimelstob" ,"Paul Henri Mathieu/Gael Monfils" ,1 ,0 ,w , , , , , , , , ,
"Gerry Weber Open - Halle" ,2006-06-17 ,"Fabrice Santoro/Nenad Zimonjic" ,"Richard Gasquet/Kristof Vliegen" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Gerry Weber Open - Halle" ,2006-06-17 ,"Michael Kohlmann/Rainer Schuettler" ,"Yves Allegro/Marat Safin" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,1 , ,
"The Stella Artois Championships - London" ,2006-06-17 ,"Jonas Bjorkman/Max Mirnyi" ,"Mark Knowles/Daniel Nestor" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,7 , ,
"The Stella Artois Championships - London" ,2006-06-17 ,"Paul Hanley/Kevin Ullyett" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Gerry Weber Open - Halle" ,2006-06-18 ,"Fabrice Santoro/Nenad Zimonjic" ,"Michael Kohlmann/Rainer Schuettler" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"The Stella Artois Championships - London" ,2006-06-18 ,"Paul Hanley/Kevin Ullyett" ,"Jonas Bjorkman/Max Mirnyi" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-19 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Marin Cilic/Thiemo de Bakker" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-19 ,"Lukas Dlouhy/Pavel Vizner" ,"Petr Pala/David Skoch" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-19 ,"Julien Benneteau/Florent Serra" ,"Bart Beks/Martijn van Haasteren" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-19 ,"Gilles Muller/Philipp Petzschner" ,"Tommy Robredo/Davide Sanguinetti" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-19 ,"Tripp Phillips/Rogier Wassen" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-19 ,"Paul Goldstein/Jim Thomas" ,"Ashley Fisher/Jordan Kerr" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-19 ,"Richard Gasquet/Nicolas Mahut" ,"Olivier Rochus/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-19 ,"Daniele Bracciali/Dominik Hrbaty" ,"Nicolas Almagro/Jimmy Wang" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-19 ,"Justin Gimelstob/Stan Wawrinka" ,"Andy Murray/Jamie Murray" ,1 ,0 ,4 , , , , ,0 , , , ,
"The 10tele.com Open - Nottingham" ,2006-06-19 ,"Xavier Malisse/Paul Henri Mathieu" ,"Jeff Coetzee/Travis Parrott" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-20 ,"Martin Damm/Leander Paes" ,"Cyril Suk/Robin Vik" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-20 ,"Lukas Dlouhy/Pavel Vizner" ,"Gilles Muller/Philipp Petzschner" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,6 , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-20 ,"Yves Allegro/Kristof Vliegen" ,"Michael Kohlmann/Rainer Schuettler" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-20 ,"Arnaud Clement/Chris Haggard" ,"Robin Haase/Raemon Sluiter" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-20 ,"Jonathan Erlich/Andy Ram" ,"Jamie Delgado/Martin Lee" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-20 ,"Igor Kunitsyn/Dmitry Tursunov" ,"Jaroslav Levinsky/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-21 ,"Arnaud Clement/Chris Haggard" ,"Tripp Phillips/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-21 ,"Stephen Huss/Wesley Moodie" ,"Paradorn Srichaphan/Danai Udomchoke" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,7 , ,
"The 10tele.com Open - Nottingham" ,2006-06-21 ,"Stephen Huss/Wesley Moodie" ,"Xavier Malisse/Paul Henri Mathieu" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,9 , ,
"The 10tele.com Open - Nottingham" ,2006-06-21 ,"Paul Goldstein/Jim Thomas" ,"Daniele Bracciali/Dominik Hrbaty" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,6 , ,
"The 10tele.com Open - Nottingham" ,2006-06-21 ,"Igor Kunitsyn/Dmitry Tursunov" ,"Justin Gimelstob/Stan Wawrinka" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-22 ,"Martin Damm/Leander Paes" ,"Julien Benneteau/Florent Serra" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-22 ,"Yves Allegro/Kristof Vliegen" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,5 , ,
"The 10tele.com Open - Nottingham" ,2006-06-22 ,"Jonathan Erlich/Andy Ram" ,"Richard Gasquet/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-22 ,"Igor Kunitsyn/Dmitry Tursunov" ,"Stephen Huss/Wesley Moodie" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,9 , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-23 ,"Martin Damm/Leander Paes" ,"Lukas Dlouhy/Pavel Vizner" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-23 ,"Arnaud Clement/Chris Haggard" ,"Yves Allegro/Kristof Vliegen" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-23 ,"Jonathan Erlich/Andy Ram" ,"Paul Goldstein/Jim Thomas" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ordina Open - 's-Hertogenbosch" ,2006-06-24 ,"Martin Damm/Leander Paes" ,"Arnaud Clement/Chris Haggard" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"The 10tele.com Open - Nottingham" ,2006-06-24 ,"Jonathan Erlich/Andy Ram" ,"Igor Kunitsyn/Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Wimbledon - London" ,2006-06-29 ,"Bob Bryan/Mike Bryan" ,"Amer Delic/Jordan Kerr" ,3 ,2 ,6 ,6 ,6 ,6 ,1 ,7 ,3 ,7 ,3 ,9
"Wimbledon - London" ,2006-06-29 ,"Mark Knowles/Daniel Nestor" ,"Lucas Arnold Ker/David Nalbandian" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,3 ,4 ,2 ,
"Wimbledon - London" ,2006-06-29 ,"Michael Kohlmann/Rainer Schuettler" ,"Travis Parrott/Vince Spadea" ,3 ,2 ,6 ,6 ,6 ,6 ,6 ,7 ,4 ,4 ,7 ,1
"Wimbledon - London" ,2006-06-29 ,"Jonathan Erlich/Andy Ram" ,"Ivo Minar/Jiri Vanek" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,4 , ,
"Wimbledon - London" ,2006-06-29 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Kevin Kim/Cecil Mamiit" ,3 ,2 ,6 ,3 ,6 ,6 ,8 ,4 ,6 ,3 ,7 ,6
"Wimbledon - London" ,2006-06-29 ,"Simon Aspelin/Todd Perry" ,"Neil Bamford/Jim May" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,3 , ,
"Wimbledon - London" ,2006-06-29 ,"Ramon Delgado/Andre Sa" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,3 ,2 ,2 ,6 ,6 ,4 ,6 ,6 ,4 ,3 ,6 ,3
"Wimbledon - London" ,2006-06-29 ,"Stephen Huss/Wesley Moodie" ,"Marcos Daniel/Fernando Vicente" ,3 ,1 ,6 ,6 ,6 ,6 , ,2 ,1 ,7 ,1 ,
"Wimbledon - London" ,2006-06-29 ,"Martin Damm/Leander Paes" ,"Janko Tipsarevic/Mikhail Youzhny" ,1 ,0 ,7 ,4 ,6 , , ,6 , ,3 , ,
"Wimbledon - London" ,2006-06-29 ,"Michal Mertinak/Petr Pala" ,"Leonardo Azzaro/Alessio di Mauro" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,3 , ,
"Wimbledon - London" ,2006-06-29 ,"Paul Hanley/Kevin Ullyett" ,"Florent Serra/Gilles Simon" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Wimbledon - London" ,2006-06-29 ,"Yves Allegro/Kristof Vliegen" ,"Paul Goldstein/Jim Thomas" ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,3 , ,
"Wimbledon - London" ,2006-06-29 ,"Cyril Suk/Robin Vik" ,"Frantisek Cermak/Leos Friedl" ,3 ,1 ,7 ,6 ,6 ,7 , ,5 ,7 ,4 ,6 ,
"Wimbledon - London" ,2006-06-29 ,"Tripp Phillips/Rogier Wassen" ,"Chris Haggard/Dominik Hrbaty" ,3 ,2 ,6 ,3 ,4 ,6 ,6 ,4 ,6 ,6 ,3 ,4
"Wimbledon - London" ,2006-06-29 ,"Potito Starace/Lovro Zovko" ,"Nicolas Almagro/Albert Portas" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,3 , ,
"Wimbledon - London" ,2006-06-29 ,"Joshua Goodall/Ross Hutchins" ,"Christophe Rochus/Stan Wawrinka" ,3 ,2 ,3 ,4 ,7 ,6 ,6 ,6 ,6 ,6 ,4 ,3
"Wimbledon - London" ,2006-06-29 ,"Zack Fleishman/Robert Smeets" ,"Colin Fleming/Jamie Murray" ,3 ,0 ,7 ,6 ,7 , , ,6 ,4 ,5 , ,
"Wimbledon - London" ,2006-06-29 ,"Frederic Niemeyer/Glenn Weiner" ,"Mahesh Bhupathi/Alexander Waske" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,6 , ,
"Wimbledon - London" ,2006-06-30 ,"Mark Knowles/Daniel Nestor" ,"Yves Allegro/Kristof Vliegen" ,3 ,1 ,6 ,4 ,7 ,6 , ,4 ,6 ,6 ,2 ,
"Wimbledon - London" ,2006-06-30 ,"Fabrice Santoro/Nenad Zimonjic" ,"Philipp Kohlschreiber/Dmitry Tursunov" ,3 ,0 ,7 ,6 ,7 , , ,6 ,2 ,6 , ,
"Wimbledon - London" ,2006-06-30 ,"Martin Garcia/Sebastian Prieto" ,"Ivan Ljubicic/Uros Vico" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,4 , ,
"Wimbledon - London" ,2006-06-30 ,"Simon Aspelin/Todd Perry" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,2 , ,
"Wimbledon - London" ,2006-06-30 ,"Jonas Bjorkman/Max Mirnyi" ,"Tomas Cibulec/Jiri Novak" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,2 , ,
"Wimbledon - London" ,2006-06-30 ,"Ramon Delgado/Andre Sa" ,"Zack Fleishman/Robert Smeets" ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,2 , ,
"Wimbledon - London" ,2006-06-30 ,"Lukas Dlouhy/Pavel Vizner" ,"Julien Benneteau/Nicolas Mahut" ,3 ,1 ,7 ,6 ,3 ,6 , ,6 ,4 ,6 ,3 ,
"Wimbledon - London" ,2006-06-30 ,"Paul Hanley/Kevin Ullyett" ,"Michael Kohlmann/Rainer Schuettler" ,3 ,1 ,6 ,7 ,6 ,7 , ,4 ,6 ,7 ,6 ,
"Wimbledon - London" ,2006-06-30 ,"Alexander Peya/Bjorn Phau" ,"Christopher Kas/Florian Mayer" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,4 , ,
"Wimbledon - London" ,2006-06-30 ,"Jan Hernych/David Skoch" ,"Jarkko Nieminen/Graydon Oliver" ,3 ,1 ,3 ,6 ,7 ,6 , ,6 ,3 ,6 ,1 ,
"Wimbledon - London" ,2006-06-30 ,"Wayne Arthurs/Justin Gimelstob" ,"David Ferrer/Tommy Robredo" ,3 ,1 ,5 ,6 ,6 ,6 , ,7 ,3 ,4 ,2 ,
"Wimbledon - London" ,2006-06-30 ,"James Auckland/Jamie Delgado" ,"Wayne Black/Jeff Coetzee" ,3 ,2 ,6 ,4 ,2 ,6 ,6 ,4 ,6 ,6 ,4 ,3
"Wimbledon - London" ,2006-06-30 ,"Ashley Fisher/Bobby Reynolds" ,"Martin Lee/Jonathan Marray" ,3 ,0 ,6 ,7 ,6 , , ,1 ,6 ,4 , ,
"Wimbledon - London" ,2006-06-30 ,"Lars Burgsmuller/Oliver Marach" ,"Davide Sanguinetti/Andreas Seppi" ,3 ,2 ,5 ,4 ,6 ,6 ,6 ,7 ,6 ,3 ,4 ,4
"Wimbledon - London" ,2006-06-30 ,"Philipp Petzschner/Olivier Rochus" ,"Jaroslav Levinsky/Robert Lindstedt" ,3 ,1 ,6 ,6 ,3 ,6 , ,4 ,2 ,6 ,3 ,
"Wimbledon - London" ,2006-06-30 ,"Irakli Labadze/Dusan Vemic" ,"Alberto Martin/Ruben Ramirez Hidalgo" ,3 ,1 ,6 ,2 ,7 ,6 , ,3 ,6 ,5 ,2 ,
"Wimbledon - London" ,2006-06-30 ,"Daniele Bracciali/Novak Djokovic" ,"Jurgen Melzer/Gilles Muller" ,3 ,0 ,7 ,7 ,7 , , ,6 ,6 ,6 , ,
"Wimbledon - London" ,2006-06-30 ,"Lukasz Kubot/Tomas Zib" ,"Tomas Cakl/Pavel Snobel" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,3 , ,
"Wimbledon - London" ,2006-07-01 ,"Bob Bryan/Mike Bryan" ,"Michal Mertinak/Petr Pala" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,4 , ,
"Wimbledon - London" ,2006-07-01 ,"Fabrice Santoro/Nenad Zimonjic" ,"Joshua Goodall/Ross Hutchins" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,4 ,4 ,4 ,
"Wimbledon - London" ,2006-07-01 ,"Jonathan Erlich/Andy Ram" ,"Wayne Arthurs/Justin Gimelstob" ,3 ,1 ,7 ,6 ,3 ,7 , ,5 ,3 ,6 ,6 ,
"Wimbledon - London" ,2006-07-01 ,"Martin Garcia/Sebastian Prieto" ,"Daniele Bracciali/Novak Djokovic" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,4 , ,
"Wimbledon - London" ,2006-07-01 ,"Jonas Bjorkman/Max Mirnyi" ,"Lukasz Kubot/Tomas Zib" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,2 , ,
"Wimbledon - London" ,2006-07-01 ,"Stephen Huss/Wesley Moodie" ,"Alexander Peya/Bjorn Phau" ,3 ,2 ,7 ,6 ,3 ,7 ,6 ,5 ,7 ,6 ,5 ,3
"Wimbledon - London" ,2006-07-01 ,"Martin Damm/Leander Paes" ,"Jan Hernych/David Skoch" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,3 , ,
"Wimbledon - London" ,2006-07-01 ,"Lukas Dlouhy/Pavel Vizner" ,"Lars Burgsmuller/Oliver Marach" ,3 ,1 ,4 ,6 ,7 ,7 , ,6 ,2 ,6 ,6 ,
"Wimbledon - London" ,2006-07-01 ,"Cyril Suk/Robin Vik" ,"Philipp Petzschner/Olivier Rochus" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,3 ,4 ,2 ,
"Wimbledon - London" ,2006-07-01 ,"James Auckland/Jamie Delgado" ,"Potito Starace/Lovro Zovko" ,3 ,0 ,7 ,6 ,7 , , ,6 ,1 ,5 , ,
"Wimbledon - London" ,2006-07-01 ,"Ashley Fisher/Bobby Reynolds" ,"Frederic Niemeyer/Glenn Weiner" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,3 ,2 ,2 ,
"Wimbledon - London" ,2006-07-01 ,"Irakli Labadze/Dusan Vemic" ,"Tripp Phillips/Rogier Wassen" ,3 ,2 ,4 ,4 ,6 ,7 ,6 ,6 ,6 ,3 ,5 ,4
"Wimbledon - London" ,2006-07-03 ,"Bob Bryan/Mike Bryan" ,"Ashley Fisher/Bobby Reynolds" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,4 ,4 ,2 ,
"Wimbledon - London" ,2006-07-03 ,"Mark Knowles/Daniel Nestor" ,"James Auckland/Jamie Delgado" ,3 ,0 ,7 ,6 ,7 , , ,6 ,4 ,5 , ,
"Wimbledon - London" ,2006-07-03 ,"Fabrice Santoro/Nenad Zimonjic" ,"Ramon Delgado/Andre Sa" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,6 , ,
"Wimbledon - London" ,2006-07-03 ,"Simon Aspelin/Todd Perry" ,"Stephen Huss/Wesley Moodie" ,3 ,1 ,6 ,7 ,7 ,7 , ,7 ,5 ,6 ,6 ,
"Wimbledon - London" ,2006-07-03 ,"Martin Damm/Leander Paes" ,"Cyril Suk/Robin Vik" ,3 ,0 ,6 ,6 ,7 , , ,2 ,1 ,6 , ,
"Wimbledon - London" ,2006-07-03 ,"Lukas Dlouhy/Pavel Vizner" ,"Jonathan Erlich/Andy Ram" ,3 ,1 ,7 ,6 ,4 ,7 , ,6 ,4 ,6 ,6 ,
"Wimbledon - London" ,2006-07-04 ,"Bob Bryan/Mike Bryan" ,"Lukas Dlouhy/Pavel Vizner" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,1 , ,
"Wimbledon - London" ,2006-07-04 ,"Jonas Bjorkman/Max Mirnyi" ,"Martin Garcia/Sebastian Prieto" ,3 ,1 ,6 ,6 ,6 ,6 , ,1 ,4 ,7 ,3 ,
"Wimbledon - London" ,2006-07-04 ,"Paul Hanley/Kevin Ullyett" ,"Irakli Labadze/Dusan Vemic" ,3 ,2 ,6 ,6 ,6 ,6 ,9 ,3 ,7 ,3 ,7 ,7
"Wimbledon - London" ,2006-07-05 ,"Mark Knowles/Daniel Nestor" ,"Simon Aspelin/Todd Perry" ,3 ,2 ,5 ,6 ,6 ,6 ,2 ,7 ,3 ,7 ,3 ,2
"Wimbledon - London" ,2006-07-05 ,"Martin Damm/Leander Paes" ,"Paul Hanley/Kevin Ullyett" ,3 ,2 ,7 ,6 ,6 ,7 ,6 ,6 ,7 ,7 ,6 ,2
"Wimbledon - London" ,2006-07-06 ,"Fabrice Santoro/Nenad Zimonjic" ,"Jonas Bjorkman/Max Mirnyi" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Wimbledon - London" ,2006-07-07 ,"Bob Bryan/Mike Bryan" ,"Mark Knowles/Daniel Nestor" ,3 ,1 ,6 ,6 ,7 ,6 , ,4 ,7 ,6 ,1 ,
"Wimbledon - London" ,2006-07-07 ,"Fabrice Santoro/Nenad Zimonjic" ,"Martin Damm/Leander Paes" ,3 ,0 ,6 ,6 ,7 , , ,2 ,1 ,5 , ,
"Wimbledon - London" ,2006-07-08 ,"Bob Bryan/Mike Bryan" ,"Fabrice Santoro/Nenad Zimonjic" ,3 ,1 ,6 ,4 ,6 ,6 , ,3 ,6 ,4 ,2 ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-10 ,"Nicolas Lapentti/Carlos Moya" ,"Ruben Ramirez Hidalgo/Sergio Roitman" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-10 ,"Jiri Novak/Andrei Pavel" ,"Cyril Suk/Robin Vik" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-10 ,"Richard Gasquet/Paul Henri Mathieu" ,"Daniele Bracciali/Julian Knowle" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2006-07-10 ,"Tripp Phillips/Bobby Reynolds" ,"Travis Parrott/Cyril Saulnier" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,9 , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2006-07-10 ,"Ashley Fisher/Nathan Healey" ,"Scott Oudsema/Phillip Simmonds" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2006-07-10 ,"Igor Kunitsyn/Danai Udomchoke" ,"Andy Murray/Jamie Murray" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Synsam Swedish Open - Bastad" ,2006-07-10 ,"Tomas Berdych/Jaroslav Levinsky" ,"Nicolas Massu/Lovro Zovko" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-11 ,"Feliciano Lopez/Ivan Navarro" ,"David Skoch/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-11 ,"Marco Chiudinelli/Jean Claude Scherrer" ,"Christophe Rochus/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2006-07-11 ,"Robert Kendrick/Jurgen Melzer" ,"Huntley Montgomery/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2006-07-11 ,"Ivo Karlovic/Mirko Pehar" ,"Kenneth Carlsen/Kristian Pless" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,9 , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2006-07-11 ,"Rik de Voest/Lukasz Kubot" ,"Jordan Kerr/Jim Thomas" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,4 , ,
"Synsam Swedish Open - Bastad" ,2006-07-11 ,"Lucas Arnold Ker/Nikolay Davydenko" ,"Florent Serra/Gilles Simon" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-12 ,"Frantisek Cermak/Leos Friedl" ,"Carlos Berlocq/Tomas Cibulec" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-12 ,"Marco Chiudinelli/Jean Claude Scherrer" ,"Richard Gasquet/Paul Henri Mathieu" ,1 ,0 ,w , , , , , , , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2006-07-12 ,"Dick Norman/Davide Sanguinetti" ,"Max Mirnyi/Fernando Verdasco" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Synsam Swedish Open - Bastad" ,2006-07-12 ,"Martin Garcia/Sebastian Prieto" ,"Robert Lindstedt/Jarkko Nieminen" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Synsam Swedish Open - Bastad" ,2006-07-12 ,"Jonas Bjorkman/Thomas Johansson" ,"Anders Jarryd/Robin Soderling" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Synsam Swedish Open - Bastad" ,2006-07-12 ,"Simon Aspelin/Todd Perry" ,"Nicolas Almagro/Juan Antonio Marin" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Synsam Swedish Open - Bastad" ,2006-07-12 ,"Jose Acasuso/Juan Ignacio Chela" ,"Guillermo Coria/Juan Monaco" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,8 , ,
"Synsam Swedish Open - Bastad" ,2006-07-12 ,"Christopher Kas/Oliver Marach" ,"Ervin Eleskovic/Michael Ryderstedt" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Synsam Swedish Open - Bastad" ,2006-07-12 ,"Luis Horna/Alberto Martin" ,"Michael Kohlmann/Alexander Waske" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
